,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,0.0,0.14972857733627043,15.317467633209521,37.60699468011278,0.036406599973415596,0.2051505148912862,0.0,1.3255656267758038,0,L
1,-7.052800000000001,0.16951484823217375,20.31336507338139,47.360745933351495,0.029409924920382375,0.2197765277440456,19.0528,5.739471526322362,1,L
2,-7.052800000000001,0.2181920416675731,21.984256597689534,39.01494655478866,0.038142216774150556,0.30847731533524375,19.0528,7.486113500055383,1,L
3,-13.049,0.2948217807662974,24.29490231337652,27.956320038399095,0.047688503552830865,0.42622053502963,31.049,10.50540281795477,1,L
4,-13.049,0.2776997263242266,22.884713968824883,30.404279690025863,0.0434298733084522,0.3656281030027146,31.049,11.876913992091092,1,L
5,-19.0518,0.3327603244535623,33.98478600670263,40.01867547637228,0.032872291641348035,0.4109793860537386,43.0518,14.141294324962033,1,L
6,-19.0518,0.3038784585846575,20.03513819949309,25.318147171324192,0.06247482474673583,0.4604716606958777,43.0518,15.379537209211568,1,L
7,-19.0518,0.3373411935420423,26.70360910194947,30.681492780017347,0.0464466245993627,0.45627811451378314,43.0518,17.37541389662917,1,L
8,-19.0518,0.23551560635256108,18.75108417310232,31.544734442517054,0.04847290704681714,0.3343728198577137,43.0518,19.219912166214336,1,L
9,-25.047400000000003,0.2790924735605117,20.875401294053304,28.40442518336897,0.0486915082869114,0.37393281464056694,55.0474,20.23203965770407,1,L
10,-25.047400000000003,0.28526843775645694,25.390300542151774,36.54044645599373,0.04100791584260029,0.38303729103804207,55.0474,21.325522998684782,1,L
11,-31.0586,0.17854302100978414,26.837055346360906,53.15318401995962,0.028027829640894317,0.2767131823624992,67.0586,23.169968313115362,2,L
12,-31.0586,0.22649014509525428,16.43670282253295,29.876926559908103,0.051519870914817203,0.3115264939846791,67.0586,24.19650833551889,2,L
13,-37.0549,0.1636202309942527,8.14417471192285,15.987630202814625,0.07999353842019591,0.23966659597187676,79.0549,24.443202201068885,2,L
14,-31.0586,0.29306201821364436,21.53893853026254,30.627114561185913,0.051826493574752074,0.4106592803066483,67.0586,25.959946234399155,2,L
15,-37.0549,0.25153443499995964,15.693066372505582,24.816962862003148,0.05971974545140263,0.34477143587766873,79.0549,28.78994159343398,2,L
16,-43.0557,0.19708442666062426,10.987159962618533,22.15266913703628,0.06164377421698511,0.2491610696619715,91.0557,31.267233398525608,2,L
17,-43.0557,0.22865386814260316,13.768408292318583,23.86759834241278,0.059636895946874574,0.30206769735445754,91.0557,32.034659106073754,2,L
18,-50.3674,0.16865004501208483,7.854169776995679,19.797512537375493,0.08718351300659685,0.2519069603967076,104.3674,32.518795009729956,2,L
19,-43.0557,0.19492515854876408,10.404945121674904,23.01612477148934,0.07731518644228536,0.29594439530947375,91.0557,35.21811799564817,2,L
20,-50.3674,0.23752130966962437,10.48725914721269,16.3968197317661,0.08375172468346719,0.32311809304903477,104.3674,36.7268288740293,2,L
21,-61.0626,0.12052436841145542,3.5395187696872705,11.417290365002906,0.1294906398340217,0.16861185819395233,127.0626,37.59728806518016,2,L
22,-50.3674,0.26958566168570275,13.450360965219843,20.49860131159824,0.07476646988887833,0.36995281268194863,104.3674,39.72305903789824,2,L
23,-61.0626,0.14041584933442777,3.787198701875824,10.233527124989173,0.1595221215889762,0.2222514109748243,127.0626,40.70492999634291,2,L
24,-50.3674,0.22232323174163446,10.447479022936426,20.54587060161965,0.08842338986625446,0.3398475835334236,104.3674,43.07452697268866,2,L
25,-55.0527,0.22250220341321128,8.00175922689627,14.781575943757375,0.1144296804600067,0.33684467219895037,115.0527,44.06737270900673,2,L
26,-55.0527,0.22931347261061416,7.931004953292596,14.380209197721854,0.1281267226669347,0.37382940263286096,115.0527,45.34518807333309,2,L
27,-55.0527,0.20966249098915038,6.650275427501315,15.388603073618054,0.20692708501917725,0.5062470323644159,115.0527,47.303702165760996,2,L
28,-61.0626,0.16888124101244695,4.654280637489939,12.05268851263822,0.1574454887010592,0.26958039517811594,127.0626,49.43066413495379,2,L
29,-61.0626,0.24053970013631773,6.395670850103698,10.803558563596516,0.1753507551321156,0.41257153743248803,127.0626,50.88642551367312,2,L
30,-61.0626,0.2683670826450269,7.044858351068827,10.47023580927248,0.17505203688233825,0.45367510866275473,127.0626,53.21545043328281,2,L
31,-61.0626,0.18814339903447164,5.273265960684648,11.678573881103159,0.15748715016676318,0.30551343849817303,127.0626,55.388205201242286,2,L
32,,,,,,,139.0681,57.715938445040024,2,L
33,,,,,,,139.0681,60.58395845047709,2,L
34,,,,,,,163.0558,62.055472817353106,2,L
35,,,,,,,151.0597,63.692240852724645,2,L
36,,,,,,,139.0681,65.13631940688758,2,L
37,,,,,,,151.0597,66.2633126434823,2,L
38,,,,,,,151.0597,67.48840154159812,2,L
39,,,,,,,151.0597,69.13287023681656,2,L
40,,,,,,,151.0597,70.74711017194207,2,L
41,,,,,,,151.0597,71.9768707597415,2,L
42,,,,,,,151.0597,73.27819691553009,2,L
43,,,,,,,151.0597,74.92034193996797,2,L
44,,,,,,,163.0558,76.27841831763692,2,L
45,,,,,,,163.0558,78.44279486888642,2,L
46,0.0,0.13930201822540114,20.573268994199104,59.65633297327909,0.024071479129069866,0.1821845733675607,0.0,2.4601315236564627,0,R
47,0.0,0.3014758392894067,32.41915179242467,41.42652487241467,0.0372591463902191,0.44436522726763455,0.0,5.4928472887464705,0,R
48,-7.052800000000001,0.15293247436542215,13.609137858561416,31.745053109012588,0.04939925234048955,0.24731844511968487,19.0528,6.918900947897329,1,R
49,-7.052800000000001,0.1492306423578765,11.240726937997971,29.860518221741607,0.05751934216143959,0.2378558441295035,19.0528,8.356243039656459,1,R
50,-19.0518,0.1462514713811123,9.753869589602662,23.184972271059188,0.046022688593297605,0.16514082462023202,43.0518,10.836632729564213,1,R
51,-13.049,0.12379051044597578,10.107964735604195,34.7305542316528,0.044721721512943534,0.166298276814293,31.049,11.379052160355553,1,R
52,-13.049,0.14206422167433377,17.20891360207165,48.58839521998706,0.028465095385862813,0.18020698297046422,31.049,12.748015485686071,1,R
53,-13.049,0.14600793471610762,15.578299009408921,43.75320308174299,0.034296227360960344,0.19654948178297818,31.049,14.592481967049437,1,R
54,-31.0586,0.1616219825770171,7.982495886291507,11.545415546090197,0.10329284020670411,0.30332935437411884,67.0586,16.498370596922165,1,R
55,-31.0586,0.17203408631498612,11.156398678533368,21.86048073611683,0.05142473885858107,0.2110579126267522,67.0586,17.783912854691494,1,R
56,-25.047400000000003,0.2210318011211872,20.218781458296313,37.974065653596945,0.04048830811492373,0.3011550328671676,55.0474,22.74664529604659,1,R
57,-55.0527,0.05141533576477032,1.9452564898014169,16.68475064343085,0.11070971897774487,0.07922607474723586,115.0527,27.190040116485587,2,R
58,,,,,,,139.0681,31.18614899921394,2,R
59,-55.0527,0.09146783257379153,3.397661649819288,15.342813287649456,0.10591430888989095,0.1323854582386318,115.0527,34.59285212772358,2,R
60,-55.0527,0.09348232045783576,3.6360305423957673,16.583383804082562,0.1040481441722332,0.13917697058818346,115.0527,39.52157250216767,2,R
61,-55.0527,0.07799466311278294,2.7990634353564645,16.188598571830777,0.12941296026975807,0.1332588406985248,115.0527,41.16754750273724,2,R
62,,,,,,,139.0681,42.73937776592511,2,R
63,-61.0626,0.11807242696380506,3.0180420135978494,10.309798293208013,0.18713275096839488,0.20776892911906852,127.0626,45.20067694757661,2,R
64,,,,,,,151.0597,48.556750341554434,2,R
65,,,,,,,151.0597,50.596652318193556,2,R
66,,,,,,,139.0681,51.927610186820566,2,R
67,,,,,,,151.0597,52.697380366170194,2,R
68,,,,,,,151.0597,55.80751927016617,2,R
69,,,,,,,151.0597,58.0997256540697,2,R
70,,,,,,,151.0597,60.41000756330382,2,R
