,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,0.0,0.21847604289469522,77.56003712199809,125.69304007226854,0.011832804938323834,0.33762238361944236,0.0,0.9226653815170462,0,L
1,0.0,0.2744119215107266,76.74229162236952,107.4676576150366,0.015959296580139115,0.4505614463586417,0.0,3.5498221555724503,0,L
2,0.0,0.22580267510044189,82.43168265186549,128.746916880617,0.014862043254696252,0.4506902927809781,0.0,4.3337789885669915,0,L
3,0.0,0.14951255945885536,32.98945405313014,91.49218906434945,0.018507892599876556,0.22461441126213746,0.0,5.179633678938851,0,L
4,-0.010300000000000864,0.08859834525114965,12.711203489715153,56.02393173462882,0.032437216107086046,0.1516825997438142,12.0103,7.8629427087821355,1,L
5,-0.008700000000000152,0.24664762855981306,43.92635481173339,85.4270019004595,0.029068147923140813,0.4697297263380768,6.0087,7.087645547430438,1,L
6,-3.0511000000000017,0.21474008161606625,48.45833819638052,89.96264650802226,0.020309270668631862,0.3620498420284465,21.0511,9.387489236401406,1,L
7,-0.012000000000000455,0.2124271763040662,36.460874277368646,73.68797609592939,0.02439016728845893,0.32715033952627876,24.012,10.112197918252546,1,L
8,-0.012000000000000455,0.28860256069257423,45.04864656009236,68.65372272149435,0.02729345087375001,0.4523199209678022,24.012,13.184311370553754,1,L
9,-8.581600000000002,0.20765290808279768,22.67827169798579,44.59391312917201,0.03370350892373555,0.2811839907642157,44.5816,15.345298670344695,1,L
10,-14.986599999999996,0.1793339763031671,13.290435109016242,31.976790768657068,0.06802472954306023,0.3325918027833527,68.9866,18.238005045451178,1,L
11,-9.7701,0.1858798372887317,12.45401545061351,24.823407068706548,0.07934881206056796,0.3635426323510921,69.7701,18.41804880124404,1,L
12,-9.7701,0.24871146146647635,16.307595036509525,29.850347969232157,0.08315937710916645,0.4988921425242492,69.7701,20.05514348372533,1,L
13,-9.7701,0.27973076440773886,19.466132372676682,28.700196431251953,0.05783681642835295,0.41418042559875157,69.7701,19.923443114705346,1,L
14,-9.7701,0.2573448387770445,16.354947475743728,27.361898338046775,0.09326605624752014,0.561149118251163,69.7701,21.086314557728112,2,L
15,-9.7701,0.21664265508165087,14.55728406975457,31.04961614169535,0.07603843068911456,0.4072105490206942,69.7701,22.857453206619493,2,L
16,-10.761300000000006,0.21715610887462541,12.821214245773806,25.356858403037517,0.08704235904685968,0.41054931174299686,76.7613,23.813590364745963,2,L
17,-10.761300000000006,0.22743757850730983,13.193701076647505,25.472316490563955,0.09533729001263068,0.46273778263726206,76.7613,24.64651361808805,2,L
18,-15.417199999999994,0.21948370519166702,10.450775909626573,16.96440156325508,0.08292754655046458,0.31882536853263926,93.4172,27.161246862803257,2,L
19,-16.1562,0.19629463402169467,8.276238761252554,13.112328495614273,0.0817153463753798,0.24879529045907614,100.1562,28.72978024403933,2,L
20,-16.1562,0.22788795375217288,9.207044806225472,10.932949334148942,0.09913143605105264,0.335766352065458,100.1562,30.121341536986183,2,L
21,-27.9204,0.07997948292727514,17.793654245678955,61.636582835323274,0.023683876600020113,0.15503275157343888,117.9204,32.561309119508174,2,L
22,-16.1562,0.19086489643417023,9.692240331321123,18.86832015177261,0.061439723367257434,0.21906800042985952,100.1562,33.61990911950818,2,L
23,-16.1562,0.2003644222905304,8.056389658525585,12.509947242863218,0.09419141909745128,0.27916265590780664,100.1562,35.70113245806008,2,L
24,-27.9204,0.1495577287749645,10.543478672547913,27.519890004617178,0.042786248222451466,0.16595626358120827,117.9204,38.028430913472874,2,L
25,-27.9204,0.0974251517373755,18.193333655605702,54.46657097646209,0.027311673092040124,0.18279575578003782,117.9204,39.18922322378174,2,L
26,-27.9204,0.12135229724125535,52.45977198471046,80.99754511381579,0.020363374206398433,0.3929901441869904,117.9204,41.181967919217094,2,L
27,-27.9204,0.1728990356590512,22.4001415754121,44.45229063867853,0.030175025343874,0.24865885231907606,117.9204,41.817905652018034,2,L
28,-27.9204,0.10677255132174775,24.02625799385841,57.71505616831854,0.027977939462270552,0.24729047025934323,117.9204,44.14026447951419,2,L
29,-27.9204,0.09631034053576143,24.294868625240827,55.155734191855096,0.03472348890485872,0.3103440534831432,117.9204,46.95416260044186,2,L
30,-45.457899999999995,0.06037778276107169,26.42304486853224,59.678651385011385,0.029976358970164804,0.2913850468966659,147.4579,48.34321501712756,2,L
31,-27.9204,0.05966717970155079,9840.652182351636,196.00289963859157,0.013318278945247019,48.21448217604768,117.9204,49.40504272795882,2,L
32,-45.457899999999995,0.06498454926838683,59928815.59774873,356.07395360422487,0.008613013360717561,189887.4811402454,147.4579,52.40085584601753,2,L
33,,,,,,,153.4528,55.5442607197759,2,L
34,,,,,,,172.0598,59.41109182065097,2,L
35,,,,,,,172.0598,60.62878018322943,2,L
36,,,,,,,172.0598,62.62962463882965,2,L
37,,,,,,,172.0598,64.42055863707905,2,L
38,,,,,,,172.0598,66.69861100174558,2,L
39,0.0,0.029254237037016392,3.4750274639701786,20.40445098884731,0.038529130188252464,0.049255299492974206,0.0,1.793194781798452,0,R
40,,,,,,,44.5816,3.711407706810687,1,R
41,-3.0511000000000017,0.027950261361692336,3.4021745339073086,34.28954780816994,0.031525224514790624,0.03945665784063751,21.0511,4.518029950938765,1,R
42,-0.012000000000000455,0.04139167536548442,5.604878578013849,44.29049222123742,0.02386051466349741,0.049198462829600914,24.012,5.556803465901014,1,R
43,-0.01180000000000092,0.020626514885412648,2.038843945932565,16.795150152097193,0.04293967744936109,0.032206852318016,30.0118,7.899093640296185,1,R
44,-3.5260000000000034,0.07661858170530585,8.638883031630154,43.20911980485367,0.03281517597136734,0.1042888430151142,45.526,10.145202448195409,1,R
45,-0.01180000000000092,0.03606051564685918,5.859093313473,62.68971305504172,0.022520143702830075,0.048540817955768034,30.0118,10.495414001402896,1,R
46,-5.550400000000003,0.050556154435071075,4.379473784904999,25.85326630486506,0.04647717808782477,0.07488023533872375,53.5504,12.268022925715622,1,R
47,-10.761300000000006,0.030393672071579926,1.7855781200683307,13.483903980566597,0.10567727903548704,0.06941702484951308,76.7613,14.243888230725716,1,R
48,-15.417199999999994,0.057318510598809914,2.6935359095292584,13.266356340648626,0.12011948982757285,0.1190259802708962,93.4172,15.67336773767915,1,R
49,-15.417199999999994,0.051317372624992245,2.382576302512026,10.70621769863085,0.1436263677574059,0.12588863180116291,93.4172,16.92269062594424,2,R
50,-50.89099999999999,0.015532310179193086,0.5110048421541654,10.352268170322159,0.10555570107549872,0.01984322368705051,146.891,19.872471581745906,2,R
51,-45.457899999999995,0.02608763795587288,1.130131306210494,16.455415225679733,0.06448122024185679,0.026808201009564336,147.4579,23.11851290095026,2,R
52,,,,,,,172.0598,42.14281571393337,2,R
