,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,0.0,0.08572244101115005,8.398532602190022,21.78896890928652,0.03942645098681975,0.12181383495072041,0.0,1.454268891310595,0,L
1,0.0,0.014759644904094404,1.3589270048929802,1.097309355783816,0.046318947019811575,0.023155828540086024,0.0,3.4392014454027535,0,L
2,0.0,0.0747049284741652,7.262821314866236,25.72819592291625,0.03808538111300624,0.1017581454713069,0.0,4.038688613322135,0,L
3,0.0,0.05035817360732466,5.081825631353239,26.90728903009633,0.036378088825459336,0.06800880698881125,0.0,5.236482878328651,0,L
4,-13.7208,0.005329634407829045,0.3842018193299893,9.516715272109543,0.12769718438871286,0.018048713732259632,31.7208,6.04194835401322,1,L
5,-19.722,0.04094496805227904,2.8491610254256012,18.931358044320906,0.05400744651497503,0.056607784403449664,43.722,9.698635668107851,1,L
6,-13.7208,0.04520712952607066,3.361571688656486,22.26525976671966,0.06546145694301277,0.08095311459392802,31.7208,12.239342471411105,1,L
7,-19.722,0.0558531348205683,4.396472790396134,30.449788655506545,0.04785337637767778,0.07739670882187749,43.722,14.326162289121498,1,L
8,-25.7322,0.04983033353886427,3.373458738772262,23.897634675638358,0.06505493945414258,0.08073487881360944,55.7322,15.269942857368164,1,L
9,-31.727199999999996,0.06392552350940243,3.4156530668706453,17.705206514566846,0.07286094645314438,0.09155331599625194,67.7272,18.016960657393255,1,L
10,0.0,0.18862302816798093,36.29474177305019,72.12093342424582,0.016984697998145736,0.22678120476028846,0.0,0.9535355633640518,0,R
11,0.0,0.2786955802867569,40.773386566888064,54.99786839796115,0.026499172711721836,0.3974793935514272,0.0,2.795598479444323,0,R
12,-7.7286,0.3697428450784416,41.45461126134067,47.71447738947871,0.03448439047737696,0.5258972733648902,19.7286,5.018663283816704,1,R
13,-13.7208,0.15566762020047767,16.78667647068011,42.568484334450304,0.03189316444041444,0.19695538096244275,31.7208,9.707332361776166,1,R
14,-19.722,0.26455770485396884,26.374571950342858,42.500513455859156,0.038666967350533855,0.37517254532299077,43.722,11.766834104546266,1,R
15,-13.7208,0.2459929752063586,29.73485822088602,49.266358815718206,0.030766698150273976,0.3365520814822224,31.7208,12.650217406757143,1,R
16,-19.722,0.28597202544153366,23.780737626923308,33.404568525823,0.04502822627127876,0.3939269370645203,43.722,15.521483881320313,1,R
17,-25.7322,0.2644432916808982,23.491743346744723,36.64944340632883,0.04158241136468305,0.359360580382371,55.7322,18.148878605515467,1,R
18,-25.7322,0.31670485626536515,28.495398700786343,37.04231132979368,0.041443640762813524,0.43444835439230295,55.7322,19.530524464518418,1,R
19,-31.727199999999996,0.3595369424614254,29.988516432516313,33.934212368985946,0.0427053041869359,0.47113169170230135,67.7272,21.924310224448043,1,R
20,-37.7192,0.2074734117880769,14.640291760831296,28.806931959240302,0.05302663117826016,0.28559413649312804,79.7192,24.25847901544054,2,R
21,-43.7221,0.2012924589978595,12.200801581236968,25.251950419991818,0.06186757943496697,0.2776879325369119,91.7221,26.629885343428754,2,R
22,-55.716800000000006,0.12668948538376368,5.132058021562324,16.32404613795797,0.08884838540267183,0.1677438535750094,115.7168,28.725125855366244,2,R
23,-43.7221,0.18787274682622065,10.752219773948376,24.93453505762856,0.07158795279410857,0.2831676221172569,91.7221,31.20082592569277,2,R
24,-50.2576,0.22899422664469726,10.416577941250436,18.67793085599847,0.09092763444525812,0.34843877529413037,104.2576,32.624471278915486,2,R
25,-55.716800000000006,0.20774729569563397,7.3216612844270035,14.125360508476755,0.11938106811474081,0.3215515533960425,115.7168,35.455700696725124,2,R
26,-61.721900000000005,0.14361389348988574,4.0663438965086725,10.482346098639368,0.1345530321710044,0.20128115318913195,127.7219,37.31751187966711,2,R
27,-61.721900000000005,0.15229743800377413,4.11750609334533,10.185092749589398,0.15108371300452858,0.22885342586204035,127.7219,40.68734726029808,2,R
28,,,,,,,151.7228,42.2446787218125,2,R
29,-61.721900000000005,0.14980769840454547,4.130399582680129,12.40072814527906,0.1716948812617059,0.2608884989359921,127.7219,43.32953156005807,2,R
30,,,,,,,139.7324,44.35598722734235,2,R
31,,,,,,,139.7324,47.23280879194493,2,R
32,,,,,,,163.7184,49.59666049373434,2,R
33,,,,,,,151.7228,56.478930767122094,2,R
