,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,0.0,0.07012720641306552,6.740062325389994,17.452675810751973,0.046837531935937,0.11613508250342776,0.0,1.5240908275072518,0,L
1,0.0,0.03872568784227558,3.62211033290938,16.979207280838885,0.04501804519230591,0.059986541848337044,0.0,4.6246767961382425,0,L
2,0.0,0.07082276358421793,6.9500969864002595,21.13696126518706,0.041208267524353456,0.10536120756034392,0.0,5.945472941747607,0,L
3,0.0,0.03135824549764395,2.73383499744537,16.7604444642749,0.0866734654180255,0.08716938421502571,0.0,7.3691825248859875,0,L
4,0.0,0.009603285866715734,0.8656194430270148,-0.35168756267714113,0.3011310952389616,0.09589326912678223,0.0,8.449572208776413,0,L
5,-19.724899999999998,0.022013760808339077,1.4638501252625704,11.263643726935825,0.10787236359891038,0.058091464730921895,43.7249,11.617047692004661,1,L
6,-13.7268,0.02330357832825966,1.685074223389269,13.297820940677768,0.13373984384173856,0.08290588604110044,31.7268,13.903627749713351,1,L
7,-19.724899999999998,0.012282461768592904,0.7804592552925637,9.161611198068792,0.2667420979258784,0.07658563469131607,43.7249,15.105083156254219,1,L
8,-13.7268,0.06090440942211776,4.420971579991414,21.951235747159973,0.07013207737271723,0.11406172739870235,31.7268,17.37977453690347,1,L
9,-43.7243,0.029368290007002223,1.3548795307018127,13.49408267436866,0.07057806082628473,0.03517838692405524,91.7243,17.84420484279821,1,L
10,-19.724899999999998,0.05904317086616877,3.416764983969797,13.038421569494465,0.1089984788378321,0.13700646559161175,43.7249,19.81743444930628,1,L
11,-25.7275,0.0667172231356434,4.11182364274853,18.711347312692315,0.07488595577854625,0.11327664418615548,55.7275,20.836936412668784,1,L
12,-37.72280000000001,0.03748422251213981,1.9075391400262869,16.660920435446304,0.0870225066923537,0.06106755960362157,79.7228,22.513463154980613,1,L
13,-25.7275,0.08078444748923855,4.934428656072917,19.15025727909248,0.08438185920285281,0.1531762673553628,55.7275,23.90369368778328,1,L
14,-31.7295,0.0366502068817364,1.9605760293413033,9.783052084934758,0.13114810951104305,0.09459131025664845,67.7295,25.420230537063052,1,L
15,-37.72280000000001,0.05577821320861561,3.106892804347917,19.510881186877064,0.07826886812834169,0.08945834116481295,79.7228,27.227141944694228,2,L
16,-37.72280000000001,0.04674770651162449,2.48357448193302,14.166498643430703,0.07911937605211972,0.07228789205455544,79.7228,30.72990651063091,2,L
17,-55.724199999999996,0.01758388889975749,0.523333104522913,6.574348827882811,0.15020811155288608,0.028918589868239728,115.7242,33.3606008878472,2,L
18,-50.262299999999996,0.04691328012492297,2.1113579092407777,19.910507701352966,0.09840294272425226,0.0764320421960057,104.2623,35.625575711642405,2,L
19,-61.727199999999996,0.026658787002631818,0.6088840529772971,2.933925519641332,0.46236265257417963,0.1035673501170013,127.7272,36.88957571164241,2,L
20,,,,,,,163.7223,39.33711989560788,2,L
21,-61.727199999999996,0.024031020137496417,0.7390397960814051,10.427620271316481,0.09048299835425813,0.024600295654580082,127.7272,41.138300540941344,2,L
22,-61.727199999999996,0.06000751375593405,2.1246731601027147,15.079721979060823,0.11107070847202209,0.08681548421264225,127.7272,45.11401455026306,2,L
23,,,,,,,151.7255,53.28332550383946,2,L
24,0.0,0.16892379769508462,21.005908775560734,50.69316153025734,0.02912318292540679,0.22505353101369197,0.0,2.239382055306624,0,R
25,-25.7275,0.19392622021444086,11.702062530136812,16.562344602544012,0.11361352200999379,0.4891003298152142,55.7275,6.061362007438189,1,R
26,-25.7275,0.13321839770300464,8.259803217053282,19.160427514680347,0.08204768314741784,0.2493110574914108,55.7275,6.968660473785349,1,R
27,-37.72280000000001,0.1578983715955673,8.642738398831412,17.889723956428877,0.0648876783160231,0.20630945000681802,79.7228,7.5926227745300245,1,R
28,-13.7268,0.16227461152809,15.891993485141109,38.13062215382818,0.03566178366311545,0.20849082965176471,31.7268,9.065823330479807,1,R
29,-13.7268,0.19326402243063026,16.066871403180116,32.401471112614416,0.04873479007865426,0.28805534321604775,31.7268,10.872507914595715,1,R
30,-37.72280000000001,0.1477389335522585,8.43421563159041,19.56494951731459,0.06266043578207917,0.19442120438816804,79.7228,12.62025682247694,1,R
31,-25.7275,0.21343508491538316,13.993045351782877,22.46728360847289,0.06138832712377462,0.3160119883522237,55.7275,14.605444699209663,1,R
32,-25.7275,0.15989834379423906,11.69666250227498,28.97555363652287,0.0495090605078529,0.2130355894308959,55.7275,15.263787075137127,1,R
33,-25.7275,0.15759366631083532,10.532005976201784,23.909047437755092,0.05427243500798356,0.21027900928548537,55.7275,16.551528672248317,1,R
34,-25.7275,0.21331545533828944,14.865788867629231,27.752797637786408,0.060885387993457774,0.332971111956969,55.7275,17.719672713930905,2,R
35,-31.7295,0.12889015633036216,8.432968649835882,24.846633052478257,0.05823173723139087,0.18065323814351458,67.7295,19.645614810360268,2,R
36,-43.7243,0.13258057331034961,6.54635437081538,17.837837972659177,0.07437642280408173,0.1791184473263858,91.7243,20.70536412268664,2,R
37,-50.262299999999996,0.12035434971785063,4.540511346634761,11.090715718644796,0.10079294911700164,0.16836058878632248,104.2623,23.089682555472326,2,R
38,-43.7243,0.1367902981505769,6.757598010127809,20.249717469250882,0.08396826319051946,0.2087435387712564,91.7243,25.53243306354512,2,R
39,-43.7243,0.12804620461711658,6.058424782724765,19.431601263913137,0.09819600363338817,0.21885629950088642,91.7243,27.4872946993729,2,R
40,-55.724199999999996,0.15089143823598197,5.14707382581333,11.269705252419204,0.11465734573178642,0.21710398714906434,115.7242,29.329636239301998,2,R
41,-50.262299999999996,0.18465490913110058,8.094724626480767,18.266122219792482,0.09523545731673731,0.28360002762957304,104.2623,30.53007614077423,2,R
42,-55.724199999999996,0.14822688000001827,5.046043381356397,15.195326767302152,0.14526552472164725,0.2696615677913237,115.7242,32.492431296159616,2,R
43,-61.727199999999996,0.11391737401442402,3.043171576337666,11.028681422474135,0.17390750201206395,0.19469297167579255,127.7272,33.995028820450464,2,R
44,-61.727199999999996,0.13323622284775216,3.554951207825239,11.335039979159632,0.1832865442129654,0.239700944510733,127.7272,36.21859576283271,2,R
45,-61.727199999999996,0.14715417577973766,4.027065220505199,11.625635799773185,0.17088597145236037,0.2531632096066205,127.7272,38.52813908266652,2,R
46,,,,,,,139.7299,42.3648005713343,2,R
47,,,,,,,151.7255,46.14537677008134,2,R
