,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,0.0,0.10678568321835272,10.061658516458904,21.01142666040004,0.04379067640725685,0.16209019521141615,0.0,0.8657351168226921,0,L
1,0.0,0.06426581135868054,7.079621908971953,40.275953504492314,0.02606705563739519,0.0678902740182425,0.0,2.2858608631623825,0,L
2,0.0,0.09848563858481363,10.607262703419538,35.95134164707306,0.03183910261836411,0.12424235124493066,0.0,3.247748720451371,0,L
3,-13.7257,0.02033985567851394,1.5153906664230945,13.545529538020107,0.07008944390606152,0.039073538291002456,31.7257,4.865886009926446,1,L
4,-13.7257,0.01827798787738567,1.3568186806636846,14.247582806819143,0.09026969545780036,0.045057730148752535,31.7257,5.816938939811763,1,L
5,-13.7257,0.018689376241885616,1.328821971299569,14.391443708336839,0.11709550193893829,0.05724170102149393,31.7257,6.831070650882866,1,L
6,-25.727400000000003,0.028852092356515622,1.7992664547801822,12.78545518602287,0.08775380645223103,0.058085397391733656,55.7274,8.342354612522588,1,L
7,-25.727400000000003,0.037832793069209975,2.3867834966059065,18.18188951754302,0.0706482179172485,0.062032567346078246,55.7274,10.147587428250683,1,L
8,-25.727400000000003,0.027176559757421965,1.7038255361402386,12.483388592691863,0.08197209103044241,0.05138030225057816,55.7274,11.376800423912579,1,L
9,-31.729200000000006,0.014221943286586318,0.7728073295405818,6.277419958362957,0.10272606113275143,0.029205011837653273,67.7292,12.585226732795334,1,L
10,-25.727400000000003,0.0362801234149116,2.1696976526003118,13.89265807154477,0.09979579565310277,0.07965572270726003,55.7274,14.393795524513928,1,L
11,-31.729200000000006,0.055353789454096344,3.0922210186555508,13.831300403411955,0.07760329449910691,0.0882787560343177,67.7292,17.281407305042407,1,L
12,-31.729200000000006,0.057155673379776215,3.470802629430057,19.595206522057133,0.07258849514103727,0.09268367141486003,67.7292,21.529325592835832,2,L
13,-55.7231,0.05065748368085701,1.9548626356506837,12.481959585900599,0.08207794510331046,0.059026663980756934,115.7231,24.15258930476095,2,L
14,,,,,,,139.7297,27.09545563966902,2,L
15,-61.7243,0.04088455459852828,1.1355493423380192,10.180834185464219,0.15448240186056583,0.06453429074166588,127.7243,29.564674665202176,2,L
16,,,,,,,151.7233,31.393586440397627,2,L
17,,,,,,,139.7297,37.56479806888956,2,L
18,-13.7257,0.1297768591081415,12.287689035619069,39.23523599676591,0.04159476633582376,0.18802448991596138,31.7257,8.039755987508315,1,R
19,-31.729200000000006,0.21556835110140793,15.691686052818765,23.704230722036918,0.04050098066585519,0.23379793323349196,67.7292,9.08387212285917,1,R
20,-13.7257,0.15239039106740018,15.39168112328505,41.637167855443266,0.03808463662733888,0.21564599245269683,31.7257,10.664190005560155,1,R
21,-13.7257,0.1931508364481131,19.054286062077445,40.79093861963199,0.03935647974735086,0.2758763332231426,31.7257,11.928190993059768,1,R
22,-31.729200000000006,0.12133658087029667,6.717519736781379,18.726672367752364,0.08575763498957822,0.2119274755071132,67.7292,14.151089281421159,1,R
23,-13.7257,0.22320447831104,23.361823064172455,45.71354004580187,0.039025720574367526,0.33540009334758536,31.7257,16.116666242213682,1,R
24,-25.727400000000003,0.16743298209473317,13.024043719712271,32.13127868653358,0.048304538023329055,0.23144046672783034,55.7274,19.794175598732593,2,R
25,-31.729200000000006,0.16139703097126518,10.790049623770322,28.655982460510824,0.05534199007074784,0.21967656660534177,67.7292,20.164974366799587,2,R
26,-31.729200000000006,0.11346894444939233,7.21486383691804,25.669254855762386,0.06285752353756101,0.1668364437790694,67.7292,20.783035136206564,2,R
27,-31.729200000000006,0.157494391903697,10.530078784391007,28.621016930410576,0.062163084376571365,0.24080732509517433,67.7292,22.399383984139188,2,R
28,-43.7226,0.1391743021547311,7.42947966833527,21.62100884963938,0.07165463862482668,0.19584307823844976,91.7226,24.730503371095754,2,R
29,-50.2606,0.08858235997766183,3.458832905742554,14.966413099439206,0.109703120293537,0.13958992712283308,104.2606,27.117145711220846,2,R
30,-50.2606,0.12805252652306154,6.060810849460489,21.92299611328115,0.09713897707105157,0.2165856976174806,104.2606,30.922683466551362,2,R
31,-55.7231,0.14159864169962208,4.988788050313412,14.50429365781072,0.12036497740318432,0.22090254022175862,115.7231,33.45214641557107,2,R
32,-55.7231,0.0943125111643217,3.5962082596578573,16.73031804031499,0.11228249995972996,0.14854650078690235,115.7231,34.4579302857937,2,R
33,-55.7231,0.1631852188354458,5.885418806725842,16.03212158625114,0.12413060073694197,0.2687582149940351,115.7231,36.18749877707238,2,R
34,-61.7243,0.10156403641947037,2.7142908055692057,12.36570169615029,0.19481414057161714,0.1945281114755368,127.7243,38.7756312356426,2,R
35,-61.7243,0.11279255875379879,2.993729341977342,12.559187974121853,0.20147829604456005,0.22189438943574374,127.7243,41.624017213155184,2,R
36,,,,,,,139.7297,45.58419009064223,2,R
37,,,,,,,151.7233,47.62147365840167,2,R
38,,,,,,,151.7233,51.44790919560028,2,R
39,,,,,,,168.1009,53.92878540302027,2,R
