,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,-13.0502,0.2663498682045822,23.472005206833362,33.586448076313744,0.040616135773575444,0.3507149775191815,31.0502,2.8670527855192613,1,L
1,-19.050199999999997,0.19827397602243174,16.287069143020787,34.20489096400006,0.048165269857663506,0.2885907826962614,43.0502,3.288640487901577,1,L
2,-19.050199999999997,0.2713629759207919,25.508702150451892,37.189580295936786,0.0375570974500369,0.35244057568217,43.0502,8.646368467656927,1,L
3,-19.050199999999997,0.26055784309254665,20.423470803717425,28.898059468689397,0.04747280470999986,0.3566809853247963,43.0502,9.63383884221254,1,L
4,-25.049999999999997,0.2666981601688751,20.805951443400087,29.061730389689185,0.04599066831036607,0.3520163368260593,55.05,11.828219861508984,1,L
5,-25.049999999999997,0.20171507471820443,22.396126081646372,44.34332066618564,0.029144916795556457,0.24012713632508093,55.05,13.641072276582745,1,L
6,-25.049999999999997,0.1734527366560529,11.081410783772206,22.99634375494714,0.07645877831617139,0.31169363002627876,55.05,14.731351302938734,2,L
7,-43.0506,0.03864890150508179,1.8863953695163067,18.544122842222908,0.08007884437287617,0.05557200126921516,91.0506,16.879308838888207,2,L
8,-43.0506,0.1801330146521707,8.967557503674103,16.296474900887215,0.06876022148987522,0.2268385984559121,91.0506,17.414019800530102,2,L
9,-43.0506,0.1797581821605291,9.3807300214129,18.90495667386486,0.07290715960497997,0.2516009832836514,91.0506,19.004752255205204,2,L
10,-43.0506,0.09067267564458034,4.7511300406954176,22.49498971481565,0.08552872790454168,0.1494907938666871,91.0506,20.231162523353532,2,L
11,-49.050399999999996,0.13326911404888706,5.161841014954714,12.685854264848317,0.10362245536011076,0.19677232675000111,103.0504,21.67839506957854,2,L
12,-49.050399999999996,0.11051421705332293,4.187692672571388,11.768315714127517,0.13075660138020484,0.2014391796161292,103.0504,24.292480219000492,2,L
13,-43.0506,0.13633707763380654,6.265455561766352,19.74558486120567,0.10925237984721281,0.2518193381508097,91.0506,25.077284837089053,2,L
14,-49.050399999999996,0.16582788086979272,7.554395328802999,19.217652075010715,0.09246395243435203,0.256967192672846,103.0504,28.087905702378944,2,L
15,-55.049800000000005,0.21650709695826478,7.507976257290372,11.863960629849677,0.11314912126288797,0.3125212798323466,115.0498,29.15587679173958,2,L
16,-49.050399999999996,0.13331081986005644,5.487227344820344,17.510772361259406,0.11419473719295442,0.2305178506508907,103.0504,30.98367211112588,2,L
17,-55.049800000000005,0.178193995295036,6.5365045936935715,14.895914854257729,0.11229815567402524,0.2700372723466636,115.0498,32.93600571260242,2,L
18,-55.049800000000005,0.1414773688618825,6.37556474792025,19.473172759380134,0.0904633870933771,0.21217637394756564,115.0498,34.146054519591644,2,L
19,-61.047399999999996,0.15006402480770578,4.020880781427746,10.758000368168277,0.17495772918801553,0.258797363646847,127.0474,35.999929234470024,2,L
20,-61.047399999999996,0.19315845409797694,5.193107735524056,10.745171117355392,0.16204844531094617,0.30958343835560853,127.0474,39.00239665127191,2,L
21,,,,,,,139.0486,40.77881845851581,2,L
22,,,,,,,151.049,41.66199147653309,2,L
23,,,,,,,139.0486,43.00387596629221,2,L
24,,,,,,,151.049,44.42441200740387,2,L
25,,,,,,,139.0486,44.92881850106746,2,L
26,,,,,,,151.049,47.386792089356405,2,L
27,,,,,,,139.0486,48.21111308362987,2,L
28,,,,,,,151.049,49.839357960737615,2,L
29,,,,,,,151.049,52.12435455095454,2,L
30,,,,,,,167.8557,54.74412689009006,2,L
31,,,,,,,167.8557,59.715972205845304,2,L
32,,,,,,,167.8557,60.78315317947782,2,L
33,-7.0502,0.08322105300809758,6.468152400717784,15.253161038259824,0.10381500460690808,0.24702783362950967,19.0502,8.779964586442157,1,R
34,-13.0502,0.07301750230745459,4.438353925068938,16.1821088460378,0.07862389101559601,0.1283754508601059,31.0502,10.473390435782672,1,R
35,-25.049999999999997,0.13777946281924408,8.415684640858563,12.389369380354799,0.08655665597010219,0.26797571634601486,55.05,11.407329362468392,1,R
36,-19.050199999999997,0.08195573332798692,5.228281237390888,11.118878962465294,0.08387150374811302,0.16131653635289184,43.0502,12.416675397562539,1,R
37,-13.0502,0.10195846834535789,7.372884176096269,20.790479201913676,0.06788307552183027,0.18412147265222067,31.0502,13.687022328994313,1,R
38,-13.0502,0.14098128701883217,10.08437198124875,18.06405138033871,0.1081223832532822,0.4011159993823525,31.0502,15.45960424370102,1,R
39,-13.0502,0.09549667240176613,6.917829777546477,22.962256561721574,0.08305121047057534,0.21135929719999674,31.0502,18.77843648087583,1,R
40,-37.0489,0.13403457720140124,6.2249117369030635,12.230751449899348,0.09634338580908615,0.22062799626480903,79.0489,20.005763495840483,1,R
41,-25.049999999999997,0.13634937427988986,8.6474707841072,17.19137950767989,0.06858327973139364,0.21817896199956646,55.05,20.275925015676304,1,R
42,-31.050799999999995,0.11446196067504932,6.9060215176284325,23.004077314589228,0.0759631632995271,0.19299074687595827,67.0508,21.53162173809546,1,R
43,-25.049999999999997,0.10963578204894307,7.067201973190727,22.254118776025493,0.06957526219918454,0.18088721528116097,55.05,23.8856901665444,1,R
44,-61.047399999999996,0.03368476217877795,1.377756663201936,16.8952417514049,0.0912613483141769,0.04625566393309846,127.0474,27.853181929445668,2,R
45,-55.049800000000005,0.05470716065308429,1.827524994047674,17.792671850721565,0.18727689283226265,0.12590791685958705,115.0498,31.43376912023698,2,R
46,-61.047399999999996,0.01922866338065947,1.2391354854892929,24.050288065997403,0.055761463080202696,0.025419000672439393,127.0474,34.45516719000443,2,R
47,,,,,,,139.0486,40.432453825591004,2,R
48,,,,,,,151.049,41.54748139314975,2,R
49,-61.047399999999996,0.04435254882894025,1.382105954903911,16.86055674951648,0.1882210297406307,0.09570067508053139,127.0474,45.120286518970296,2,R
50,,,,,,,139.0486,49.44871034256293,2,R
51,,,,,,,139.0486,52.225472155455215,2,R
