,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,-25.0492,0.10608077670300584,7.753926690229405,28.10647083570297,0.05050867532795437,0.14407651245477082,55.0492,2.9472274628642703,1,L
1,-13.0502,0.04956249806371525,3.9923291343822576,34.61527897567659,0.052589401569941366,0.07723783378503654,31.0502,4.053730291064575,1,L
2,-19.051099999999998,0.1551636577307069,16.191249891476808,42.72895033288217,0.03535314911568284,0.2105784859354172,43.0511,7.960497605662055,1,L
3,-50.367000000000004,0.07237173755179722,3.2753350692512937,17.91017953345724,0.08611703110628706,0.10376485951131988,104.367,12.57797650963282,1,L
4,-19.051099999999998,0.1263494237073705,11.516693142676859,40.55970187621304,0.04464831261536902,0.1891639455284172,43.0511,13.32225043151911,1,L
5,-25.0492,0.20564765213801586,12.094742876260566,23.302607597911052,0.07128476018177875,0.3171749287980429,55.0492,15.397883556985205,1,L
6,-31.0582,0.22045413519071727,16.149009558677854,29.902454802367718,0.05038362749893958,0.29932351883560343,67.0582,17.210816933802885,2,L
7,-31.0582,0.15624739523607112,12.308072391984235,33.417834840224316,0.04958499848429091,0.2245152597907955,67.0582,18.559876524281613,2,L
8,-37.0564,0.18575293762013745,17.391569278362834,37.26678488679565,0.037938572802613264,0.2427310186570677,79.0564,19.41729867468745,2,L
9,-50.367000000000004,0.1398071695187605,6.647672870680056,19.08374498723904,0.07172249724531177,0.1754003923225901,104.367,20.523496964577173,2,L
10,-61.05329999999999,0.0612719772799879,1.685055716176837,11.835877273452004,0.15745201259985353,0.09760408618312179,127.0533,22.61558570502214,2,L
11,,,,,,,151.0564,26.383200520994993,2,L
12,,,,,,,163.0554,28.70183967759806,2,L
13,-25.0492,0.11338857111928767,10.78847702583224,37.51872325144686,0.03603407801865114,0.14301417122434384,55.0492,2.2687812927431006,1,R
14,-1.0552000000000001,0.07272311253962406,7.82603581036836,47.56451622466723,0.039904007994880565,0.11488514262047414,7.0552,3.8711381194206043,1,R
15,-31.0582,0.12900444984887718,8.700984576686219,27.6750840238704,0.05016132533109066,0.16056205559060022,67.0582,5.282081624590661,1,R
16,-7.0512000000000015,0.13865339411419425,20.76018756980869,61.08505471241003,0.027202709529226723,0.20775379003063424,19.0512,6.344953155868078,1,R
17,-13.0502,0.06935578135151356,5.461261510595198,26.88672880768776,0.056476455628667925,0.11346604687952011,31.0502,7.356717611395416,1,R
18,-13.0502,0.08460767623912006,7.5799431998903835,34.89538845571984,0.03969693967073479,0.11069512541465251,31.0502,8.348461898603665,1,R
19,-13.0502,0.09675311673149292,6.5431067413568025,25.214001358850677,0.05588743166165538,0.13452520891470338,31.0502,10.646497047543185,1,R
20,-13.0502,0.18261760338789956,16.46631428851495,36.721189317656126,0.041892519979492414,0.2537689039812551,31.0502,12.398858800150219,1,R
21,-13.0502,0.16581791814833205,15.278409544691664,39.04032164158801,0.04227230232139653,0.23759624204582255,31.0502,13.950967994415468,1,R
22,-19.051099999999998,0.189588686629324,18.92184684924336,41.93575521431715,0.03827865090679195,0.26645609828638134,43.0511,16.116490425608458,1,R
23,-25.0492,0.20785755105476825,17.84168198360124,34.74573955304324,0.041025878350637916,0.2692769627367653,55.0492,18.092501017117634,1,R
24,-25.0492,0.15607910315779952,11.530421921183407,28.845626425138914,0.050832024023536766,0.21561954244875703,55.0492,18.645501017117635,1,R
25,-25.0492,0.16272527454406197,12.154289985805045,29.71864976736385,0.05084478826211664,0.2273429834738466,55.0492,20.53042770349256,1,R
26,-31.0582,0.15729286289060002,9.45780630515941,21.70626063213709,0.05497444344278225,0.19127436764366723,67.0582,20.959993540944545,2,R
27,-25.0492,0.17136549570342907,15.387320462485869,38.508556611845485,0.043642272647439966,0.2470448898663408,55.0492,22.211939368106243,2,R
28,-31.0582,0.20205178334989485,14.88651323055165,30.32914948412907,0.0497133016773026,0.27225202162834555,67.0582,23.58975132270597,2,R
29,-37.0564,0.18044592086059438,15.170080080311198,33.68880169080034,0.04007752403333474,0.2236630663682652,79.0564,24.88814634774253,2,R
30,-43.0544,0.13123656254870583,11.407233392850063,33.30637246438467,0.039163146070663686,0.16434761949594895,91.0544,25.64786187344936,2,R
31,-43.0544,0.09730756493778162,4.944105045060328,22.676889591905994,0.08945418644793274,0.1627023695220405,91.0544,26.34131139330838,2,R
32,-55.0505,0.07646851443297789,2.7483794106762116,16.408434996199862,0.12752178615139348,0.12893374329394894,115.0505,30.181290993577765,2,R
33,,,,,,,139.0617,31.250712916861552,2,R
34,,,,,,,139.0617,31.762894403103097,2,R
35,,,,,,,151.0564,33.221705930340256,2,R
36,,,,,,,151.0564,35.18821801416401,2,R
37,,,,,,,151.0564,36.798845331781656,2,R
38,,,,,,,151.0564,38.14138054547253,2,R
