,0,7,19,31,43,55,67,79,91,104,115,127,139,151,163,168,label,condition,side,condition-side,uniq-condition
p13.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01082909131303163,0.06533262831984245,0.18281778603082807,0.3076350323306035,0.4834860741630629,0.6645052588108328,1.0092524521911497,1.3713809307972005,1.6004997728807262,3,HH,L,HH-L,homo-high
p15.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.011472390802090615,0.060892218428845214,0.09268943310047263,0.12271046659273287,0.15092765486999624,0.1939532323004496,0.23990300892778543,0.32628937160278654,0.4315427847955218,0.5057920077783771,1,LH,L,LH-L,hetero-low
p21.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015330587993668767,0.02597495815702493,0.07676213492029571,0.12773354838342876,0.22196406519755554,0.3215109786736262,0.4716057331157783,0.6553068856103031,0.7586224869618315,1,LH,L,LH-L,hetero-low
p26.rsml,0.0,0.0,0.0,0.0,0.0,0.007324818955797085,0.008970572828636928,0.0101412913608195,0.04983473253900793,0.13202539306034922,0.1969408675507486,0.3088940500552128,0.3966804162456004,0.5338152412630935,0.6447798157532989,0.7050054731838364,0,LL,L,LL-L,homo-low
p27.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023891127954206618,0.0631294039291119,0.10055921053461098,0.1531679687185409,0.24493525602777722,0.35716581487115745,0.5756454428223011,0.8414220035823609,1.0027822490190381,1,LH,L,LH-L,hetero-low
p31.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.009519647595180303,0.03973702208843579,0.10500805138901327,0.26526607584596246,0.3924489902429908,0.6646403920646606,1.004908556670886,1.5527110538951536,2.140376021882285,2.492745995078737,3,HH,L,HH-L,homo-high
p32.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.012737184449752427,0.06616136445921729,0.14202988470773803,0.21703315924119695,0.2945973009260467,0.4533954065288553,0.5447608771769364,0.7769649296505777,1.0306973143548561,1.160263329791795,0,LL,L,LL-L,homo-low
p33.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0262904373603383,0.0759343134154323,0.16813847776752514,0.3034121311542278,0.4722665639257332,0.7595091995251315,1.0893608849070409,1.570346219288556,2.1096556081337687,2.42504013357623,1,LH,L,LH-L,hetero-low
p37.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06369340675412458,0.17163178907529786,0.3191552840754344,0.45917169007221625,0.6288376646922144,0.86614570819733,1.2252183652701558,1.6897016433575796,1.9835272974647558,3,HH,L,HH-L,homo-high
p38.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059457659938970474,0.19941677112089912,0.3929323508692584,0.5185301135914949,0.6318517962782336,0.7218660809548181,0.7681793735638376,0.8463739518370956,0.9018098975781347,0,LL,L,LL-L,homo-low
p39.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05811635813040935,0.12937126754733747,0.20816237327712497,0.23341298693080312,0.24592758291120068,0.27087841346620894,0.3107883506751574,0.36729659532040254,0.41445385603454543,1,LH,L,LH-L,hetero-low
p52.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016887011515273585,0.04676617452438912,0.13701758261142613,0.23872946016248558,0.4213353718977547,0.6242252310395935,0.9758893266026569,1.3298903979119983,1.5181471815666134,3,HH,L,HH-L,homo-high
p53.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005374672656986837,0.02443043988435373,0.06329956960988208,0.10214345952754102,0.20778493781611085,0.29235694411402446,0.42748841544473165,0.5603397804803563,0.6698673569050034,0,LL,L,LL-L,homo-low
p54.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007901095509976863,0.03485996578721077,0.06495283240604752,0.14003260391704114,0.23641699459633278,0.2927508072282017,1,LH,L,LH-L,hetero-low
p59.rsml,0.0,0.0,0.0,0.0,0.0,0.02497865201883157,0.02211228312681108,0.0869856908485532,0.1810001302212486,0.2590321053378815,0.33758085834234497,0.4374796502960234,0.5381657972382456,0.6587201469656642,0.7718579687548881,0.840903835374834,0,LL,L,LL-L,homo-low
p60.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14903748708790807,0.2644103554479236,0.3833288874591432,0.4790640712540519,0.6377347245479799,0.804648921527962,1.0125318216189427,1.2569342695552403,1.4937940936453447,2,HL,L,HL-L,hetero-high
p66.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039978970529260825,0.11611210203115876,0.2818524837494356,0.4316224145100126,0.6874903577716516,1.054855403870146,1.6765739958929073,2.333064930729956,2.732785926761724,2,HL,L,HL-L,hetero-high
p69.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.018348301225020836,0.08168978269307958,0.17835063561452458,0.31463844208819847,0.4942570343196605,0.745001953879589,0.9836973664246141,1.4228530440218516,1.8754017069912903,2.143260608299276,3,HH,L,HH-L,homo-high
p70.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040529577714331674,0.13732236267956413,0.31052627019621465,0.46799485034854443,0.7096852547512499,0.9747690970922428,1.4049605617227627,1.8790982195499029,2.1383878425180995,2,HL,L,HL-L,hetero-high
p73.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039466352468387235,0.0983327478919912,0.18516812799207147,0.32847540610819786,0.5054981724663368,0.8023947715771971,1.1443521524126616,1.3790081795557503,3,HH,L,HH-L,homo-high
p74.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.04708358433627941,0.13195783838278255,0.21002840005579404,0.3201832775603562,0.4321860558353381,0.5509221126406083,0.7828015686468005,1.1422790459810246,1.5665119586905736,1.839196576133797,2,HL,L,HL-L,hetero-high
p77.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.003140176192322369,0.059748101720170706,0.14332025449954505,0.29590954833482697,0.40490772520600105,0.5883355495254339,0.7864521111790568,1.180454138227041,1.5758474000207505,1.8213635882535941,3,HH,L,HH-L,homo-high
p78.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027022676047933288,0.11490778035115994,0.32788229278870185,0.538379871833649,0.9219705223769998,1.3368167620852776,1.9864796696121394,2.6023525144314354,2.993349952241137,2,HL,L,HL-L,hetero-high
p85.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.012033341355716369,0.06842333124446266,0.14999419341339634,0.2954755840725874,0.41702968105877714,0.6160109031428072,0.8060208736100247,1.1872608007840364,1.6522576476198914,1.9153976758616802,2,HL,L,HL-L,hetero-high
p88.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.023943279638838754,0.0932853924849094,0.19454739793878323,0.3779684603323898,0.5454276090899262,0.8288115054853697,1.2003298850209707,1.7610966829175183,2.3142608757974727,2.652587948309309,3,HH,L,HH-L,homo-high
p89.rsml,0.0,0.0,0.0,0.018700609175470694,0.01347666107603918,0.010763892763669054,0.009279333878361709,0.008096942570822115,0.05803348525895214,0.15544774883522688,0.268619526921799,0.4942626717042508,0.7490567068316073,1.219951619500998,1.6820495496770802,1.9696610621153559,2,HL,L,HL-L,hetero-high
p92.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.020873897652952243,0.03243691737790566,0.06371314873413313,0.11483386354242252,0.16564381089382044,0.30337127914297535,0.4635428831422382,0.7602455950455556,1.0939430557240235,1.313314765814924,6,MM,L,MM-L,homo-medium
p93.rsml,0.0,0.0,0.0,0.0,0.0,0.0073519208272004,0.01097750724682149,0.039668833848260344,0.06496233982979957,0.12081084366313255,0.17948903030478816,0.28385013668892267,0.36717833899191626,0.5244092630250774,0.7214083778560524,0.8397223225315591,5,ML,L,ML-L,hetero-medium
p96.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.015324753451689795,0.0570549950346352,0.08974815797269538,0.1616681109354172,0.22766018258832713,0.3125288560772424,0.43009566844073505,0.6766765291294408,0.905453290804961,1.0712210999509444,6,MM,L,MM-L,homo-medium
p97.rsml,0.0,0.0,0.0,0.0,0.0,0.007539798914944338,0.011762847251920377,0.052519562462110196,0.12052301415994922,0.25855919641794506,0.36611933277269143,0.5314710894694427,0.7257104988091927,1.0665614900190028,1.4049581927064045,1.6234354680241008,5,ML,L,ML-L,hetero-medium
p100.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.004476523601589762,0.024640311906566636,0.04802336508365541,0.10276855161288442,0.16866233039334014,0.29440949132206146,0.41277394738700407,0.6841385798154701,0.9565114575356776,1.1384369212213592,6,MM,L,MM-L,homo-medium
p101.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.00727167805396734,0.042265131242133935,0.06629386740552014,0.1296260619518721,0.1896003242133701,0.3226529602082392,0.4951459228679041,0.7851850064738886,1.0705441532756437,1.2353708979783866,5,ML,L,ML-L,hetero-medium
p104.rsml,0.0,0.0,0.0,0.0,0.009823695443856686,0.019807214229099836,0.03594373696931812,0.07707551554917262,0.1234887140016659,0.18242427141205655,0.2486055405596435,0.3592808641423025,0.4445751879715651,0.6275832449666031,0.8039553437074808,0.9336602945480362,6,MM,L,MM-L,homo-medium
p105.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.006685046191160923,0.030493021987666256,0.06364264463476234,0.12832440082651017,0.19561540009925862,0.3608709818927539,0.5606175237545145,0.9049310870048339,1.2474273208531956,1.448919998835632,5,ML,L,ML-L,hetero-medium
p108.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.005430617702348678,0.040247163005995845,0.054174960452593526,0.08452684320597188,0.12233925829782875,0.19546221187228718,0.2721273568396363,0.42400607847225497,0.5739077488975546,0.6782443529862782,6,MM,L,MM-L,homo-medium
p109.rsml,0.0,0.0,0.0,0.0,0.0,0.013348896996357069,0.019925233569515224,0.055278699328112475,0.07586582100320081,0.12013299852382286,0.15745749862464892,0.2556625476550592,0.3651930437674655,0.5778571859988358,0.8064531814710653,0.9494276916657737,5,ML,L,ML-L,hetero-medium
p112.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.013763456918327354,0.051511017753913486,0.07730891000914773,0.1361120431482329,0.18933651387154915,0.2977126271249344,0.38151805983512516,0.5762142491831511,0.8006322578653259,0.9594171281376901,6,MM,L,MM-L,homo-medium
p113.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027899125194541952,0.07584668488550818,0.19208249713563189,0.2516764207842077,0.3672712016270812,0.4569893085684296,0.5876598712751805,0.7306461043282622,0.8452151064065413,4,LM,L,LM-L,hetero-low(medium)
