,0,7,19,31,43,55,67,79,91,104,115,127,139,151,163,168,label,condition,side,condition-side,uniq-condition
p33.rsml,0.0,1.3035744327062333,2.006867132998996,5.068373048851195,9.592865128913854,19.530157564777852,37.10105356803698,65.21199699045623,93.25136113517314,136.62511060012164,172.32839318117627,219.62176785375948,266.0543873081188,322.7686232950122,371.5762090695065,401.88845428376936,1,LH,R,LH-R,hetero-high
p37.rsml,0.0,3.075385223484706,4.421554280950464,7.602705289077969,12.888385498871001,21.991210405243553,35.334695407622796,54.0693117831012,83.15101927264766,121.20763491108185,158.88085125200215,204.826406534876,248.25635611273384,306.3069595665511,358.9161849597464,390.4271043521587,3,HH,R,HH-R,homo-high
p38.rsml,0.0,0.0,0.08832468511124239,0.2556493702224854,1.644842369737912,4.536621287407458,10.46136100657236,23.854473569438177,37.81001621866559,59.031280917253255,73.02813849457449,94.25514536788927,111.77608173336975,135.71006452882153,157.15417510182243,169.52857309333325,0,LL,R,LL-R,homo-low
p39.rsml,0.0,3.3196233454705344,4.61351215444911,6.3097140881822344,9.36340075403429,14.724367581448655,25.030065587471203,41.53780791879161,59.46932912780872,78.28434699913181,97.79137232600063,120.00098415711652,145.16795667095496,171.56012119350274,197.78858269723844,209.24136201561697,1,LH,R,LH-R,hetero-high
p52.rsml,0.0,0.0,0.0,0.0,1.6578182086824527,7.604233489694831,16.0297169800681,24.34433553684116,36.24357587522928,49.4329885250209,61.788376577419186,76.61111691343768,91.48590266263834,113.78183146800166,136.27463812286257,148.52129308528959,3,HH,R,HH-R,homo-high
p53.rsml,0.0,2.0789299929359313,2.8388376296722537,4.252032591452119,6.329540503336868,11.374335413833782,17.45362992029605,31.46125147697994,44.88745822771485,66.80154486412157,81.85286392561045,107.66796543623022,129.95860159118658,160.64804668972292,186.71671579532773,202.57509265857993,0,LL,R,LL-R,homo-low
p54.rsml,0.0,0.0,0.361542806580769,1.7100526942912018,10.78330806984698,22.91601989827625,44.97142213631783,75.66592045317914,107.1654429391741,153.18699497121642,190.49124112603147,239.2081153984246,280.24523865249364,335.3204529373788,384.59919738941494,415.18338848974037,1,LH,R,LH-R,hetero-high
p59.rsml,0.0,0.0,0.0,0.8180990513643966,3.2442704209462057,7.863720056677708,13.391153860991395,20.58763217861072,26.382236670280772,37.59496703070811,45.09246918085684,56.237498583561,68.27788833061967,82.89146253624547,97.10502141609811,106.55446365732833,0,LL,R,LL-R,homo-low
p60.rsml,0.0,0.0,0.0,0.518400261996462,2.828126503006609,8.99707287920387,15.22339916472035,24.96784592465897,32.76381534797404,46.536131446294846,55.703738249383456,67.56973110001071,79.75071139102015,93.11380216294077,104.52258947632848,112.69283066370758,2,HL,R,HL-R,hetero-low
p66.rsml,0.0,0.5682791162110887,2.3845356917201337,5.068835058590784,9.714027680704712,16.90198962365331,25.213306366485966,40.423409750177626,51.738270105142924,67.72636543651684,79.54853349901137,92.8495492743874,106.94849295898086,123.7825629224367,137.48162501520093,145.26387428499072,2,HL,R,HL-R,hetero-low
p69.rsml,0.0,0.33516861428242367,0.7958138139751993,1.5024112948651354,2.4031498806934515,4.958807995820912,11.401302542179073,22.334500211834666,39.0944030152528,60.36610575723451,80.56082880538017,108.08089620242004,137.30632370504463,169.81237166696656,203.48362961300353,223.88512922351896,3,HH,R,HH-R,homo-high
p70.rsml,0.0,0.0,0.0,0.0,0.0,0.50249329939366,1.5405454744343414,4.42665527433631,8.170036976915279,14.12064664586305,18.42944900673694,25.382323451128944,33.77763852192037,47.45455848917132,59.55229593124722,67.65896444879812,2,HL,R,HL-R,hetero-low
p73.rsml,0.0,0.0,0.0,2.8803686573665384,4.856952661657109,11.45469109181661,21.89531040975363,36.743834937807215,52.03479741981761,70.96229162797353,86.96850904695461,107.92050705009333,130.3734732503002,161.8524230368985,195.1158240039244,215.81535853242806,3,HH,R,HH-R,homo-high
