,0,7,19,31,43,55,67,79,91,104,115,127,139,151,163,168,label,condition,side,condition-side,uniq-condition
p69.rsml,0.0,0.0,0.0,0.0,0.0,0.0984237507821567,0.07555756797130371,0.17615598165520188,0.2444306818488255,0.2384543699108778,0.262421410263015,0.2578053704972976,0.29518317589271253,0.35121354001693067,0.36526208161760787,0.36526208161760787,3,HH,L,HH-L,homo-high
p70.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.11082236417087449,0.1753768333890047,0.24495931090531653,0.26254977529978646,0.3071546436041631,0.3617401303049538,0.36835873401482994,0.4079219890360862,0.4077030128545656,0.4074842716436663,2,HL,L,HL-L,hetero-high
p73.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059434938302801686,0.17406074427614826,0.16096962628537995,0.1953567139911134,0.19953854498752405,0.26372164017350985,0.31934642965772314,0.33386217646034694,0.33386217646034694,3,HH,L,HH-L,homo-high
p74.rsml,0.0,0.0,0.0,0.0,0.0,0.17149907215878765,0.12479855981500478,0.12395378004581116,0.1541574407080508,0.1885304725329596,0.18551016657638214,0.24426251652733347,0.3409866450534584,0.37312312312642554,0.3727852954745217,0.3727852954745217,2,HL,L,HL-L,hetero-high
p77.rsml,0.0,0.0,0.0,0.0,0.0,0.052798253124751254,0.11924719717679788,0.15334411329959163,0.22847395794986347,0.23101559575801836,0.2417796411355439,0.2903073909123286,0.3069245848336985,0.3649153392663911,0.3936011195896565,0.3936011195896565,3,HH,L,HH-L,homo-high
p78.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.12843641148836388,0.20513285172539797,0.23902832877848598,0.2185487311289521,0.2897179717022341,0.34369244515950886,0.48840505364772313,0.5426722818308035,0.5426722818308035,0.5426722818308035,2,HL,L,HL-L,hetero-high
p85.rsml,0.0,0.0,0.0,0.0,0.0,0.1132540609515479,0.08363089253070267,0.13008678910714358,0.18764460663382873,0.2018776198443069,0.19785221666449515,0.22567220170029414,0.2956168904221849,0.35348550943857854,0.38422337982454186,0.38422337982454186,2,HL,L,HL-L,hetero-high
p88.rsml,0.0,0.0,0.0,0.0,0.0,0.09444314455075992,0.14220943474957237,0.16745150721519172,0.20864673052494911,0.19002547536061434,0.2712764114039916,0.27478750380201783,0.3205854211023541,0.4121812557030267,0.4427132005699176,0.4427132005699176,3,HH,L,HH-L,homo-high
p89.rsml,0.0,0.0,0.2203097645343826,0.11835828592069965,0.07248216556886479,0.05033115357028197,0.03837731597709628,0.1801169295277828,0.22539741211842712,0.2885241950154057,0.3479249361210621,0.3726288599428702,0.4083827010706199,0.468883841969971,0.468883841969971,0.468883841969971,2,HL,L,HL-L,hetero-high
p92.rsml,0.0,0.0,0.0,0.0,0.0,0.048860789090276135,0.037367277418219005,0.08710011736217026,0.14634456742495874,0.16028704070215258,0.19685806633324102,0.23366520951878808,0.33380744216969727,0.4005689306036367,0.4005689306036367,0.4005689306036367,6,MM,L,MM-L,homo-medium
