,0,7,19,31,43,55,67,79,91,104,115,127,139,151,163,168,label,condition,side,condition-side,uniq-condition
p54.rsml,0.0,0.4748023574270246,0.9022397244209552,1.5346952564546312,2.3106863402707774,3.031796595363573,3.597482020312812,4.107913740076133,5.001131427897994,5.605619149365854,6.165541923963845,6.932423993194902,7.560591641673073,8.474744624316388,8.960209016085418,9.314335272391562,1,LH,L,LH-L,hetero-low
p59.rsml,0.0,0.578672951952223,1.030478707080431,1.4720148080284432,2.2442390469832643,3.57230586303203,4.689313661580614,5.696170884770628,7.1440418304109325,8.408408807680987,9.261089416222946,10.075241758660923,11.103511883453669,13.160052133039157,15.539243268428578,16.625014460977358,0,LL,L,LL-L,homo-low
p60.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,HL,L,HL-L,hetero-high
p66.rsml,0.0,0.7339200710804982,0.9488008321745167,1.3917888696263938,2.0094195335611196,3.0727147135137263,3.808685844687338,5.0434414584354474,5.984341398589715,7.0575047913251225,7.534282392700637,7.7512194758732225,8.430982882093714,9.086552083985048,9.626227684696628,10.165903285408213,2,HL,L,HL-L,hetero-high
p69.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,HH,L,HH-L,homo-high
p70.rsml,0.0,1.1002372030056906,1.7567589931905239,2.885173348069012,4.392039501285635,6.756489816764357,8.918932406836731,11.67339150368399,13.725958310530682,16.241892306598253,18.129029290990786,20.21066617968188,22.635980808439328,24.817449580693665,26.717244660901574,27.90836805745094,2,HL,L,HL-L,hetero-high
p73.rsml,0.0,0.4142073633827933,1.171146457712782,1.8178755034060436,2.7942887048693557,3.8647622379612274,4.851690070830818,6.029210957231879,6.9985659694648366,8.623783128351828,9.380722222681815,10.623344312830191,11.638884674679577,12.770075039177154,13.821648436317576,14.398116076055102,3,HH,L,HH-L,homo-high
p74.rsml,0.0,0.9474070104612001,1.2648176485684175,1.7137846444149514,2.380176476246692,3.2429963087346145,4.1216981154862555,5.375855537572921,6.19834874536728,7.379533407313482,8.16144139074214,9.242284378097647,10.013538618794177,10.88547623211564,11.54392761874181,11.958659789821528,2,HL,L,HL-L,hetero-high
p77.rsml,0.0,0.15132475736004367,0.2493364527913524,0.4631848435285163,0.8575384127291509,1.352251594233747,2.029872391767128,2.811262252304597,3.480343072566259,4.26974597640997,4.790100631034172,5.322414492557724,5.770376159840614,6.27182495727711,6.784126174467371,7.051780887344895,3,HH,L,HH-L,homo-high
p78.rsml,0.0,0.8731373171663745,1.1644023403722459,1.7320436581526328,2.2645652331872728,3.193052065233731,3.996740903181036,5.214551706195393,6.272409210131822,7.409438377086082,8.363014371232937,9.401364484217899,10.303294258218845,11.269047746992781,12.069154060715945,12.589507355905742,2,HL,L,HL-L,hetero-high
p85.rsml,0.0,0.5714134080522011,0.7317472500009178,0.8640833881886287,1.0645006906245242,1.3056685859329729,1.6731267698271821,2.0567571081789042,2.388977641021136,2.7889755685734103,3.0536478449488333,3.399621750676896,3.7009150213641777,4.036516771515111,4.285550895398993,4.362652971098165,2,HL,L,HL-L,hetero-high
p88.rsml,0.0,0.37706791487112024,0.5133955797642135,0.8023267255402213,1.172190884578934,1.7492617642669395,2.133271079218815,2.635840828173118,3.0126418195288127,3.557952479101181,3.9044237182451194,4.300155233427363,4.720526550257385,5.083740923780994,5.380988332527822,5.608573282496411,3,HH,L,HH-L,homo-high
p89.rsml,0.0,0.0380263824696901,0.08054117054000678,0.21498473508156055,0.34942829962311556,0.5451810843769341,0.7436846285812464,1.0864498081184255,1.3422461349271453,1.6879749673123747,1.9363209475610101,2.237046011457543,2.489804810497123,2.7993171395684984,2.9938856940005123,3.1423834646804107,2,HL,L,HL-L,hetero-high
p92.rsml,0.0,0.07671333042076349,0.2766487180950937,0.7426159473838791,1.1777556852368674,1.7307714053172059,2.2550258001146504,2.786964581701865,3.3112217173323533,4.326340390708357,5.109681132383447,6.0884031519626856,6.901634200224387,7.919971735284064,8.656300904172934,9.031379407420504,6,MM,L,MM-L,homo-medium
p93.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,ML,L,ML-L,hetero-medium
p96.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,MM,L,MM-L,homo-medium
p97.rsml,0.0,0.7562485177323541,1.1478771715586336,1.8092181778509075,2.382721227246639,3.1632402319400086,4.080364112498773,4.898313426941113,5.712579220854865,6.91906223853652,7.57194069566774,8.178909319289888,8.609152571552414,8.91965309608786,9.175737620036292,9.26205562413602,5,ML,L,ML-L,hetero-medium
p100.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,MM,L,MM-L,homo-medium
p101.rsml,0.0,0.12040113316923667,0.19794060483687684,0.46771675354494746,0.7974360861859731,1.4489839601716157,2.0188009158077107,2.861551428028437,3.4329193882378246,4.315644103482477,4.934020558308682,5.585094865557038,6.1365640022014425,6.7225530985576345,7.2570049615592005,7.502591924112022,5,ML,L,ML-L,hetero-medium
p104.rsml,0.0,0.11133832371687807,0.16366367227768436,0.2763335658336276,0.6409461681386888,1.1157627908743508,1.716052862233244,2.3960337583313684,3.0090086940048364,3.914219390691429,4.485894987527244,5.360147921171446,6.108872105147415,6.99847983750738,7.724119125767512,8.136321530015323,6,MM,L,MM-L,homo-medium
p105.rsml,0.0,0.34448120318663605,0.6170728904935446,1.129134105675969,1.6371971006661878,2.34555128823678,2.883340274164353,3.602232644820547,4.197857296157178,5.062953533256797,5.574117165494608,6.262102270550067,6.872539673048761,7.550724988237458,8.0609914714539,8.334229968238743,5,ML,L,ML-L,hetero-medium
p108.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,MM,L,MM-L,homo-medium
p109.rsml,0.0,0.3145883655878807,0.424375648698486,0.715801516565327,0.9661550409475534,1.3065909539949094,1.4962598972117602,1.6814770584688812,1.9434136799029473,2.109635676151173,2.3060291386314358,2.4995692756584083,2.7890799473051957,2.9634682229952847,3.054816764222017,3.2187924140211064,5,ML,L,ML-L,hetero-medium
p112.rsml,0.0,0.9188194986798204,1.2933172482092083,1.9128834574373526,2.7253604247882453,3.7313888533613095,4.4654678749102965,5.574518480951265,6.573593320693134,7.517117579439376,8.477501829284376,9.313716276981868,9.961429998682577,10.549697821583504,10.966557510981438,11.232792847959727,6,MM,L,MM-L,homo-medium
p113.rsml,0.0,0.4024238831025497,0.614444521493024,0.7666159033187884,1.0166304228080119,1.333928758858821,1.6756264856191105,2.169164779900144,2.58067300780276,3.0212089641362514,3.443882274735666,3.853232846542523,4.183854966323774,4.566957049995246,4.829077122046386,5.008434647605573,4,LM,L,LM-L,hetero-low(medium)
p116.rsml,0.0,0.394996916363899,0.622891102931696,0.9280436675814354,1.4058638766992542,1.8874128878752314,2.4374568086189696,3.0377136378539245,3.5564487644703258,4.029687301827521,4.528673258958489,4.950136455239423,5.304457371812603,5.6517908786328,6.190522255009302,6.368443822688737,6,MM,L,MM-L,homo-medium
p120.rsml,0.0,0.7498767928704382,1.0495082955365818,1.5687380568320233,2.2689366781843696,3.0587570883727273,3.9591973525178314,4.998995118145387,5.924095264984164,7.048316107937633,7.959419648741131,8.802302835068307,9.711383515921867,10.372311195436314,11.028793396995919,11.527761344825619,6,MM,L,MM-L,homo-medium
p124.rsml,0.0,0.17000510022951296,0.3747183495585852,0.6043825930530465,1.0419600015641675,1.3554339174706709,1.5357515562835475,1.7456923682012666,2.073806615891872,2.7773278995299675,3.451479046370295,4.072055880401679,4.930960277296806,5.611511736789285,6.219740473805047,6.409811954122476,4,LM,L,LM-L,hetero-low(medium)
p127.rsml,0.0,0.8973538050231185,1.3008521928459418,1.8121454254178582,2.4927623721712084,3.5533394035419708,4.510401805082506,5.677556702832058,6.916314481732399,8.440620766015705,9.508176014558924,10.548195773585421,11.524329806058471,12.087662479992368,12.69036610674009,13.022372011790603,6,MM,L,MM-L,homo-medium
p128.rsml,0.0,0.2968151299397537,0.720677575707095,0.9887863439245363,1.4638407240878797,2.229004239961073,3.0930671210649834,4.29437310854447,5.382560649695468,6.527068973348794,7.522038529448555,8.634043731672433,9.46059352824782,10.443991146800442,11.489617772844923,11.819450373668781,4,LM,L,LM-L,hetero-low(medium)
p131.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,MM,L,MM-L,homo-medium
p132.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,LM,L,LM-L,hetero-low(medium)
p13.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,HH,R,HH-R,homo-high
p15.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,LH,R,LH-R,hetero-high
p21.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,LH,R,LH-R,hetero-high
p26.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LL,R,LL-R,homo-low
p27.rsml,0.0,0.1863750844195561,0.2914346119972331,0.4206967805524585,0.5816837115327671,0.7919478264604273,1.0359091972682992,1.4175934399120906,1.6483230212240094,1.890528349054336,2.0651431922562304,2.129537964648354,2.2720390830602355,2.3418850203409938,2.478263572593602,2.6268401813504645,1,LH,R,LH-R,hetero-high
p31.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,HH,R,HH-R,homo-high
p32.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LL,R,LL-R,homo-low
p33.rsml,0.0,0.45754228833430416,0.7043913698959388,1.4089826030350519,1.976830724286668,2.598005492419405,3.4635350390267563,4.443213166014303,5.367929722184759,6.271625443460945,6.951622726370296,7.770760623344161,8.346079066688398,8.841515511087074,9.165127286370788,9.684592464845098,1,LH,R,LH-R,hetero-high
p37.rsml,0.0,0.648643351515827,0.7753086803034757,0.9160997955862132,1.124697824284528,1.4004775789621164,2.1367430698808394,2.9837378548150624,4.196913122831119,6.038826899171474,7.561480735858634,9.494826128538405,11.166787946876294,13.45166410607693,15.306263828188467,16.24532305710492,3,HH,R,HH-R,homo-high
p38.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LL,R,LL-R,homo-low
p39.rsml,0.0,1.787597600443564,2.4843490958584864,3.397743837086059,4.5137874187931,6.198997749724588,7.914541108661955,10.24703540822961,12.916125124926836,13.743490825094934,15.107625986497487,17.101567739052836,19.10686267965626,20.041867277968045,22.640790247872484,23.480100165221145,1,LH,R,LH-R,hetero-high
p52.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,HH,R,HH-R,homo-high
p53.rsml,0.0,0.5210001359928162,0.7114404025851916,1.0656008455887975,1.3143920420457051,1.745805679385246,2.05524493310128,2.535756628197944,2.8912440624273437,3.4102478986420235,3.7739578759839265,4.064308443621231,4.24277258286436,4.411347931426093,4.628411109121131,4.767351392548987,0,LL,R,LL-R,homo-low
p54.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,LH,R,LH-R,hetero-high
p59.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LL,R,LL-R,homo-low
p60.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,HL,R,HL-R,hetero-low
p66.rsml,0.0,0.09938971687199352,0.41704563921225235,0.7745152800852467,1.223858692172437,1.783593283810867,2.2494489612136594,2.9623479024570165,3.504567086491621,4.207755717279688,4.702793155872473,5.2424985114298295,5.7839668545622205,6.390018890020387,6.803785627981642,6.938123659819833,2,HL,R,HL-R,hetero-low
p69.rsml,0.0,0.29860499661148626,0.7089983104002705,1.3385129170663776,2.1409897329369136,3.1872914905654333,4.261624150414057,5.685558259738798,6.861030181452513,8.368355417686539,9.567774757369012,10.750734714434811,11.846750197910357,12.969556163346512,14.135645952350997,15.185492503050972,3,HH,R,HH-R,homo-high
p70.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,HL,R,HL-R,hetero-low
p73.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,HH,R,HH-R,homo-high
p74.rsml,0.0,0.551578381500131,0.7190871913112382,1.0863745536847442,1.414886357502253,1.789447443069962,2.354640521170178,3.081832397989781,3.4999596615123103,4.2234318623950005,4.595100541081695,5.305780233037207,5.8652156763347785,6.3502575419911365,6.756604201911668,7.214168197632504,2,HL,R,HL-R,hetero-low
p77.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,HH,R,HH-R,homo-high
p78.rsml,0.0,0.31283171077212985,0.6169780316895968,0.8072003551066176,1.0639901360846342,1.3612982922911123,1.765263661276099,2.274665643393249,2.6208584963480313,3.1660793359358013,3.508539130476115,3.923453149695098,4.255842856580806,4.626270276228384,5.01825278425562,5.227690726989529,2,HL,R,HL-R,hetero-low
p85.rsml,0.0,0.4354626737239128,0.5886296978411798,0.9278955206335482,1.1945667435293088,1.4861880692736793,1.7852562443915445,2.1464999482854314,2.417263551804139,2.640540939180235,2.721770020235847,2.7488463805877155,2.7871381366170307,2.847682718947093,2.908227301277157,2.9465190573064706,2,HL,R,HL-R,hetero-low
p88.rsml,0.0,0.12152314316031824,0.27271791904322595,0.552882626899121,0.845237892617433,1.0748006473791987,1.2645619115816218,1.5921591695160673,1.8940465517378622,2.060524934156464,2.26167147191836,2.645138451482192,3.134136329446925,3.3788416540463797,3.6037303199835415,3.7459624008471732,3,HH,R,HH-R,homo-high
p89.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,HL,R,HL-R,hetero-low
p92.rsml,0.0,0.21101343304829145,0.4104658168328911,0.720665481157378,0.9768210342268956,1.122266097781759,1.65517448370054,2.099059838272406,2.434904376340483,2.8011461355119063,2.9114565311785587,2.976357476569682,3.0196247734970982,3.0292996352103354,3.222069889193132,3.29250394562909,6,MM,R,MM-R,homo-medium
p93.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,ML,R,ML-R,hetero-low(medium)
p96.rsml,0.0,0.22474969250825547,0.384580370354974,0.7006662045402553,1.0532960044898063,1.4605497081518728,1.8728773445561597,2.3900662014260474,2.7872314922065478,3.3520165955531893,3.6808652986513883,4.147208522085372,4.500980135888457,4.90677574311614,5.227931481939506,5.5031902443217255,6,MM,R,MM-R,homo-medium
p97.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,ML,R,ML-R,hetero-low(medium)
p100.rsml,0.0,0.11231482708452967,0.3377065872453762,0.588231883281401,0.6213719785986572,0.7203664797846703,0.767233652040672,1.0479233798375431,1.5880716884090489,2.346914845249676,2.9674429790041423,3.7703737636172474,4.223564935959128,4.594984244542752,4.778121765233508,4.814887399984318,6,MM,R,MM-R,homo-medium
p101.rsml,0.0,0.014288885068615595,0.018726972016487053,0.04897637444348544,0.1307111016121766,0.35473730880808957,0.7422380278205262,1.3417152201752307,1.846729589605349,2.5092444835775245,3.0004567258344466,3.585511202319059,4.1299970937401955,4.7090056623682095,5.227783420806381,5.459245876049928,5,ML,R,ML-R,hetero-low(medium)
p104.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,MM,R,MM-R,homo-medium
p105.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,ML,R,ML-R,hetero-low(medium)
p108.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,MM,R,MM-R,homo-medium
p109.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,ML,R,ML-R,hetero-low(medium)
p112.rsml,0.0,0.7537055254294388,1.0826529961389706,1.4571944046274163,1.9608034143207838,2.696241595635332,3.41153736131983,4.290188121298654,5.106908360467826,6.522697119922004,7.45911955155404,8.45641968841782,9.433833161792899,10.374500470739955,11.059605903710123,11.394790213858293,6,MM,R,MM-R,homo-medium
p113.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,LM,R,LM-R,hetero-medium
p116.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,MM,R,MM-R,homo-medium
p120.rsml,0.0,1.0121333428402906,2.167489658228476,2.699792152712307,3.505091705126134,4.668642626612295,5.9084571428809225,6.983790564413877,8.066880498613399,8.923414000372807,9.96053234307301,10.883662359651055,11.477262880826226,12.20613524954775,12.757212829396446,13.034025003051735,6,MM,R,MM-R,homo-medium
p124.rsml,0.0,1.4941276100272132,2.3397771207342015,3.4701942593983746,4.290280651277873,5.504947916820013,6.622850827078484,7.847713999832334,9.296249685867119,10.929554037608197,12.199852598077838,13.548726471665145,14.827097357567439,16.51040621875635,17.720949971866748,18.474993390470416,4,LM,R,LM-R,hetero-medium
p127.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,MM,R,MM-R,homo-medium
p128.rsml,0.0,0.2729713126568006,0.4132351806945659,0.6157965066557503,0.8398935560984805,1.217545613735329,1.515303203838651,1.998974618896173,2.302379154233815,2.779700977730163,3.2298158524531306,3.6909864520264217,4.549180832923799,5.176715350043995,5.500377290936292,5.7641382576619025,4,LM,R,LM-R,hetero-medium
p131.rsml,0.0,0.009399243925712284,0.03680251351508497,0.15047395696533608,0.25823240330249625,0.4716163093346572,0.754180818526248,1.1580098229787408,1.5879111532837216,2.2871300383197095,2.768232528567708,3.3684498244338648,3.918854875666208,4.593072069738919,5.062907690824534,5.299249319844521,6,MM,R,MM-R,homo-medium
p132.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,LM,R,LM-R,hetero-medium
