,0,7,19,31,43,55,67,79,91,104,115,127,139,151,163,168,side,alpha,label,condition,condition-side,uniq-condition
p39.rsml,8.795909374999974,19.015546875000023,25.807315124999963,41.01273149999992,77.36655649999999,89.3484963750001,104.06789487500006,197.8045943750001,211.032393875,193.19015500000003,233.52183737500013,245.72377250000025,273.06871399999966,322.0761664999998,348.79700799999966,355.1706292499998,R,20,1,LH,LH-R,hetero-high
p52.rsml,2.352857000000039,2.4776770000000288,10.908487875000024,26.26368825000004,48.60490799999996,70.40550112499997,101.51844637500002,161.88373875000008,216.72262562499995,232.58178674999996,288.9278751249999,318.29802112500016,342.23225612499994,380.4965560738,424.8287706250002,449.13746562500006,L,20,3,HH,HH-L,homo-high
p52.rsml,2.83887487499998,3.3038293749999834,5.500661374999995,8.842716874999994,28.95277912500002,96.76748512499996,105.8926072499999,121.59106262500008,155.46409012500007,171.2171542500001,213.03809525000003,230.45126537500013,251.05594840645043,280.74358375000025,321.6307151250001,341.53716474999976,R,20,3,HH,HH-R,homo-high
p53.rsml,4.13466250000003,4.939751500000024,5.542008000000025,9.8684171117,14.923456732399952,22.36150299999996,30.752527500000014,42.38887200000006,68.92872450000004,99.70699612500016,124.59376375000004,159.64321975,195.10770225,238.31258500000013,270.899186375,291.68327662500013,L,20,0,LL,LL-L,homo-low
p53.rsml,7.053110124999964,9.689152499999976,15.44959550000005,18.006845250000026,32.30809674999997,48.36228912499994,81.80156712499999,117.17555512499996,133.31244074999992,171.402824,189.26768650000008,230.1407756250001,262.9575138749998,302.25163000000015,343.14656262500023,367.8936878749999,R,20,0,LL,LL-R,homo-low
p54.rsml,2.5283851250000677,5.088755375000042,8.117980750000036,12.739441250000038,16.219578875000032,24.873505500000046,33.90423249999995,62.18298362499998,90.0420275,115.88600850000006,141.20106475000009,167.44134925000014,191.55267262500013,234.17948275000023,268.4917206250002,283.0215487500001,L,20,1,LH,LH-L,hetero-low
p54.rsml,7.726358000000021,10.684592000000006,20.489203000000018,47.51039262500012,75.67134487500003,102.37424350000006,170.1561842500001,184.8759728125002,270.690112875,293.1768259375001,298.15597375,367.0043453749997,404.3489291249999,457.7523859999996,526.4205487499999,594.9498492500002,R,20,1,LH,LH-R,hetero-high
p59.rsml,1.738118499999998,3.941971625000038,7.926069999999987,20.993943875000035,38.2308057500001,57.67308100000008,72.78176187500009,92.9776378750001,106.96995987500011,133.52713115000012,152.9959306499999,178.32799362500006,213.60524612500012,230.71260725000013,253.07879100000005,260.0952352499999,L,20,0,LL,LL-L,homo-low
p59.rsml,1.6484041249999954,1.6484041249999954,2.9402911250000088,7.195873000000026,14.670250624999971,28.327898999999917,42.0799425000001,59.43569542500001,82.52489902500002,99.96506147500004,112.06011947500004,137.87071112500013,158.00417712500013,173.73729126940006,197.230422375,217.752390625,R,20,0,LL,LL-R,homo-low
p60.rsml,2.26158237499998,3.9123268749999767,7.968976874999992,9.094697250000024,18.833777749999992,22.12668537499998,35.94581962500003,64.8861167500001,83.42110662500014,106.1874945,123.87760900000006,143.04215975,194.8487007500001,244.5114582500002,280.853581375,299.5999851250001,L,20,2,HL,HL-L,hetero-high
p60.rsml,3.3748207500000067,3.640063250000013,4.841455750000014,6.586595375000028,13.405668000000018,21.339539249999984,34.013449999999935,50.11523000000006,79.42998712500007,112.04779350000004,192.74080300000008,220.83388437499997,255.3364727500001,286.18027487500007,307.6329322499999,315.8850945000001,R,20,2,HL,HL-R,hetero-low
p66.rsml,2.536966500000002,9.629082875000028,29.413052874999963,45.21058412500005,69.4131821250001,98.87850337500008,131.9838878750001,189.45959724999983,222.9620653749999,285.9204932499998,347.3795208749998,407.453826625,463.45509975,513.8191896249999,587.5004356249999,638.3326004999992,L,20,2,HL,HL-L,hetero-high
p66.rsml,6.524965500000032,13.466517749999994,20.936994750000057,44.669957500000095,97.38300375000011,131.78417587500016,159.15954224999993,206.48816575000012,242.38483750000003,262.508942,308.01675375,370.823837375,381.492826875,420.69722862499975,441.681030875,457.9091911249998,R,20,2,HL,HL-R,hetero-low
p69.rsml,2.604057249999984,6.554610250000003,9.982479499999966,14.110120874999945,23.71736024999994,35.66419450000002,61.27491812500001,89.82047200000008,134.79623850000002,203.66333312499987,246.9321861249999,325.2325522499998,392.9013748749999,444.45359512500033,504.05904575000034,565.5516187500001,L,20,3,HH,HH-L,homo-high
p69.rsml,11.380463500000062,14.82237500000005,25.87206549999999,38.4664035,67.02834000000001,115.9710421249998,141.68006149999997,150.564125,191.82910523799995,218.64251325,243.62055549999985,276.9545166250001,328.11589425,393.180659625,478.1495342500001,513.5289831250001,R,20,3,HH,HH-R,homo-high
p70.rsml,10.057371499999986,15.611861499999996,26.851902500000016,41.251449749999935,56.30786224999993,76.72139312500002,95.68077100000002,117.5804400000001,172.01760571892495,200.26666887500008,235.51505675000004,267.127282,337.82611012499984,405.00813474999984,460.38140725,486.9875703750002,L,20,2,HL,HL-L,hetero-high
p70.rsml,3.499640750000016,6.428230000000004,12.2292395,14.694434499999996,45.68490012500001,48.115769624999984,38.71916399999992,53.38707425000004,66.678844,87.03542575000007,93.30060962500012,110.29953337500014,156.23407350000005,200.589640625,222.148395,243.15326062499983,R,20,2,HL,HL-R,hetero-low
p73.rsml,7.426789999999983,9.6454655,16.479360499999988,22.96531974999996,38.14499199999998,73.43472650000007,99.82479500000002,127.13697125000004,186.1347045,231.23373075000015,268.8500878944503,335.05900612590005,397.102348,441.24806150000006,493.9477563787,523.71195475,L,20,3,HH,HH-L,homo-high
p73.rsml,3.157945999999998,3.195391999999999,9.595537500000017,34.61414625000004,43.70884349999999,86.26934300000002,116.78471250000004,145.3045222500001,169.97363499999994,190.930132875,243.2991440000001,271.6808716250001,293.352744125,305.0148327499997,349.21125437499984,371.6889959999999,R,20,3,HH,HH-R,homo-high
p74.rsml,20.692035499999957,29.7352444999999,80.89974262500004,82.97955587499999,78.44312899999996,105.96905950000016,153.98263275,195.13968737499988,243.80934575000003,275.265546,301.05959900000005,332.706929875,392.8530071250002,467.1731755000002,517.6644257500005,548.7024790000003,L,20,2,HL,HL-L,hetero-high
p74.rsml,44.343085124999945,48.59242599999992,53.737350375000055,62.48333174999999,81.65490362500007,107.6463282499999,130.19506124999998,181.41416812500003,210.3224801250001,248.8380314999999,266.04680887499995,270.22905899999984,280.41203062499994,312.6046688749998,346.934849625,353.44967349999973,R,20,2,HL,HL-R,hetero-low
p77.rsml,5.443712249999999,11.931231749999988,22.950341349999977,37.450368699999984,55.498404550000025,88.44058689999989,133.48874899999993,153.93348487499983,195.36046275,227.1466558750002,267.5068769387749,301.5323547500001,394.2634731250001,427.7043113750007,486.3252442500002,512.7371562500001,L,20,3,HH,HH-L,homo-high
p77.rsml,20.876144999999998,24.4366355,37.080901499999946,43.18459949999989,41.85058574999986,62.95608750000001,96.7612441249998,102.438993875,117.95177949999982,124.50951024999988,129.23706774999982,165.374018,210.8919713750001,241.71002937500012,263.66196674999986,284.9991656249999,R,20,3,HH,HH-R,homo-high
p78.rsml,7.387783749999994,18.825196375,25.999225874999976,43.90231449999997,89.93905099999986,117.51803,155.03502137499996,214.71380374999995,273.08587674999995,321.7695773750001,379.75938912500015,443.0392285000007,506.2215522500003,560.5720808750002,607.9950994999991,642.7504483750006,L,20,2,HL,HL-L,hetero-high
p78.rsml,4.94755275,17.896067499999987,25.51398812499996,55.75319337499994,89.01070224999987,113.62567042437492,139.11267012499985,189.1171223749997,231.02933799999997,263.21573524999974,291.9118532499998,335.610555125,369.9796803391002,421.6317428589,447.2424664839001,475.1966856089,R,20,2,HL,HL-R,hetero-low
p85.rsml,3.5604905000000238,8.997961750000002,28.41293262500004,42.577662250000095,50.99287062500006,93.9442127500001,92.75998300000006,133.7524312500001,185.76492525000012,219.90865612499988,255.013501,307.902075375,357.58121550000016,391.5267946250003,446.3110727500003,484.20018374999967,L,20,2,HL,HL-L,hetero-high
p85.rsml,3.2983685000000387,5.016203750000048,6.033486750000055,10.694733625000037,23.85757710904993,36.79147512500001,53.98308975000001,113.6696733750002,127.22356512499992,166.08861250000018,190.07979662500009,207.368926875,221.82854375000025,267.3051504999999,291.14889100000005,314.315483,R,20,2,HL,HL-R,hetero-low
p88.rsml,3.235958499999992,8.571233374999975,11.12848312499999,18.87590450000003,26.46340025000005,42.39199249999997,76.80408637499997,113.60726337500006,157.621915875,200.01156800000015,241.8777562500002,322.4685693749999,350.11307887499987,413.85709262500006,485.4124980000004,507.63747912500025,L,20,3,HH,HH-L,homo-high
p88.rsml,1.7677632500000016,10.642465249999963,28.09542175000003,45.17079775000003,101.0254073750001,210.02993325000008,282.67751362500013,315.42716112500045,329.80252450000023,348.31957150000005,358.4861605,374.496665875,380.8398622500002,420.7190721250005,472.8556060000002,494.9417248750002,R,20,3,HH,HH-R,homo-high
p89.rsml,3.109578249999975,5.634062749999988,10.216516999999984,30.111264750000004,50.81344187500001,82.89686262500001,112.28027074999996,151.67034224999998,185.15174699999997,215.92455775,257.11125712500007,300.1101868749999,350.87448087499973,412.15329962499976,465.5864012499999,480.7832362499998,L,20,2,HL,HL-L,hetero-high
p89.rsml,3.917787750000002,9.244481250000028,11.413228750000052,36.78679437500007,41.43243875000003,115.9359365000001,139.5464196249999,175.515643,214.057718625,241.76931887500012,268.10399849999976,288.1617923749998,293.8957111249998,312.4509842499999,334.073708875,364.208377375,R,20,2,HL,HL-R,hetero-low
p92.rsml,2.410586250000007,9.108739500000016,33.93699775000002,54.04081900000005,87.84363525000005,118.14681074999989,143.43846324999998,183.24668175000016,227.1786410000002,343.6637855,369.9056302500002,452.3055532499999,535.8928264999998,628.9773415000001,747.7108062500001,807.5744782499999,L,20,6,MM,MM-L,homo-medium
p92.rsml,4.9943602499999695,14.851239624999987,35.24292700000006,69.05978550000006,131.18894050000011,155.7152903749999,194.95011700000003,235.5493822500001,269.91856925,356.7324395,397.9963712499999,438.7477608750001,494.0071351250001,582.184663875,644.9004728749992,672.2563361249993,R,20,6,MM,MM-R,homo-medium
p93.rsml,1.6421631250000184,3.392763625000016,7.650685875000003,16.818714874999984,35.090827276950016,49.99509075,70.79712387500003,91.0827142500001,115.24474574999992,144.4034778750001,167.926587,200.508507625,236.29783994792496,275.22729085435003,316.08948724999993,340.019821625,L,20,5,ML,ML-L,hetero-medium
p93.rsml,2.0798132500000115,3.253121250000019,6.294048500000002,20.9978445000001,31.513149375000108,50.525575750000016,62.7142487499999,89.68395012500002,122.13715012500016,163.51810062500007,199.43115500000008,229.162498875,260.9674150000004,296.0576790267,327.9302244999999,361.0051841250001,R,20,5,ML,ML-R,hetero-low(medium)
p96.rsml,3.532406000000025,6.475817625000024,13.384604624999984,25.612283874999992,52.72396799999999,83.79010575000004,122.61068600000009,174.16836712499995,247.702949625,295.467663,321.420081375,357.81837349999995,400.7837578750001,431.49571887500014,463.96062075,484.122951375,L,20,6,MM,MM-L,homo-medium
p96.rsml,7.851178000000056,14.483800750000029,29.362344749999984,43.13467150000007,67.51513800000006,118.76857037500012,159.32102812499994,196.6227050000001,247.32536912500004,295.9240361250002,330.3571933749997,403.0250569999998,460.7527467500005,504.19634775000014,562.7689128750002,596.8666163749999,R,20,6,MM,MM-R,homo-medium
p97.rsml,3.984878500000012,12.395406125,27.063316374999992,51.39073437499999,76.57549352339996,95.324253875,119.70081975,147.458447375,194.92983375,259.30184812499976,292.2230207726,346.71641462499986,396.2613732499999,443.0189452499999,484.67449974999977,488.10236899999984,L,20,5,ML,ML-L,hetero-medium
p97.rsml,8.95427475,14.549331250000002,16.072135250000024,35.62206774999997,51.78625775000002,111.11398387499987,129.19962175000018,145.109491,161.591972,190.05717300000003,203.28731287500025,248.0430841250001,287.02358999999984,295.5643985,348.0231239999998,372.1313268749998,R,20,5,ML,ML-R,hetero-low(medium)
p100.rsml,2.7460400000000096,9.873262000000008,18.32981700000004,34.44095849999998,52.55858150000002,84.90412424999997,89.5365064999999,102.03644937499996,101.18377274999992,125.38949125000003,163.7794424999999,191.79997225,219.72142612499988,257.6667061249998,294.0751398750001,311.9501439999998,L,20,6,MM,MM-L,homo-medium
p100.rsml,2.33881475,2.5946957500000174,6.686451375000012,20.670192,27.843441374999934,41.19606087499999,88.31171024999995,116.41103262499992,154.47489162499988,211.63933112499996,336.87357749999984,383.6350501249999,420.00759812499984,447.9259314999998,475.2888158750002,488.107829875,R,20,6,MM,MM-R,homo-medium
p101.rsml,5.4452725000000255,9.386463999999968,14.512665374999996,19.00540525000005,32.522980621000045,54.66335874999999,76.04580487500003,117.04449412500006,160.36717574999994,209.6071055,252.6770266250001,289.89523012500007,322.3000623750002,381.05673700000017,414.9484875000002,453.814315,L,20,5,ML,ML-L,hetero-medium
p101.rsml,8.171029250000036,12.077895250000031,18.401900550000008,22.383970599999984,62.98167560000011,122.82334807499996,152.7835806250001,180.05441025000016,221.60230750000025,247.74663662500024,278.99610375,333.425425,369.7277617500002,416.1693831249999,464.0409736249997,516.6073563750003,R,20,5,ML,ML-R,hetero-low(medium)
p104.rsml,15.820935000000055,23.246164750000062,26.995227689100048,33.24772101421996,39.78976662651488,70.65029603573983,98.93146586028976,127.36112177926894,160.09818033573976,185.9905290857397,208.87393571073983,252.00860721073963,314.3327934607398,371.19142396073977,418.4248722107399,445.7097440857402,L,20,6,MM,MM-L,homo-medium
p104.rsml,7.573453499999957,7.826213999999947,9.026046250000013,20.1615505,26.09830174999993,43.47636625000003,62.798502250000055,76.03176262499998,145.57054487500002,146.49187249999986,167.34539387500007,174.31971137500005,187.05369175,209.34654375000005,230.83742725000005,246.78630275,R,20,6,MM,MM-R,homo-medium
p105.rsml,22.93411475000004,35.82177975000002,46.53991712499997,65.118594,86.16012550000008,106.31153437500002,142.57798537500014,195.6444282500001,226.45156450000013,256.5066602500001,291.15123137499995,333.5510251250002,380.4170345000005,425.4700333750002,470.6197677500003,491.37499337500026,L,20,5,ML,ML-L,hetero-medium
p105.rsml,2.3060494999999657,2.55880999999997,6.456314499999964,8.270885249999994,18.150388249999992,46.14127325000001,56.94834487499996,53.74437149999999,59.57190524999997,77.17932650000006,97.01790524999994,114.85936400000004,131.27943500000006,151.11268580830014,186.672210625,207.71686262500003,R,20,5,ML,ML-R,hetero-low(medium)
p108.rsml,3.551128999999995,10.10417899999998,14.685073000000036,17.535649750000054,34.284153375000024,60.28337925000004,78.5773105000001,109.04353212499989,152.20394775,183.22327800000005,203.40979249999992,234.60465087500003,244.2563573750001,301.7250456249999,324.1239946249998,352.7967088749999,L,20,6,MM,MM-L,homo-medium
p108.rsml,2.9909992499999696,4.977197499999974,12.648946750000036,16.92793237500001,32.68801762499996,61.96142812500008,82.28758500000004,102.97728012500008,122.33218137499992,157.02980100000002,189.04925150000025,245.08016937500017,287.5876203750001,319.4135998750001,348.92962924999995,377.34802275,R,20,6,MM,MM-R,homo-medium
p109.rsml,5.21123499999996,9.921629750000022,20.59529999999997,47.13359225000003,91.826173375,115.69955862499998,113.12436600000004,159.07996950000015,189.7217192500001,227.8957674737001,261.83959474999995,305.59914637500003,355.0473694999998,419.0581859999999,462.94645825,486.5023326250001,L,20,5,ML,ML-L,hetero-medium
p109.rsml,2.430089374999969,4.065231374999968,7.571893249999936,17.463098124999924,40.95188175000001,94.15016574999989,164.10553475,194.68955524999996,232.11995275,244.3632345000001,262.64156325,283.2539922985999,324.47739124999987,337.00307825000004,371.38786775000005,383.3986722500001,R,20,5,ML,ML-R,hetero-low(medium)
p112.rsml,8.110959624999989,20.10928212500002,27.33401974999996,41.61654825,65.82694750000003,105.24588362500018,115.66055237499998,164.19836962500017,204.2710505,239.71759012499987,309.60352799999987,352.4378513750002,390.9557431249999,440.83849587499947,458.14712925000015,482.3341247499998,L,20,6,MM,MM-L,homo-medium
p112.rsml,4.857838374999972,12.097398375000008,19.37518450000009,27.077358625000013,79.01574075000003,101.147106875,95.00065802499992,109.9324065499998,154.81268574999984,178.52068450000007,195.79031162499987,225.6495960000001,264.98193825,295.3451833750002,308.66737800000027,351.038307125,R,20,6,MM,MM-R,homo-medium
p113.rsml,7.701394000000035,12.082576000000063,25.00144600000005,35.62362800000004,40.14991325,58.06782424999997,91.04448812500006,115.97104212499998,141.93048162500008,169.496978625,188.0093448749999,197.609563125,231.7088268750001,258.8837011249999,293.5750797499998,315.679921625,L,20,4,LM,LM-L,hetero-low(medium)
p113.rsml,0.4649545000000188,7.548489500000002,12.912628999999978,20.674092624999997,25.118464749999973,34.043094750000044,86.97847662499993,111.0125676250001,132.54557787500008,160.60511387499994,187.25262362500004,207.39779149999995,235.7872816808,256.3810601250001,292.736445375,310.763573875,R,20,4,LM,LM-R,hetero-medium
p116.rsml,13.799631125000118,26.36042375000003,43.58792412500009,55.81092262499994,64.10833212500005,76.95465050000007,96.50926375000007,105.06489462499992,126.542516,153.693206375,165.9583316250001,219.5778831250002,240.6888457500002,271.3555595000001,315.973248625,331.8051053749999,L,20,6,MM,MM-L,homo-medium
p116.rsml,3.2679436250000204,7.067152375000003,9.155547000000034,17.700610301750032,32.66149337500009,51.04747937500002,109.22686149999996,162.20202974999995,258.4811566250002,293.073459375,324.21448912500006,352.0563702499999,377.85744437500017,415.5523042500001,441.74032037500007,470.4145948749999,R,20,6,MM,MM-R,homo-medium
p120.rsml,2.943411624999983,9.992621124999996,15.681292624999957,41.92235724999994,67.35755275000005,102.10900099999996,135.71210524999998,193.61142249999992,235.12733462499995,313.52911700000004,363.0576930000001,381.4897063750003,416.8145465000004,472.1300897500003,506.0702080000004,533.4900415000003,L,20,6,MM,MM-L,homo-medium
p120.rsml,3.264043000000004,7.749761749999946,8.673429749999924,15.291230125000029,34.12188737499994,61.867033,83.67364338515,124.71367926015004,159.18272226015006,183.005489099525,207.12793955342488,248.83030155342504,308.77198605342505,357.241152303425,386.4147068034249,406.557534303425,R,20,6,MM,MM-R,homo-medium
p124.rsml,9.363840375000011,17.93585387499999,26.943177125000027,38.43909912499998,94.04718925000005,88.85545737500004,136.50705262499994,221.93152024999995,245.428105125,258.885261375,299.32148050000006,339.0189212500002,368.662111,395.77613550000007,432.0987554999999,451.7267005000004,L,20,4,LM,LM-L,hetero-low(medium)
p124.rsml,5.024785125000008,10.45523525,23.744664624999988,33.386229499999985,44.81896137499993,66.3371492500001,107.67285249999996,122.85252475000004,149.60145075000008,171.26786237500008,223.32872412499995,241.676484,266.162267375,296.5395547499999,315.370992125,326.19600662500017,R,20,4,LM,LM-R,hetero-medium
p127.rsml,4.304729750000024,11.597338249999998,32.18873762499998,66.40267975000012,89.89458387499994,116.54989487500004,202.179535375,224.74465100000012,271.50378325,351.60701825,329.3406905,418.667343375,456.79127199999976,490.86791212500015,536.6183427500002,570.972707375,L,20,6,MM,MM-L,homo-medium
p127.rsml,5.844696499999987,19.319015499999967,29.463761000000044,29.160292375000143,41.63137062499999,62.018377250000015,114.66433275,119.22884412499997,147.94134474999998,180.11525999999998,218.6729381249999,261.2006723749999,327.02059875000003,366.00344499999966,411.24289375,432.4864776250002,R,20,6,MM,MM-R,homo-medium
p128.rsml,6.532766750000018,10.861680375000022,15.282648750000035,22.625185250000012,34.30911737500005,56.59650850000005,94.55583074999998,149.05848375000002,160.06863595475005,187.50850462499983,220.67395874999988,268.5923567499999,300.18663912500006,395.1348727500002,421.4882753750001,447.8947265000004,L,20,4,LM,LM-L,hetero-low(medium)
p128.rsml,4.207214125000006,12.347038375000054,20.86756362499998,26.529710874999918,39.88545087499999,48.29285800000002,82.97253474999984,104.02810850000004,128.41325574999988,142.77301662500005,155.2035283750001,184.80381125,222.98078837499995,260.6616059999999,289.03443239875014,308.69936312500033,R,20,4,LM,LM-R,hetero-medium
p131.rsml,1.3823814999999957,5.423428999999971,5.993700374999973,16.77892850000001,21.39414799999996,47.95428375,76.78146274999999,108.41397124999992,154.32198712499996,212.64647250000004,230.66579975,289.5223303749999,323.56854562500007,365.5041649999997,402.58116587499967,434.0935351249999,L,20,6,MM,MM-L,homo-medium
p131.rsml,2.09697600000001,2.593135500000004,6.3900038750000085,10.595657750000036,18.864202625000107,35.495687500000024,55.16341887500002,69.71197000000004,106.8685436250001,137.039878,159.10649375000008,190.19291474999997,222.80916087499992,255.37001812500003,290.78223224999977,306.4260788749997,R,20,6,MM,MM-R,homo-medium
p132.rsml,1.8098899999999825,3.658786250000017,8.309111375000018,17.474799999999977,18.62548437499997,24.60748287499999,28.503427125,36.90693362500001,43.6838795,87.75470100000007,105.83487800000016,131.50957187499995,159.01989987500002,187.01468550000016,205.26180925000008,222.10314774999995,L,20,4,LM,LM-L,hetero-low(medium)
p132.rsml,10.67132987500002,12.871282375000032,18.83377775000005,38.749588875000086,50.56224162500003,63.294661750000046,89.86727950000001,102.58877787499992,113.20159837500016,131.14447337499996,156.93306549999997,217.51991337500004,267.6686887500002,299.71076287500006,315.01447500000023,330.61541475000024,R,20,4,LM,LM-R,hetero-medium
