,0,7,19,31,43,55,67,79,91,104,115,127,139,151,163,168,label,condition,side,condition-side,uniq-condition
p13.rsml,0.0,0.0,0.230322599846393,0.8951451996927756,4.047113009961739,10.801037379695794,18.96717743351945,35.106816792654094,47.66508646868294,61.17249355360233,73.60769549660262,84.99740335487664,94.73777617371968,102.86790409400844,110.28387689566826,113.32828126139427,3,HH,L,HH-L,homo-high
p15.rsml,0.0,0.0,0.08832468511124239,0.5676794202186386,3.357662047575006,11.473777673012332,19.0328146627658,27.732548439471728,34.95654225238547,42.2553157322817,48.563360869217874,55.09001807739534,59.709604174026744,64.95094489433518,68.15101790712467,69.96162273999286,1,LH,L,LH-L,hetero-low
p21.rsml,0.15122287142747215,0.23954755653871454,0.7206709820949189,1.4387944076511299,4.11639537140003,9.395713551572532,17.214820036234414,28.410183561160554,36.995210890279,45.66826056547784,53.27337934300028,62.167428882326334,68.8102238443245,74.91590221673631,78.9906828404082,81.55229569069209,1,LH,L,LH-L,hetero-low
p26.rsml,0.0,0.0,0.45036929291415806,2.5673550549504514,5.6039936696780925,10.004277919597525,14.616060917286108,22.549868699445593,30.350695100398898,39.660469892444,48.00961100193768,58.60077472090082,66.00853142434055,74.643661302648,84.16034746926579,88.76269405607003,0,LL,L,LL-L,homo-low
p27.rsml,0.0,0.7789417832934352,1.8764666792101599,4.882522613042129,9.630543484114652,19.231154043262922,31.070368561479327,47.09623347498061,60.773569637511414,75.902874349835,92.17341904478957,106.14861163561108,118.584500233021,132.48533478234765,143.90036450038482,149.8288932210273,1,LH,L,LH-L,hetero-low
p31.rsml,0.0,0.5551877129564284,1.2973253349646405,5.329169861859011,12.477844958754618,28.801733295843793,46.88654123647063,72.08565715243942,93.36409347944262,118.49897598363418,138.1885585294863,159.32584850105135,175.5479337167357,191.2207632182024,204.32538898943218,213.08109892039815,3,HH,L,HH-L,homo-high
p32.rsml,0.0,0.0,0.16732468511124302,1.4190675200819036,3.4501828051269285,7.1925953170810955,13.77798136432691,22.813098766468002,32.086688308190006,44.97496633666387,54.58435062180126,66.9916537245338,78.05804622336989,89.40205228915205,97.95222558226305,103.49126259633891,0,LL,L,LL-L,homo-low
p33.rsml,0.0,0.0,0.6430134135459384,4.22993883032212,10.183273400090213,19.440700533433287,31.094459516116665,51.790229676493965,68.67767794675078,93.9460788317826,111.82697789251438,135.65506623790748,153.4264100238502,174.5865005161348,190.88077943978988,200.3819146265723,1,LH,L,LH-L,hetero-low
p37.rsml,0.0,0.0,0.47399999999999665,2.1814611148725724,4.244039969336797,9.106446277250031,16.426054833560244,26.381159160161076,40.24184508256877,56.822259563097795,70.87646653344999,79.90692873991073,87.84686362168628,93.9311057309341,100.77617771369725,105.99288080893086,3,HH,L,HH-L,homo-high
p38.rsml,0.0,0.0,0.0,0.0,0.07899999999999352,0.695419275380826,1.726007165044079,5.625276685620183,9.039735019765242,14.631230101388699,19.14936911309608,25.659907658051694,30.55690554258541,35.31086168030292,38.75902506713051,40.692304703788125,0,LL,L,LL-L,homo-low
p39.rsml,0.0,0.0,0.0,0.0,1.3229265357851816,6.108134024481817,13.988300862473372,26.814744716150205,37.44579515013778,51.853061445338945,64.77753339527472,77.91141817704285,88.7525084387722,100.84769049635356,112.5314859285916,118.83888039307354,1,LH,L,LH-L,hetero-low
p52.rsml,0.0,0.0,0.4756429858622956,5.264666476482347,16.558298007859072,36.26605704100827,60.15645016699463,86.8486918655065,109.04600967678888,137.55597667872553,153.82946328226245,175.42364477707005,191.5223978243333,208.36188944929307,224.86458607326188,233.0285265551007,3,HH,L,HH-L,homo-high
p53.rsml,0.0,0.0,0.0,0.09629309999999691,0.7539500476570975,2.864545451861563,5.965492695016446,10.327301168087445,14.952618746234272,23.078786038146102,28.462676187144005,36.45255900057251,42.730990264135485,51.441462360489815,57.4723846672466,60.95281510655576,0,LL,L,LL-L,homo-low
p54.rsml,0.0,0.5704017228382385,1.4480737289013097,2.844789761452912,5.790005947308419,10.603076698944292,16.433276717744498,24.7550059743248,33.8929789032749,42.42828425560255,50.490335866336025,58.818120583083136,65.83852147367644,75.70984189030878,83.16212462821744,88.27862023351778,1,LH,L,LH-L,hetero-low
p59.rsml,0.0,0.47728031595698467,1.6196458581212771,5.713568500146774,10.728515863032444,17.519393438853037,26.506611903607215,38.920188243067706,49.83713762069867,62.87544184690972,72.3754156495562,85.28602410775487,96.50555876458735,109.75087917436652,123.03031001787751,130.13580673582518,0,LL,L,LL-L,homo-low
p60.rsml,0.0,0.0,0.0,0.0,1.9275486863741746,7.251856282859957,18.557591526314436,32.87873787535211,48.35068927899414,68.26879981743576,80.91974831955964,100.2235686160393,116.73970249054487,133.7904775004139,150.6015953917696,161.46614044393277,2,HL,L,HL-L,hetero-high
p66.rsml,0.0,0.972859219025163,1.2576977697868175,3.1462348308376455,7.59168309118578,17.095446689266474,31.04010498166187,51.27287406640224,69.02866011254446,93.41813075917268,112.06189818300425,133.8560432420022,153.50062621824227,171.5912680892448,185.55467838157588,194.98007953253085,2,HL,L,HL-L,hetero-high
p69.rsml,0.0,0.0,0.0,0.22344574285495078,2.2920180992817754,5.789113699182332,11.26923922154714,22.25535885296651,32.41605638661744,46.82759132461456,56.120441380092615,68.71603074246376,79.7246358124042,91.27171523036762,100.78980069003063,105.39228227105272,3,HH,L,HH-L,homo-high
p70.rsml,0.0,2.3012593317265617,3.9394162716394625,6.990712451896146,13.494954118328089,26.170736199660244,42.77068471429887,66.76783639486041,85.22284938468427,110.96691577530447,128.10013763778014,148.67522229526995,170.96314288645675,190.4671894473244,208.05700131691708,219.05282341991523,2,HL,L,HL-L,hetero-high
p73.rsml,0.0,0.432298740444967,1.6917093248288728,4.42795801954569,10.696109704851422,24.63564621759983,41.6893838707613,61.94225474299779,79.02366421357742,99.57093428230873,115.28662980162073,129.79559638855687,144.15434720689913,158.82113559575,171.84923332782827,179.17485562635417,3,HH,L,HH-L,homo-high
p74.rsml,0.0,3.3670119981412205,5.229984385905504,9.955707216197402,20.97429906916795,40.820334915273534,63.183621543179136,90.25365479602401,114.87381304559044,143.33893844168864,164.18085956657228,189.67079772714223,212.59941407459905,235.25852694905336,257.43149031558556,269.68763542379816,2,HL,L,HL-L,hetero-high
p77.rsml,0.0,3.479075182009594,5.732441141886465,10.648983827338702,19.715482525093066,31.0893276381605,46.6683626925687,64.6331301152697,80.01582437588252,98.16481796610206,110.1281807120862,122.36649503007948,132.66548606316903,144.19418828377812,155.9723961694797,162.12598851725753,3,HH,L,HH-L,homo-high
p78.rsml,0.0,7.544979575367139,10.824752710522992,18.799061167119973,29.00689696571352,50.18298335850572,73.89513628466355,108.1153164251813,138.2547087472257,171.06406108033931,193.28569678082735,219.54821167804138,242.37762624426728,266.1125113018067,287.55573397287264,298.2102018232686,2,HL,L,HL-L,hetero-high
p85.rsml,0.0,1.7806653768202911,2.7001960067299122,4.082076261771921,6.394857550508229,11.18435552574453,19.210932449937097,32.71281248850572,46.46462319462851,63.08679664061582,75.73613961087196,91.98127152884162,104.72067491511547,119.2164270774521,132.00175361113642,138.57825211965775,2,HL,L,HL-L,hetero-high
p88.rsml,0.0,0.8532918480481841,1.1617967102464994,2.6462171082597017,7.570942422194156,16.396750004215118,27.363170340486977,43.90999351720279,58.07203657550251,75.31725427512026,85.61632255489268,98.26036452369465,110.6948785629745,121.61316485763595,131.27956675721876,136.5870531618417,3,HH,L,HH-L,homo-high
p89.rsml,0.0,0.15800000000000125,0.5580951130774368,2.8107909762491667,6.165082768716332,13.311828176389524,24.08855790773762,42.731884376554426,59.07627414775284,81.80471172238717,95.6484374729807,112.77979966353789,126.05873101341764,141.19349661363208,154.1933144572704,160.9990924468163,2,HL,L,HL-L,hetero-high
p92.rsml,0.0,0.6972727957786895,2.7702009358594424,9.162434445650726,17.060170520478824,29.65256924697131,41.7801255004957,58.57321675726827,73.32999874587841,98.38708841911283,115.13185946159773,138.60720468441798,158.1050169270403,180.62359667322056,199.31212036687702,207.86266279402793,6,MM,L,MM-L,homo-medium
p93.rsml,0.0,0.0,0.6711469658285071,2.0380942064160874,5.889291364845652,10.92538644331227,18.33960360609441,29.07922889890105,37.982666775676215,51.06994121983888,60.56517367998645,73.79375483372982,84.6923899514723,96.01675910180296,105.77731430079758,109.84617620857637,5,ML,L,ML-L,hetero-medium
p96.rsml,0.0,0.0,0.7948626722119081,5.823006033028012,13.595948588677254,27.995821945979106,48.07952176695245,73.03396860738397,94.15438626694178,124.65229813786998,144.7393168924664,172.46526265848084,195.47863300142987,221.01913592238324,240.30802179000116,251.1859671616287,6,MM,L,MM-L,homo-medium
p97.rsml,0.0,4.143297134370208,6.288932915583013,10.583755450387715,15.655763141122327,23.487573612554826,33.71189469286537,47.72997602487886,60.12625020006869,78.35694408987291,90.94842602533564,107.23977042396434,119.80774805991483,132.48746644552085,144.28147081662584,150.03212779356832,5,ML,L,ML-L,hetero-medium
p100.rsml,0.0,0.0,0.1579999999999977,1.2340238406265815,3.5785147528417363,8.187921432110963,13.29289535658304,21.87187883131058,29.32382226686987,43.472693897234436,54.226668192133005,68.4770881450863,80.73359543106584,93.23837485517657,103.32574038483982,108.89533032517723,6,MM,L,MM-L,homo-medium
p101.rsml,0.0,1.6377670343911355,2.6925045374249836,6.362158396895216,11.26805476000561,22.04384375772394,34.52285420814243,53.683607822352016,68.11449032437625,90.52968489340742,106.56344420438586,124.07598556579859,138.59143964532313,155.0197797312532,169.48551213935477,176.44831232528637,5,ML,L,ML-L,hetero-medium
p104.rsml,0.0,1.2762840592908777,1.8760955710468452,3.1676435691388223,7.458962797000128,15.212469388218935,25.459476850869645,38.91740086618571,50.24434749010547,67.47915113537209,79.02330585274885,96.43614664023661,110.74809477251343,128.16298199438677,143.07092385978999,151.10824512318672,6,MM,L,MM-L,homo-medium
p105.rsml,0.0,3.04581680267945,6.080487992994119,13.504765742110152,24.28566038361115,42.989270498903416,59.36944646620581,83.04428039167499,103.40029467391362,130.7151950789581,147.25094445535854,169.8834171705802,190.60069249718242,213.96009618654836,230.91639165622968,242.18347364943665,5,ML,L,ML-L,hetero-medium
p108.rsml,0.0,0.0,0.0,0.0,2.4538604240577193,9.458550413627707,17.805347022089688,29.44416423118959,39.116518981406514,53.95149344399485,63.89007372427761,76.76029828519565,88.98772148598827,100.33154607827902,109.83543804720411,116.30398200503927,6,MM,L,MM-L,homo-medium
