,0,7,19,31,43,55,67,79,91,104,115,127,139,151,163,168,label,condition,side,condition-side,uniq-condition
p54.rsml,0.0,0.5704017228382385,1.0839017228382413,1.8436993932742607,2.775932867249528,3.6422354991282484,4.321819195224618,4.935024095726891,6.008087234596172,6.734285898874758,7.406946660328851,8.328237059714409,9.082883500108851,10.181097163291017,10.764307674170237,11.189735693933862,1,LH,L,LH-L,hetero-low
p59.rsml,0.0,0.47728031595698467,0.8499225706732185,1.2140945767362932,1.8510129388518757,2.9463814841369764,3.867671883522535,4.698111827166866,5.89229292733551,6.935122851148593,7.638400356831806,8.309900356831804,9.158001323698368,10.854203257431497,12.816522548474623,13.712049488326237,0,LL,L,LL-L,homo-low
p60.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,HL,L,HL-L,hetero-high
p66.rsml,0.0,0.972859219025163,1.2576977697868175,1.8449074853058982,2.663617463460489,4.073085005122057,5.048663038905103,6.685412637958057,7.932637256861965,9.355185762186125,9.987185762186122,10.274750102812705,11.175821108438626,12.044821108438626,12.760196534351481,13.47557196026434,2,HL,L,HL-L,hetero-high
p69.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,HH,L,HH-L,homo-high
p70.rsml,0.0,2.3012593317265617,3.674442216305735,6.034636960788392,9.186402586672909,14.13189373897589,18.654864945668734,24.416099598671178,28.709254297807192,33.9715891567282,37.91873035838522,42.2726881252013,47.34548325206464,51.90824967671027,55.88186658836641,58.37322374667629,2,HL,L,HL-L,hetero-high
p73.rsml,0.0,0.432298740444967,1.2222987404449706,1.8972750363250517,2.916335136317379,4.033563850592123,5.063597830614142,6.292549416316361,7.3042430458307495,9.000444979563877,9.79044497956388,11.087341200898777,12.14723742223368,13.327834903123609,14.425337978290147,15.026984053653393,3,HH,L,HH-L,homo-high
p74.rsml,0.0,3.3670119981412205,4.495065110524676,6.090659448642156,8.45896501157916,11.525360653729635,14.648199616765057,19.10537909833551,22.028457003031555,26.22629688059083,29.00513800439157,32.84637125087263,35.58734978846903,38.686149325802845,41.026235154261926,42.50016154558216,2,HL,L,HL-L,hetero-high
p77.rsml,0.0,3.479075182009594,5.732441141886465,10.648983827338702,19.715482525093066,31.0893276381605,46.6683626925687,64.6331301152697,80.01582437588252,98.16481796610206,110.1281807120862,122.36649503007948,132.66548606316903,144.19418828377812,155.9723961694797,162.12598851725753,3,HH,L,HH-L,homo-high
p78.rsml,0.0,7.544979575367139,10.061867363692407,14.966986025539065,19.568626945111745,27.591894357988796,34.536753715211205,45.06013583937021,54.201324864198426,64.02665436575714,72.26672297575277,81.23934416662884,89.03312595726092,97.37842308794175,104.29232503266103,108.78881705859273,2,HL,L,HL-L,hetero-high
p85.rsml,0.0,1.7806653768202911,2.2803052471268956,2.6926973542288613,3.317247192112116,4.068785946934516,5.213876447558378,6.409363377641683,7.444644650297622,8.691137032791977,9.51592124699591,10.59406142804845,11.532965709644822,12.578783690939844,13.354835557763193,13.595104677709974,2,HL,L,HL-L,hetero-high
p88.rsml,0.0,0.8532918480481841,1.1617967102464994,1.8156380518577473,2.6526280458242235,3.9585197909547327,4.8275197909547325,5.964818014816881,6.817505824041335,8.051525272834587,8.835577885865117,9.731104825716734,10.682390797441323,11.504332553285375,12.176993314739468,12.692010304750475,3,HH,L,HH-L,homo-high
p89.rsml,0.0,0.15800000000000125,0.33464937022248603,0.8932637273598554,1.4518780844972299,2.2652328656352014,3.090017079839135,4.514209833647412,5.577046133366233,7.013552894439471,8.045432929585093,9.294948581870063,10.34516392328693,11.631190750378806,12.439625042669482,13.056634767066107,2,HL,L,HL-L,hetero-high
p92.rsml,0.0,0.6972727957786895,2.5145515656369635,6.749881604436855,10.705010392393072,15.731552912904139,20.496674249113763,25.33164151472522,30.096787763271575,39.323536641853195,46.44357935150075,55.33950702325089,62.73123260113028,71.98723877662613,78.67997777503072,82.08919016564715,6,MM,L,MM-L,homo-medium
p93.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,ML,L,ML-L,hetero-medium
p96.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,MM,L,MM-L,homo-medium
p97.rsml,0.0,4.143297134370208,6.288932915583013,9.91225545038771,13.054335712890616,17.33060479592246,22.355297945174296,26.836638365848593,31.297797695661046,37.907817434695914,41.48477577193022,44.810205574354384,47.16740111574431,48.868556097688305,50.27157937555688,50.74449420533184,5,ML,L,ML-L,hetero-medium
p100.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,MM,L,MM-L,homo-medium
p101.rsml,0.0,1.6377670343911355,2.6925045374249836,6.362158396895216,10.847194703338314,19.70993213157676,27.46091753356763,38.924505714181265,46.69658879269282,58.70392959602157,67.11544986912797,75.97174556404966,83.47315313976435,91.44412151242777,98.71405012234005,102.05466844343098,5,ML,L,ML-L,hetero-medium
p104.rsml,0.0,1.2762840592908777,1.8760955710468452,3.1676435691388223,7.347239925572652,12.790117691766206,19.671312086017693,27.466011604929196,34.492614063344895,44.86914879022396,51.422332159344,61.44399447425125,70.02670623883694,80.22438238420548,88.54246932394258,93.26759307450885,6,MM,L,MM-L,homo-medium
p105.rsml,0.0,3.04581680267945,5.456004452367543,9.98352188662966,14.47568805606345,20.738778949826795,25.493774910366014,31.85004178823218,37.11640626428838,44.765371231079946,49.284952461017376,55.36794501209657,60.76528013608934,66.76162539157504,71.27327425382879,73.689180831452,5,ML,L,ML-L,hetero-medium
p108.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,MM,L,MM-L,homo-medium
p109.rsml,0.0,0.9125242053261835,1.2309833863839756,2.0763203014657687,2.8025189657443486,3.7900189657443484,4.340190302693122,4.877448387788171,5.63724605822419,6.119405005045673,6.689082106568982,7.250482587509281,8.090264106715317,8.596110921472514,8.861084976806241,9.336727962668535,5,ML,L,ML-L,hetero-medium
p112.rsml,0.0,4.589601819802434,6.460258194881106,9.555057777875675,13.613467262283711,18.638687028718916,22.305490375862572,27.84531695448023,32.83580279983554,37.54880754254236,42.34602974682885,46.523010488325795,49.75840991128089,52.696870701889495,54.779129504420354,56.109003531742296,6,MM,L,MM-L,homo-medium
p113.rsml,0.0,2.7157111252707478,4.146507930929744,5.173418936772659,6.86061306357622,9.001864260199394,11.307771928721573,14.638358140933537,17.415373918525454,20.388279970902516,23.240642020342165,26.003097104819677,28.234262318047683,30.81958251007986,32.588469561062006,33.79884311992455,4,LM,L,LM-L,hetero-low(medium)
p116.rsml,0.0,1.123011305417394,1.770934712795993,2.6385105489148235,3.9969958295995527,5.366082425619913,6.929906131277031,8.636489594232039,10.111299618244125,11.45675879930191,12.87542018091722,14.073677470107787,15.081043296455038,16.06854329645504,17.6002044340233,18.106051248780492,6,MM,L,MM-L,homo-medium
p120.rsml,0.0,3.4179649893078317,4.783695994112406,7.15036364190173,10.34189376538087,13.941923177587235,18.04616180328213,22.785596858034577,27.002236102722858,32.12647453495422,36.279316753447574,40.12120817925715,44.26483013043073,47.27736190968151,50.269631042915165,52.54394462707132,6,MM,L,MM-L,homo-medium
p124.rsml,0.0,0.24981993515330395,0.5506429728349275,0.888131120774966,1.5311445343209071,1.9917897340136865,2.2567637893474073,2.565268651545722,3.047427598367202,4.081241532303093,5.071896492417865,5.983824806486465,7.24597188587143,8.246032009064033,9.139814980483825,9.419122159052515,4,LM,L,LM-L,hetero-low(medium)
p127.rsml,0.0,4.0957807269497675,5.937463361991857,8.271152656075754,11.377684056893685,16.21846251040685,20.586770436194268,25.914000909624406,31.568047516189363,38.52541958748195,43.398048630186835,48.14499778315547,52.600354115009296,55.171566379161995,57.92247898986012,59.437849381702804,6,MM,L,MM-L,homo-medium
p128.rsml,0.0,1.0026387163952861,2.434442070350304,3.3401109669271727,4.94484019364015,7.529555351332153,10.448351634293484,14.506351957689679,18.182239233646392,22.04837758301023,25.409375382491476,29.165718493467438,31.957795929827718,35.27970383314759,38.81182073830256,39.92599216070436,4,LM,L,LM-L,hetero-low(medium)
p131.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,MM,L,MM-L,homo-medium
p132.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,LM,L,LM-L,hetero-low(medium)
p13.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,HH,R,HH-R,homo-high
p15.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,LH,R,LH-R,hetero-high
p21.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,LH,R,LH-R,hetero-high
p26.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LL,R,LL-R,homo-low
p27.rsml,0.0,0.9427331801858982,1.4741513300453064,2.1279926716565605,2.9423060327160457,4.005876082125113,5.239895530918364,7.170552737674652,8.337642387187493,9.562779318309886,10.446026169422304,10.771751513846098,11.492558873686436,11.845857614131406,12.535695457396036,13.287234212218436,1,LH,R,LH-R,hetero-high
p31.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,HH,R,HH-R,homo-high
p32.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LL,R,LL-R,homo-low
p33.rsml,0.0,1.3035744327062333,2.006867132998996,4.0143036923012705,5.632148231258998,7.401924635813793,9.867887272440683,12.659068308999633,15.293659451410516,17.86836056043876,19.80572699609086,22.139516126803276,23.77864420857728,25.19018211100853,26.112177841541524,27.592175521768013,1,LH,R,LH-R,hetero-high
p37.rsml,0.0,3.075385223484706,3.675938176923653,4.343465123012914,5.332482113023922,6.640024972269583,10.130849330588632,14.14666979628527,19.898646262296488,28.631633962628797,35.85092804602113,45.017416592685166,52.94461827960711,63.77780474652593,72.57093978372595,77.02326149462863,3,HH,R,HH-R,homo-high
p38.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LL,R,LL-R,homo-low
p39.rsml,0.0,3.3196233454705344,4.61351215444911,6.3097140881822344,8.382241108512732,11.511728167121538,14.697544585247355,19.029057744640962,23.98563887481527,25.52208225157863,28.05532291326081,31.75813365190173,35.48202760752647,37.21835970592933,42.044639044094495,43.60326319699345,1,LH,R,LH-R,hetero-high
p52.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,HH,R,HH-R,homo-high
p53.rsml,0.0,2.0789299929359313,2.8388376296722537,4.252032591452119,5.244776056493772,6.9662319411792275,8.200977387677238,10.118347664345869,11.536837676297667,13.607801898791426,15.059102058598976,16.217678538386092,16.929798221481818,17.602458982935914,18.468599160831026,19.023008080311946,0,LL,R,LL-R,homo-low
p54.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,LH,R,LH-R,hetero-high
p59.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LL,R,LL-R,homo-low
p60.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,HL,R,HL-R,hetero-low
p66.rsml,0.0,0.5682791162110887,2.3845356917201337,4.428434577650484,6.997638768311962,10.19802497585828,12.861641102034966,16.937772849138813,20.038011469324577,24.058622717755764,26.889090968885075,29.97495630911476,33.070901857363566,36.53611662934715,38.90190459581257,39.6700071763327,2,HL,R,HL-R,hetero-low
p69.rsml,0.0,0.33516861428242367,0.7958138139751993,1.5024112948651354,2.4031498806934515,3.5775693117316174,4.7834519760070435,6.38174412673354,7.7011503644037385,9.393044727975992,10.739330699700586,12.067141868504343,13.297362377193743,14.5576538117437,15.866529092280391,17.04492736960432,3,HH,R,HH-R,homo-high
p70.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,HL,R,HL-R,hetero-low
p73.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,HH,R,HH-R,homo-high
p74.rsml,0.0,0.663213492363836,0.8646247631507561,1.3062481887069601,1.7012481887069633,2.1516174816211215,2.8312011777174875,3.7055709507540455,4.2083238721776794,5.078221136226716,5.525112621936615,6.379628274221581,7.052289035675671,7.6354995465548905,8.124087563190585,8.674258900139357,2,HL,R,HL-R,hetero-low
p77.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,HH,R,HH-R,homo-high
p78.rsml,0.0,1.539194180110249,3.0356545162527953,3.971586146738296,5.235042896111932,6.697858103057663,8.685447990838231,11.191806966647007,12.89514459552282,15.5777394676891,17.262709707365847,19.304169129915238,20.939592537293837,22.76216904997391,24.690800880715706,25.721277176595795,2,HL,R,HL-R,hetero-low
p85.rsml,0.0,0.6352691199467756,0.8587148628017264,1.353648444204323,1.7426783273752662,2.168106347138892,2.6043981073177886,3.1313938378507804,3.5263938378507835,3.8521191822745777,3.9706191822745787,4.010119182274575,4.065980617988311,4.154305303099552,4.242629988210796,4.298491423924529,2,HL,R,HL-R,hetero-low
p88.rsml,0.0,0.4772803159569876,1.071095522902719,2.171438196800264,3.3196591032464067,4.221263367876959,4.966547877309431,6.253181177826717,7.438839328391202,8.092680670002453,8.882680670002456,10.388741461434162,12.309273268197982,13.270349747985101,14.153596599097515,14.712210956234886,3,HH,R,HH-R,homo-high
p89.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,HL,R,HL-R,hetero-low
p92.rsml,0.0,0.8615141851592292,1.675827546218716,2.942293890027346,3.9881118713223707,4.581927078268102,6.7576564961875265,8.56992751620633,9.941095357865404,11.436367323094473,11.886736616008632,12.151710671342357,12.328360041564842,12.367860041564843,13.154891965949107,13.44245630657569,6,MM,R,MM-R,homo-medium
p93.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,ML,R,ML-R,hetero-low(medium)
p96.rsml,0.0,1.7973753831993085,3.075578359299927,5.603390037270408,8.42345227957376,11.680354540528164,14.977834217652074,19.11391337944573,22.290136264306163,26.806853640974623,29.436732939803964,33.166187786071525,35.99538137840982,39.24062290422263,41.80897978468022,44.010287906592495,6,MM,R,MM-R,homo-medium
p97.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,ML,R,ML-R,hetero-low(medium)
p100.rsml,0.0,0.4826720060630666,1.4512911621522653,2.527921473092819,2.6703407484736434,3.0957687682372694,3.2971800390241834,4.503441736734381,6.824724459927853,10.08584641779575,12.752560750289204,16.203148910366433,18.150734086450974,19.746905379397816,20.533937303782086,20.691937303782087,6,MM,R,MM-R,homo-medium
p101.rsml,0.0,0.32572534442379775,0.42689470737523844,1.1164514486348796,2.9796529532003087,8.086490411017145,16.919846166815393,30.585357087806095,42.09752046736149,57.200020836614634,68.39755486575662,81.73428967358292,94.14623459898438,107.34514861747068,119.17105828328698,124.4474103284845,5,ML,R,ML-R,hetero-low(medium)
p104.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,MM,R,MM-R,homo-medium
p105.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,ML,R,ML-R,hetero-low(medium)
p108.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,MM,R,MM-R,homo-medium
p109.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,ML,R,ML-R,hetero-low(medium)
p112.rsml,0.0,2.358648770577788,3.388058163499038,4.560149388594414,6.1361452271394015,8.437628105621918,10.6760772364943,13.425730071546141,15.9815773129801,20.412151727280417,23.34259543850559,26.46355005850862,29.522271282568585,32.465998928065865,34.609970323619244,35.658897304216204,6,MM,R,MM-R,homo-medium
p113.rsml,0.0,0.23700000000000188,0.46732259984639,0.7758274620447003,0.9733274620447019,1.42369675495886,1.7322016171571775,2.096373623220242,2.6113906132312503,3.235940451114509,3.9299763142660145,4.357234140408494,4.769626247510462,5.442287008964556,6.154383385868692,6.590675146047588,4,LM,R,LM-R,hetero-medium
p116.rsml,0.0,0.9762174533498704,1.3403894594129397,1.8776475445079912,2.9521637146980897,4.075659264310994,4.98501755453548,6.136630553767425,6.936444594654432,9.619594718111731,10.666530472274227,12.706644538083074,14.243087914846438,15.727363158862856,17.16518486199576,17.65377287863145,6,MM,R,MM-R,homo-medium
p120.rsml,0.0,2.0001547510580795,4.283343463035215,5.335267471737598,6.92668201921746,9.226064724244878,11.676157800110252,13.80120710044742,15.941584643620796,17.634246549389893,19.683776085429123,21.508044499827413,22.681104266169307,24.121485162151064,25.21051206491351,25.75754194808445,6,MM,R,MM-R,homo-medium
p124.rsml,0.0,1.7236905568510117,2.6992685906340608,4.003366938152374,4.949454246892331,6.350747202915608,7.6404085925834515,9.053463990356288,10.724557721924763,12.60880861767555,14.07428025367796,15.630399786361744,17.105184007866704,19.04712227928524,20.44365817212867,21.313555436177708,4,LM,R,LM-R,hetero-medium
p127.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,MM,R,MM-R,homo-medium
p128.rsml,0.0,1.1453542707247488,1.733884320720919,2.5838068913941363,3.524090726123506,5.1086726107634535,6.35802707276264,8.387453225539776,9.660501579683626,11.66328562219223,13.551912632345717,15.48692811295799,19.087806863570925,21.72086501248518,23.078910964874815,24.185619749579555,4,LM,R,LM-R,hetero-medium
p131.rsml,0.0,0.05586143571373518,0.2187241079256272,0.8942944070869492,1.534722676663865,2.802902483824042,4.4822353418648575,6.8822654027779855,9.437248092437361,13.592834552899125,16.45211515494711,20.019316958868632,23.290475429585804,27.297472241399422,30.089791767388103,31.49441354551469,6,MM,R,MM-R,homo-medium
p132.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,LM,R,LM-R,hetero-medium
