,0,7,19,31,43,55,67,79,91,104,115,127,139,151,163,168,label,condition,side,condition-side,uniq-condition
p104.rsml,0.05008760834390696,0.0898358941417898,0.207452138130104,0.3270539510575523,0.44674464537866393,0.38510471141985975,0.36022973985934703,0.33188323780533935,0.33222594592536386,0.3353667060902578,0.32078728898608966,0.32607386654861786,0.32263716674935977,0.3587826947108049,0.3587826947108049,0.3587826947108049,6,MM,L,MM-L,homo-medium
p105.rsml,0.17356836204358247,0.30139561475508353,0.43348448137202794,0.43821188963227675,0.4693071237171263,0.4288661554704901,0.38021679010514103,0.3480605900546615,0.39653476496333917,0.39935597054550803,0.39229021907688777,0.40089592429518633,0.4438560980580682,0.5088106489933952,0.5088106489933952,0.5088106489933952,5,ML,L,ML-L,hetero-medium
p108.rsml,0.0,0.0,0.0,0.24458559211436892,0.45289532671968985,0.4048245911099357,0.3429559490272497,0.2939075785581851,0.2973548415602261,0.2559720415124204,0.29653257207384476,0.3393501775594692,0.33218315095681894,0.32622593379367476,0.3177863949996039,0.31305286527685816,6,MM,L,MM-L,homo-medium
p109.rsml,0.04221727720624223,0.11802043200449468,0.2545155091596524,0.4665511660055822,0.49756438082070137,0.41523127439561325,0.36320386140931377,0.31377078026601674,0.34844749382415197,0.33007227425072255,0.3587504629080965,0.3213055093451863,0.37102262064091396,0.433046721758068,0.4315584280539867,0.43137459175502546,5,ML,L,ML-L,hetero-medium
p112.rsml,0.21190372006677394,0.3410934688445751,0.4305608902575632,0.4686985710192592,0.5060008447066955,0.5210783221473448,0.46677037898379664,0.4237615978757557,0.42838896704995727,0.38668671019062606,0.40980117372076097,0.41853154318511393,0.41666914412899053,0.4210429727602565,0.43212305099078957,0.43212305099078957,6,MM,L,MM-L,homo-medium
p113.rsml,0.17677191661331035,0.15952349658319556,0.21731515013633637,0.30678209862691314,0.34093673257394785,0.3316883623390412,0.40736217747627296,0.3805090439602621,0.37044896207805755,0.34122586800794974,0.37142692985257636,0.36134394133330566,0.37012849894738586,0.39550263245929995,0.3820462100371141,0.3820462100371141,4,LM,L,LM-L,hetero-low(medium)
p116.rsml,0.10697283157462323,0.099746821856173,0.18867015427383615,0.4435765816379113,0.4680215884705148,0.4390921484751728,0.4269767526733149,0.3699574046292267,0.34954209070360087,0.29720580725415174,0.326619939225504,0.34044145636303336,0.35550515334462396,0.34700266453864065,0.32210243288241375,0.3120461596526819,6,MM,L,MM-L,homo-medium
p120.rsml,0.11942699048199593,0.1483562871637929,0.27922288231509595,0.4139300004570217,0.4198120076538144,0.4562132479509345,0.4010692789517157,0.36412556184336825,0.37653611775121654,0.3293125942005631,0.34115366894570526,0.34623662239197717,0.33145786149256756,0.3785631943111007,0.3785631943111007,0.3785631943111007,6,MM,L,MM-L,homo-medium
p124.rsml,0.04883106439278445,0.18048331309337629,0.30054730860659534,0.31823987350070515,0.517076085691582,0.5093269947284972,0.45234535816381,0.3937028571246196,0.38927618964190924,0.40492372273620425,0.4106830842645691,0.4276205590818239,0.4179584560029836,0.42683798295416225,0.3916164732546615,0.3773717491512186,4,LM,L,LM-L,hetero-low(medium)
p127.rsml,0.15602512459563894,0.212947929116274,0.3290596848272424,0.33421169072995577,0.36228995594780766,0.37165532236768545,0.32374673396550874,0.34321166832722527,0.32487882691214987,0.3241599111376658,0.3249300522145603,0.3323412330678324,0.3912708567894092,0.4122484333318115,0.412076377569706,0.412076377569706,6,MM,L,MM-L,homo-medium
