,0,8,20,32,44,56,68,80,92,104,116,128,140,152,164,168,label,condition,side,condition-side,uniq-condition
p14.rsml,0.0,0.0,0.0,0.9404450097746311,2.599424498208952,5.81644543054638,11.748176766069763,22.677676816852376,35.84702875005408,49.30868730714962,60.89064219013291,71.26638429969128,80.86583529285784,91.48321578695376,100.14789115062257,103.6103580392448,3,HH,L,HH-L,homo-high
p15.rsml,0.0,0.0,0.8163533282861593,3.916507746797672,7.800589478429169,13.188349967499647,19.522850662466002,26.94342117655878,36.40102224817239,47.82691177251451,59.9178465054608,73.15801957935712,84.00591212785321,95.87194102921674,108.63790252770887,116.25187768141207,2,HL,L,HL-L,hetero-high
p16.rsml,0.0,0.0,0.0,0.0,0.0,2.564523320628578,7.614934624091674,15.068461162058929,21.991629657296286,28.374480100244153,33.03164017035314,37.11205400745342,40.19216602701844,43.5684853325817,46.758721333725404,48.22717931504944,3,HH,L,HH-L,homo-high
p17.rsml,0.0,0.0,0.0,0.0,0.6747691199467886,1.1931317921586775,3.4902676308422587,6.107876723700397,8.274995150524699,11.094563903562268,12.277477249204964,13.803183387743164,14.885398907819493,15.204467553422795,15.494203509320952,15.69170350932095,1,LH,L,LH-L,hetero-low
p18.rsml,0.0,0.0,0.32572534442379086,1.4595287167523285,4.080556012537226,8.398012176033083,13.540819225840394,20.779722019934788,28.31704708637674,36.52035545665348,44.40983017428721,51.922917253196445,58.98197386185002,65.27338317277744,75.30861630191659,81.16697436169497,3,HH,L,HH-L,homo-high
p19.rsml,0.0,0.0,0.0,0.11172287142747288,0.7793045851611413,2.268187621451686,5.291432095494653,10.543287510191497,16.52240804250462,22.980070105292302,29.7342742301402,36.99169495341383,44.429062122672995,51.79952973373394,57.21994718400822,59.9517904463941,2,HL,L,HL-L,hetero-high
p20.rsml,0.0,0.0,0.44162342555620404,1.6908896115549807,4.104244064395884,7.770134361378482,15.178853083675069,26.36274707318256,41.08002222431602,57.22543418170223,71.43917280759332,86.65664787394317,101.45357482214868,111.70528269776268,121.03619618402703,125.07004041286432,3,HH,L,HH-L,homo-high
p21.rsml,0.0,0.0,0.0,0.0,0.3024457428549514,1.765538564837131,4.627155567255765,8.943275178998217,12.742275747303268,16.417992574116933,19.321512268361843,21.083205394540105,22.887394851063,23.930407142269623,25.0609296526946,25.7310383300583,1,LH,L,LH-L,hetero-low
p23.rsml,0.0,0.0,1.6963902146087517,3.7372569206402884,6.425764072248465,13.745851164815038,22.239864480153454,37.82049484590613,54.099664959007626,71.73020106463461,87.6916292999725,105.53586617861446,127.15055007048022,146.42990777075372,163.93658286044692,173.4834962377779,2,HL,L,HL-L,hetero-high
p47.rsml,0.0,0.0,0.6168230376816246,3.8015870016177398,8.605715768262362,15.156552104315006,23.043996529317297,35.007218789521495,48.62396945687641,61.87636273455588,76.96000377166686,95.79305799282186,114.64420240159895,134.3632517609901,149.99592617403775,157.01662306801515,3,HH,L,HH-L,homo-high
p48.rsml,0.0,0.0,0.0,0.0,0.16732468511124302,1.2955531828372149,2.4139377513920186,4.184295445412705,6.228745166742997,8.57555853850086,10.175285868790933,12.12001278034848,13.511159187247575,14.824637236546238,15.601868770372523,16.085566933631874,1,LH,L,LH-L,hetero-low
p49.rsml,0.0,0.0,0.0,0.0,0.0,0.22344574285495078,0.3351686142824186,0.7624264404248998,1.5562964046533203,3.743061817573519,6.036528161382146,8.849805161809776,11.439527716960145,14.675487004708199,16.996022705066764,17.890662575373366,3,HH,L,HH-L,homo-high
