,0,8,20,32,44,56,68,80,92,104,116,128,140,152,164,168,label,condition,side,condition-side,uniq-condition
p14.rsml,0.0,0.41251637822387466,0.6228722028431993,1.047778342109962,1.405729242813826,1.995856464794859,2.7258604922206646,3.606598180380898,4.34057681100445,5.398459849317045,6.022891702665733,6.923656073028037,7.683033834614039,8.548472897946562,9.101489161148285,9.39960453121811,3,HH,L,HH-L,homo-high
p15.rsml,0.0,0.17839894348759877,0.40040279315533805,0.6443740454808385,1.05695768232606,1.6618143687399114,2.3638521830155805,3.5290320972029283,3.95025478576833,4.622811579576157,5.075696084411613,5.650668581955102,6.113489578553657,6.548874948380012,6.880454567401027,7.172519952403212,2,HL,L,HL-L,hetero-high
p16.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,HH,L,HH-L,homo-high
p17.rsml,0.0,0.8508860792095065,1.2679296950427044,1.7799819209372412,2.297379734111114,2.9273100878732508,3.6154371873987787,4.171542951573031,4.584678158171867,5.011238989921576,5.305103119438547,5.7022207324614165,6.033232024481918,6.253641182269161,6.668135792504033,6.935235749165522,1,LH,L,LH-L,hetero-low
p18.rsml,0.0,0.4357852873318621,0.7953647410065952,1.0987245223872515,1.5638042627321735,2.0421199968717008,2.7164739920985763,3.6476135199392874,3.8653908598459603,4.66023678613032,5.24598683813884,5.982723130319852,6.942625677523658,7.387748250103625,7.909246259070227,8.185929164427037,3,HH,L,HH-L,homo-high
p19.rsml,0.0,0.4623626408281873,0.6086876443816196,0.8844853976584972,1.3113450322086975,1.7052703473820712,2.4246171979363913,3.1176630206625138,3.8844628654762707,4.75908677223907,5.38905312827359,6.381347566663228,7.13062939608233,7.938908316549436,8.40049499516715,8.655319470946992,2,HL,L,HL-L,hetero-high
p20.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,HH,L,HH-L,homo-high
p21.rsml,0.0,0.5672673746533371,0.7089670552712912,0.9021704943886437,1.1461327551288443,1.3777957952966895,1.6445492676413755,1.7974557142364025,1.9159954678217173,2.00580434523356,2.1322804871431296,2.2097305653478454,2.2527359753687812,2.2763179629609027,2.285454235414466,2.29648269184793,1,LH,L,LH-L,hetero-low
p23.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,HL,L,HL-L,hetero-high
p47.rsml,0.0,0.6438824693665615,0.9224095309766372,1.6944050330560319,2.4921015457234814,3.3222531361376673,4.186561060859786,5.186459570801386,5.973553681491228,6.508234890390876,6.749761497116303,7.274625496478993,8.038375214695622,8.658735208445576,9.403831322899247,9.843209845664378,3,HH,L,HH-L,homo-high
p48.rsml,0.0,0.7339253273799434,0.9577588245293214,1.2454060519681867,1.5604022738550016,1.8078298741626126,2.1855185727089386,2.488549985975668,2.7184660615608705,2.9603110289155015,3.1949617442148357,3.346045905589326,3.443479652237508,3.596737185632428,3.6613190730555143,3.7075951723275606,1,LH,L,LH-L,hetero-low
p49.rsml,0.0,1.040852855005153,1.606021755926834,2.0835187724798367,2.632477753770037,3.3793928962678277,3.9330841256327296,4.249178748749356,4.931354138378936,6.003709156657763,7.338727792452017,8.786224497003895,10.085297604998157,11.5489501103397,12.878616415566439,13.500712494703313,3,HH,L,HH-L,homo-high
p50.rsml,0.0,0.77302820298732,1.1521269544104489,1.7906990541383199,2.4768785017605426,3.644268683448907,4.872983236712185,6.178527188536151,7.536553062297947,8.91306408785647,10.183643045122885,11.546804565365333,13.019433145242093,14.37485748105461,15.108839207962738,15.45055797098176,2,HL,L,HL-L,hetero-high
p51.rsml,0.0,0.09215852689557263,0.23059880376827932,0.40284644563265304,0.5908202450719048,0.8610081560774971,1.0894266968691195,1.4148901865338284,1.7270859886970527,2.158999725621165,2.393107044806003,2.6933748215121964,2.9396367871697593,3.3479212795747433,3.525521993965953,3.6459520100250824,3,HH,L,HH-L,homo-high
p52.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,LH,L,LH-L,hetero-low
p54.rsml,0.03782059201760829,0.48012238100838983,0.9818752765571307,1.7013798260054802,2.3291705229163875,3.157511964912133,4.0081857303788455,5.084915752355326,6.237921659193632,7.499988225725463,9.082102883419921,10.394629148089262,11.517574685571178,13.276974840620806,14.616235348857504,15.322614800343574,2,HL,L,HL-L,hetero-high
p56.rsml,0.0,0.7833852676279545,1.017954902005417,1.3847370024785282,1.802056530110096,2.238901472936697,2.6699367534067893,3.0224732518179223,3.2378932363003408,3.4628793020243895,3.7606124383050767,4.19882194394122,4.539549231275688,4.849875727643853,5.070920290130044,5.20695203239681,1,LH,L,LH-L,hetero-low
p77.rsml,0.0,0.7791318213847935,1.5211234932670072,2.3066546782493074,3.1810585807057907,3.9195973821176078,4.833489063627292,5.986178293885007,7.328895467199624,8.704339699992273,9.856776352630781,11.020164514349378,11.981614125669426,13.118053285308717,13.83940680312371,14.327465499455013,3,HH,L,HH-L,homo-high
p78.rsml,0.0,0.2921850915504814,0.48986994190029043,0.7331171304269574,1.1215138833829443,1.7871808455007718,2.44635522072914,3.2649387586264793,4.055832471195494,4.831813195198211,5.385870812858521,6.09774868920087,6.844689346266613,7.4571969109677365,8.016317487323223,8.615880930591976,2,HL,L,HL-L,hetero-high
p80.rsml,0.0,0.3802369219574909,0.5629003935439537,0.7956332296190125,0.9960604849357815,1.2564069453439566,1.4862800338374411,1.6278725388436188,1.7440602735163186,1.9052400225897002,1.972374818240217,2.045067071481902,2.1512165037347017,2.204107886960516,2.231984093558916,2.2714070029978877,1,LH,L,LH-L,hetero-low
p84.rsml,0.0,0.2868529896288547,0.4674511044935883,0.66251898448483,0.887949743613956,1.2670447920766255,1.8345339825348344,2.203135495817646,2.6282182689921907,3.1248659870532727,3.7137180795879714,4.369319981556971,5.0325641416878835,5.654967463720723,6.233013330089214,6.521205845051999,3,HH,L,HH-L,homo-high
p85.rsml,0.0,1.2198434951569495,1.9333320470956328,2.8522253645055913,3.825552659996742,5.222937782601217,6.897572921167961,8.842962384183728,10.62593444021689,12.611659293969806,14.869088633073503,17.239482663638714,19.088018041632054,20.811048801091637,22.97264951996927,23.82933516749435,2,HL,L,HL-L,hetero-high
p86.rsml,0.0,0.8329473935224891,1.154711428714864,1.5093064447945406,1.8879949015898188,2.431963927674853,3.0324100455544762,3.7014663777609407,4.437345474585777,5.281850321149121,5.924080453008466,6.727582135329109,7.569998192525376,8.320956326245334,9.075411371467382,9.40342288052565,3,HH,L,HH-L,homo-high
p87.rsml,0.0,0.9175031073116947,1.2725823610511324,1.7491095679613133,2.3571321049482234,3.022679296681867,3.652420684690568,4.080027925887141,4.542593692719948,5.103031145956914,5.464235937142853,5.880224588217938,6.2359290997325125,6.656012879906192,7.075935054525031,7.31247913778587,1,LH,L,LH-L,hetero-low
