,0,8,20,32,44,56,68,80,92,104,116,128,140,152,164,168,label,condition,side,condition-side,uniq-condition
p78.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017842014726225635,0.057845904926690846,0.09838852578943613,0.15679915165644298,0.2590700989592694,0.44701639138777194,0.6351328578099874,0.8150169367755757,0.9549638292364562,2,HL,L,HL-L,hetero-high
p80.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005249996227234807,0.009702928846866325,0.011360961171106668,1,LH,L,LH-L,hetero-low
p84.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047374396077807,0.14266222087225477,0.265294890215501,0.41632654283244336,0.5974318748578133,0.8542821047468867,1.1459050799989035,1.338603998595765,3,HH,L,HH-L,homo-high
p85.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010807084448069588,0.07212904531114447,0.13069008902863724,0.2470047358411281,0.4338809088105685,0.6823098179245488,1.040204984147862,1.2496886434253693,2,HL,L,HL-L,hetero-high
p86.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054945905988269365,0.03216855842772822,0.07295275065109434,0.12759237524393885,0.2336989726839353,0.3631936567164545,0.4895461531558485,0.6513434105402698,0.748702840801657,3,HH,L,HH-L,homo-high
p87.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071549635681580626,0.012316372643981216,0.024848099634614186,0.0429942034864441,0.0532276999885242,0.06056548225933582,1,LH,L,LH-L,hetero-low
p88.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030584688441137032,0.07874122844978812,0.13980100260738507,0.2173594618189473,0.3330800279980124,0.46694822247844653,0.6700103390715356,0.8452954372806175,0.9795882941116608,3,HH,L,HH-L,homo-high
p89.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06258404116736685,0.14703702112350675,0.22867355352318341,0.36144601973045837,0.496452154904269,0.6971258912955358,0.9651255642532662,1.1152716630985822,2,HL,L,HL-L,hetero-high
p14.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024796451601339576,0.06885768047529717,0.15169859530240162,0.22773191471736134,0.3276906576656174,0.39497488830083965,0.47305825452063166,0.5808723184525717,0.6779928817888125,3,HH,R,HH-R,homo-high
p15.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,HL,R,HL-R,hetero-low
p16.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.022140963889968775,0.058388222589799525,0.15000202250613032,0.26378284299530924,0.371756386096934,0.5034463055314691,0.5891436342679829,0.6983491072560426,0.7815639539292775,0.833148773093151,3,HH,R,HH-R,homo-high
p17.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.004622091909098993,0.057775951132377136,0.13392527073831031,0.25645544662733366,0.35284380881217375,0.47430471132541807,0.6026356163399496,0.7486551554512233,0.8962935503936025,0.9701011351873726,1,LH,R,LH-R,hetero-high
p18.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010480565035582791,0.04888671033349163,0.11010244676603365,0.16601094181141635,0.22451007351327462,0.30357004247805464,0.39468759652172447,0.5321542896340429,0.6200260365843525,3,HH,R,HH-R,homo-high
p19.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006160401925525817,0.021220469298934536,0.05556696248388961,0.10026321640264627,0.1419853181352851,0.16097481789293439,0.18137136761953,0.19076429664236236,0.19763371659326726,2,HL,R,HL-R,hetero-low
p20.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.01634947856315632,0.0833365762293635,0.17234018756161168,0.373455184029606,0.5539471218642947,0.8018948225225679,1.0596293314529024,1.2950353984482277,1.6270100103608447,1.855537488297533,3,HH,R,HH-R,homo-high
p21.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.007354684462516391,0.06140798304920649,0.11435517449349358,0.20798146463051684,0.33494489292052776,0.4946355452877684,0.6666626014014382,0.855035333088037,1.0081351013088005,1.0774757888395077,1,LH,R,LH-R,hetero-high
p23.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008310031189888285,0.0375482157521035,0.07273063964890858,0.10333141071569711,0.12142482216476913,0.14025245834088665,0.1506351007547372,0.15890198457779334,2,HL,R,HL-R,hetero-low
p47.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024590287340546836,0.08069630204822818,0.15704876742735338,0.2430202077316393,0.3577886711638869,0.4576248726168155,0.5783858496357466,0.6764286442225622,0.7640490193298519,3,HH,R,HH-R,homo-high
