,0,8,20,32,44,56,68,80,92,104,116,128,140,152,164,168,label,condition,side,condition-side,uniq-condition
p14.rsml,0.0,0.7236227221202907,0.25204872898730707,0.13945019346545123,0.10207101293294128,0.069662466974644,0.1578704444848638,0.21548836458297502,0.17951394042270047,0.21082408958710305,0.25844030025865017,0.24516866284857036,0.27739661432711643,0.3341331755386964,0.3117372302457937,0.32754404434078715,3,HH,L,HH-L,homo-high
p15.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.05158613769866431,0.0412208549458575,0.1022147982665633,0.1410594894152119,0.17369253443466606,0.1912078277720759,0.1724141889498364,0.2425961812840907,0.22190423081265026,0.21389437063442926,2,HL,L,HL-L,hetero-high
p16.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09509304155397817,0.07885520929729646,0.13427717880936962,0.14556356349647157,0.17817265470674348,0.15997364748378645,0.2054532046631269,0.1874215683573672,0.18176975797676834,3,HH,L,HH-L,homo-high
p17.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0644403882027479,0.051638661482578105,0.04331433394615876,0.03617647612691857,0.06250346171591302,0.08094087163933984,0.12234586923097525,0.12978086045483123,0.11871094073771295,0.11578714396208951,1,LH,L,LH-L,hetero-low
p18.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.05082515458288619,0.0408403728623097,0.06772633974530544,0.11269577575422143,0.12200191154966328,0.1938069205574236,0.1920157652651986,0.22395270122978264,0.23609887111390182,0.23393667936881113,3,HH,L,HH-L,homo-high
p19.rsml,0.0,0.0,0.0,0.0,0.0,0.07911556757665537,0.12156037361652645,0.18560618723855546,0.15343290534111664,0.2194252876157909,0.21694038444867217,0.25690098846093756,0.29298336914934625,0.39503430964702424,0.35672086448609946,0.34320502381086915,2,HL,L,HL-L,hetero-high
p20.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.10038965567137004,0.11909691005359453,0.16215452193531804,0.18736366066435056,0.23095872899174594,0.260685879189601,0.26708425798669516,0.320868711603159,0.31339005287698396,0.31252498129926104,3,HH,L,HH-L,homo-high
p21.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08451300371924804,0.07237734996944929,0.09316183643535117,0.11163905751336141,0.17857884366710142,0.16240437437595726,0.1742525921713241,0.1848056317593705,0.18097782841944532,1,LH,L,LH-L,hetero-low
p23.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.09767722739679008,0.11337614445499579,0.1860230743589317,0.2094108038371022,0.276971925683317,0.2597712964875685,0.2884316578170359,0.3401507523381006,0.31052541054378613,0.29891666398773364,2,HL,L,HL-L,hetero-high
p47.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04723513167842699,0.0770829655725248,0.09411004908941423,0.13673615238995687,0.1640872801742093,0.16471002948977526,0.2187445546108532,0.1972039597704221,0.18950829800290367,3,HH,L,HH-L,homo-high
