,0,8,20,32,44,56,68,80,92,104,116,128,140,152,164,168,label,condition,side,condition-side,uniq-condition
p14.rsml,0.0,0.0,0.015242652456710996,0.05545348945397137,0.1142180543761595,0.20125165924383834,0.33947730847040375,0.5817813019445229,0.8689243934647927,1.1557557085683605,1.365743954786238,1.5459310143242742,1.7227720495895822,1.8988530112894804,2.100046088452485,2.2405241244313556,3,HH,L,HH-L,homo-high
p15.rsml,0.0,0.0,0.051136830511270714,0.2046463319161014,0.34175472298491705,0.4923120555470101,0.6254877891814395,0.7652379169266029,0.931741318840355,1.125615705106546,1.3406984611415913,1.5343043985792126,1.7412372383626338,1.9559580729383983,2.174407434728178,2.3119464928270372,2,HL,L,HL-L,hetero-high
p16.rsml,0.0,0.0,0.0,0.0,0.0,0.11151997428433441,0.2865741945533109,0.4884142186703566,0.6473058372456042,0.7808851276148928,0.8517034384705894,0.9138499041496093,0.9639429005880059,1.018249555132701,1.075779508081835,1.120422476418326,3,HH,L,HH-L,homo-high
p17.rsml,0.0,0.0,0.0,0.0,0.025453104086059837,0.0398233150432374,0.10436138117049282,0.17548841504288681,0.21587623101102582,0.2653866114745649,0.2806426522702337,0.2983110527282013,0.31246513632559414,0.32230795658293493,0.3379558783481679,0.343384529858158,1,LH,L,LH-L,hetero-low
p18.rsml,0.0,0.0,0.016961819128292317,0.06535483218061242,0.15894328508426592,0.2806549170976827,0.39338880882121435,0.5522990605046277,0.6907881577425592,0.816453532737114,0.9266977373739557,1.0593988754114496,1.1965624130367278,1.3219276638730595,1.5261161500382903,1.6766277063767632,3,HH,L,HH-L,homo-high
p19.rsml,0.0,0.0,0.0,0.005373219933049051,0.033310781563149115,0.08365647500619047,0.1736536711616702,0.32366524205815456,0.4786968650024953,0.63759282690831,0.7847002978827348,0.9389275236449234,1.114021801047292,1.2826394298945414,1.446885785299321,1.5469089809845293,2,HL,L,HL-L,hetero-high
p20.rsml,0.0,0.0,0.01962393094287823,0.06570248387468372,0.14124435576432462,0.23234834192784867,0.39305331424188616,0.6134919197203427,0.8756264384854158,1.1509318869527587,1.3759207952788557,1.6246220882977496,1.8516796720622355,2.0863137897589175,2.425126477441561,2.5907233957525455,3,HH,L,HH-L,homo-high
p21.rsml,0.0,0.0,0.0,0.0,0.01018906263699701,0.052640314688284985,0.12257095717828799,0.21258770766514318,0.2927767649122437,0.35135254971756297,0.39511223381333455,0.42637825493938264,0.46547031451066984,0.4871373382095779,0.5112104351011935,0.5311223194321074,1,LH,L,LH-L,hetero-low
p23.rsml,0.0,0.0,0.09349815326224432,0.17170126454894277,0.2567912811075966,0.47538500724178195,0.655713504994488,0.9799234985631352,1.2808065604202488,1.5952694071488667,1.868082763001405,2.148999871089443,2.5321112141124704,2.8485960967584805,3.15427330310366,3.3256317957013324,2,HL,L,HL-L,hetero-high
p47.rsml,0.0,0.0,0.03795274824410978,0.2002894092259597,0.39954736370285976,0.5930249904237943,0.7755533240873259,1.0427455977877225,1.2797257438977654,1.4410759172933179,1.6514856312175106,1.8857127768139523,2.112496407287995,2.350810103488115,2.5190359893002916,2.6239020287154173,3,HH,L,HH-L,homo-high
