,0,8,20,32,44,56,68,80,92,104,116,128,140,152,164,168,label,condition,side,condition-side,uniq-condition
p51.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7070068857098931,1.4932595568301448,3.4869664120233947,5.826698201681369,9.64004846871089,13.7845661259916,19.1969813788019,26.068850969841307,30.181053566985767,3,HH,L,HH-L,homo-high
p52.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5135000000000027,1.0434481106674476,1.6864615242133887,2.9225459468201267,3.2310508090184444,4.068821031154231,4.62216732813792,5.05558215791288,1,LH,L,LH-L,hetero-low
p54.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3553717126752105,6.86422248484871,13.389521279078386,21.46110514964599,31.81140750983906,44.96916914924325,62.65809046583151,82.81872971278693,95.22342238681067,2,HL,L,HL-L,hetero-high
p56.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11172287142747539,0.7424796537613231,1.5423659172180564,2.4280430187413646,3.65733225927045,4.271429845344198,1,LH,L,LH-L,hetero-low
p77.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07900000000000063,1.2437552355011419,3.570144088802504,8.181903222729218,15.375219115575451,25.33638683326496,36.774683794618376,48.21192226354215,54.324186860705275,3,HH,L,HH-L,homo-high
p78.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44689148570989906,1.7434834802626982,3.5515434070482836,6.476267982190783,12.232585041439217,23.49995283930452,37.08451465716396,52.27413163929886,61.35683552237396,2,HL,L,HL-L,hetero-high
p80.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197499999999998,0.3949999999999996,0.4740000000000002,1,LH,L,LH-L,hetero-low
p84.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4422923560847751,5.287558925824712,11.197151580657902,20.271888052468952,33.38427404742748,50.18545650409873,67.36233477839563,78.79594165499212,3,HH,L,HH-L,homo-high
p85.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3397918480481873,2.7700832889273017,5.670144443542786,12.435831677207208,24.76603117818135,43.61341289131093,67.81329953316796,81.5193725468561,2,HL,L,HL-L,hetero-high
p86.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11172287142747288,0.7820600999923227,2.0831607669366763,4.236943404706038,8.854094607309335,15.26453349297032,23.077432711391417,33.560118432206096,40.305751686018915,3,HH,L,HH-L,homo-high
p87.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17664937022247842,0.35329874044496323,0.8001902261548598,1.558852139830948,2.1530236396993856,2.5531187527768147,1,LH,L,LH-L,hetero-low
p88.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421376220082089,2.316248653503712,4.895459226537177,8.822613430186665,15.453808468532012,24.469382085212054,39.472353494451724,54.95827244283693,63.79898571186061,3,HH,L,HH-L,homo-high
p89.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9081568772359838,5.3276237540567415,9.541090840045275,17.265442565484477,26.567300713246954,41.465673886685664,57.882504678682004,66.8873767811261,2,HL,L,HL-L,hetero-high
