,0,8,20,32,44,56,68,80,92,104,116,128,140,152,164,168,label,condition,side,condition-side,uniq-condition
p14.rsml,0.0,0.7788577865225447,1.1760232824733905,1.9782737447072736,2.6541083561870153,3.7683069823307878,5.146602126396172,6.809492238204494,8.195291691946577,10.192643761135779,11.371611765333151,13.072313557343003,14.50606822441791,16.14007353625428,17.184204255433894,17.7470654883882,3,HH,L,HH-L,homo-high
p15.rsml,0.0,0.3619099675766505,0.8122792604908108,1.3072128418934075,2.1442028358598813,3.371248576653599,4.795441330461873,7.1591897738141785,8.013705426099143,9.378091350600803,10.296837915220232,11.463258936978667,12.402163218575039,13.28541006968746,13.958070831141551,14.550570831141552,2,HL,L,HL-L,hetero-high
p16.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,HH,L,HH-L,homo-high
p17.rsml,0.0,0.9920876639199342,1.4783382169540813,2.075363728365266,2.6786219086681116,3.413087013182133,4.215406410959224,4.863795992070471,5.345489548954718,5.842836666777427,6.185466526268375,6.648484425646082,7.034425890027333,7.291411180771367,7.774689729595843,8.086113994855408,1,LH,L,LH-L,hetero-low
p18.rsml,0.0,0.5764462155529169,1.0520892014152123,1.4533661674149179,2.0685623753768523,2.7012668351173095,3.593285955064089,4.824974753604819,5.113045340363254,6.1644482662388835,6.9392642376718605,7.913801148012343,9.183536971410764,9.772334321573485,10.4621592478066,10.828148688793995,3,HH,L,HH-L,homo-high
p19.rsml,0.0,0.6650592194953517,0.8755320909228297,1.2722376686147152,1.886229609831088,2.4528490542122285,3.487552580689124,4.484424890941423,5.587384475624859,6.845437444051846,7.751576686405414,9.178886132347916,10.256647925045804,11.419270724797812,12.08321380562519,12.4497515662602,2,HL,L,HL-L,hetero-high
p20.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,HH,L,HH-L,homo-high
p21.rsml,0.0,0.9810154595408364,1.226066706112459,1.5601870329273173,1.9820881681317288,2.382719394187643,2.8440349782475525,3.1084668752253144,3.3134660273595626,3.46877884999257,3.6875029579182055,3.82144283786971,3.895815125012457,3.9365971185277884,3.952397118527789,3.971469405670536,1,LH,L,LH-L,hetero-low
p23.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,HL,L,HL-L,hetero-high
p47.rsml,0.0,0.9356587813497835,1.340400800953763,2.462227228987638,3.621401119315268,4.827737154813581,6.083707519020014,7.536711546611898,8.680478540517099,9.457451345541342,9.808426098332147,10.57113301051318,11.68097706529204,12.58245412572711,13.665191668067763,14.30367523101696,3,HH,L,HH-L,homo-high
p48.rsml,0.0,1.0045594679367313,1.3109313158814107,1.704648135521663,2.135798860610193,2.4744651107656424,2.99142609290245,3.4061999996240955,3.720897369974424,4.051922397542621,4.373100300686497,4.579896576958694,4.713258908302942,4.923029985088245,5.011426370998088,5.074766729926522,1,LH,L,LH-L,hetero-low
p49.rsml,0.0,0.7913994894742703,1.2211186159630365,1.5841775183894153,2.001571634614642,2.569479249616022,2.990471471656471,3.2308100768273444,3.749493628002393,4.564845394508173,5.5799101673294755,6.680496237194628,7.668230276173002,8.78110020771515,9.792095402729888,10.265098399325819,3,HH,L,HH-L,homo-high
p50.rsml,0.0,1.2368972634306208,1.8434808348878768,2.865239264404717,3.9631726615387204,5.831075689534451,7.797101848212201,9.886060226521137,12.05899321969357,14.261503702514005,16.29451573123702,18.47566610516389,20.83197115776126,23.00074151474818,24.175161782873428,24.72193485170551,2,HL,L,HL-L,hetero-high
p51.rsml,0.0,0.2530573353543569,0.6331993444689751,1.1061727169780795,1.6223284152612363,2.36423516124808,2.991447739675648,3.885135239075534,4.742391105304413,5.928379456580994,6.571212804459876,7.3957156044248435,8.071924295336794,9.193029299886026,9.680701629889695,10.011389413073758,3,HH,L,HH-L,homo-high
p52.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,LH,L,LH-L,hetero-low
p54.rsml,0.05428755740396615,0.6891661375312909,1.4093806467866392,2.4421551869738125,3.343283955142208,4.5322826244779995,5.753337039843088,7.298871886294134,8.953892895099457,10.76545922770273,13.036421571688683,14.92041759439177,16.53229004470124,19.057727427313736,20.980097698141726,21.99403251448935,2,HL,L,HL-L,hetero-high
p56.rsml,0.0,1.173944501510556,1.5254595782908147,2.075102069534846,2.700477584087833,3.3551129721093704,4.001042272001745,4.529336970655797,4.852155278261153,5.189308867545495,5.635477812377121,6.292158070366763,6.802756037944157,7.267796802863748,7.5990438398487585,7.80289464284958,1,LH,L,LH-L,hetero-low
p77.rsml,0.0,0.9890364529264796,1.9309268893292042,2.6618970435897475,3.6709657979205086,3.8273613165004576,4.719747275639965,5.845311393516675,7.156431712045096,8.499508956052777,9.62482643997326,10.760837721782698,11.699662476314675,12.809358920649428,13.51373752907554,13.990311215710383,3,HH,L,HH-L,homo-high
p78.rsml,0.0,0.5830696742128638,0.9775594843487362,1.462971173955543,2.238035935164467,3.5664069915954912,4.881821772597309,6.51534535254818,8.093612528595882,9.64212010486815,10.747769242919867,12.168356444120603,13.658913143165668,14.881202015975921,15.996954536309346,17.193412780231267,2,HL,L,HL-L,hetero-high
p80.rsml,0.0,0.5679321470265655,0.8407632468244531,1.1883793031380658,1.4877428705914648,1.8766033827931488,2.219948042800489,2.4314344364864193,2.604975578338489,2.8457180093396595,2.945992355233534,3.054567470041466,3.213115131995565,3.292115131995564,3.3337517878544483,3.3926349112619434,1,LH,L,LH-L,hetero-low
p84.rsml,0.0,0.9073614702272443,1.4786219309808661,2.0956525521780613,2.8087257723752823,4.007863494363157,5.80292174653078,6.968866753598736,8.31347093755712,9.884446384694588,11.747078881988692,13.820851605863872,15.918798003545353,17.887558357358415,19.71600904858362,20.62760764974673,3,HH,L,HH-L,homo-high
p85.rsml,0.0,1.1340166523967838,1.7973049368408731,2.6515459340312084,3.556390994648821,4.855457641424773,6.412267298862954,8.220781305139859,9.878305414033509,11.724316857447604,13.822915958329217,16.02653167958781,17.745006147428715,19.346806363256928,21.356319239926982,22.152729430266824,2,HL,L,HL-L,hetero-high
p86.rsml,0.0,1.1218079278127149,1.5551575587388002,1.7786332664965254,2.224896442021495,2.547496469638927,3.1764672977421173,3.8773077275239416,4.648145394937316,5.532769171931395,6.2055089996029515,7.047181721705286,7.9296174795935315,8.716250526543067,9.506546608788828,9.850140587226566,3,HH,L,HH-L,homo-high
p87.rsml,0.0,0.9565732781689681,1.3267729244181612,1.8235921600351126,2.4575062108663253,3.1513944973465597,3.807952256252888,4.253768360002862,4.7360316334695565,5.320334277874038,5.696920306239053,6.1306230637217025,6.501474593190578,6.939446863261414,7.377250646104106,7.623867521134945,1,LH,L,LH-L,hetero-low
p88.rsml,0.0,0.9374259804949471,1.2900036489143725,1.7834607389192427,2.5187305954111774,3.4996487646908974,4.721339969117986,5.914014373480524,7.378513472689093,9.09578635050707,10.75592162994402,12.70838552098884,14.412377007067802,16.522896449207458,18.518614114843043,19.402614234452916,3,HH,L,HH-L,homo-high
p89.rsml,0.0,0.5735607021438764,1.170902902745148,1.9488743201746042,2.6972726107692693,3.7518860605105075,4.728140791641532,5.771231211591767,7.139962375901746,8.540946449968803,9.587517917812358,10.705876494952157,11.745322003001652,12.848804125825835,13.678300584371222,14.22880514184458,2,HL,L,HL-L,hetero-high
p14.rsml,0.0,0.5027529214236317,1.1210257172023268,2.1280820711369035,2.750544261006439,4.1156729422596,5.287118685114552,6.395936524076388,7.728965787289125,9.404808858701246,10.890292492610559,12.669187906838463,14.461901916720276,16.05957804159665,17.660363132602626,18.182201683364287,3,HH,R,HH-R,homo-high
