,0,8,20,32,44,56,68,80,92,104,116,128,140,152,164,168,label,condition,side,condition-side,uniq-condition
p16.rsml,0.0,0.0,0.0,0.0,0.014361149757666466,0.06065347843801889,0.18454064282841634,0.31860445313866237,0.49281000409579007,0.6644813273016503,0.7878591826304413,0.9267634831380139,1.0031938202729902,1.0930012867228414,1.1616968498436242,1.209429889273288,3,HH,R,HH-R,homo-high
p17.rsml,0.0,0.0,0.0,0.0,0.02113655850249734,0.08915560478962938,0.15738080224632062,0.3263400627836916,0.46767502906258895,0.6621533356552783,0.8203341858212034,0.9893946668350836,1.148883428193406,1.313276636404155,1.46685730916524,1.5439314460323128,1,LH,R,LH-R,hetero-high
p18.rsml,0.0,0.06624567876938084,0.12031086625876264,0.23604687766556456,0.3221757933587489,0.44491155861287746,0.5699531264512772,0.704405081642757,0.8445273694168792,0.9358264764158553,1.0248638605333504,1.0779443601378755,1.162677555172421,1.2240060256093042,1.3340331290919072,1.4210391615853077,3,HH,R,HH-R,homo-high
p19.rsml,0.0,0.045185134120984835,0.08379647579971664,0.13078773791987133,0.1793798941973214,0.2667761581701417,0.3805342611838428,0.43398380037050954,0.4945552452870583,0.556508543708272,0.6142026404610494,0.6620603007291379,0.6644765650991041,0.6800221499776636,0.6802750305868657,0.6902118610659135,2,HL,R,HL-R,hetero-low
p20.rsml,0.0,0.10017221084711779,0.15118992180076815,0.20145159518378483,0.29893650197597266,0.46383692330526594,0.6195632249366909,0.8520964562259539,1.1051666181922568,1.4213849170437625,1.6883840401894639,1.964884704681768,2.239912985814314,2.4654407053515426,2.7930518980862753,3.0139465245631705,3,HH,R,HH-R,homo-high
p21.rsml,0.0,0.033188746884898035,0.04852272893363767,0.06991698073322374,0.10334991849562807,0.17801185812766054,0.34841816544140986,0.5413768741789127,0.7834984178112845,1.1118886414514653,1.3431969149662222,1.5510316970496751,1.7365497314310443,1.9244624406184845,2.09116547140407,2.181054069226941,1,LH,R,LH-R,hetero-high
p23.rsml,0.0,0.08300149658674694,0.10683929468065824,0.1484796765540102,0.17368940629509197,0.2251532368513929,0.26936107465504344,0.29662303541340496,0.3312384302821166,0.35302920586495895,0.40399379937653834,0.4458283245963502,0.4832648869485393,0.5098545815390211,0.5306440238775931,0.5452432567837562,2,HL,R,HL-R,hetero-low
p47.rsml,0.0,0.05334501860266834,0.12384473436664989,0.2230932821159488,0.3110587528509003,0.4425356317716706,0.6100073444420137,0.8049696105067915,1.0106427695953217,1.226114794383187,1.418759723162341,1.6146697930704204,1.8333729997849701,1.9993493031340186,2.1662305737198895,2.2807324293152123,3,HH,R,HH-R,homo-high
p48.rsml,0.0,0.17654071973169647,0.1879679288461267,0.2409730072750513,0.301027217636563,0.43472496342160577,0.5801768352453829,0.8377145394966651,1.0798715951723301,1.3245126398674087,1.532603427333398,1.774192647557503,2.024603191937778,2.3018302120176197,2.5442736146341716,2.7433919281233,1,LH,R,LH-R,hetero-high
p49.rsml,0.006818219711438052,0.14925603359758519,0.21578811253939553,0.2735970835307803,0.32042686958785294,0.345231857903507,0.36594810257290056,0.4075698484301415,0.4568017994207154,0.5423015849916852,0.6429124851547613,0.7653258355440308,0.8850789167358175,1.0279165121078764,1.13839718686619,1.1970468285884828,3,HH,R,HH-R,homo-high
p50.rsml,0.0,0.33621607590197466,0.39944471509451734,0.43715714638522096,0.506715387354131,0.5688869767292053,0.6132933368431887,0.6423752471703846,0.6715293272333915,0.68103989252449,0.6986319110350013,0.6960325864292513,0.7207538305905544,0.7244044121749468,0.7374798390809038,0.7580716987435016,2,HL,R,HL-R,hetero-low
p51.rsml,0.0,0.036781313848024765,0.0762603995443037,0.12657446588303078,0.19700348759883513,0.2632913338849019,0.4049134324416142,0.598499489841909,0.8016079921029543,1.0899120328616663,1.2954365926581284,1.5302256133250671,1.7610946650946913,1.9581653988575811,2.2130488460942526,2.317921856454019,3,HH,R,HH-R,homo-high
