,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,-0.0018000000000002458,0.05188826013460549,8.277634520858669,68.06574226541152,0.025821008725293297,0.07862940146608899,6.0018,3.010569491186838,1,L
1,-0.0018000000000002458,0.09392638204856679,90.2827138241788,191.96855840664116,0.008910255303393115,0.2959376843248953,6.0018,4.759039964538431,1,L
2,-5.263100000000001,0.10296050815569714,8.716080069580814,31.216028901855225,0.053383615694177204,0.1711727841913835,53.2631,11.47668649517231,1,L
3,-10.749600000000001,0.03469317204974898,2.1226303605321477,15.974294341488715,0.06414972822907346,0.05009273112645135,76.7496,13.175590914515611,1,L
4,-16.138499999999993,0.023170054510100315,0.9358462327048994,4.632644891015437,0.20668811352718364,0.07115829211092108,100.1385,16.242293529596992,2,L
5,-16.138499999999993,0.03294538512751356,1.2114528289963575,7.909973661157381,0.4426610884277853,0.1972801430109427,100.1385,19.09137084191521,2,L
6,-16.138499999999993,0.03817589692118027,2.257698855102452,23.455620783180766,0.04854958396275773,0.040323390673054314,100.1385,22.654678879951973,2,L
7,-27.910600000000002,0.032651626011937246,1.8489727105963216,21.625642737919335,0.04445831101245219,0.03024050080481437,117.9106,25.070200879474516,2,L
8,-45.45099999999999,0.03291666666666651,20.747524312465277,64.83854218854468,0.029051314813981505,0.22173670665850356,147.451,29.425923646639163,2,L
9,-27.910600000000002,0.02831276549077862,103.29692385295294,114.64854834357892,0.019461667839077684,0.7395592317829304,117.9106,31.214762975731706,2,L
10,0.0,0.0080361852206281,1.0804633907136088,-3.448253568388043,0.023765079541762015,0.009446150194377341,0.0,2.6595420586604677,0,R
11,-0.0030999999999998806,0.08170436381847261,12.160932867997545,63.07678782634891,0.026794042836958392,0.11987004172676818,12.0031,7.513869855417753,1,R
12,-3.1441000000000017,0.0969891941997923,9.806790274498677,38.63682563312191,0.03727950970220733,0.13449390322891389,45.1441,11.449010608740885,1,R
13,-9.744900000000001,0.06998491561433172,4.922208809249341,22.254095089491297,0.07141322672016998,0.12931360169457023,69.7449,14.29021351855747,1,R
14,-5.263100000000001,0.1179922095508344,10.20261074582604,33.39352812087741,0.04932712055566642,0.1851409978807064,53.2631,15.523763546079662,1,R
15,-5.263100000000001,0.13953001645616678,11.350677144576911,38.11551282257661,0.06500773250206206,0.2714515381763119,53.2631,19.3964625506,1,R
16,-10.749600000000001,0.1026867893101703,5.7069194970246055,22.849026159276274,0.10787257493819442,0.2264739787698966,76.7496,22.054760993249218,2,R
17,-10.749600000000001,0.09866302577926843,5.479754487734838,22.30155514970371,0.13240147582730982,0.2669066811805558,76.7496,23.817834200811404,2,R
18,-15.399600000000007,0.09411748440338806,4.214778287132372,14.038283208076113,0.10392800018017509,0.1611435113160456,93.3996,26.89719287015012,2,R
19,-16.138499999999993,0.07157461459910455,2.7856971574736438,11.480410843103966,0.09764542115759044,0.10006709727858328,100.1385,30.641286022106783,2,R
20,-16.138499999999993,0.11664302480507181,4.757825044953349,13.05260475190761,0.08521784736335118,0.14915731114319689,100.1385,32.634203497178135,2,R
21,-27.910600000000002,0.06543560061593809,3.41744881846652,17.59731091112848,0.04849084029787234,0.060963128674687124,117.9106,34.549703787610724,2,R
22,-27.910600000000002,0.051827503051535745,118.02513701964027,124.08706877395403,0.016166897672054984,0.7019508768185628,117.9106,37.03124464915072,2,R
23,-27.910600000000002,0.09762082508503307,16.025702285250333,52.49391615823596,0.025856702616142486,0.15243887291828542,117.9106,40.01744623770336,2,R
24,-45.45099999999999,0.055986890229952124,3.1827292558147473,21.940639853774293,0.06994710285474795,0.0818983110156356,147.451,42.834388034535635,2,R
25,-45.45099999999999,0.07470380016505454,6.043013141436437,27.436550633527748,0.058098779998612446,0.12915941509717124,147.451,45.57818364022447,2,R
26,-45.45099999999999,0.05823511469046275,802.7263609197321,127.93517167814926,0.017792682109741692,5.254295125480496,147.451,48.70367223099607,2,R
27,,,,,,,159.4498,53.794518015822604,2,R
