,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,,,,,,,0.0,1.3137389178316492,0,L
1,0.0,0.006584023503660696,1.0269934752371161,1.6377797462841113,0.3401747765252767,0.1285213594389324,0.0,3.3438581430189243,0,L
2,0.0,0.0040512820512820106,0.6209657364834471,2.2754110982252698,0.8192442985402884,0.18714860022123705,0.0,4.954022151024713,0,L
3,-2.9140000000000015,0.040490048959915224,4.130108401552378,38.138033275733406,0.0307088415796587,0.04665846023846173,98.914,5.635397952473518,0,L
4,0.0034999999999989484,0.08737415582985394,43.23298331592249,158.4408266760839,0.010216816370549315,0.16249361897114165,23.9965,6.719404909323889,0,L
5,0.0,0.2304901838499714,88.83381391520965,146.58808949729143,0.008197618316998894,0.26789926360689925,0.0,7.706488254685703,0,L
6,0.0,0.018910042007134146,3.439509094316368,41.339331788194315,0.019961301491651342,0.02525752749259498,0.0,8.92399048153802,0,L
7,0.0,0.10994012629712903,23.553107446143,76.2661869361976,0.016468138900790758,0.14269154909085097,0.0,10.2031275222091,0,L
8,0.0,0.1060361120540048,42.12548127526075,151.29362342810015,0.008931761976994855,0.1384163952309081,0.0,11.433401970811952,0,L
9,0.0,0.15600604438818774,58.47067748606038,143.7037794855656,0.00975712633746861,0.20987735020554665,0.0,12.156187868867818,0,L
10,0.0,0.0731041791876348,16.4742387274619,89.37139285215918,0.019667556541359515,0.11919588993900865,0.0,14.557906330784705,0,L
11,0.0,0.06673159159730332,12.910157115275926,81.68303986415096,0.02000443698601267,0.09500870063883865,0.0,16.9156567654678,0,L
12,0.0034999999999989484,0.09034564250873083,45.85208011953049,163.01597811872622,0.009363284199412219,0.15794023003742835,23.9965,20.284353122933098,1,L
13,-2.9154000000000053,0.028336962434658806,2.1231647883073093,25.6165204913244,0.039318434935426506,0.030710397911011628,110.9154,21.46826537977425,1,L
14,0.0034999999999989484,0.13035127515304504,43.35289786605465,123.55294138800781,0.012965210391287858,0.2067774709821195,23.9965,21.57349859886404,1,L
15,-0.0036999999999984823,0.0995724725762952,52.90857256560913,170.270502071494,0.009390471109487871,0.1827759053237112,18.0037,22.836297227941536,1,L
16,-2.9110000000000014,0.1605131246192783,47.71590455849198,70.07180190253631,0.027523058200638873,0.48313151510268093,104.911,23.738248509268043,1,L
17,-0.0036999999999984823,0.12871014550737922,39.66966218950758,120.26739407384464,0.012387225161400426,0.18077486759225744,18.0037,25.450208729382624,1,L
18,-0.0036999999999984823,0.1348551520701541,45.23328856285338,128.0678052478416,0.012057009938724335,0.20063343103488138,18.0037,26.388680849373408,1,L
