,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,0.0,0.15017573050594377,20.543278475316107,54.48569265410355,0.024519964653352135,0.18530840209614047,0.0,1.435370447204454,0,L
1,0.0,0.05100261670272837,4.861864870999211,26.802897193836863,0.057620139908780156,0.1030582374320495,0.0,2.7947500860709593,0,L
2,-13.052700000000002,0.05533190702868865,4.842385451042659,28.45848574079589,0.03858833548905553,0.0687418031477934,31.0527,3.7585412659340003,1,L
3,-13.052700000000002,0.05618181053822117,4.502572017641628,24.63778336813041,0.04902022309882071,0.08119727782178542,31.0527,4.459696863857881,1,L
4,-13.052700000000002,0.06411070543164533,4.871145952900986,18.57627805812308,0.0692292301894965,0.12405839634780808,31.0527,5.4295535957284535,1,L
5,-7.0656,0.18792741406928792,22.505294819765624,48.305319075439336,0.028616097177927607,0.23691940137988046,19.0656,6.700423761029246,1,L
6,-13.052700000000002,0.13245055871709685,11.155090444381123,30.191596347749655,0.04322632260394358,0.17738908937868866,31.0527,8.932928010503066,1,L
7,-7.0656,0.1576114067242714,18.844396544577894,51.788449839565736,0.02863555775776089,0.19851503255212974,19.0656,10.172324637613512,1,L
8,-13.052700000000002,0.1632220444000306,15.902750301958196,37.930066527870565,0.03539285800488414,0.20705865647617666,31.0527,11.305684453757252,1,L
9,-31.066199999999995,0.06180341019942253,3.412702194897472,15.385849899589164,0.08915149997575036,0.11192640750503736,67.0662,12.739000723566535,1,L
10,-13.052700000000002,0.16831284464048057,17.00718864798826,41.449481174012924,0.0368212376416751,0.23037557337436684,31.0527,14.074150549221951,1,L
11,-19.053600000000003,0.1901353891860484,22.932858441893107,49.56035118647581,0.03225509315240823,0.2721209690437359,43.0536,15.816944703358518,1,L
12,-19.053600000000003,0.1407125190743055,12.08968554642251,34.410267834499216,0.04171303116991945,0.1855206567445311,43.0536,17.1052967239219,1,L
13,-25.0655,0.23315203601682513,22.39664853533274,39.42010523469527,0.03769416188891961,0.31057224707956216,55.0655,18.62797472920907,2,L
14,-43.06529999999999,0.10409137365203003,5.687578563855284,21.8494400292804,0.06757121954332647,0.14138218332793195,91.0653,24.12185740793499,2,L
15,-61.07299999999999,0.05228601067083049,1.3531914044423299,10.705502990469979,0.19824077312287564,0.09868649651826161,127.073,26.69236066950131,2,L
16,-55.0608,0.06681265594142552,2.4438036410950894,14.311747989071273,0.10815422267254704,0.09723336278078705,115.0608,28.43601481078744,2,L
17,-55.0608,0.05072235767919632,1.835840306170554,15.570460093919708,0.1203851116206278,0.08130424073845051,115.0608,29.52754169095225,2,L
18,-55.0608,0.05997216458221265,2.0257541150573632,17.21856759792077,0.16659975988903447,0.12415568747487032,115.0608,32.07040107001744,2,L
19,-61.07299999999999,0.06880248153458983,1.7878131584284627,11.340154064960242,0.18149932479251668,0.11937205249018994,127.073,33.15348275796006,2,L
20,-61.07299999999999,0.06729871316555337,2.0339664365901746,13.773593582454762,0.14151654684702322,0.1058903839533661,127.073,34.83473480834735,2,L
21,,,,,,,139.0775,37.073040983016966,2,L
22,,,,,,,139.0775,38.9295964684561,2,L
