,0,7,19,31,43,55,67,79,91,104,115,127,139,151,163,168,label,condition,side,condition-side,uniq-condition
p119.rsml,0.0,0.0,0.22754372904028922,0.3370309509218629,0.7780651879100069,1.6854540556218665,2.6060396743141903,4.3107352717610885,5.758441747292184,7.395027644992936,8.429801967131457,10.04212884879062,11.33533522728086,12.740976700724197,14.126862707219052,14.752814475310899,5,ML,L,ML-L,hetero-medium
p125.rsml,0.0,0.0,0.16298735832122974,0.45521102546852377,0.7383055417137291,1.623409664728265,2.729741350932228,4.185034453048849,5.39318645145728,6.992742029136049,8.085357465483066,9.454012054774243,10.553274534852758,12.043757911392156,13.52835728924964,14.284290325934336,6,MM,L,MM-L,homo-medium
p126.rsml,0.0,0.0,0.09310239285622833,0.30831379130966285,0.43690499658784043,1.4770287739589358,3.0274088956777687,4.931370819371385,6.8440754483532285,8.981476880718812,10.527444415149878,12.350181269330745,13.897363952046387,15.60304171229087,17.046707432769594,17.91270112209943,5,ML,L,ML-L,hetero-medium
p129.rsml,0.0,0.0,0.0,0.0,0.21934087910056127,0.5889734211963588,0.8866549015771101,1.871021701988678,2.7466495066829477,3.802331069077695,4.542681700083373,5.473702304879611,6.249166954278727,7.095977358035282,7.940779199744465,8.345951069659797,6,MM,L,MM-L,homo-medium
p130.rsml,0.0,0.0,0.0,0.14896382856996634,0.4183527846879077,0.6747980206464425,1.3667115796428906,2.574687436592099,3.6773705753551664,4.951700769001036,6.466640628848911,7.94745305206918,9.403995700750224,10.69426677803049,11.707550486632796,12.543797140143015,5,ML,L,ML-L,hetero-medium
p04.rsml,0.0,0.0,0.0,0.22081171277810202,0.34521972667354284,1.2030400483118082,2.3895633915338665,3.3599082217959992,4.5795234210539135,5.851318435125796,7.125282702297811,8.390229396764473,9.581825618468518,10.801439215999707,11.904627960471071,12.461270500754011,3,HH,R,HH-R,homo-high
p05.rsml,0.0,0.0,0.0,0.0,0.0,0.07899999999999352,0.5848468147571926,1.4393624670421588,2.2786799612370676,3.1230826095993733,3.905142709591696,4.910648552438969,5.811495367196166,6.762781338920757,7.473781338920755,7.868781338920751,0,LL,R,LL-R,homo-low
p06.rsml,0.0,0.0,0.0,0.09007385858283161,0.429839205245007,0.8905185878052146,1.9245868132002684,2.813454000277542,3.5638264508853355,4.477240978122814,5.253347609737698,5.817308447621768,6.247225566885907,6.541261322887163,6.786100921918527,6.935388745716311,2,HL,R,HL-R,hetero-low
p10.rsml,0.0,0.0,0.0,0.0,0.0,0.16758430714121142,0.6495723895814378,1.649438178692775,2.7488174258303077,4.001647266338945,5.307705354069944,7.129736151825009,8.342922086902583,9.587543376264618,10.885000345897986,11.405305569407162,3,HH,R,HH-R,homo-high
p11.rsml,0.0,0.0,0.0,0.10469401494968993,0.3748588946471497,0.867181503039436,1.6236085168078547,2.5186513599273774,3.373583661177711,4.272819201177773,5.119227729617676,6.069816647285682,6.928577740329809,7.725728896268846,8.263044817702248,8.542286901679995,0,LL,R,LL-R,homo-low
