,0,7,19,31,43,55,67,79,91,104,115,127,139,151,163,168,label,condition,side,condition-side,uniq-condition
p34.rsml,12.074882700773141,14.051462069278237,16.51911143950072,21.09902599273367,25.425350809057132,32.87837122646099,41.99547098529636,54.96247316741222,68.13661857066504,84.71219352323851,97.05435775017834,114.92451462211211,131.72300604493793,155.17694298982624,176.75106714554872,185.80937847522915,3,HH,L,HH-L,homo-high
p35.rsml,13.409571138666184,15.143992575948301,17.58104455174578,19.425318121474522,23.63709101782411,28.101592564404985,33.308086625248514,44.63474706281029,54.507696062422916,70.88130949495796,82.47156475432719,100.08682950584699,115.20248758943961,134.95683079180736,154.0358272003702,160.4363997192364,0,LL,L,LL-L,homo-low
p44.rsml,10.064960262266677,12.303063692785612,13.890944040922712,16.300995319480563,20.076941133090138,25.953174714613553,31.831091174648265,41.99518381819723,50.85922294191736,64.57349761554605,74.75951997078045,89.00555081649337,102.99730093770175,119.37196691634021,133.65740225512138,142.8799232355234,0,LL,L,LL-L,homo-low
p45.rsml,20.543262603429444,22.958705243118157,27.10287995940943,34.49957880821973,44.422452791539,61.05594044492864,79.56207395494692,108.10672849853262,143.15703768317917,192.31672093448407,232.2417906631797,288.6540186986768,345.65534984477745,408.9031392680006,475.8997023731705,516.4933983364732,2,HL,L,HL-L,hetero-high
p49.rsml,28.498979396906417,35.558612872152125,42.19708230857156,52.20823019576911,64.72898270229138,84.50773303978163,106.32548605414645,136.15266824919343,165.20937409465256,206.11837747205462,240.40113478997597,276.3749311767743,311.796387362799,354.29630062788715,395.4053440074737,419.91644333424375,3,HH,L,HH-L,homo-high
p50.rsml,14.575327307868823,16.876391625876206,20.109879256413702,23.890792845861444,27.909193198999855,33.71614753925321,39.66092993230298,46.24612169296599,52.141046726741685,60.21392128564965,66.50826447421441,75.68881889822565,85.40884188267583,97.7901552047044,109.49582103352384,115.90808574639725,0,LL,L,LL-L,homo-low
p51.rsml,19.115712261651957,21.276686316985685,25.671067618574526,32.494907524797185,43.186743840961576,59.18492196195588,81.29783119428694,112.95317262082615,147.23376647859791,197.3628027888879,236.12172037612032,287.11659785978253,330.5126128114857,378.40836960853153,426.0696664868712,454.5199740997275,2,HL,L,HL-L,hetero-high
p55.rsml,20.57472807811596,22.82273692126802,26.55657143164736,32.79162302583004,41.77352472520709,55.123835138062155,73.15542679450948,99.39199910729207,124.9988659158052,166.72121405875714,197.43220144934241,235.28084168322917,278.0798052407329,324.7511194831322,374.3721515610593,402.16695189567776,3,HH,L,HH-L,homo-high
p56.rsml,23.9558878533956,26.35631587315923,27.676263983826672,31.716778654983184,38.50969188368688,50.4899036473562,63.46353429900977,80.01358957913818,102.85409548484492,131.42803845501317,151.21406072008125,180.5800967513549,200.90364623512363,224.95337023297358,240.85031500340108,250.7899325030082,0,LL,L,LL-L,homo-low
p61.rsml,19.402818910839596,21.78815013913178,25.91472577177247,32.11518979729415,41.6441207389167,57.19413674008353,82.00986816179503,112.71989858281943,142.31040339600912,179.2881605965721,210.10493990272,248.57903346818125,281.5878759511279,326.2196260695171,369.5211665179432,394.0768569605311,3,HH,L,HH-L,homo-high
p62.rsml,16.974583348676372,18.536439388203622,20.293088758426105,22.616681767405854,26.550796282366342,30.69036264944691,36.24638177451354,45.47586484400231,56.08117999274036,71.20314762975735,83.2620979912462,100.18450097508781,115.80964252463076,132.82810752833254,147.83609293439125,155.06182941693726,0,LL,L,LL-L,homo-low
p71.rsml,21.92929999147846,29.069321739607073,34.95735983176105,43.74124950197342,54.884360892694,69.61359506211308,84.34202630427518,104.7873621864513,124.5006072419643,156.0362975225217,180.69242205780134,220.99121795235843,261.5039292984739,306.08442043124774,345.63618520690085,370.2785286298833,3,HH,L,HH-L,homo-high
p72.rsml,25.32235453830262,30.14360699510735,34.096433703876535,43.22166492022072,57.532655999960106,72.9244698094101,90.09640635642961,109.7976671765661,130.08351476455547,152.64640500994543,168.46171967709367,190.069003886424,208.05940219289445,232.28113551059874,252.1048769534952,262.2964943330823,1,LH,L,LH-L,hetero-low
p76.rsml,23.09832361073866,24.77805049060594,27.08418787190033,32.19747405792449,40.573205659619035,50.81037622613417,67.73326920073264,88.14477445623609,105.09523933987467,122.43201044917117,135.9634473580334,151.19379110636407,168.30199888268146,184.25389155462844,195.98469049301008,202.87023231163406,1,LH,L,LH-L,hetero-low
p80.rsml,22.153243449462913,24.210155344421334,27.98344956481013,34.16179810260087,42.72025136301127,57.16346637394943,75.76604644996102,100.82582143523373,125.88529872717609,158.7591164007195,184.2165604734441,214.64299677491067,242.42122885568853,278.2432027131444,316.1421261049768,338.3141246560317,1,LH,L,LH-L,hetero-low
p87.rsml,26.80920915216492,30.33668905016416,34.17289716781032,40.74070666981939,49.54231625458701,65.75276595055377,84.71850991326997,110.85521582827185,134.43842098985166,165.28370045906507,186.1107192621263,216.23053954756818,243.8503968206486,272.81905002441425,300.0454954327542,315.65925900639195,1,LH,L,LH-L,hetero-low
p90.rsml,22.681217700792384,28.886564971830644,33.024517015821395,41.655304243737945,51.25729162507951,66.2891014805423,80.86051315287538,103.71409761070998,127.98143833774441,161.3865164416041,187.6270420855235,225.46366232327867,261.592736683177,305.3954507019019,345.46548491524845,368.2800330623229,6,MM,L,MM-L,homo-medium
p91.rsml,29.64106199338628,37.213926332204394,43.18320854517547,52.445683714543,63.23113447329903,80.42470924695755,98.57947823143702,125.111430905163,149.8836577601564,183.1423341396213,206.49515622090394,238.48900620159762,259.97238261767336,284.97562773873557,306.0868305898694,317.6677984796742,4,LM,L,LM-L,hetero-low(medium)
p94.rsml,24.29281711374103,26.833893593528146,30.436684364372997,36.75377852315173,45.4166884527262,57.43361444828069,71.50422558220863,90.87081785015467,108.54978477578183,135.32895068175642,153.5694361540672,177.22776159100064,195.44977288116226,221.5510666835806,245.85163258877677,260.3467574703653,6,MM,L,MM-L,homo-medium
p95.rsml,33.7042018620212,42.52106849268548,50.77098375034388,64.60199545918744,81.94707051988095,107.50091649041102,131.79737940031603,166.4881063496606,195.04483280725594,230.85107011781378,257.11586882922717,279.49075938983486,298.2835521425551,321.6587264038188,343.02486713918626,354.2651775521737,4,LM,L,LM-L,hetero-low(medium)
p98.rsml,33.03431435736075,38.680529763237786,46.34444951643214,57.936605145708896,77.78992844084283,107.0546189725241,137.26797233783526,178.71264140737745,221.073866766333,270.3396736103116,310.10570731063,363.59519876503595,417.7947637888692,488.3838738946496,556.2839856985453,597.8456696278996,6,MM,L,MM-L,homo-medium
p102.rsml,27.203264654088464,31.254885252387272,37.51469395566384,48.58316169617637,64.5706830784224,91.25990198200914,123.66294978170812,168.55659156979942,214.24932065978535,278.6488729835848,327.5910539644604,393.73768421848774,449.92124278786844,526.5814791016584,593.0727658258281,633.0441824481978,6,MM,L,MM-L,homo-medium
