,0,7,19,31,43,55,67,79,91,104,115,127,139,151,163,168,label,condition,side,condition-side,uniq-condition
p44.rsml,0.0,0.0,0.0,0.0,0.3184591810577882,1.514869818668052,3.6476611898143676,9.43070625223977,13.63962733026882,20.033106510811123,24.183621879464866,29.150067226238924,33.875342573900866,38.40279478045866,41.85386329885329,43.85609973795762,0,LL,L,LL-L,homo-low
p45.rsml,0.0,0.0,0.0,2.7280263123572968,7.420398530722848,17.70311897517763,30.166717195530428,49.584458225915185,71.38057020089394,94.91851097012487,110.43294272600042,128.86938865602275,145.9551158944726,158.2638488388822,171.58042910121807,180.62038545329006,2,HL,L,HL-L,hetero-high
p49.rsml,0.0,4.10193683665267,7.342487792590273,11.578358963353514,19.138045360607,32.607397905495084,47.4578941188181,68.39532683926463,86.31884204207738,105.7745725626734,122.09540529740462,135.99560519065216,150.277415865878,161.50490876504725,169.57640435156497,173.08092638276042,3,HH,L,HH-L,homo-high
p50.rsml,0.0,0.0,0.0,0.0,0.2848385507616574,1.7243729046363627,3.9058689833558793,6.324246020120883,8.886228384120885,12.620538893931421,15.24068477646969,18.98300839821777,22.134637327682004,25.58589046634473,29.099574475332705,30.676724948269296,0,LL,L,LL-L,homo-low
p51.rsml,0.0,0.2649740553337272,0.9164247441813149,2.759384809589016,8.164189341135849,18.25836894822109,33.04374126014224,55.44974783481525,77.91083893057193,106.77600418425186,126.25521254199589,150.23937996619915,170.5101830136174,185.42619731403315,198.88050699160846,206.2012097350285,2,HL,L,HL-L,hetero-high
p55.rsml,0.0,0.0,0.0,0.6991979381717137,3.5997280452262492,10.070709239228936,21.57075244503816,38.61503295028452,51.586116181580834,70.05117807303714,81.22055550115897,94.2168606130176,106.91313025005739,118.41671833179359,127.28372099993798,131.66099769652163,3,HH,L,HH-L,homo-high
p56.rsml,0.0,0.0,0.0,1.35315630140475,5.04144053261323,13.395648028231625,23.718375000009747,37.57334823057901,54.2033406369378,74.26358666956664,86.88447542347768,104.41376262496242,114.13903732501957,125.59302521642714,130.55226526072624,133.7558912649226,0,LL,L,LL-L,homo-low
p61.rsml,0.0,0.0,0.7207137972846451,2.4998058345005405,6.381646581948729,15.262575516380306,32.6867040390004,53.18724718235563,70.03580786492553,87.92777531948006,100.5269502729947,113.53629549949385,123.74659431975697,132.41739361512995,141.759843107241,147.05866992628242,3,HH,L,HH-L,homo-high
p62.rsml,0.0,0.0,0.0,0.4623356464734255,2.080342297435077,5.220628923902435,9.40959939954103,16.543260506049567,23.166398865406958,31.8530923094237,38.12982490341805,45.28629982235758,51.50097342253777,57.455359669783505,62.71882559317266,65.49846715361271,0,LL,L,LL-L,homo-low
p71.rsml,0.0,4.587453629546859,6.562933921535202,10.662588578762268,15.99141206216112,24.90152167799183,33.99581731382187,46.10158666007687,56.357972260398896,70.28650237597577,80.84576680018976,92.6050235182087,103.62808331312915,115.03189842438816,124.59100635184573,130.49859834812003,3,HH,L,HH-L,homo-high
p72.rsml,0.0,3.248676147050574,4.752183079864862,9.535795138606042,19.099469015618453,29.771091561375314,40.983199285767505,54.552080492728585,66.42430316964008,78.0405203647012,84.89769276056013,91.96024221594966,96.48689449226677,101.89833494031436,107.14188713109783,109.63439959650798,1,LH,L,LH-L,hetero-low
