,0,7,19,31,43,55,67,79,91,104,115,127,139,151,163,168,label,condition,side,condition-side,uniq-condition
p11.rsml,0.1442451514596858,0.13429515372037298,0.2578061445316703,0.36037355675027116,0.4165866480593935,0.44678090945641924,0.40424621602369926,0.3619200544055864,0.3515738294944129,0.39598981449751053,0.37804434735108333,0.3613116630074478,0.33762065552777354,0.38532753301339173,0.36386527803039254,0.3555042693624338,0,LL,R,LL-R,homo-low
p17.rsml,0.0,0.0,0.035765269583265015,0.15967236684862668,0.16885798391092677,0.19651686718357453,0.21836389657022306,0.22022719124912477,0.2945149176910087,0.3201532200023932,0.3273361698785829,0.3168491073879998,0.325677714137065,0.3481195208639728,0.3453887926897908,0.33753590333668704,0,LL,R,LL-R,homo-low
p22.rsml,0.11900245172578794,0.17781792511139022,0.24475115232499375,0.23823274795396282,0.31707749103371957,0.2757191953111851,0.3102495416525147,0.33711652016062726,0.3418335515833526,0.3293270665975374,0.38425794311346106,0.4075463033021557,0.4657672037738922,0.5006997440569341,0.535632284339976,0.535632284339976,3,HH,R,HH-R,homo-high
p23.rsml,0.0,0.0,0.042247760034546125,0.3210657342196224,0.39529738672902204,0.3517800492799187,0.3303214003644528,0.36540931596253473,0.4322545343081285,0.39919858014355397,0.48804051185140934,0.47559090293767997,0.461641967410975,0.5000984148804182,0.47933241105310087,0.468567610778282,0,LL,R,LL-R,homo-low
p29.rsml,0.0,0.0,0.05141200913780901,0.2300831145203851,0.3313111664835144,0.4045043444762906,0.4022697143104642,0.47965656953564023,0.45348257312394286,0.45834431795733693,0.4585494893357721,0.4779907171326284,0.47372202885947223,0.46138366143849824,0.4356700473780259,0.42305711977275706,0,LL,R,LL-R,homo-low
p30.rsml,0.09050922386223338,0.11095158937731743,0.2352791877581079,0.3040513002479494,0.2965137358660531,0.33931090816615317,0.320027945799221,0.3016410162211449,0.3019496204546657,0.3073294274005443,0.3111399390574996,0.3800375060003213,0.4376189463034003,0.49520038660647925,0.5179973291726443,0.5179973291726443,2,HL,R,HL-R,hetero-low
p34.rsml,0.0,0.0,0.0,0.09521390582253265,0.19902529927389964,0.1683678494619061,0.14252657167764474,0.19301476858066086,0.19305239862937726,0.20381424459599112,0.24627733284025885,0.2421709378714935,0.25346173830632157,0.2751830606220338,0.2527973958372435,0.2525681214505815,3,HH,R,HH-R,homo-high
p35.rsml,0.06959771003582536,0.06372442439426824,0.05773535817456562,0.051202257333652926,0.045731186306757904,0.041441852333231596,0.03731077644639937,0.06676132564354681,0.1217862134779321,0.10753869784153777,0.09942628852779582,0.11151364704702955,0.1431141522991273,0.18604514411662162,0.18886103533152981,0.18266216516764655,0,LL,R,LL-R,homo-low
p44.rsml,0.0,0.0554486274469779,0.0505853704375195,0.09303104754377187,0.24303279265772842,0.2769393238016955,0.33028347914215156,0.33465838354390337,0.39738741923310555,0.4150845513227175,0.5083211981122718,0.5438556991650473,0.5258758293129033,0.498557214701535,0.4984630808369316,0.48910071606671607,0,LL,R,LL-R,homo-low
p45.rsml,0.0,0.0,0.034827117585094595,0.12486631507545573,0.1957117428753956,0.22575493426105903,0.20164501648235994,0.2592178193612976,0.2705954384660034,0.25793385375251787,0.34031558880735646,0.3510222059783275,0.4088652883885579,0.4349885583239348,0.43022658575982775,0.42619178890454895,2,HL,R,HL-R,hetero-low
p49.rsml,0.0,0.03987453540670295,0.10445525654928269,0.2076469343956775,0.20456617496455223,0.221259992309392,0.25585635882942903,0.27823531476931906,0.29212553058899404,0.2510642263596127,0.2770183286219837,0.27142185986563777,0.27142185986563777,0.3186256615814009,0.3186256615814009,0.3186256615814009,3,HH,R,HH-R,homo-high
p50.rsml,0.0,0.04588460133389824,0.08264299057190225,0.1462424631339151,0.1938834004385255,0.19965427035715763,0.23438446574040517,0.24836772529899834,0.36534733615795917,0.3500579272932429,0.3774088350018573,0.3484254866288848,0.33594932948145945,0.3220727838077722,0.2966227396646145,0.2865445591101361,0,LL,R,LL-R,homo-low
p51.rsml,0.0,0.0,0.05475710097122755,0.09720453753263572,0.21444947870330106,0.18485017578985277,0.25928513367342854,0.2239501170524885,0.22314549115915658,0.1924373270795935,0.17641477801851357,0.1607254154039135,0.1533953094571161,0.14650593525990963,0.14245666979545388,0.1402868186016962,2,HL,R,HL-R,hetero-low
p55.rsml,0.0,0.0,0.0,0.030569258941864956,0.10511493320887988,0.1344190005981511,0.1370333029322888,0.17120697010846211,0.22073983606616776,0.25499557899512043,0.24357810603070684,0.286584851411913,0.2861799032132807,0.3209677386136456,0.32041852828348166,0.31932799142882673,3,HH,R,HH-R,homo-high
p56.rsml,0.0,0.04677476933349414,0.08595119281894006,0.19412102106076262,0.34275381832164514,0.35528148985595204,0.41767012180924257,0.40000090097210717,0.41223347805332633,0.4814532712998759,0.5585078086070411,0.5469016332216732,0.5343454046527858,0.5410041339883468,0.5103088871764316,0.4989501678287126,0,LL,R,LL-R,homo-low
p61.rsml,0.04522591119171149,0.0407600116034753,0.10770746888464798,0.2414008909978603,0.22952356535344134,0.2857715721138965,0.2994112146621705,0.2958255458406856,0.312482337474449,0.27285313528794813,0.2767032005102146,0.2709428013686678,0.3058562084929942,0.3288258671017845,0.3286102907114379,0.32839499679724127,3,HH,R,HH-R,homo-high
p62.rsml,0.0,0.0,0.0,0.09395839699345698,0.1731246998301721,0.24068664997256506,0.3005605917615205,0.39901023406240965,0.41352016526749896,0.41152117126010135,0.4437726124577444,0.4368924552829106,0.4415573687877519,0.41395365059277095,0.4158887054322532,0.4026395018647235,0,LL,R,LL-R,homo-low
p71.rsml,0.049635384822921326,0.0888886425782908,0.11364310522668297,0.18627454027839305,0.31431238080687657,0.29214481401696424,0.2945343873879819,0.3636460104439838,0.4032790911240428,0.39206995225826763,0.370950749415577,0.37244490020750187,0.35172791535314635,0.3494870310378281,0.34928039625458757,0.34928039625458757,3,HH,R,HH-R,homo-high
p72.rsml,0.03672921712255265,0.10411296246253811,0.15343579285557654,0.34876572122421146,0.3527678683131644,0.3492999222183292,0.37990575066149457,0.36946228337902604,0.4069699441162939,0.407658855937039,0.423044811728544,0.4205780768627817,0.426871020467657,0.4363851834730692,0.43613204928660076,0.43613204928660076,1,LH,R,LH-R,hetero-high
p76.rsml,0.037800195725209464,0.06942818302997183,0.18410619533697525,0.23810545142518216,0.2988598033716904,0.34492172958546524,0.3966753200555213,0.37121193031532324,0.40839664833171724,0.3750881362342918,0.3953993489658956,0.3940935667401862,0.4608213263203214,0.49365122051481225,0.4927656696592122,0.4927656696592122,1,LH,R,LH-R,hetero-high
p80.rsml,0.0,0.07100696059517325,0.12116216563761674,0.1760134667621309,0.23732233038164635,0.22370602631823386,0.2648141372176206,0.2841414001519982,0.3504849350586439,0.3253796860789896,0.3719329905337707,0.39505786295553075,0.4530160092574214,0.5109387131676264,0.5211985993225721,0.5211985993225721,1,LH,R,LH-R,hetero-high
p87.rsml,0.0,0.059253917381773887,0.18325853836101955,0.20403665547090236,0.2930424593818454,0.28735933775405503,0.2835287926567216,0.319477188491303,0.3446208522467156,0.35429229738966367,0.400007432536717,0.4457225676837704,0.4685801352572971,0.4914377028308238,0.4914377028308238,0.4914377028308238,1,LH,R,LH-R,hetero-high
p90.rsml,0.037959327112379614,0.0685872667918939,0.09172386905605695,0.21566169647017833,0.21905582018624373,0.32518986396440736,0.32406873298464367,0.3488852170996296,0.34487102698455224,0.3206501055795632,0.30850316737989014,0.31323323423081095,0.39444185051287306,0.4060430814103105,0.4174530150395039,0.4174530150395039,6,MM,R,MM-R,homo-medium
p91.rsml,0.0,0.0,0.03279472992012253,0.08626790119194659,0.10201698560461142,0.1771820021890908,0.19342330536648147,0.21771589926264975,0.2642449309780089,0.2838254145768207,0.321399543393784,0.34180184995140883,0.39858944410764363,0.4783073329291723,0.47809226950027733,0.47809226950027733,4,LM,R,LM-R,hetero-medium
p94.rsml,0.03461004357191632,0.15971301482583683,0.1672040713100235,0.19761527756791308,0.34605681297266727,0.3243637698844216,0.359997769644519,0.35517034642680506,0.3482321282005595,0.35874453048561444,0.35648377679102367,0.3524684513982318,0.36347338429399756,0.40817502608754785,0.41951322125664636,0.41951322125664636,6,MM,R,MM-R,homo-medium
p95.rsml,0.03393573717184915,0.09212116913492874,0.19737350686826094,0.2722087658148772,0.28410614275168955,0.2671038188564388,0.3342995787292626,0.32720390404007865,0.349564966893159,0.35676912660002547,0.38645179340838703,0.4276105325040686,0.5262898861588536,0.5482186314154726,0.5701473766720915,0.5701473766720915,4,LM,R,LM-R,hetero-medium
p98.rsml,0.029985992554257858,0.0279187618090191,0.09958337396721066,0.1743325949454464,0.2140676988406159,0.22399120974110542,0.27828898756116577,0.3034830379138187,0.3277233136133734,0.29695961834338325,0.38816669423324324,0.42223719303351975,0.47544327333440106,0.5094035071440012,0.5094035071440012,0.5094035071440012,6,MM,R,MM-R,homo-medium
p102.rsml,0.0,0.0,0.09710195231283071,0.21741513587470965,0.2620391265219098,0.28552154531438595,0.35754746414865574,0.29841405163896434,0.31920654843460866,0.3191241209877823,0.351102671129264,0.33020902234511723,0.39132273057531036,0.4252165711685465,0.44775574922987244,0.44746122225794427,6,MM,R,MM-R,homo-medium
p103.rsml,0.03726685823717465,0.03399331776530701,0.08906002213803567,0.1557802723903414,0.2033531535644242,0.27718225881747705,0.31508640594703025,0.3084364620182703,0.39202840691770635,0.35801497422734785,0.3762003026736302,0.41421068359471896,0.4787024047902651,0.5232328610498247,0.5232328610498247,0.5343654751147145,4,LM,R,LM-R,hetero-medium
p106.rsml,0.115260666858628,0.22147743405818163,0.35151802983465136,0.5572288650276825,0.5839900931328135,0.5089379829022325,0.4641938560734711,0.41916746267169624,0.42475575066079574,0.42777461067097344,0.45566985697028395,0.4225461209925516,0.4189244560249677,0.45845381161236776,0.5005044980785461,0.5005044980785461,6,MM,R,MM-R,homo-medium
p110.rsml,0.0,0.0,0.0993044523546983,0.2038513751293444,0.23142915782341036,0.22451220303048086,0.25723456893678753,0.26087118187580577,0.2817078714107993,0.31856399689159315,0.36332120632749665,0.4006075864888338,0.3774239219849865,0.387986647739083,0.398722802509962,0.39854844254046606,6,MM,R,MM-R,homo-medium
p111.rsml,0.0,0.04281554410261008,0.12118329616019775,0.3035268148640717,0.38270889808051606,0.37258132601954297,0.36391854012167657,0.3706497349609485,0.36532805520475176,0.30966690089192533,0.314885436001695,0.3066772893137932,0.32325316256610226,0.34299649498395757,0.32178938388629263,0.32178938388629263,5,ML,R,ML-R,hetero-low(medium)
p114.rsml,0.0,0.0,0.08264504079863295,0.23595265002273508,0.32648573916874835,0.35742255560814495,0.3108964345015517,0.29697785334843235,0.2797587529978748,0.2385677846353875,0.2997199858011504,0.31072925542548135,0.3081801578910829,0.31510551049850305,0.2970332592128214,0.29673383914394824,6,MM,R,MM-R,homo-medium
p115.rsml,0.0,0.0,0.0,0.06817983475044556,0.2450591546317436,0.24073338840505237,0.30974157069064057,0.3164686591196189,0.34866004587209304,0.3515731772745209,0.37570237157777664,0.3392394403140148,0.3596292194212636,0.3596292194212636,0.3596292194212636,0.3596292194212636,4,LM,R,LM-R,hetero-medium
p119.rsml,0.08622195518097897,0.07835841916534532,0.29388381030783733,0.34682201258853607,0.4377787349001804,0.4651209939935643,0.4413976637838463,0.381902656166092,0.3624259158747252,0.33485689179807326,0.3383256412194136,0.3019343512965652,0.3040222259769894,0.29838389437145085,0.3103192501463089,0.3103192501463089,5,ML,R,ML-R,hetero-low(medium)
p125.rsml,0.0,0.0,0.29440762888228655,0.3350498578560192,0.32366276027699253,0.3804457678336621,0.3750411751557305,0.31841485903540817,0.35065650086981437,0.3174362009177631,0.33192473788796656,0.38010101550772973,0.36696374037714813,0.4078158395025234,0.40745119952512726,0.4071937534350342,6,MM,R,MM-R,homo-medium
p126.rsml,0.0,0.0,0.041498284125194344,0.22286997529944053,0.2586335412129194,0.21716506816864187,0.2158945355611993,0.18781753878162763,0.20294478006409464,0.19380564384094287,0.17801814318375384,0.20220204909093592,0.19863897712206588,0.20570542767936986,0.20544312245405558,0.20544312245405558,5,ML,R,ML-R,hetero-low(medium)
p129.rsml,0.0,0.0,0.04851136261284863,0.16183141428986555,0.24569135769947165,0.27019284225002516,0.3142730645643743,0.2872152016155395,0.3105151919914598,0.31278785615809285,0.3123152744215734,0.30497009751204446,0.312947004809011,0.3636720231523701,0.3634412919786117,0.3634412919786117,6,MM,R,MM-R,homo-medium
