,0,7,19,31,43,55,67,79,91,104,115,127,139,151,163,168,label,condition,side,condition-side,uniq-condition
p04.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,HH,L,HH-L,homo-high
p05.rsml,0.0,0.190060255144144,0.34197859783425605,0.6394193780287767,0.9234011342659315,1.3624659761971656,1.7954251572377178,2.193659228069711,2.461097345520381,2.9036182433772924,3.113013709184734,3.223703223883202,3.4101083190634824,3.5089923574268247,3.6439847871421462,3.66603118613787,0,LL,L,LL-L,homo-low
p06.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,HL,L,HL-L,hetero-high
p10.rsml,0.0,0.8514897694241423,1.3935914043582491,2.026105420728563,2.9339817287568803,4.021480563062724,5.293919177676632,6.717016058204584,7.995712206464428,9.269695095257674,10.405378725738617,11.519570725332091,12.424879702626066,13.593677897109306,14.763388900420964,15.395230443294803,3,HH,L,HH-L,homo-high
p11.rsml,0.0,0.9985608910538367,1.4126745214245715,1.8706547651174081,2.4401612338413847,3.3869001135681946,4.3533208237219405,5.225847751669853,5.8274286008304825,6.525078919084671,7.171381626036537,7.91873681020382,8.725195781931886,9.811660836850082,10.394494578811608,10.855929604282467,0,LL,L,LL-L,homo-low
p17.rsml,0.0,0.056767694048530035,0.11353538809705958,0.38526290328056045,0.6469325832840154,0.9029391365968071,1.207541093005885,1.6325518513815802,1.9893555198295703,2.402807405775978,2.792613236604462,3.1687666300485042,3.585297799234725,3.942474963780992,4.239834772315241,4.400751542702003,0,LL,L,LL-L,homo-low
p22.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,HH,L,HH-L,homo-high
p23.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LL,L,LL-L,homo-low
p29.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LL,L,LL-L,homo-low
p30.rsml,0.0,0.5975491513769234,1.0289186952039202,1.507464341117411,2.1828590679522906,3.026826065699305,4.042533015424062,5.522018885975992,6.656761216015065,8.361468755367218,9.911273847999988,11.427658458500611,12.785702770708868,14.213835010167667,15.304291137498568,16.345115302043485,2,HL,L,HL-L,hetero-high
