,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,-1.7256999999999998,0.0363103440975057,3.1265620653917647,17.673017628440213,0.0665144201574163,0.07650474674423201,7.7257,7.13670105456585,1,L
1,-1.7256999999999998,0.04073275909066175,3.3795698151477365,22.97830946784067,0.05302221736699054,0.06592115779520362,7.7257,9.07879805441268,1,L
2,-7.7301,0.05848330969044186,4.4541848506613615,28.37430840378768,0.05629682616044932,0.09224815013619828,19.7301,11.211868576169694,1,L
3,-13.724900000000002,0.05104534967547363,3.662278153826707,18.950412956245106,0.09482783293136458,0.1277593431569002,31.7249,14.59383191386995,1,L
4,-25.7331,0.06887224948580074,3.849007311019357,19.500751773442126,0.07476712856705252,0.10586806028190508,55.7331,16.746831578719316,1,L
5,-25.7331,0.0330735080287663,1.9100341055083356,10.520792911458923,0.13520584057166468,0.0950040441178975,55.7331,17.785854282994826,1,L
6,-25.7331,0.05159512519517967,2.6081903637452175,15.345311392202065,0.09551683959225345,0.09164837066991656,55.7331,20.232567433243997,1,L
7,-25.7331,0.04812182959456474,2.867515629928256,18.84169344793326,0.08814084433348862,0.09297978087306334,55.7331,21.26346994691169,1,L
8,-31.7299,0.03513314088392096,1.8749476448615352,9.671150977725915,0.12309544486482664,0.08490566063686099,67.7299,22.113417061751043,2,L
9,-37.7225,0.0383140060862806,1.8491268744205902,9.687552145682313,0.1622326051715393,0.11035966432517316,79.7225,24.149936667002862,2,L
10,-43.725300000000004,0.04130560537732494,1.8019754827783216,14.572751405644132,0.11524605200730162,0.07639772963566414,91.7253,25.375415875476023,2,L
11,-50.262699999999995,0.10411003154082865,4.389002442430202,15.804315534967916,0.09126856576984088,0.14736439536441115,104.2627,27.93331026858972,2,L
12,-55.7221,0.06143559825922878,2.2028562340515205,14.5815874832751,0.11471421820177345,0.0929627414105823,115.7221,29.926162108829697,2,L
13,-55.7221,0.11794305317110491,3.922955949039992,10.114961489133671,0.11743439447461523,0.16947836372333017,115.7221,30.789479949951957,2,L
14,,,,,,,139.7333,37.878541212268594,2,L
15,0.0,0.2537757968699953,37.70244997482706,55.666164948774174,0.021523781861090607,0.29853391226430925,0.0,2.3219965765911077,0,R
16,0.0,0.19474633706053335,27.076861856811647,53.94999596586085,0.024331005646649504,0.2423616535394717,0.0,4.496821171200629,0,R
17,-1.7256999999999998,0.10793490767462692,10.212908467022164,32.93974805971186,0.04715291198746917,0.17715910434296983,7.7257,6.862465076491585,0,R
18,0.0,0.07468120692668667,4.201888590808282,20.484554698974538,0.06888798664961082,0.10648625249827147,0.0,8.315672275520752,0,R
19,-1.7256999999999998,0.046934620491978954,4.072531920381917,18.705066202228554,0.06269844419553804,0.09393485718490137,7.7257,9.205985101442067,1,R
20,-7.7301,0.034440857874439686,2.6599019882695836,12.99281619284055,0.12235500172327542,0.11972721479838713,19.7301,10.422582883014782,1,R
21,-7.7301,0.08914975612028848,8.727395603510471,37.08438252999671,0.0381590882607384,0.12251469131496419,19.7301,11.478946116945234,1,R
22,-13.724900000000002,0.06295358754326962,2.942894086699543,13.349446957508306,0.09704167488080001,0.10506025099392254,31.7249,13.40448622983687,1,R
23,-7.7301,0.06883626072345879,4.4006980894671806,20.658739834394247,0.0815459704285162,0.13201692058249553,19.7301,14.238271257286994,1,R
24,-13.724900000000002,0.08737181785534669,6.413214963379267,17.720382114098076,0.07669898323909813,0.1809551393218868,31.7249,16.380274959983126,1,R
25,-13.724900000000002,0.18484744290165142,18.573023921963934,39.31253908216003,0.03407013140502,0.2327887266820336,31.7249,18.868251152319008,1,R
26,-19.726,0.2997968300518015,29.47204982324586,39.260065983019196,0.03548932735106184,0.3847810086994941,43.726,20.960533176202347,1,R
27,-31.7299,0.11584997723091403,6.529106973147377,16.32410410313592,0.07242513636883864,0.17395968951644655,67.7299,23.780114896617945,1,R
28,-19.726,0.12987547227802618,10.00956716042986,31.938212353387442,0.05223868183448997,0.1923592280683683,43.726,24.865978446056825,1,R
29,-25.7331,0.10459635017879779,8.571540361951154,35.35212667244372,0.05254232775804929,0.1656813794558946,55.7331,26.05684217658338,1,R
30,-25.7331,0.1583289339288035,11.782089276211943,32.7728870238932,0.05354436978827734,0.23208209630037416,55.7331,27.767470200811246,1,R
31,-37.7225,0.21563516444022665,14.413483755052408,27.381250912997285,0.05739965266019262,0.30435731589771836,79.7225,29.2366329761735,2,R
32,-43.725300000000004,0.15320567908319607,9.189755991574755,26.059821712694482,0.06656879540983658,0.22505061103846347,91.7253,30.87089243402884,2,R
33,-37.7225,0.15766181932481413,8.831222442498223,21.824822631501284,0.07704312103305483,0.2502996313273819,79.7225,33.25080318922742,2,R
34,-50.262699999999995,0.11426776064015962,4.884291377145282,14.68184795588445,0.08646374030893364,0.15536067555808122,104.2627,34.59325751366457,2,R
35,-50.262699999999995,0.18483415512824203,8.441988929886671,19.735756101097653,0.09282377757906535,0.28827669542894807,104.2627,36.77479643202058,2,R
36,-43.725300000000004,0.09920437205107359,4.9916799998867685,23.164299016486144,0.09203982902823128,0.16901609279184487,91.7253,38.08382328142946,2,R
37,-50.262699999999995,0.10702630212584006,5.08439995445207,21.8123703576837,0.09267960844048655,0.17335222271657294,104.2627,38.92031709379021,2,R
38,-50.262699999999995,0.15766912607338504,6.895457548485337,18.89411757351072,0.09834375978141349,0.24946832724684612,104.2627,40.64082543997469,2,R
39,-50.262699999999995,0.15336148126848015,6.552448331951998,19.65086946558878,0.11258978359500194,0.2713989152957405,104.2627,42.57357321866659,2,R
40,-55.7221,0.15355325836695835,5.384106183781015,14.532039966321342,0.123790511750875,0.2451921109994443,115.7221,44.27209743287052,2,R
41,-61.727000000000004,0.13036533505715941,4.239980360678845,13.319538699708904,0.11605156249636144,0.18101741352168982,127.727,47.358971998657466,2,R
42,-61.727000000000004,0.12842976194700398,3.529217792961268,13.184236246285936,0.18668725147907442,0.24238103744102296,127.727,47.78366588841808,2,R
43,-61.727000000000004,0.16145002061730826,4.435736377745403,11.893988734847607,0.17181901199409222,0.2803770506469217,127.727,49.99679980570606,2,R
44,-61.727000000000004,0.10858219580631952,2.8953256201828887,13.100867143110964,0.20898328407940744,0.2225945265315169,127.727,51.33189980570606,2,R
45,-61.727000000000004,0.11597333941670902,3.8988693991900885,14.272246989553112,0.11845846674452605,0.16990662492381367,127.727,52.30106048542956,2,R
46,,,,,,,139.7333,54.66223742141901,2,R
47,,,,,,,139.7333,55.389209140263695,2,R
48,,,,,,,151.7271,56.40696954664626,2,R
49,,,,,,,139.7333,58.348841159274514,2,R
50,,,,,,,139.7333,60.720885168070325,2,R
51,,,,,,,151.7271,62.77352383740975,2,R
52,,,,,,,151.7271,63.14173672718956,2,R
53,,,,,,,168.1018,65.3919266091773,2,R
54,,,,,,,163.722,65.94201115700201,2,R
55,,,,,,,163.722,67.34242292394771,2,R
56,,,,,,,139.7333,80.90619696575999,2,R
