,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,0.0,0.1898928086487865,26.25511928953981,57.075075715027204,0.02580180958570555,0.24921241847197134,0.0,0.6352691199467799,0,L
1,0.0,0.1709416259841188,22.36514198004891,52.8014667385007,0.0277080861463514,0.22797315354525682,0.0,2.3601070556961683,0,L
2,0.0,0.098912899956096,11.42035527377914,47.90959949696078,0.03337845162717216,0.14023335331901576,0.0,3.0035445848446067,0,L
3,-1.7325,0.12451991246010653,11.420359756595824,26.70579775263216,0.05528723812149345,0.23227913407859035,7.7325,4.51010696416966,0,L
4,0.0,0.19372807892868696,25.721439296296673,52.70033892999633,0.024142790703425232,0.22844847028734194,0.0,4.852365044046771,0,L
5,0.0,0.1918082162377634,25.047041623302057,51.109421633552586,0.02458974526096789,0.2265770850578074,0.0,6.348468662306135,0,L
6,,,,,,,115.7201,7.5885472412679675,1,L
7,-7.7346,0.2024812010737451,27.27295868719221,53.758631263305176,0.02533729218774729,0.2542131267799707,19.7346,8.23427622379284,1,L
8,-7.7346,0.19970721962639434,31.348933181176143,61.40090631166172,0.023573962667086144,0.27186974239715367,19.7346,9.750963662881592,1,L
9,-31.731300000000005,0.11365022751982934,7.118186212217964,26.780696476087826,0.06260074289930788,0.16392845668731168,67.7313,11.821858631845316,1,L
10,-13.723400000000002,0.11877810736700724,9.867108409045889,30.780867165872312,0.04922778960305655,0.17869226496886742,31.7234,12.64951463408455,1,L
11,-13.723400000000002,0.12979151260664562,11.73968713418768,35.897259026375316,0.042015566876429426,0.18145639084613854,31.7234,14.339313043275505,1,L
12,-13.723400000000002,0.15023272185979428,13.395554681136007,37.47530423339626,0.04381767364337204,0.21593126847435923,31.7234,15.387117832585044,1,L
13,-13.723400000000002,0.1934584558010248,20.8413215615557,43.783212987308836,0.03426101324094177,0.2626823997804403,31.7234,16.689794057132033,1,L
14,-25.7427,0.15073038174508221,11.832110541935117,30.938025875007707,0.047150263171612736,0.20523520412308108,55.7427,18.15811218716454,1,L
15,-19.724600000000002,0.2535428105611242,22.666125116679606,37.31344018566175,0.042826594412234104,0.35710533657919974,43.7246,19.761553762402002,1,L
16,-25.7427,0.18603515998686107,12.448081219530215,24.607995927359347,0.05355654514418744,0.24525647665099204,55.7427,22.059676809516226,1,L
17,-31.731300000000005,0.21836088682978033,15.686767338184197,28.100606894764795,0.048276466546847197,0.27859572569019747,67.7313,23.570594568215526,1,L
18,-37.715199999999996,0.23645784711649567,15.681970464893654,26.9900305228481,0.05722265209523855,0.3301217448041871,79.7152,25.491951374941905,2,L
19,-37.715199999999996,0.22216319162903433,15.568820714881676,27.769318001032733,0.051167230596368025,0.2930577070014299,79.7152,27.465144560924024,2,L
20,-37.715199999999996,0.15747622852850177,10.557727246870595,27.490952458219617,0.05497311284211276,0.21351396504294076,79.7152,28.95120775405624,2,L
21,-43.719300000000004,0.18162918925705163,9.851770746125531,21.004456520679046,0.06828755539535392,0.24749212297451462,91.7193,30.40480775405624,2,L
22,-50.2572,0.13777096937253736,6.035673722824908,18.076545842257428,0.09251659019197431,0.20542386241959645,104.2572,35.00778132617789,2,L
23,-55.7201,0.13572541460487725,5.055929769338213,15.633099960950604,0.1138429748905749,0.21174481606477483,115.7201,36.86843186027906,2,L
24,-55.7201,0.1275903331291383,4.332024778772355,15.181656882325914,0.14325321775393973,0.22829733195867133,115.7201,39.21044521765219,2,L
25,-55.7201,0.12417487191751961,4.49176810796032,17.096828970857242,0.13291893088014958,0.2196391148338331,115.7201,42.66458860298764,2,L
26,-61.7197,0.13580931741718885,3.615477035225982,11.549228679012517,0.1876260442427318,0.24955383473039,127.7197,44.473304455384046,2,L
27,-61.7197,0.08676907121951845,2.3093209630995015,13.707657000029618,0.22655107198984004,0.19246684956702398,127.7197,45.54757200906999,2,L
28,-61.7197,0.11230443034512204,4.011371552179957,15.511987710032615,0.1136915810871363,0.16777479410728827,127.7197,47.62773171169453,2,L
29,,,,,,,139.7367,49.819516734055895,2,L
30,,,,,,,151.7286,50.70771356190431,2,L
31,,,,,,,139.7367,52.58250473582532,2,L
32,,,,,,,139.7367,53.650712273444654,2,L
33,,,,,,,151.7286,56.350638494911884,2,L
34,,,,,,,151.7286,56.368179341527714,2,L
35,0.0,0.07637667777485593,7.392753552148113,22.939388630710624,0.04071923269749083,0.11074173730387955,0.0,1.0213997907689116,0,R
36,0.0,0.07788402821508536,7.591833500650958,24.116119759732765,0.03890943911219526,0.1086693735178141,0.0,1.5265928299699605,0,R
37,0.0,0.05051620704873468,4.329623223619452,19.441133306953997,0.052740580749370304,0.08400410908426563,0.0,2.4313880551915306,0,R
38,0.0,0.06033506262260061,4.5625721015432,24.280446220666636,0.05895953436543868,0.09896219141052948,0.0,3.1131579787566825,0,R
39,-1.7325,0.04423308640428395,3.9865586732318055,23.591323260655287,0.054303178334693315,0.07963957390575138,7.7325,3.920526178969739,1,R
40,-19.724600000000002,0.03532117136152074,2.3589249531302006,13.247295636014924,0.08849071671204635,0.0767922433895514,43.7246,8.271855111510625,1,R
41,-19.724600000000002,0.027584245314386902,1.7468136668638548,13.853586271473207,0.07971166664792836,0.051224058981415826,43.7246,12.810218187165283,1,R
42,-37.715199999999996,0.057045245654550054,3.121035746328185,20.34366523440193,0.07483085194748619,0.08591815661317667,79.7152,13.843241290537131,1,R
43,-37.715199999999996,0.012187261468717613,0.6339330257395756,16.16969829054252,0.07824759787086114,0.01824819485448579,79.7152,18.343666280824774,1,R
44,-61.7197,0.0205486922617676,0.7313323069466513,14.86208668002319,0.10659911608728065,0.028679652223838357,127.7197,20.42381052401205,2,R
45,,,,,,,139.7367,33.299849513871536,2,R
