,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,0.0,0.301044938287304,34.25723210183257,48.68029059252291,0.034183004564653265,0.43079238843058476,0.0,3.23261288772072,0,L
1,0.0,0.15039959723210725,21.200107791439912,56.717084779225196,0.02407079818548006,0.18773017235209097,0.0,4.302717023068842,0,L
2,0.0,0.1216692238216309,13.460670648706584,46.654224503510164,0.03311444657730068,0.1639795603327557,0.0,5.912454335910531,0,L
3,-19.724899999999998,0.1053785238288618,9.092437980702753,30.466907753582174,0.03828235116637621,0.12805144046932063,43.7249,9.103072139571672,1,L
4,-7.7334,0.1090392986566173,14.544291073244693,54.67935302139351,0.027549377251881398,0.14740420122851364,19.7334,9.917011949672023,1,L
5,-13.721599999999999,0.11750607561363598,9.10025734480083,28.95070185256758,0.05320265757227596,0.1781117286170029,31.7216,10.91916610637647,1,L
6,-13.721599999999999,0.21681838560444852,19.441597215833774,38.37163424567406,0.04436384051455377,0.3172974594471623,31.7216,13.849054749145399,1,L
7,-13.721599999999999,0.23560674361864523,28.213123982862527,49.758881451156476,0.029735965765505502,0.3086304297475836,31.7216,15.51119962034024,1,L
8,-19.724899999999998,0.19574574341269438,17.775438781278943,37.07857045441769,0.040841491951328336,0.2670714391408335,43.7249,16.680172473275668,1,L
9,-31.731099999999998,0.13600400635331494,9.03798117580981,26.933872661117427,0.0566371814007794,0.18831225445131652,67.7311,17.500745510510484,1,L
10,-25.739800000000002,0.1194415541206076,9.139996133008278,30.08337974513487,0.04684528901537082,0.1575133806831448,55.7398,19.02726310806303,1,L
11,-19.724899999999998,0.16442586593190228,12.325862415325505,30.748058315873244,0.05611497862665909,0.25444951982158026,43.7249,20.00593537440146,1,L
12,-25.739800000000002,0.23102156781154612,20.134652442598156,37.075540413748286,0.044756106509092994,0.331514061496464,55.7398,20.996990823177335,1,L
13,-31.731099999999998,0.13256391495911476,9.82407559229104,28.628869295139197,0.044949715688501854,0.1624516634561632,67.7311,22.70615465403385,2,L
14,-37.715999999999994,0.12415838346351106,7.601561150170353,24.809596574149133,0.0620018255203877,0.1733855052044398,79.716,25.125024150424252,2,L
15,-43.7195,0.1781567094281789,10.722626178352657,26.65177692688665,0.05836887112593409,0.23024381761424229,91.7195,25.463993876313815,2,L
16,-43.7195,0.1370043915353627,6.741456478855715,20.472120312093324,0.08855517383852415,0.21962066043326287,91.7195,27.750646783269357,2,L
17,-50.254599999999996,0.13911568798256224,6.23969794223076,19.792418914257894,0.0969023453531279,0.22243512742753724,104.2546,30.650389757535216,2,L
18,-61.7205,0.11298219700872718,3.469120954670155,11.069813572826837,0.1088916155496293,0.13896947010283006,127.7205,30.650389757535216,2,L
19,-55.7175,0.16210629143644045,5.840892557131049,13.62352113856738,0.1089162351745852,0.23403313840441783,115.7175,32.33711435418688,2,L
20,-50.254599999999996,0.17268656793137174,6.73141156450703,19.319429759365633,0.16785342047767332,0.4156634694445903,104.2546,34.462694351406505,2,L
21,-55.7175,0.09722637051469722,3.310393718869524,15.410234848706963,0.14517864725196308,0.17680230097749547,115.7175,36.74316184877444,2,L
22,-55.7175,0.14859375410233355,5.125033945285518,15.9801970045087,0.14443772503329347,0.27232211024825226,115.7175,38.93065766919405,2,L
23,-61.7205,0.11091073543223483,2.9592491799753415,11.783984172856673,0.18213136740100513,0.1982767548185935,127.7205,40.19034531892014,2,L
24,,,,,,,139.7355,43.68352362424725,2,L
25,,,,,,,139.7355,45.69656500755097,2,L
26,,,,,,,139.7355,47.319570355416474,2,L
27,,,,,,,139.7355,50.8681894253699,2,L
28,,,,,,,151.7259,53.984891869781066,2,L
29,,,,,,,151.7259,55.42123659702655,2,L
30,0.0,0.023515500801234424,2.1132219074456025,1.885502229739997,0.15196160830146227,0.11813660982141826,0.0,3.925760304882652,0,R
31,0.0,0.03559581184456561,3.184293951148836,10.810933051910466,0.0782610777067788,0.09167786568082097,0.0,5.106567037912141,0,R
32,0.0,0.012195227631280248,1.1051773394668238,4.5277951112471175,0.1424282888291888,0.05790735738475206,0.0,6.167972286290093,0,R
33,0.0,0.015015692539634837,1.3219104247176516,3.695683508972463,0.15779747152225648,0.076737489253499,0.0,6.549418029145042,0,R
34,-13.721599999999999,0.012589620396023453,0.930711185748821,13.52102981222099,0.08674569880485103,0.029700817386930256,31.7216,9.084588132755831,1,R
