,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,-0.00039999999999906777,0.016197973019756125,1.775760124375691,37.311315626854984,0.024128246298507613,0.015762154313592257,114.0004,5.243703418471524,2,L
1,0.0014000000000038426,0.046769756331845665,5.450293989063388,48.46333277121931,0.03140915528412899,0.06297696156976168,119.9986,6.946555931219258,2,L
2,,,,,,,167.9988,9.99615824752173,2,L
3,,,,,,,173.9982,13.459677109023456,2,L
4,,,,,,,173.9982,14.183586141982708,2,L
5,-0.0020999999999986585,0.03557559463570818,6.708828772358425,67.7065932631892,0.019131028683948045,0.047216147470787805,30.0021,0.6483004809402994,1,R
6,-0.002400000000001512,0.03933169270710898,6.036973865383721,53.71095067289272,0.023921143702817893,0.053125955466459006,48.0024,3.591012643326476,1,R
7,-0.003900000000001569,0.038473651993278755,5.837030963158157,58.417752661246254,0.023922507070742154,0.051369366129136715,54.0039,6.552343919431892,1,R
8,,,,,,,114.0004,10.51669687390227,1,R
9,-0.0020000000000095497,0.03288992990122679,2.955703528922449,36.53392641458506,0.039586430091358774,0.04304401033530796,138.002,18.502328181789665,2,R
10,-0.0020000000000095497,0.03454665769433616,2.360327711668694,28.88743709116294,0.05188810089396141,0.045055270268023084,138.002,19.471076863235858,2,R
11,-0.0012000000000114142,0.02261843687110706,0.9608767756831726,20.987488015381697,0.11480058974096043,0.04058049439978543,150.0012,22.28798597526179,2,R
12,,,,,,,167.9988,25.828410079907727,2,R
