,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,-25.733199999999997,0.08295001032863038,5.435125049884969,17.45108835511753,0.058168838558991805,0.11630689219370412,55.7332,1.9004214450542212,1,L
1,-19.7218,0.06446012339818327,5.1312092141500285,25.446690680180787,0.041190327104706985,0.07775359558406825,43.7218,3.5558523318962525,1,L
2,-13.720600000000001,0.06906060411014625,5.191288711903486,22.436274185841455,0.05744820346191855,0.10971276305078893,31.7206,4.941211505375805,1,L
3,-19.7218,0.07215928338554889,5.010744927881548,20.25593647236395,0.055508003908640524,0.10232068144299858,43.7218,7.130169122054223,1,L
4,-25.733199999999997,0.08482094069224615,5.460270696590677,20.314340032222564,0.06094914776786481,0.12242985331940588,55.7332,8.805453982975378,1,L
5,-25.733199999999997,0.08499991218116201,6.292291246958909,25.77620754597136,0.04904066872379751,0.11351956494175997,55.7332,11.708466690907354,1,L
6,-31.726299999999995,0.0676622045382788,3.591778292931031,11.82980505656799,0.09863928975493955,0.13033617635326955,67.7263,13.78513788379755,1,L
7,-37.717699999999994,0.1755388574540213,9.959299842341943,18.376133468656377,0.06397432079166392,0.2343905022296884,79.7177,16.546378587964718,2,L
8,-25.733199999999997,0.10045543477298155,6.055122730966269,19.527276861700955,0.06284630203203646,0.1399936047864027,55.7332,2.0298458511668445,1,R
9,-19.7218,0.26741244061466457,18.977448741706556,21.195125037942148,0.05279772222841841,0.36860271689954655,43.7218,5.3017024850035295,1,R
10,-19.7218,0.1990612951204782,15.781204071857925,26.188596010628228,0.04113066991594755,0.23878741665420186,43.7218,7.395825880253286,1,R
11,-19.7218,0.1879779014055774,17.4590670841376,34.819185485994154,0.03540006530654148,0.2273686666699033,43.7218,9.853908415901484,1,R
12,-19.7218,0.30253100665526,25.047462532532837,32.13342739182705,0.04426585163770686,0.4078853225438559,43.7218,11.246282768360153,1,R
13,-31.726299999999995,0.24154516030349266,14.040222481609264,15.84336230140413,0.06271234995173702,0.3239161357180046,67.7263,11.945814274441188,1,R
14,-25.733199999999997,0.21030043838441348,13.064941477299973,21.130894680499587,0.067886155200812,0.32628281421441097,55.7332,13.286547306778047,1,R
15,-37.717699999999994,0.26581106117185616,16.36174395046274,23.75330294361937,0.061829842433240204,0.37216304792193633,79.7177,17.036723137185884,2,R
16,-43.7208,0.16679578605179127,8.089087568922794,15.997824850196519,0.07584885316835119,0.22571170099348067,91.7208,17.471223137185884,2,R
17,-37.717699999999994,0.17282542330496928,10.58414117504034,24.20368314047634,0.05963342411735239,0.23219394435157353,79.7177,19.10004572894606,2,R
18,-50.2572,0.28166020041838774,11.968375384654191,15.084174983584541,0.08923039671791434,0.39287423123709564,104.2572,19.479008282896796,2,R
19,-43.7208,0.19094183103591678,10.255490908250485,23.161993068289153,0.07828708452965215,0.29536028060873354,91.7208,21.60920198802181,2,R
20,-55.7144,0.11518245444725571,4.744922242682615,16.793108019402744,0.0917190385985431,0.1601010247603358,115.7144,23.738953111862727,2,R
21,-50.2572,0.11824021717844856,4.934277823794648,18.27434814375431,0.11302951223910987,0.20517335981748755,104.2572,26.550494088381885,2,R
22,-61.7204,0.09005284184457653,2.43625053761257,11.637912144704913,0.16438515076905866,0.14732961378168458,127.7204,28.442408843464683,2,R
23,-61.7204,0.08516206682014645,2.2156907851249477,11.984345206773973,0.21284899770544316,0.1734947266694488,127.7204,30.19094425078766,2,R
24,-55.7144,0.08576397472007027,3.9838824389703427,19.036057604835833,0.07722598463894656,0.11318151076693186,115.7144,30.36158425078766,2,R
25,-55.7144,0.10927636422688351,4.253226437301189,17.333411890368378,0.1100348956873056,0.17216880253664907,115.7144,31.76936425078766,2,R
26,-61.7204,0.10796444149458075,2.8576950748811107,11.160794973755294,0.18027031749564684,0.18951588943468733,127.7204,32.85219316903758,2,R
27,-55.7144,0.13174302958417086,4.169375253406549,16.343507354860616,0.20398494850827312,0.31287771101347994,115.7144,34.890486600825184,2,R
28,-61.7204,0.10332305713661577,3.1268748754788,12.921377419618034,0.12653718807995065,0.1455573701293624,127.7204,35.688360397424624,2,R
29,-61.7204,0.12305078624582048,3.7664367410208732,12.562620068573368,0.13256828891388525,0.18368591101629048,127.7204,38.59707808630884,2,R
30,,,,,,,139.7306,39.89662809548348,2,R
31,,,,,,,151.722,42.313982953729905,2,R
32,,,,,,,151.722,44.03044751433552,2,R
33,,,,,,,151.722,46.119700085101535,2,R
34,,,,,,,151.722,47.1601759457558,2,R
35,,,,,,,151.722,49.32730660694834,2,R
36,,,,,,,151.722,50.224548041847555,2,R
