,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,0.0,0.05597378824774858,6.240828612425293,40.72382294002682,0.03366716978866791,0.07729553069764221,0.0,0.68029622906033,0,L
1,0.0,0.0997839786087865,14.579622774594952,58.1449812341622,0.024969168652984843,0.1339232216999846,0.0,2.516985264579554,0,L
2,-1.7309,0.08979492244203853,9.554382571639492,44.17846765709529,0.03876498768136669,0.13625354031176012,7.7309,5.240990200787018,1,L
3,-19.723599999999998,0.10701332965811713,8.444846960229587,28.064196191394053,0.04412403394884574,0.1370795000227075,43.7236,6.337370777714378,1,L
4,-7.733899999999998,0.0796250442003755,7.936199287321404,37.57130778175176,0.036014874397319305,0.10514775088166751,19.7339,8.1962963866753,1,L
5,-19.723599999999998,0.08626314246915183,6.1871735749067955,23.263789228050328,0.053532591617096004,0.12184734959484857,43.7236,9.536552340167793,1,L
6,-13.7226,0.1063217189487234,7.693746884839226,27.381573608254392,0.06107615922876875,0.17286820847074058,31.7226,10.500522426944794,1,L
7,-13.7226,0.13590267818457194,10.953127287097088,29.425466633464687,0.050908854315055506,0.20513368242953178,31.7226,12.970081051033407,1,L
8,-13.7226,0.1410734161552766,10.908992152842734,33.5596335643494,0.05590518869853277,0.22435836432795944,31.7226,15.324003347251667,1,L
9,-25.738300000000002,0.15502171009382704,10.989474290554515,28.122254400218466,0.05330657865433496,0.21550792471409197,55.7383,16.236960379537415,1,L
10,-25.738300000000002,0.09341538358189402,9.105612743750582,39.183307386736175,0.03674392612960554,0.12308361793774433,55.7383,18.46190548179338,1,L
11,-25.738300000000002,0.11756533935410042,8.188092925312711,27.49398675788517,0.06010373101531608,0.18104632476257695,55.7383,20.723872399209963,2,L
12,-37.7179,0.16724122319930576,9.81080500733632,23.22531152924892,0.06978473360468845,0.25186660438098274,79.7179,20.986985098447384,2,L
13,-31.7299,0.10895326913866228,6.727786142381712,22.416162223551428,0.06469603947290725,0.16012361679198986,67.7299,23.112511851404385,2,L
14,-37.7179,0.06435773197428048,3.60131616324558,24.10273203878715,0.08098942583085657,0.10729885519706599,79.7179,24.90963759425934,2,L
15,-37.7179,0.12383245940509484,7.858981683479182,27.123778856997784,0.06401379465358045,0.18507398107343306,79.7179,26.87330231715338,2,L
16,-43.721500000000006,0.143551522629228,6.901227500293187,18.29132050920824,0.08810348001407589,0.22367885212599561,91.7215,28.73254327688487,2,L
17,-55.71639999999999,0.08130784992786785,2.8654006526357145,16.001236014841336,0.13218106811277874,0.13933497066827355,115.7164,30.934702026120483,2,L
18,-50.2561,0.10514471433281253,4.358839462719174,16.89168415787371,0.10473191096325085,0.1679404915756647,104.2561,32.23553042637536,2,L
19,-55.71639999999999,0.10756046928742134,3.9035268560861898,16.32997321706793,0.12936297394828886,0.18576875940659363,115.7164,34.62821600191446,2,L
20,-55.71639999999999,0.14365266148016076,5.053520776140715,14.249348201909726,0.12078112538159812,0.22454254746189165,115.7164,36.34135230807073,2,L
21,-55.71639999999999,0.13969245321769747,5.73658774080604,18.100080614311185,0.1022138498254863,0.21570931744846802,115.7164,38.580174636089964,2,L
22,-61.7213,0.09606163719401058,2.6081265474830064,11.99082414097496,0.1804389822532795,0.17312689761913838,127.7213,39.79341270238848,2,L
23,-61.7213,0.11122679971943934,2.9052126867822627,12.172246406733517,0.21437772195156085,0.22912005335746172,127.7213,42.03114632677925,2,L
24,-61.7213,0.10205369291449666,2.701186096495182,13.584190025896007,0.22493624658859462,0.22352158467224137,127.7213,44.520681489686375,2,L
25,,,,,,,139.7352,46.479851602891266,2,L
