,0,8,20,32,44,56,68,80,92,104,116,128,140,152,164,168,label,condition,side,condition-side,uniq-condition
p24.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05811427339763775,0.23819759641578597,0.3977795103161016,0.6506587394889062,0.9822758194549676,1.2731900967398109,1.6318248380223412,1.8056286307997707,3,HH,L,HH-L,homo-high
p25.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08662687305492302,0.2023594568335479,0.3458389708645695,0.5285910937278036,0.7525453108552264,0.9711532870201297,1.2247639146297913,1.4172607828149435,2,HL,L,HL-L,hetero-high
p27.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01256952649625291,0.05572311455072402,0.12388875927731566,0.15308975328741298,0.19970765569690363,0.22415451606390316,0.24414188684971713,0.2528499994618291,0.27232320595465226,1,LH,L,LH-L,hetero-low
p28.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.016514189673794658,0.026111762949636793,0.059628535651918814,0.10828952337636664,0.1778933560608363,0.29322867858371005,0.4016874196857717,0.5072977291330337,0.6171304890162028,0.6662783857204201,3,HH,L,HH-L,homo-high
p30.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007517329553419939,0.05660853007812646,0.16289196140358794,0.30122395005434044,0.47864994394130905,0.6893525010876722,0.8991678046292396,1.1788076892923331,1.3425164333366462,3,HH,L,HH-L,homo-high
p31.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027009727069208914,0.06994291562507125,0.0946465587070255,0.11958280683817278,0.1444725894271911,0.16315499845870438,0.19826304663995986,0.2174631903862082,1,LH,L,LH-L,hetero-low
p32.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00328865702413424,0.06473422955691366,0.15067005873056974,0.232664878389228,0.34296656015941396,0.448072224990472,0.5850551016036503,0.7997452490855184,0.9172814067494854,3,HH,L,HH-L,homo-high
p33.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,HH,L,HH-L,homo-high
p57.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09634498380275308,0.196561498448619,0.30470065262606344,0.42762571194475185,0.6418562898346848,0.851570262292957,0.9563833618503377,3,HH,L,HH-L,homo-high
p58.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07812313384059075,0.12754841833660735,0.15574288790755203,0.18937999504327024,0.19620309911335426,0.2184050568313186,0.21340567753753895,0.21299195997111553,1,LH,L,LH-L,hetero-low
p59.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03435332774808945,0.10848543333132805,0.25211444411680933,0.45367123107367463,0.6668859753862298,0.8933240022751806,1.1420602846762102,1.2706761793583858,3,HH,L,HH-L,homo-high
p60.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055746292231417,0.07270427797596857,0.17680286442376378,0.3272889353761157,0.4818227819387822,0.7201082478140418,1.0093054094238518,1.1672270836891423,2,HL,L,HL-L,hetero-high
p62.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008290986798599444,0.014500686207863411,0.03224536026386993,0.05030771565819429,0.06914417813472383,0.08034941897458238,1,LH,L,LH-L,hetero-low
p63.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.03166448784951283,0.10924150093087184,0.21485818774402005,0.3677276638676172,0.47525390751164703,0.5818071195177396,0.6952570849210968,0.8309420676903416,0.9926807923222885,1.0599559262746532,3,HH,L,HH-L,homo-high
p64.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.010143599613200058,0.017318712415097446,0.0695122846877478,0.16581341788630743,0.2761535631496483,0.4169706329845717,0.59083936058315,0.8264231967084728,1.0658424753470483,1.2039494931413188,2,HL,L,HL-L,hetero-high
p90.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099647856300494,0.22483713802239957,0.3443276068446144,0.4797236317654792,0.6568023690152246,0.9187128266375376,1.20720521356938,1.392667559626627,3,HH,L,HH-L,homo-high
p93.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,LH,L,LH-L,hetero-low
p94.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.029007730132158363,0.05298869694229095,0.12708732539467063,0.25865285366609403,0.40812367849324827,0.6204133193870079,0.8467112561728471,1.0674824140837302,1.3442468039159894,1.4786731593962676,3,HH,L,HH-L,homo-high
p95.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054459700292607154,0.15306202908303687,0.28594581095635085,0.41563303059450896,0.517475667069378,0.7168515576926576,0.9263481294476498,1.0328954523674732,2,HL,L,HL-L,hetero-high
p97.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02788684493765339,0.06489757003986492,0.12284497501315732,0.17283430977990927,0.23677483048855585,0.2735515339177238,0.29726411477214687,0.30256187114456784,0.30668794385477366,1,LH,L,LH-L,hetero-low
p98.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004194305314634885,0.04507753908761523,0.11272062699651446,0.17392277535272738,0.22829384654912677,0.31692793006586345,0.4280938076534217,0.5532503936368205,0.6100583984404624,3,HH,L,HH-L,homo-high
p99.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029846009036382674,0.10727175908757329,0.21368827179292232,0.32006140242939285,0.45542761507372714,0.6236745156632004,0.8504887984594702,1.1259009679071457,1.2881277352314366,2,HL,L,HL-L,hetero-high
p24.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034506617187514215,0.03970339165325787,0.10495528681020057,0.1924639032776651,0.34476192227918806,0.5271422874809841,0.7938849592471648,1.0857029811306902,1.2433169574819625,3,HH,R,HH-R,homo-high
p25.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015077503818382632,0.04135969843691637,0.0625550409853692,0.08547880795358796,0.11534734387091854,0.14130003068867114,0.1571320502429753,2,HL,R,HL-R,hetero-low
p27.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01911330245502171,0.0758753524152266,0.1829326709758253,0.27466065645351817,0.38120624702312667,0.5214801528266516,0.6526178740049804,0.8138307433460598,0.9317176121992804,1,LH,R,LH-R,hetero-high
p28.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042908478265471185,0.04921308862214518,0.09272758747152873,0.14956280449790707,0.20790526855398855,0.2741892695319908,0.3259452139361402,0.3999779258046891,0.4442433053879291,3,HH,R,HH-R,homo-high
p30.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005873297041954661,0.054518682855084814,0.11958794096945241,0.20465621525109734,0.3149381793139908,0.42274255721962734,0.5249016871354353,0.6443867546808331,0.7504467553697672,3,HH,R,HH-R,homo-high
p31.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.007659961634176142,0.04892816231661937,0.10527068916080112,0.23019725685553755,0.3417049504248734,0.48532290218620777,0.6473388051461482,0.8261036820954767,1.0546435884694767,1.2262416475334532,1,LH,R,LH-R,hetero-high
p32.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024690367777410557,0.08338652116792937,0.19048004077173633,0.30966705792674176,0.44282839484403763,0.6317129282835463,0.8493110329543113,1.050591823757036,1.2273784613581986,3,HH,R,HH-R,homo-high
p33.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.013294442828335739,0.03721432979438848,0.10779701797026536,0.1962732290343223,0.2927981993569833,0.3891180334337304,0.48977856570107775,0.6446046105130373,0.8428295019040482,0.9756661752713199,3,HH,R,HH-R,homo-high
p57.rsml,0.0,0.0,0.0,0.0,0.0016210151524139178,0.002242251978476082,0.0025320001563275464,0.005966904546023562,0.13711087093980745,0.31881397925461574,0.514806595005695,0.7781538010054637,1.0767716670582506,1.3946321986349357,1.7453543990888771,1.9369219808413725,3,HH,R,HH-R,homo-high
p58.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050869798914000466,0.1465610614435413,0.2586879144905946,0.45659464384713183,0.619052345702309,0.8665174709426088,1.0801943095787583,1.190648897963182,1,LH,R,LH-R,hetero-high
p59.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0057004452622040815,0.013614018270196279,0.08117943160170461,0.198614659307643,0.3022644534605242,0.4463297360940826,0.6223253316317423,0.834375569992943,1.054933383901443,1.1657769528541377,3,HH,R,HH-R,homo-high
p60.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030608557955794824,0.017316946134780624,0.028990529775749944,0.03938891884919,0.05096462296991328,0.06151632549047601,0.06915012284503481,0.07316733695927907,2,HL,R,HL-R,hetero-low
p62.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017473583215093774,0.04746890724413639,0.14029397387171538,0.2053609530943733,0.35900866289737154,0.538805065863983,0.7774325734309973,0.9866763464784677,1.0834042625686882,1,LH,R,LH-R,hetero-high
p63.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0041288966662322854,0.03574429944581503,0.0946279516548793,0.22481137334027054,0.30795284022189473,0.4523408321622174,0.6048461683921166,0.7628668496630577,0.9433802066753992,1.0999490609113165,3,HH,R,HH-R,homo-high
p64.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029923773562922705,0.012151655378391609,0.02105212863252114,0.0326943113527654,0.03509480357537158,2,HL,R,HL-R,hetero-low
p90.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014246090760438788,0.06973662706008509,0.12323758649204761,0.19441103757927494,0.3077429781874623,0.42225773899559843,0.5251571085273593,0.5968141638174312,3,HH,R,HH-R,homo-high
p93.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03168616847595068,0.07343008978274643,0.11684286419790424,0.16971468538580536,0.30977052706007097,0.4766714869357467,0.6982782053806815,0.9025442330392657,0.9948953547624086,1,LH,R,LH-R,hetero-high
p94.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016024574603066454,0.07494914207962498,0.12634023171291972,0.2232830678458934,0.3190719634341684,0.4250769835494937,0.5741407932373821,0.7530882368274591,0.849593168923675,3,HH,R,HH-R,homo-high
p95.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,HL,R,HL-R,hetero-low
p97.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08098694744265073,0.1796912542784735,0.2516611242281,0.3561231638023867,0.478566613606146,0.6485156515934485,0.8395803980463478,0.949655392231728,1,LH,R,LH-R,hetero-high
p98.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09809537636767479,0.22560887821369585,0.30730332860589893,0.4499288567631651,0.6037251479196517,0.7724847511179428,0.9604268214726261,1.1450111738161006,1.251941265182038,3,HH,R,HH-R,homo-high
p99.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02633780491025057,0.03941737283287048,0.0511492306049459,0.07199463423494182,0.09911089537725004,0.12637080575407156,0.1396569371934056,2,HL,R,HL-R,hetero-low
