,0,8,20,32,44,56,68,80,92,104,116,128,140,152,164,168,label,condition,side,condition-side,uniq-condition
p24.rsml,0.0,0.0,0.062328195976595946,0.31164097988297973,0.4362973718361716,0.5609537637893636,0.6232819597659595,0.6856101557425555,0.6856101557425555,0.6856101557425555,0.6856101557425555,0.6856101557425555,0.6856101557425555,0.6856101557425555,0.6856101557425555,0.6856101557425555,3,HH,L,HH-L,homo-high
p25.rsml,0.0,0.0,0.08084903870957567,0.40424519354787836,0.48509423225745407,0.5659432709670297,0.6467923096766054,0.6467923096766054,0.6467923096766054,0.6467923096766054,0.6467923096766054,0.6467923096766054,0.6467923096766054,0.6467923096766054,0.6467923096766054,0.6467923096766054,2,HL,L,HL-L,hetero-high
p27.rsml,0.0,0.06858513293044423,0.06858513293044423,0.13717026586088846,0.3429256646522212,0.617266196373998,0.617266196373998,0.617266196373998,0.617266196373998,0.617266196373998,0.617266196373998,0.617266196373998,0.617266196373998,0.617266196373998,0.617266196373998,0.617266196373998,1,LH,L,LH-L,hetero-low
p28.rsml,0.0,0.0,0.11082808890250585,0.1662421333537588,0.27707022225626465,0.27707022225626465,0.3324842667075176,0.3878983111587705,0.3878983111587705,0.4433123556100234,0.4433123556100234,0.4433123556100234,0.4433123556100234,0.4433123556100234,0.4433123556100234,0.4433123556100234,3,HH,L,HH-L,homo-high
p30.rsml,0.0,0.06097148794519476,0.1829144638355843,0.24388595178077904,0.3658289276711686,0.4877719035615581,0.5487433915067529,0.5487433915067529,0.6097148794519476,0.6097148794519476,0.6097148794519476,0.6706863673971424,0.6706863673971424,0.6706863673971424,0.6706863673971424,0.6706863673971424,3,HH,L,HH-L,homo-high
p31.rsml,0.0,0.07258275812102978,0.14516551624205956,0.21774827436308936,0.36291379060514894,0.4354965487261787,0.5806620649682382,0.6532448230892681,0.6532448230892681,0.6532448230892681,0.7258275812102979,0.7258275812102979,0.7258275812102979,0.7258275812102979,0.7258275812102979,0.7258275812102979,1,LH,L,LH-L,hetero-low
p32.rsml,0.0,0.0,0.0,0.13908476939375286,0.13908476939375286,0.5563390775750114,0.5563390775750114,0.5563390775750114,0.5563390775750114,0.5563390775750114,0.5563390775750114,0.5563390775750114,0.5563390775750114,0.5563390775750114,0.5563390775750114,0.5563390775750114,3,HH,L,HH-L,homo-high
p33.rsml,0.0,0.0,0.0,0.081303318165619,0.40651659082809505,0.40651659082809505,0.487819908993714,0.5691232271593331,0.5691232271593331,0.5691232271593331,0.5691232271593331,0.5691232271593331,0.5691232271593331,0.5691232271593331,0.5691232271593331,0.5691232271593331,3,HH,L,HH-L,homo-high
p57.rsml,0.0,0.0,0.17281066967675274,0.17281066967675274,0.2880177827945879,0.3456213393535055,0.40322489591242305,0.40322489591242305,0.40322489591242305,0.40322489591242305,0.46082845247134063,0.46082845247134063,0.46082845247134063,0.46082845247134063,0.46082845247134063,0.46082845247134063,3,HH,L,HH-L,homo-high
p58.rsml,0.0,0.0,0.0,0.06149615281112579,0.18448845843337738,0.36897691686675477,0.43047306967788057,0.43047306967788057,0.43047306967788057,0.43047306967788057,0.43047306967788057,0.43047306967788057,0.43047306967788057,0.43047306967788057,0.43047306967788057,0.43047306967788057,1,LH,L,LH-L,hetero-low
p59.rsml,0.0,0.0,0.0,0.11794364875090087,0.23588729750180173,0.3538309462527026,0.3538309462527026,0.3538309462527026,0.5307464193790539,0.5307464193790539,0.5307464193790539,0.5307464193790539,0.5307464193790539,0.5897182437545043,0.5897182437545043,0.5897182437545043,3,HH,L,HH-L,homo-high
p60.rsml,0.0,0.06328365382248388,0.18985096146745167,0.37970192293490335,0.506269230579871,0.506269230579871,0.569552884402355,0.569552884402355,0.569552884402355,0.569552884402355,0.569552884402355,0.569552884402355,0.569552884402355,0.569552884402355,0.569552884402355,0.569552884402355,2,HL,L,HL-L,hetero-high
p62.rsml,0.0,0.06300456407482016,0.06300456407482016,0.06300456407482016,0.06300456407482016,0.25201825629928065,0.3150228203741008,0.378027384448921,0.378027384448921,0.378027384448921,0.378027384448921,0.378027384448921,0.378027384448921,0.378027384448921,0.378027384448921,0.378027384448921,1,LH,L,LH-L,hetero-low
p63.rsml,0.0,0.0,0.0,0.19300978196975785,0.3860195639395157,0.5790293459092736,0.6433659398991929,0.6433659398991929,0.6433659398991929,0.6433659398991929,0.6433659398991929,0.6433659398991929,0.6433659398991929,0.6433659398991929,0.6433659398991929,0.6433659398991929,3,HH,L,HH-L,homo-high
p64.rsml,0.0,0.0,0.0,0.27080386537265866,0.40620579805898793,0.4739067644021526,0.5416077307453173,0.6093086970884819,0.6093086970884819,0.6093086970884819,0.6093086970884819,0.6093086970884819,0.6093086970884819,0.6093086970884819,0.6093086970884819,0.6093086970884819,2,HL,L,HL-L,hetero-high
p90.rsml,0.0,0.06919517820794206,0.13839035641588412,0.2075855346238262,0.4843662474555944,0.4843662474555944,0.4843662474555944,0.4843662474555944,0.5535614256635365,0.5535614256635365,0.5535614256635365,0.5535614256635365,0.5535614256635365,0.5535614256635365,0.5535614256635365,0.5535614256635365,3,HH,L,HH-L,homo-high
p93.rsml,0.0,0.0,0.06741071620713955,0.2696428648285582,0.4044642972428373,0.5392857296571164,0.5392857296571164,0.5392857296571164,0.5392857296571164,0.5392857296571164,0.5392857296571164,0.5392857296571164,0.5392857296571164,0.5392857296571164,0.5392857296571164,0.5392857296571164,1,LH,L,LH-L,hetero-low
p94.rsml,0.0,0.0,0.1589310655606745,0.1589310655606745,0.47679319668202347,0.47679319668202347,0.5562587294623608,0.5562587294623608,0.5562587294623608,0.5562587294623608,0.5562587294623608,0.5562587294623608,0.5562587294623608,0.5562587294623608,0.5562587294623608,0.5562587294623608,3,HH,L,HH-L,homo-high
p95.rsml,0.0,0.0,0.0,0.11223670735546407,0.22447341471092813,0.6734202441327843,0.6734202441327843,0.6734202441327843,0.6734202441327843,0.6734202441327843,0.6734202441327843,0.6734202441327843,0.6734202441327843,0.6734202441327843,0.6734202441327843,0.6734202441327843,2,HL,L,HL-L,hetero-high
