,0,8,20,32,44,56,68,80,92,104,116,128,140,152,164,168,label,condition,side,condition-side,uniq-condition
p99.rsml,0.0,0.0,0.33748814794004517,1.1669666634575024,2.0205355397363864,4.7162177001413355,9.567624342262896,18.47296875072494,30.840498536224924,46.336400399287754,60.00042304358284,78.55483434297307,99.15976009213492,126.94519996045855,154.07649668491592,169.88024386930036,2,HL,L,HL-L,hetero-high
p24.rsml,0.0,0.0,0.0,0.19750000000000156,0.9974000808587216,2.0178905045157984,3.7333578592431893,7.439298745458954,12.213572519394425,19.56547269901125,27.756751604632925,42.003258707900265,58.678226101894126,83.71973398871356,111.29290900186241,125.83776365598362,3,HH,R,HH-R,homo-high
p25.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.2875643406265793,1.335354025676954,3.002222421709716,5.341690361207032,8.124333391472724,10.778840143309187,13.900562927141046,17.147168494383074,19.96108115929053,21.193246407262336,2,HL,R,HL-R,hetero-low
p27.rsml,0.0,2.306653436613845,3.3775839675503008,5.24264044702158,6.440547055378884,10.944279724151379,19.632881176066714,33.372333470589865,46.74757448812019,64.70272878614963,79.39936168203037,96.98819655177522,116.67375149975003,135.96116653285247,158.66527719087452,172.68905977324096,1,LH,R,LH-R,hetero-high
p28.rsml,0.0,0.0,0.07900000000000063,0.7429885494357256,2.520258706332974,5.754446965311394,10.290351064255788,18.470564825896492,28.040043106013393,38.889927851436745,48.59853712479059,58.68797596934571,67.9371032408543,75.94620766789441,86.02781114854227,91.30431243477489,3,HH,R,HH-R,homo-high
p30.rsml,0.0,1.3393764411108886,2.35396470035052,3.685454250571347,6.26227285983592,12.017678767465007,18.978712643260227,31.12381629224094,44.75222836910068,62.014351746255386,77.6340586188288,94.69736691808644,110.4338038655358,128.77035961507016,145.004625650075,156.64417234471438,3,HH,R,HH-R,homo-high
p31.rsml,0.0,0.0,0.07900000000000063,0.6838914857099034,1.4770143300881597,7.799792129298168,15.052365559267663,29.064572792922682,44.09307982032719,63.27446785798544,84.87514252379437,110.29697973783537,139.31081500004322,169.95960972338955,202.95783392121467,221.45845277734588,1,LH,R,LH-R,hetero-high
p32.rsml,0.0,0.0,0.0,0.32572534442379775,0.8080638951854546,2.7910470898269635,6.720483675862143,14.069418867228576,24.824861538848264,40.799272112494926,58.0300971576552,79.74970153061031,104.46589875710805,131.70387567295498,159.88499503574855,176.37748625067067,3,HH,R,HH-R,homo-high
p33.rsml,0.0,0.0,0.07900000000000063,0.5404879209841429,1.6577166352588866,4.234871865239678,9.082092595195055,15.994989011177704,26.135558202588594,39.12503175685738,52.095724755158976,67.63474733399288,83.68627676866375,104.68828578133797,128.79237170266975,140.33738664154683,3,HH,R,HH-R,homo-high
p57.rsml,0.0,1.2002332770602042,2.112431598721062,4.162385477289958,6.2179106170531595,10.106455619691287,16.503318810671065,28.200759634807216,42.84808560292184,64.03217353385405,86.46050724159745,115.09654712024053,149.70733503663956,190.61158313377814,233.20911604069315,255.10945393977875,3,HH,R,HH-R,homo-high
p58.rsml,0.0,0.0,0.0,0.0,0.0,4.48949904940607,11.370452020625054,24.032992378376086,36.00285676084183,52.028005728059185,65.67259170164061,86.17752395769605,106.24284720595018,132.8531070790937,160.78122165511297,174.63881449988457,1,LH,R,LH-R,hetero-high
p59.rsml,0.0,1.4857738420261848,2.170638656962933,3.656151589783568,7.855320957321331,12.015348958100496,20.195668366709054,31.823696382444112,46.988671479407024,68.03098309267308,88.55245062871863,114.51907242332838,141.15172577170642,174.5923310262013,208.41909468236057,224.40277124440007,3,HH,R,HH-R,homo-high
p60.rsml,0.0,0.0,0.0,0.16286267221189457,0.651450688847592,2.317594902758918,4.2414502097913305,6.65695884837723,9.516137450822049,12.022946700081361,14.595859597806479,16.711488269144446,18.894915426521667,20.684543732264405,22.496040118729685,23.86167146429408,2,HL,R,HL-R,hetero-low
p62.rsml,0.0,1.7845430306970713,2.464126726793442,3.75623189508501,6.113420412518613,8.931791284228357,12.576665296129688,19.167034346946064,27.042927511698455,37.53267603235893,48.12018887890283,62.869901062441045,80.21180366096615,101.91037064087654,125.12477641422659,136.29300362288666,1,LH,R,LH-R,hetero-high
p63.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.6445539319994178,2.7287835252157895,6.255778671717717,13.752663908644237,20.365688909232095,31.796822755997415,44.97871801350044,61.29528078143822,80.44857494332058,92.44746374220088,3,HH,R,HH-R,homo-high
p64.rsml,0.0,0.0,0.0,0.0,0.0,1.0552395986900258,3.1065743346322727,5.29045261170719,9.66399409758612,14.145400188874044,19.502621083721394,23.55354281887508,28.28376316690807,33.24908194077511,37.928037453689285,40.214796240846454,2,HL,R,HL-R,hetero-low
p90.rsml,0.0,0.0,0.0,0.6098921071019705,1.498030519962909,3.05553572387763,4.903297471865229,8.548530501399055,13.469151219702841,19.83931662048323,25.81869489379322,33.95786106583544,43.640069194474876,54.29395213850334,65.53972205796848,72.5393314848138,3,HH,R,HH-R,homo-high
p93.rsml,0.0,0.3257253444237969,1.1254506888475984,3.1522605768526937,6.329437670950577,12.074364016966117,20.54453218897755,31.722844478130515,43.40333886912731,56.55297549146149,69.39326066588589,89.56336555564063,111.429451729269,139.89997753859248,167.8006455015819,182.21435964577395,1,LH,R,LH-R,hetero-high
p94.rsml,0.0,0.0,0.31845918105779214,1.6999209307200562,4.477572220558195,8.841794573597202,16.75099394375534,27.05212845866803,39.57072401437535,54.43802920030908,69.9488837252816,87.23877707440272,105.17599541666362,126.41198166647374,151.31552888331822,165.01787505813363,3,HH,R,HH-R,homo-high
p95.rsml,0.0,0.9759668955776072,1.745959678760052,2.3861186255815294,3.331041397785749,4.729990543555582,7.2663106976146015,9.845174040664737,12.672817569555484,15.674967490388852,18.560781611211052,21.005731792603633,23.706053575764617,26.085144903458872,28.352172965017918,29.88676830237043,2,HL,R,HL-R,hetero-low
p97.rsml,0.0,0.6559192753808243,1.028561530097063,2.7236950603735246,4.381605331777144,8.236809284952468,15.080167750961186,24.593717801291298,36.26377316691376,55.26670840542366,74.68046492556266,97.25340661698345,119.46178610244196,147.0917913466944,176.04796588481207,191.93486521639085,1,LH,R,LH-R,hetero-high
p98.rsml,0.0,0.0,0.0,0.0,0.0,1.2338725260681687,6.6748517016974285,16.501856812390603,28.37599936162885,39.64746279717814,55.46094361137446,73.34443260520666,92.96909136200969,116.61673213910719,143.18691376168047,157.34596048566098,3,HH,R,HH-R,homo-high
p99.rsml,0.0,0.0,0.0,0.0,0.17664937022248478,0.4614879209841392,1.2105053623268762,2.6388755117293616,4.848893710445154,7.508925638496889,10.679740044051906,13.90312361463753,17.281248947135005,20.966440946084877,24.68732963882917,26.771430028640367,2,HL,R,HL-R,hetero-low
