,0,6,12,21,24,30,45,46,53,69,70,77,83,93,100,118,147,148,153,159,165,172,label,condition,side,condition-side,uniq-condition
p04.rsml,0.0,0.0,0.0,0.4416803907336947,0.6391803907336913,0.8518944006155058,2.0409844889604263,2.0409844889604263,3.328036869362183,6.423832577504504,7.609980937320105,9.363747771072337,11.719535626212702,15.334752948689436,18.638756253127234,30.17448847934858,63.26214496952532,69.39146778683542,77.81092416596945,88.16756581563156,97.66246535950147,112.79530814162682,3,HH,L,HH-L,homo-high
p05.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07900000000000063,1.1113228253137277,1.7492302486346043,2.5219991076692123,4.089271065930833,6.21226682223816,8.10652741173485,11.381527035324561,17.057316135647334,17.559879953682294,18.062443771717255,18.925744815393827,19.65590583798398,20.730282962074558,0,LL,L,LL-L,homo-low
p06.rsml,0.0,0.0,0.0,0.47179874044496733,0.9522087080216232,2.0432184324182465,4.816874815802263,4.816874815802263,7.353729073726966,14.459614866219308,15.904045145369677,20.28369614123459,25.95235286646831,34.50066239353354,43.85556492762335,68.79295715666943,122.56002466833256,137.056027250881,151.39101033442034,168.58840320905668,187.15095866245704,213.19082415389312,2,HL,L,HL-L,hetero-high
p07.rsml,0.0,0.0,0.0,0.0,0.0,0.2127140098818146,1.0420590346768628,1.0420590346768628,1.4039690022535176,3.3683891885171113,4.449403767088006,6.719191687082008,9.154000149343272,11.976320291675357,15.549284872937509,22.462868321019666,34.125187082134296,36.197362537305466,38.074708316499056,40.72447736513508,43.06109903612259,46.13340796794924,1,LH,L,LH-L,hetero-low
p08.rsml,0.0,0.0,0.0,0.16758430714121308,0.33516861428242367,1.4328773451406192,4.461176037087507,4.461176037087507,7.902836451319158,16.53676888947403,18.9072353650622,23.69805297293936,31.04773244906539,41.85403794463721,52.82752947672148,80.04713007649403,139.44477835589237,147.97225683591452,161.09312045254347,177.37111370068484,194.81617471183134,220.41083667212862,3,HH,L,HH-L,homo-high
p09.rsml,0.0,0.0,0.0,0.0,0.0,0.11172287142747539,0.6265775350136281,0.6265775350136281,1.2547486222923738,3.0314746891265325,3.6876470129034296,4.287957900966597,5.908111265154019,7.818839811997176,10.320477367462875,15.887632924410847,34.059850787099386,36.56780817224357,39.26965877662095,43.19178529508699,46.90487127804844,52.066549108195595,0,LL,L,LL-L,homo-low
p10.rsml,0.0,0.0,0.0,0.2848385507616574,0.7739205244013768,1.2085744524701063,3.1749224652887973,3.1749224652887973,5.2497612352569,9.862170784753667,11.791724503644344,15.233125850065413,20.8064589391858,28.714422273108717,37.13448356368981,64.35619508077771,134.71722512681902,144.1341621311072,155.64385730058652,172.38618731537156,191.21442170573846,219.5442031484946,2,HL,L,HL-L,hetero-high
p11.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17664937022248478,0.4000951130774305,0.43959511307742727,0.4790951130774276,0.590817984504903,0.8142637273598538,0.9909130975823354,1.884696069002131,2.6199597963619903,2.7436143555177264,2.867268914673466,3.1874373394796214,3.3344900849515855,3.4815428304235576,1,LH,L,LH-L,hetero-low
p12.rsml,0.0,0.0,0.0,0.0,0.07900000000000063,0.3288199351533012,1.197819935153301,1.197819935153301,2.3604621898695406,4.765786957517419,4.933111642628661,6.584686865061861,8.644188020099284,11.144802333168107,14.448756269915089,24.47562793523478,48.45778457932565,52.03809600396515,55.1879765573442,59.14250466004626,64.47858745402016,74.73750476985994,3,HH,L,HH-L,homo-high
