,0,6,12,21,24,30,45,46,53,69,70,77,83,93,100,118,147,148,153,159,165,172,label,condition,side,condition-side,uniq-condition
p04.rsml,0.0,0.0,0.05934231277145036,0.05478236484548524,0.051124897928366754,0.04581197089594095,0.11127208020683306,0.11127208020683306,0.1302864998014663,0.1639077614422677,0.18801786842558285,0.17387148070339853,0.1854263077396436,0.18929110497973892,0.2523174513459992,0.3471239646266512,0.31171185285731845,0.31171185285731845,0.31069659074981376,0.310746304332266,0.2997520809546679,0.29853609712757845,3,HH,L,HH-L,homo-high
p05.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.035542092087084774,0.035542092087084774,0.1001575933556967,0.08758078831183333,0.14459303176779728,0.1340343096575846,0.1270831236561714,0.11963267675063151,0.1149847450754389,0.10338566880825734,0.09139612218861805,0.09139612218861805,0.10681525578741236,0.1047321837807246,0.10258048515212201,0.0993727634667646,0,LL,L,LL-L,homo-low
p06.rsml,0.0,0.0,0.14360067771027626,0.1336009929836952,0.18466352824328489,0.17294947790597928,0.19856465900930093,0.19856465900930093,0.2622392672769885,0.2548194155751838,0.32222170352220403,0.35359691709649266,0.35665683689705546,0.34597531053392977,0.39174946954697826,0.46657081681306645,0.3760518419421851,0.3760518419421851,0.37963115427508726,0.40547771484145856,0.39051960626593774,0.3688064767881899,2,HL,L,HL-L,hetero-high
p07.rsml,0.0,0.0,0.0,0.0,0.033544098214618547,0.03192766841263165,0.08722690874036948,0.08722690874036948,0.16419496652951246,0.171942714088476,0.21885229826092475,0.23138177442441063,0.22321872307759158,0.22779305790538842,0.27823135688069667,0.2871930978527341,0.2436977267138266,0.2436977267138266,0.234297418691064,0.22955803543096098,0.2239548373028874,0.21734136428663173,1,LH,L,LH-L,hetero-low
p08.rsml,0.0,0.0,0.08854635772572114,0.08357696505551128,0.19360305608970788,0.1769412014494218,0.2383603447940367,0.2383603447940367,0.2428039861025341,0.2059894928096735,0.2271835357692336,0.27166728158366815,0.2754445213270533,0.28876432159500637,0.3398015381095657,0.37864197540998534,0.3386528245646419,0.3386528245646419,0.33506519788015776,0.33386795708418743,0.34268429543151396,0.34167366925884524,3,HH,L,HH-L,homo-high
p09.rsml,0.0,0.0,0.0,0.0,0.0427773548272306,0.039814228346852325,0.14219635034346495,0.14219635034346495,0.1659928854853884,0.15229726331095733,0.15114712760947074,0.1738294157767484,0.19692442528741105,0.2117479886345109,0.25605180350340645,0.34844861727645027,0.2919688994172618,0.2919688994172618,0.3064850222780218,0.29640534227531035,0.2864409134486961,0.3109549021134106,0,LL,L,LL-L,homo-low
p10.rsml,0.0,0.0,0.048751468095443326,0.09144374509333135,0.17478686087098283,0.16210538726738585,0.20966156710343237,0.20966156710343237,0.21915262693061194,0.2082998831265338,0.25918274149001336,0.2885719555745932,0.29198739774905685,0.28773256121394913,0.36356399934184175,0.4147986081861857,0.3438660506153507,0.3438660506153507,0.3414669080911329,0.34218944812396745,0.36531187789873093,0.34944506627448535,2,HL,L,HL-L,hetero-high
p11.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.03760918159959406,0.03760918159959406,0.03549721318247147,0.031922114386120005,0.03184181420133947,0.03011601428147757,0.02859129977671756,0.026720286238905062,0.05076174497525313,0.04515091294345416,0.037842056684527815,0.037842056684527815,0.0368505663175032,0.03595921189034096,0.035119747701372085,0.034591891679516686,1,LH,L,LH-L,hetero-low
p12.rsml,0.0,0.0,0.0,0.044932639356670384,0.04200321070287334,0.03886215199626354,0.06583242626078635,0.06583242626078635,0.059773180342439315,0.05019365577181144,0.07507996771144161,0.09355416205712315,0.13165000538499297,0.12146300372770469,0.22811635818365317,0.2488368977104315,0.19786917569438361,0.19786917569438361,0.21944534205605432,0.21228818668401714,0.2292978327456765,0.23298995056884833,3,HH,L,HH-L,homo-high
p13.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028030650172379212,0.07937230374632183,0.12494506646277187,0.14319115186618134,0.19686106768326886,0.16622193699730592,0.16622193699730592,0.16363669110427287,0.17748468372148474,0.17297228935543169,0.16713177684117078,0,LL,L,LL-L,homo-low
p14.rsml,0.0,0.10425983975536682,0.09666317597344118,0.2712077838141887,0.24367898473854452,0.2603599180719681,0.36599239418677404,0.36599239418677404,0.3873550141093814,0.32947225854704804,0.3267554704015755,0.326383298553995,0.36645532067770964,0.3562153485526761,0.38525167472318594,0.4081952921512855,0.37098905479918304,0.37098905479918304,0.370114267779238,0.3811546802844615,0.3805091966907137,0.40327100246631054,2,HL,L,HL-L,hetero-high
p15.rsml,0.0,0.15085651175246367,0.13223484102369273,0.12440988538421655,0.17029592877705457,0.15340939248224328,0.2100722526060625,0.2100722526060625,0.1877313836944645,0.15618217688906055,0.15591012741704208,0.17063912610792265,0.159726127300064,0.14596658233393742,0.13566629197431948,0.13790682899488063,0.11281178803125268,0.11281178803125268,0.1079326212833813,0.10592848071013271,0.10401319597981944,0.10215071197684958,1,LH,L,LH-L,hetero-low
p16.rsml,0.0,0.14382287534436314,0.13040079049972816,0.12352282099635298,0.11474532176680952,0.10475937095145567,0.08616664009190428,0.08616664009190428,0.11605156478691146,0.09562680424636932,0.09528746331903654,0.11687227504791145,0.10907381975287492,0.10036152941844179,0.16486094242603264,0.1859574109651561,0.1672839161720708,0.1672839161720708,0.16435845964762757,0.15992385593446848,0.15497121454049834,0.14945464022535826,3,HH,L,HH-L,homo-high
p17.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03296091422679019,0.15474137371926167,0.1607759140788154,0.1607759140788154,0.1554691742736863,0.17617946111819016,0.196260031128542,0.189936064456937,0,LL,L,LL-L,homo-low
p18.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.13142793194479846,0.13142793194479846,0.1801200177906647,0.15248801711194007,0.20250419694509633,0.21212802616320028,0.21966425872214268,0.22381854377863766,0.2870519423526637,0.31310713684654046,0.293039104616923,0.293039104616923,0.30608901169887065,0.293807781092941,0.2832812470070893,0.3042274427978166,2,HL,L,HL-L,hetero-high
p20.rsml,0.0,0.0,0.0,0.0,0.0,0.03431299462137259,0.08689963321981446,0.08689963321981446,0.18501209703659516,0.15908343999192381,0.1805132929207324,0.16727565469555034,0.15738715969835393,0.16310240410795618,0.25376016714080535,0.2647154703298492,0.2595702843632864,0.2595702843632864,0.25430992094978766,0.2737782000198204,0.27360385003259374,0.27342972196641174,3,HH,L,HH-L,homo-high
p21.rsml,0.0,0.10774429852420565,0.09851990040475275,0.09007367135653814,0.16817995945936806,0.15111420293764452,0.1859782929836936,0.1859782929836936,0.16459470307078397,0.14296216588871752,0.14242597902578838,0.132396448758895,0.1257000091040497,0.11607826026276609,0.10862781705178422,0.092964682722065,0.0738510947632674,0.0738510947632674,0.07239977057456164,0.06972456979996462,0.06799020434191592,0.06604914217809536,0,LL,L,LL-L,homo-low
p22.rsml,0.0,0.05653003149086859,0.15672228557215925,0.23770088548816057,0.21443142791750142,0.2312637622959469,0.22169904429451234,0.22169904429451234,0.2549946049701273,0.21362500959226643,0.30548467188367356,0.3074669340428297,0.2872072567520594,0.3005333403458062,0.3169076140575605,0.3538882597166616,0.3410441152936809,0.3410441152936809,0.327939508508417,0.34149355637047796,0.3650448361201661,0.3650448361201661,2,HL,L,HL-L,hetero-high
p23.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.08088789814347812,0.08088789814347812,0.10875214721484212,0.09282726887106343,0.12309684943100696,0.1436428551501611,0.13358217810202866,0.1248803038495244,0.18769623767864563,0.20287176892800687,0.17267639494178036,0.17267639494178036,0.17173928680087747,0.1863844622462276,0.18415228767854605,0.18198611887465183,1,LH,L,LH-L,hetero-low
p24.rsml,0.0,0.07515719713477725,0.13419155178289285,0.24069379128490853,0.26924717631726647,0.29389333686617053,0.26912562976437904,0.26912562976437904,0.30995120384055674,0.25332046940876973,0.2802209945881678,0.30184200660980204,0.3024801007148944,0.3194056093432676,0.35750953758327497,0.40707817864144313,0.3348091374126273,0.3348091374126273,0.3200515941559282,0.3075104671155671,0.3028411635108098,0.3512957496725394,3,HH,L,HH-L,homo-high
p25.rsml,0.0,0.06006550169262028,0.1111207157348331,0.10361971881481115,0.09837010792869287,0.13476834799779291,0.1596930502556526,0.1596930502556526,0.14687346927449788,0.16067534670341352,0.1591369744765186,0.15014223905446564,0.14204621814012613,0.13419259991158222,0.1771161193479367,0.2304619391715224,0.21643498813397014,0.21643498813397014,0.2282570198322391,0.22235048088691844,0.23327294791455647,0.22607636663239183,0,LL,L,LL-L,homo-low
p26.rsml,0.0,0.0,0.0,0.05799519830475882,0.05260097615470582,0.09569450670228875,0.11457413892405424,0.11457413892405424,0.13527799948486105,0.14142979074850892,0.1400834018262772,0.15514073109371312,0.16687267567510755,0.17489186761886066,0.22497615245163727,0.28034041174422397,0.250451799106137,0.250451799106137,0.251677981456907,0.26910211471189927,0.25875200721765496,0.24764546835568427,2,HL,L,HL-L,hetero-high
p27.rsml,0.0,0.0,0.0,0.0,0.08764655233175418,0.12038574706993173,0.10190811848115329,0.10190811848115329,0.12554271295040706,0.10691206182247259,0.10316943997153312,0.12456766405880944,0.16300144666666105,0.15099128193849304,0.2443259773112233,0.25196490981925224,0.2409749152658547,0.2409749152658547,0.23635311626504238,0.23175534748962243,0.22887445611800794,0.22630430923056552,1,LH,L,LH-L,hetero-low
p28.rsml,0.0,0.0,0.0,0.0,0.047549573458664736,0.1323489588642666,0.1630510952783799,0.14839688360216052,0.1332222813328855,0.11373975040307857,0.11323103505132608,0.1315298079048683,0.1481053885395953,0.1367231882783076,0.23574173600507592,0.26393449190662305,0.21551085571331552,0.21551085571331552,0.21165594459231535,0.21917825975060426,0.22787366010151702,0.21915165268089393,3,HH,L,HH-L,homo-high
p29.rsml,0.0,0.05904446966105039,0.05584415585429694,0.10687973170206094,0.1029442188129064,0.19257621345075362,0.23275303230947156,0.21678834040676911,0.2874743580994754,0.2593352381209951,0.286318497275883,0.3115293396733023,0.29159492422477296,0.3104620465518896,0.32449446390474046,0.3411647596067182,0.3367933524612647,0.3367933524612647,0.3268688955847738,0.3156191746819714,0.3080974791834737,0.2974318980166107,0,LL,L,LL-L,homo-low
p31.rsml,0.0,0.0,0.1455460863131611,0.1360922627991221,0.12806390489593553,0.11722968717587721,0.26753488304016937,0.24456460474084585,0.31188990583125864,0.2564571237787572,0.2534327806148773,0.26470656126170805,0.2726879593830324,0.2763274801856615,0.282622785713707,0.3732956872913128,0.2962730589145014,0.2962730589145014,0.2830812104495329,0.2878772745966855,0.2792130455791869,0.2682115411723217,1,LH,L,LH-L,hetero-low
p36.rsml,0.0,0.057595693421461175,0.1081066117903463,0.09738360551532681,0.13861078321164358,0.16939516851135314,0.1406940251572903,0.17327468456576164,0.18712245962054708,0.15734178354718892,0.2335930405670043,0.23731809402398543,0.24484010299619105,0.22581448343674965,0.2692174737445646,0.28461235881755753,0.25980263124056086,0.25980263124056086,0.2632323958408773,0.2668367228897905,0.28383242093738403,0.28076833169814375,3,HH,L,HH-L,homo-high
p37.rsml,0.0,0.0,0.0,0.0,0.0,0.042638714306438154,0.03911757971350262,0.11591983605746402,0.14568788945778444,0.1336624935798547,0.19883389709333008,0.18727440472313533,0.1793039024755462,0.1990161750910939,0.2176691846838032,0.24430569288385853,0.20671323759839935,0.20671323759839935,0.20293058029554406,0.1977997463524567,0.19292927265503804,0.18655949029914734,0,LL,L,LL-L,homo-low
p39.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.03868247930594256,0.038419946757698886,0.03661102939590393,0.034468931751679,0.03409753517798665,0.03373405675096973,0.0329439001280456,0.06318585446060736,0.06100482130955113,0.0555037602632794,0.046450720901319915,0.046450720901319915,0.04524338362670862,0.0440622206840506,0.042646867208001496,0.041399332721880386,1,LH,L,LH-L,hetero-low
p40.rsml,0.0,0.0,0.0,0.07883509771244106,0.0762241278732399,0.10759272262604865,0.09136598554912174,0.1517602696516633,0.2188803815491616,0.19144010711333442,0.21255728671200946,0.19699320705557835,0.2273771684320811,0.21058672318595045,0.2546356347670523,0.2687754440712622,0.25864913655554905,0.25864913655554905,0.24936822800655709,0.2526204778160128,0.24739639199760705,0.2706017917614384,3,HH,L,HH-L,homo-high
p44.rsml,0.0,0.06725599927966792,0.12443217894279665,0.17707459216084237,0.1706588403484675,0.2733090749659475,0.2885655066664996,0.36466395516254413,0.4332097577885427,0.3765932363097827,0.4007534362486514,0.4225348361120446,0.40129615011215053,0.4108579942025229,0.41940154855031925,0.41234658551049647,0.39268763559201947,0.39268763559201947,0.38685347306872675,0.430557937692886,0.42516837661266255,0.4151729284917122,0,LL,L,LL-L,homo-low
p45.rsml,0.0,0.0,0.051283848619164824,0.09336883144498259,0.13322718072427805,0.20226241404063172,0.1688260843919709,0.20151623146728354,0.24145845748734948,0.20364542328541235,0.2281833484281864,0.23310699817826472,0.3066643040154709,0.30047328655180305,0.32032150866556186,0.3573161916552823,0.3042293692239536,0.3042293692239536,0.31676075644769536,0.30576127093864974,0.30121650199584044,0.30121650199584044,2,HL,L,HL-L,hetero-high
p48.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13322419402753255,0.18982195268548535,0.18982195268548535,0.18587991305166907,0.28724929231907753,0.31419848939260214,0.30069821898727217,0,LL,L,LL-L,homo-low
p49.rsml,0.0,0.0,0.056509978252832174,0.05063293748583429,0.04867617832588186,0.08931032957875316,0.0727192051263338,0.1441292334675385,0.22788285778245043,0.189755828669953,0.23275259551085706,0.22302914255341225,0.25403032713336426,0.2503095487656084,0.27395625483978203,0.28552665989983567,0.26037001071173377,0.26037001071173377,0.2543159711157441,0.24530553942491906,0.23866868714132394,0.27421048066361203,2,HL,L,HL-L,hetero-high
p50.rsml,0.0,0.04552824962725015,0.04209768306562884,0.03997781407772,0.03941420774136046,0.038866271901946525,0.07107410385723878,0.10335912273597674,0.1337328953491851,0.1218885067861499,0.15199473685527315,0.16947092410337256,0.16066300695374236,0.1493032103885794,0.16376843910092412,0.14193101338161912,0.11543794709166334,0.11543794709166334,0.12943864660451143,0.14110581199511318,0.13752467250102027,0.16490072324559718,1,LH,L,LH-L,hetero-low
p51.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03957525514553563,0.03391032927019558,0.06725094376685425,0.12376639202353477,0.11530611532389098,0.15767173572447357,0.17340106774052308,0.21166694482562368,0.1840874021665354,0.1840874021665354,0.17480489052595147,0.16907011704537733,0.1623203801865396,0.1831067755726873,3,HH,L,HH-L,homo-high
p52.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11144032723333122,0.17171106521916304,0.15419319915539556,0.1812800995276631,0.2070908482028422,0.19648876320495365,0.18652729922156328,0.25506515908633337,0.27959313624650534,0.2832329818575004,0.2832329818575004,0.2996033849763969,0.29091496819615864,0.28325542342453736,0.312453273508714,0,LL,L,LL-L,homo-low
p53.rsml,0.0,0.0,0.0,0.0,0.0912333993049161,0.1670020489295487,0.14135065048167308,0.17425598245070548,0.16134985369801452,0.16907053636064515,0.19594041293439232,0.21131515125826877,0.1990159022210925,0.25566811200937456,0.2654092173428038,0.29308731069151384,0.2558265956724977,0.2558265956724977,0.2606594980405396,0.252026165893452,0.2714489270331915,0.2596205974893498,2,HL,L,HL-L,hetero-high
p56.rsml,0.0,0.05731184968070332,0.053572993158265636,0.05069446928261393,0.05029164696297634,0.09637152657968003,0.12813668371504694,0.16635821662076603,0.20262193463235487,0.1825786436968748,0.17846015094055384,0.17452336405188681,0.16919796933440634,0.15932866337241794,0.15393133428728784,0.17225502497353665,0.1777214189931661,0.1777214189931661,0.20066206044647675,0.19659493153840057,0.2162552835023871,0.2106005215719419,0,LL,L,LL-L,homo-low
p57.rsml,0.0,0.0,0.0,0.09991528323115863,0.09450394113755745,0.1750792208930798,0.18342819402912222,0.21660457074544778,0.2580061536616437,0.21566600322305599,0.21293563545920677,0.22259994663769825,0.25208208483005495,0.29440748889801827,0.33209408533448587,0.38863417860752997,0.3338492182111317,0.3338492182111317,0.3312876180726382,0.33074078958652336,0.34092006101291494,0.3280757136809227,2,HL,L,HL-L,hetero-high
p58.rsml,0.0,0.06768798405621669,0.06256984938274342,0.11527348242716448,0.11171284572540706,0.26413039409736566,0.23547743752850372,0.27190278654239564,0.26200914966031236,0.2292356673531989,0.2208238628957398,0.24851669528668577,0.2673728269950267,0.2809337232942448,0.2943536963927787,0.2834841461179295,0.24753316903436115,0.24753316903436115,0.23300237984145547,0.22601270305686605,0.21788204926977764,0.2107494867911147,1,LH,L,LH-L,hetero-low
p59.rsml,0.0,0.06755195858001457,0.1859746481238015,0.21997249977083774,0.2058334126942015,0.23319088729104057,0.18605946811318982,0.2190728830687877,0.22583607147777665,0.18357222108422086,0.2581986157531516,0.257436613587773,0.2585586466010563,0.23386902001340198,0.28680927350563556,0.3672836951159237,0.30959293937277355,0.30959293937277355,0.3169675253949185,0.338850476925373,0.338850476925373,0.3727355246179103,3,HH,L,HH-L,homo-high
p60.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037378431239608684,0.033142750739848126,0.03207270250172697,0.03113730975337667,0.029643963718240914,0.027963494164474096,0.026813133640395698,0.024296713342033333,0.02073886198555371,0.02073886198555371,0.020431606612913794,0.019929133374528316,0.019466639402033845,0.018985276906921485,0,LL,L,LL-L,homo-low
p62.rsml,0.0,0.06048832321386506,0.0547006991295942,0.10080212188534418,0.14876098812546423,0.23349426533279735,0.20237623721688425,0.1977723972756393,0.1977723972756393,0.2301419764207232,0.22920071369755707,0.21940362699220095,0.20602053466994882,0.1959336219369466,0.23461570026069056,0.2559691776476338,0.22422881168930578,0.22422881168930578,0.2503064600335645,0.25691857485337505,0.24656726899314613,0.23985434535247968,1,LH,L,LH-L,hetero-low
p63.rsml,0.0,0.0528755909699933,0.047857719730621646,0.043265870230907014,0.041425181689198474,0.11582200962771129,0.09580657031978486,0.1911309351891642,0.1911309351891642,0.1707911006561492,0.19256526487036954,0.20161939434846887,0.18809939594276298,0.19136161246691238,0.2517852460099013,0.26477968854570194,0.2514601603977243,0.2514601603977243,0.2405313409404927,0.24342761558606885,0.2666111980228373,0.2666111980228373,3,HH,L,HH-L,homo-high
p64.rsml,0.0,0.0,0.0,0.0405773699346426,0.03902979059833561,0.1456633309051157,0.12464903769408968,0.15429194209126743,0.15429194209126743,0.2058124507948873,0.25674375800575233,0.24467774687337557,0.23340304353758082,0.24570288658381143,0.27791292379870486,0.2963865965612207,0.3000644216645783,0.3000644216645783,0.35732214352591674,0.34527067704122083,0.35212574745976094,0.33940035957337955,0,LL,L,LL-L,homo-low
p65.rsml,0.0,0.06362832257350197,0.11513673117752489,0.1616528975600245,0.2604817871553353,0.24323107637527588,0.2393924632180456,0.23771701279815605,0.23771701279815605,0.19884273624847676,0.32543821080914476,0.36292328292832143,0.33496193732591983,0.32420801759667367,0.38196604032843523,0.45735548050690955,0.37577853930750704,0.37577853930750704,0.3791186384726345,0.3643619185360812,0.3500206966462767,0.39747529744586346,2,HL,L,HL-L,hetero-high
p66.rsml,0.0,0.0,0.0,0.0,0.03695332356743779,0.10519690383862046,0.09241196296033118,0.11924220094618761,0.11924220094618761,0.15413718736514173,0.20026495062177063,0.26840137707362216,0.2554279248955227,0.24223149558030305,0.25281730388807916,0.2620246531111914,0.25883045339691346,0.25883045339691346,0.24848868707397828,0.23913189654424286,0.2310799756108901,0.24910797057367773,1,LH,L,LH-L,hetero-low
p68.rsml,0.0,0.05543584784862684,0.10124621831790795,0.13712847872609493,0.17303291004562882,0.1996873482113399,0.16342983401326397,0.19262516478492225,0.19262516478492225,0.23924485413826926,0.2363841042221153,0.26270999442492365,0.28376872622226496,0.2774354292497669,0.27643058364637335,0.3690186190466116,0.31835172070204487,0.31835172070204487,0.31501954110024827,0.3304163505646749,0.35213771351573686,0.35213771351573686,3,HH,L,HH-L,homo-high
p69.rsml,0.0,0.06950888329462748,0.06421926884359805,0.05490360360837652,0.1039093036656111,0.2368318912028997,0.1917578599503412,0.18801168412670705,0.18801168412670705,0.22218554250525382,0.24511844509187838,0.22445277720038267,0.27844052642344136,0.25301176076464904,0.2751754889627953,0.3783575435560112,0.3480360838958766,0.3480360838958766,0.3293939261582857,0.3397999007685977,0.35320721506428504,0.35320721506428504,2,HL,L,HL-L,hetero-high
p72.rsml,0.0,0.0,0.08806402893230751,0.08147835061510282,0.11666577101507979,0.14422530391922794,0.12370084603498323,0.15312961873586836,0.15312961873586836,0.16675706456325154,0.18404816747996913,0.2000590041181739,0.20798714544183874,0.2123344171317852,0.256122436927405,0.2843277916396774,0.2803072258514775,0.2803072258514775,0.2682330624865987,0.27039140480887847,0.2727497255984256,0.2788491094036622,3,HH,L,HH-L,homo-high
p73.rsml,0.0,0.0,0.0,0.0,0.043300797495683635,0.16074304156479283,0.13163768217334001,0.22903446831758714,0.22903446831758714,0.2650057145548701,0.2634203143538124,0.28943451920194224,0.30815334725520227,0.31975865380962515,0.3864501349539067,0.4161815419794261,0.402932586666424,0.402932586666424,0.39842587613746877,0.38366257325570124,0.4050900422212149,0.4050900422212149,2,HL,L,HL-L,hetero-high
p74.rsml,0.0,0.0,0.0,0.0,0.0,0.035578676627539926,0.06206216147977058,0.1226213194936143,0.1226213194936143,0.16920017920015326,0.2403377346428588,0.22673217588211136,0.21349480909227983,0.19879717417841342,0.2676887138411185,0.2696115223965654,0.2628245875919527,0.2628245875919527,0.2563133627038548,0.26517524538267456,0.2585162127760175,0.25200394084684413,1,LH,L,LH-L,hetero-low
p04.rsml,0.0,0.0,0.05971922111149653,0.1101429395869256,0.14958216029798785,0.1348756709816336,0.21782165570503037,0.21782165570503037,0.19459002045684803,0.18547792234796492,0.20973614402889026,0.1929773277353901,0.24692112023095916,0.2656243755090513,0.3043832996768623,0.34208440076381186,0.27119216019029907,0.27119216019029907,0.28435327079888495,0.2734615393601421,0.3205942086012325,0.3205942086012325,3,HH,R,HH-R,homo-high
p05.rsml,0.0,0.0,0.05853077416375236,0.05692955775551943,0.05471486863757156,0.05222163579497349,0.148006368601793,0.148006368601793,0.1474317531904268,0.13961851893255245,0.18167787035745803,0.22176052864095813,0.20722109512151113,0.18977886525070248,0.18265872250231885,0.17652413185323707,0.16670520946292477,0.16670520946292477,0.16621573122324124,0.16406143352329125,0.16192123494912813,0.1574185474998791,0,LL,R,LL-R,homo-low
p06.rsml,0.0,0.0,0.0,0.06572513616614778,0.061472188991175354,0.0584167597659188,0.10520151231881779,0.10520151231881779,0.1455621321120826,0.17485611682093047,0.2510554050234792,0.2408479976536042,0.23072997415470978,0.21874964119635046,0.24020045194920223,0.27064178845482334,0.20920228128786547,0.20920228128786547,0.22784459974977864,0.22018573297164423,0.2104585534395331,0.201798192839411,2,HL,R,HL-R,hetero-low
p07.rsml,0.0,0.0,0.0,0.038543700563422524,0.07289959080248606,0.10147948720419563,0.11611186585791082,0.11611186585791082,0.15904022171416307,0.15533534579710312,0.17134002916991187,0.24794870044315037,0.23159337315090953,0.23214471404868095,0.28478759534135367,0.29490776639071065,0.2915070822675887,0.2915070822675887,0.3037578182287708,0.32827765356107036,0.3266709210535165,0.3266709210535165,1,LH,R,LH-R,hetero-high
p08.rsml,0.0,0.05099110226832437,0.09399283799397024,0.08858768580135686,0.08305793133843732,0.11480398200510557,0.19470427234800056,0.19470427234800056,0.2048398265128914,0.17367933287063192,0.16793554267102606,0.16261052464399822,0.1718572032451739,0.15927758721240098,0.26217717988310146,0.27695913755135265,0.2655442740427133,0.2655442740427133,0.2799886891440356,0.2826316378611681,0.29060350427196696,0.29060350427196696,3,HH,R,HH-R,homo-high
p09.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.08444599058581026,0.08444599058581026,0.07997422206543671,0.10863167403701328,0.10794122022114196,0.13635389677206067,0.16325511102879864,0.18565742934665994,0.17861702348848912,0.18869123392935128,0.1591890476765356,0.1591890476765356,0.1752445275607379,0.16932137066037364,0.16685347771850512,0.16473226572980487,0,LL,R,LL-R,homo-low
p10.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038811037941790534,0.03531108319146103,0.10313025479044674,0.1673286748473817,0.15678562889421446,0.17591669183236577,0.21804714144685633,0.21253455270574814,0.17000990005525748,0.17000990005525748,0.16335606260199864,0.1582356899151955,0.15312480164521408,0.1650098410689014,2,HL,R,HL-R,hetero-low
p11.rsml,0.0,0.0,0.0,0.0,0.041218317995366356,0.03797900992396997,0.129158645678748,0.129158645678748,0.23501384549393492,0.20008505757646367,0.22333062747596555,0.2082100496722058,0.23828457030910774,0.24055001173987958,0.28122660764767526,0.37633271487235986,0.3287387668183509,0.3287387668183509,0.31558566483043027,0.3052698341593132,0.2956574791010365,0.2951483007209478,1,LH,R,LH-R,hetero-high
p12.rsml,0.0,0.0,0.04577639172779382,0.044947569228079506,0.08859801370202892,0.08587654969723667,0.11715709232376495,0.11715709232376495,0.11149930350322804,0.09650512379025639,0.09601710693660236,0.12005633277826613,0.11278180100846961,0.10512600078131812,0.1494565554852332,0.13085941205761453,0.10682945348757396,0.10682945348757396,0.12273341310685425,0.11992163618717597,0.15015595394724213,0.14486581629726056,3,HH,R,HH-R,homo-high
p13.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033613678968305374,0.03156739509953889,0.060144451156978376,0.054662499994785244,0.07080397941785388,0.07080397941785388,0.06996768982785259,0.09077588937281193,0.08963951323850686,0.0871740910531288,0,LL,R,LL-R,homo-low
