,0,6,12,21,24,30,45,46,53,69,70,77,83,93,100,118,147,148,153,159,165,172,label,condition,side,condition-side,uniq-condition
p04.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007555612064521643,0.030663573674564164,0.045175370244778495,0.07219983947234929,0.09863518378927558,0.21819508449103361,0.5884546662719277,0.6526496653571204,0.7220101350396859,0.8170290654104302,0.8942932210080754,1.0657268649040643,3,HH,L,HH-L,homo-high
p05.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002968719977344986,0.005356581989326915,0.019951678070446576,0.029998220449429416,0.05370224631375608,0.09684435079652776,0.10134087156493773,0.10172338894944981,0.10917599307326134,0.11379573738142074,0.12186770256634431,0,LL,L,LL-L,homo-low
p06.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018151867194220482,0.03720579458481654,0.09656346577660173,0.17453447943580877,0.40703441753833036,0.8897500396643568,0.9706487591862856,1.0697796206247276,1.1956299924466793,1.3451687648224475,1.5393954251005517,2,HL,L,HL-L,hetero-high
p07.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002992900428260034,0.0055185025728719545,0.018827997096706843,0.05432529312918378,0.11047785401489037,0.22934379666544208,0.2504108731959924,0.25884840099024914,0.28625430631663856,0.3001491893320008,0.3299492451578835,1,LH,L,LH-L,hetero-low
p08.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017472507676994466,0.058436907370793545,0.10756482244703085,0.18594652141886187,0.36924140267879985,0.8339016601826138,0.9334945331830786,1.0130308568173005,1.1276785008191939,1.2486143877416758,1.4990236655068505,3,HH,L,HH-L,homo-high
p09.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009018402933220572,0.17605791508491253,0.2053592300992629,0.2357108467089537,0.2774028462558876,0.30665079915049337,0.3467560855086001,0,LL,L,LL-L,homo-low
p10.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036914517199808663,0.02184474042597366,0.058502980202618314,0.11268356151302855,0.32710055104513036,0.8063653377397587,0.8931781520632948,0.94398881899048,1.0567516346707009,1.185577725622017,1.3858020018090946,2,HL,L,HL-L,hetero-high
p11.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022118138592526048,0.033043060799962734,0.035655344124745456,0.03672316320162241,0.0431595488258381,0.04459313809647042,0.046474957605259784,1,LH,L,LH-L,hetero-low
p12.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010305469589383836,0.03254056041520477,0.06112695215674958,0.11285766332286454,0.23883568036579433,0.4306772343098807,0.469995125878882,0.49496867533763633,0.5239885108094946,0.565221433558138,0.6670078091597176,3,HH,L,HH-L,homo-high
p13.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009984745039128294,0.036954876325761644,0.07062158197861072,0.07650069952749966,0.08516374069734202,0.09027269753272125,0.09765584541613186,0.11795097167584297,0,LL,L,LL-L,homo-low
p14.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009471696729079769,0.056197273385107306,0.11266975896359979,0.29978012653306463,0.7223622305116527,0.8023054249615967,0.9327326179215145,1.078938063327473,1.2310679417104493,1.4982323780977136,2,HL,L,HL-L,hetero-high
p15.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00927962667778466,0.015051385241530494,0.020705679023746277,0.02859658325569644,0.03277617919865664,0.03615290123754265,1,LH,L,LH-L,hetero-low
p16.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019410632074762818,0.05885956939643311,0.0666287289862472,0.07413853957364061,0.0914307424514792,0.10089764195151996,0.12900321760963865,3,HH,L,HH-L,homo-high
p17.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004457700108548493,0.15234910343439012,0.190431931177353,0.23110644273371567,0.27402018688654406,0.32422149553785967,0.40313784580823125,0,LL,L,LL-L,homo-low
p18.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012121381468343656,0.029456064537187663,0.08731552448628797,0.1544523421389839,0.36524412842281634,0.9189033907532395,1.0009198033407216,1.0625408699180936,1.1738876005296317,1.3142667943261537,1.5152213497374973,2,HL,L,HL-L,hetero-high
p20.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001597879191066219,0.0031534772399794834,0.006177689328190399,0.022246568936753867,0.04959543039543663,0.09002174184033741,0.26389972613955925,0.521765360385601,0.5994667982246903,0.6681819636629597,0.7815983182166237,0.9199806277003738,1.1390509449587067,3,HH,L,HH-L,homo-high
p21.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LL,L,LL-L,homo-low
p22.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009596441111844763,0.03491801170164171,0.08335526500870827,0.16444608677141165,0.3427906654231951,0.6851682153238408,0.7532230432131491,0.7938298888991039,0.8801301236236851,1.0119965847149295,1.2427650594381434,2,HL,L,HL-L,hetero-high
p23.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01700833422444588,0.05849452702787404,0.07009223303734752,0.0810992600670837,0.11054824913712613,0.13478226540615557,0.16236838160682227,1,LH,L,LH-L,hetero-low
p24.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010533007574069149,0.029708738677935345,0.08291451418943946,0.22092265870116104,0.5144970486000555,0.5712271983815277,0.5984565389407798,0.6657137371218005,0.7596538102598402,0.9329987597741329,3,HH,L,HH-L,homo-high
