,0,6,12,21,24,30,45,46,53,69,70,77,83,93,100,118,147,148,153,159,165,172,side,alpha,label,condition,condition-side,uniq-condition
p09.rsml,25.59200062499999,30.667493875000076,33.40963324999997,35.70710137499997,37.02707287499999,40.05629824999996,45.651354749999925,45.651354749999925,49.14163399999993,52.85658924999992,54.15159675000004,56.72678937500019,61.327966625,72.64211950000006,81.17278637500019,133.18762075,106.882585875,107.163430875,110.02961012499998,113.10018212500012,116.24720637499998,120.65179212500009,R,20,0,LL,LL-R,homo-low
p10.rsml,3.402905250000008,6.753542124999997,9.474618125000053,10.978699125000038,11.490461125000015,14.828615999999998,21.819316124999983,23.641688124999988,31.652011625,44.731587375,50.76897474999998,65.78482075000004,87.57761262499999,98.86212075000005,134.93198025000004,218.4694144342499,283.68418598884966,283.6841859888498,323.66138049999967,348.05354887499993,395.2643735,439.231438375,L,20,2,HL,HL-L,hetero-high
p10.rsml,18.616902999999954,20.24190337499997,21.14372787499996,21.770948374999943,22.519868374999927,23.73374287499994,23.925653624999946,23.949057374999946,24.04267237499994,24.247845249999944,25.793527351774983,29.16263274999988,32.2254035,33.946359249999986,40.469764499999975,64.50619587499988,87.61583875000002,87.61583875000002,89.73153774999993,88.49035887499983,91.61241912499986,96.84393737499984,R,20,2,HL,HL-R,hetero-low
p11.rsml,2.3700197500000018,6.59751712499998,8.915268500000003,11.442093375000024,12.829155625000002,19.423552249999982,21.08209799999998,21.08209799999998,22.782770499999955,24.22756199999996,24.765848249999948,24.992084499999947,26.926014374999948,28.73122362499997,30.69791875000003,40.42685762500004,49.254596100000015,49.254596100000015,50.21321370000002,52.35138030000002,54.01991164999996,55.08930699999997,L,20,1,LH,LH-L,hetero-low
p11.rsml,1.6499643749999953,8.92150950000002,14.859820999999966,19.75276499999997,33.97912449999991,41.3871914999999,46.38077162499995,47.08600462499996,64.90093912500006,101.56031287529989,104.5736761247,111.1802945,116.41025250000004,131.98310775000004,148.7591410500999,224.2711151250001,306.1814380720252,308.2390893750002,331.9486483750003,363.19733537500025,407.0224175000001,440.0778740000004,R,20,1,LH,LH-R,hetero-high
p12.rsml,5.435910999999997,6.2628435000000025,7.236439500000003,11.907828,13.480560000000002,15.184353000000014,23.40531025000005,24.24160425000006,37.98896700000005,47.052459250000005,52.90339675000003,64.76597749999999,88.60971799999992,99.54707049999992,127.21810424999988,183.4468056560002,237.22393616499997,237.22393616499997,245.21045025000012,247.40728224999992,262.6462440000001,282.75786649999986,L,20,3,HH,HH-L,homo-high
p12.rsml,2.899724625000032,7.706854874999991,8.414428250000004,8.398045625000023,8.633643375000013,16.469998999999987,18.378184749999956,18.46243824999995,24.24862537499994,26.90807149999994,27.61252437499996,29.89204962499988,32.393130374999934,35.50894962499995,39.62176862500007,54.28889874999997,130.7395884999999,130.7395884999999,134.28681687499994,141.50999425,148.09658962500004,158.46523099999996,R,20,3,HH,HH-R,homo-high
p13.rsml,31.271310625000037,28.827959124999985,33.11084537499998,36.29609574999997,36.49580774999998,41.80611862500003,42.459863375000005,42.56752062500001,42.698581625,46.77863537499999,47.881732125000006,49.648715249999945,53.79898024999999,58.98525125000001,65.22781150000003,85.32617187499994,109.439488469375,109.439488469375,112.42137414309995,114.89431360000005,119.03896170000002,123.73874675000006,L,20,0,LL,LL-L,homo-low
p13.rsml,2.277184875000003,4.504441750000058,6.744960750000034,9.019805250000015,13.232480250000055,33.80905725000012,55.722768500000114,55.722768500000114,60.43238312500005,76.17218512500014,76.69954962500015,88.11121812500012,86.71323412500018,88.03944662500014,88.19703187500009,123.594423625,128.99703264900012,128.99756937500013,129.35330637500007,130.29881787500014,130.927598625,81.77660312500005,R,20,0,LL,LL-R,homo-low
p14.rsml,14.08437674999998,19.04519162499998,20.463458874999983,23.78445099999996,25.674693874999942,41.15003349999995,75.00355787499993,76.02708187499991,87.97235587499993,114.69865824999997,124.48532637499991,135.041977875,162.0694085,193.259586125,217.07446200000007,297.949240625,432.4979996031752,432.4979996031751,465.4959067500002,495.5151167500003,524.0419476249999,583.1262747499998,L,20,2,HL,HL-L,hetero-high
p14.rsml,12.425830999999944,15.868522625000026,19.16377062500007,21.65002900000001,23.402189749999977,29.980203750000022,34.197559499999954,34.41599449999997,32.40171174999999,30.40147124999997,31.921154749999975,41.19450062500001,41.63215074999998,48.56590175000006,55.23128974999997,73.21395112500004,113.36495655000012,113.36495655000012,118.48912959999996,127.17379314999997,132.4678774250001,137.88085275000003,R,20,2,HL,HL-R,hetero-low
p15.rsml,5.489739625000009,10.786788374999976,13.97905987499998,16.793750874999994,18.89384737499993,24.618404624999883,28.99958662499996,29.512128749999963,34.313798124999906,43.97642637499999,49.61126924999995,58.72390937499996,63.176862874999976,84.13648125000002,91.08583475,102.3219751249999,121.18695787500003,121.20256037500005,124.57582087500003,128.34928550000006,131.08440374999995,135.3095607499999,L,20,1,LH,LH-L,hetero-low
p15.rsml,3.221136124999992,13.244182124999998,19.80971412500005,33.95962137499997,37.728405249999966,95.14638537500012,105.12340399999992,105.37850487499992,117.68809725,125.379349625,129.7145042499999,149.31046412499995,145.4246615,156.94320712500004,193.45851799999988,266.3801272668501,342.45299077747484,342.5447741999999,350.92300502446,371.89479285018007,393.87372255017993,429.86837800018,R,20,1,LH,LH-R,hetero-high
p16.rsml,3.247660375,5.769024375000025,6.499221375000019,9.150866250000014,10.769625624999998,35.19611949999995,50.56614225000004,54.98555037500003,81.01598125000004,111.21149950000004,121.28291324999996,125.23346625,144.21078700000004,152.73443275000008,160.50603800000007,178.2211165,227.0753232733251,227.0964712138751,228.5680436250001,235.64065687500016,238.5887492500001,243.6580015000001,L,20,3,HH,HH-L,homo-high
p16.rsml,2.1164791250000072,5.76200325000004,9.203914750000056,13.416589750000036,15.71639825000007,20.91896824560005,39.46496350000006,39.97984600000007,58.39469662500012,68.26795862500013,71.89646869182513,77.41258387500014,85.56957087500012,82.86721787500022,103.39386687500009,159.197768375,198.57145725000012,198.63698775000017,208.5843616250001,229.67582112500023,250.17438562500013,282.28433062500005,R,20,3,HH,HH-R,homo-high
p17.rsml,3.7867267499999926,4.708834499999995,10.612820499999986,14.173310999999982,19.07249599999998,25.06385600000001,29.02065000000002,29.101783000000022,30.520050250000004,34.38790999999998,34.46904299999998,35.58930249999999,35.817098999999985,37.05905799999999,39.480565999999975,43.64175274999999,63.27671887500002,63.27671887500002,69.93820625000001,84.68256874999999,95.60119824999994,103.80031199999988,L,20,0,LL,LL-L,homo-low
p17.rsml,23.38814750000004,27.908971875,37.30245700000006,40.28721524999999,40.80599837499997,42.39589312499996,43.10658699999995,43.38119099999994,44.38911249999992,45.810500249999926,46.149074499999934,43.60118624999996,45.75043062499992,48.96922637499998,52.63737412499997,87.01814847764993,108.08085787500002,108.08085787500002,112.96834100000008,119.6914582499999,129.2152242500001,139.19770375000004,R,20,0,LL,LL-R,homo-low
p18.rsml,3.061990625000025,3.539427125000021,4.307070125000029,5.096556625000034,5.611439125000037,8.245921249999999,12.399306750000026,12.399306750000026,19.75822587500002,29.352983249999927,33.84182249999999,39.54999712499996,51.76597449999996,67.41216149999995,105.68977474999996,217.979407,277.95012119945005,277.9592296269,288.23902506205,313.2905257543499,333.25704500434983,358.7390480043498,L,20,2,HL,HL-L,hetero-high
p18.rsml,13.421270499999936,13.120142249999963,19.37518449999997,19.65290899999994,20.473600499999986,22.982482499999968,24.26188749999997,24.26188749999997,27.160831999999942,32.14739100000002,32.674755499999925,34.6781165,36.64091100000001,37.55521749999992,47.59854675,73.55798624999996,82.50055912500002,82.50055912500002,82.98813725,83.50067937499993,84.92284725000002,84.98213675,R,20,2,HL,HL-R,hetero-low
p20.rsml,3.651765125000013,4.504441750000016,5.507682500000014,6.652906000000036,7.233319000000039,11.069193625000027,12.82681525000001,13.887785250000006,21.647688624999983,34.294550568949994,36.52103605634998,51.42505987500002,54.98399012499999,63.48501224999998,76.23763886069999,141.593467625,195.93275340055007,196.0874091251501,207.21915254855,227.54569137275016,257.17966753445006,287.95262619615,L,20,3,HH,HH-L,homo-high
p20.rsml,31.144150249999992,32.262069375,34.81541850000001,35.99652775000003,37.03409400000002,38.59395393750009,43.72288574999999,44.04117674999999,49.676019625,63.91720149999998,69.72518687775,75.40688250000004,79.34963425000004,92.51814425,99.33331624999998,146.92250149999998,188.53826962499988,188.97513962499997,210.2000005000001,233.42120125000008,252.0810111249998,276.83671774999993,R,20,3,HH,HH-R,homo-high
p21.rsml,5.957034500000019,16.313193875000017,24.77911037500004,30.75330762499997,40.205302125,57.41329937500007,65.62099450000002,71.59987249999996,87.41378637499997,91.21455537499992,95.73694,103.44301475000005,109.16757200000004,116.44691837500008,122.44998025000012,139.56904325,146.33116675000002,146.33116675000002,146.93654375000008,148.27211775,149.43606425000007,150.92766325000008,L,20,0,LL,LL-L,homo-low
p21.rsml,6.3049702500000055,10.007443500000026,12.513205000000037,17.162750000000038,19.450076500000037,33.995507124999946,56.52473700000009,61.667321,72.25829799999995,76.81422799999997,77.70591087499999,82.74551837500002,85.8605575,89.43040949999997,97.94937449999992,119.91769449999984,123.75017760957492,123.75017760957492,124.05129446975016,124.33632250000004,123.67945725000013,124.1124266250001,R,20,0,LL,LL-R,homo-low
p22.rsml,47.29429799999996,48.74767087499998,57.731590374999904,68.26873874999993,73.90982262500002,87.98795837499998,105.6632504999999,112.68281524999983,118.22794374999992,131.16085599999988,138.18822199999994,144.99013187499992,149.24493362499996,158.87167612499996,187.09347812499985,277.8906666249996,352.81777224999985,352.99252024999987,362.41018925000014,382.3868501249995,393.5465382499996,429.2224346249998,L,20,2,HL,HL-L,hetero-high
p22.rsml,3.4216282499999977,6.437591500000004,10.808631874999984,17.27352774999995,23.496584874999996,52.567942999999936,66.00247562500002,66.23105225,84.21839437499999,116.73946525000008,119.288133625,127.71972462500008,195.66549162499996,200.6598518749998,204.346722625,219.04037699999992,245.63637899687507,245.74871699687503,250.26641026217496,254.91361020642495,257.64326056029984,267.2482013750001,R,20,2,HL,HL-R,hetero-low
p23.rsml,5.952353749999992,12.590437374999944,19.290150874999927,25.90249037499998,27.216220874999976,32.20277987499996,34.03451337499996,34.57748037499997,36.63076937500004,51.772215499999966,55.40993837500004,60.44018437500004,65.01483737500001,72.138938875,86.39650337499997,102.34459313309992,115.90239112500002,115.90239112500002,119.30451625000008,125.98472662500002,132.542457375,148.55374287500013,L,20,1,LH,LH-L,hetero-low
p23.rsml,5.631722374999982,14.749043249999962,31.794774499999964,37.24316749999992,52.19894387499991,129.50465062500007,146.21492812500003,146.79534112500005,162.5304623750001,231.5723049999998,232.081726625,236.51049625000013,249.141862103,275.20437296620014,307.76633362500024,427.8431736250001,506.27617597839975,506.2761759783994,527.3481353178746,553.7184443437999,605.9113862491001,649.1154882500002,R,20,1,LH,LH-R,hetero-high
p24.rsml,11.460816374999991,16.584677374999956,20.52404494274996,28.934836249999982,34.41443424999995,47.33798499999992,63.62231424999997,75.59723300000003,90.07011199999997,111.576598,116.93839712499992,124.23646650000003,137.95730499999996,162.6685445000001,194.494524,297.07784100000003,375.07941925000006,375.17303425000006,385.1445919999999,406.71972900000014,433.5092214999998,470.377929,L,20,3,HH,HH-L,homo-high
p24.rsml,6.497661125000024,10.356939500000014,25.821357375000023,28.427755000000037,38.65207325000004,64.05918424999993,82.10191524999999,83.48741724999991,94.8788025,116.02643100000004,120.68377725,132.6961420000001,153.33044825000002,179.6877515000001,226.30958175000015,328.1954670000002,356.10097075130017,356.71524866550027,371.0374833436499,402.31749532687473,426.4064127317501,447.2534637499996,R,20,3,HH,HH-R,homo-high
p25.rsml,4.7837265000000055,11.149546499999992,11.933572125,13.955656125000022,16.209437250000015,24.907831,32.22384325,66.83564912500005,77.38371924999993,98.92687112500002,100.50740437500006,92.14914512500008,98.4174495,110.40875087499992,118.08986162499993,135.9157178749999,193.67539274999996,193.67539274999996,202.0305314999999,207.0599973749998,210.70864199999988,214.9080548749999,L,20,0,LL,LL-L,homo-low
p25.rsml,4.558270374999992,6.326033624999976,8.69059249999999,14.86216137500004,23.14552862499999,54.245991875000016,57.16677987500002,57.16677987500002,60.778758625,55.13689462499986,55.7812778749999,64.23471237499994,70.33138924999996,82.29382600000001,100.26946625,112.93323537500002,120.63774987500008,120.63774987500008,125.10240524999992,134.58248425000002,136.73406899999995,153.71270949999987,R,20,0,LL,LL-R,homo-low
p26.rsml,2.1352021250000206,5.220596499999996,6.613119625000007,13.670910500000051,14.265365750000052,35.33888237500001,54.15081662499997,55.41227874999996,62.154118999999945,89.38672250000012,94.30307024999996,106.55961412500002,120.90533275,139.31004174999998,187.227659625,245.08875075000012,288.49100512499973,292.6342489999998,304.12627037499965,329.7916027500001,351.9284297500002,373.9669610000001,L,20,2,HL,HL-L,hetero-high
p26.rsml,4.384302500000032,9.415328625000036,12.966457625000045,14.945634750000028,16.84211862500003,20.441615375000037,21.531450000000017,21.531450000000017,24.712019624999986,38.89937287499994,39.65999474999997,41.23740750000002,50.89301462499998,55.62993362500003,73.51039862499994,83.35167549999987,104.64333192570004,104.64333192570004,107.77895012410002,121.56999987410006,132.4106168740999,140.4396633740999,R,20,2,HL,HL-R,hetero-low
p27.rsml,3.479357500000024,6.033486750000032,8.077414250000047,9.284267625000018,10.294529500000047,13.121312437500013,15.868780222275031,15.868780222275031,21.330703398225054,25.549093750000008,28.89596792610006,31.25412837187503,34.655243235000086,39.38251989000002,47.018913875,71.94624800000007,98.00514856952016,98.0207510695202,102.41902267500008,105.1066621430401,107.44224274443005,112.3348795000001,L,20,1,LH,LH-L,hetero-low
p27.rsml,12.911848875000072,14.893366375000078,27.65231075000001,30.49508624999998,30.83678100000004,40.82316112500003,77.54910575000004,81.48093575000003,96.51004387500004,104.99546350000008,107.45051687500003,119.48829060830008,128.32894389665017,137.01531935294997,150.35701710295012,204.03897860295004,251.07505522795012,251.3371772279501,264.59852210295,281.8798511029501,313.86653635295045,344.65260922795017,R,20,1,LH,LH-R,hetero-high
p28.rsml,2.7928474999999877,4.736918999999997,5.999161250000012,6.604538250000009,10.921750000000012,34.26985181145,45.94051900300002,47.47996775000006,72.19432775000001,117.48994549999998,122.21126200000006,152.43330450000002,165.5300430000001,183.18271150000004,204.012049,325.3909176249998,390.123836548,390.37455000000006,399.6322933750001,429.5953343750001,460.76444862500006,483.95444437500015,L,20,3,HH,HH-L,homo-high
p28.rsml,1.5430872500000188,2.8123506250000334,18.577116624999995,20.63040562500005,35.24580316485003,57.287699250000045,58.816744250000056,100.25152337500002,110.20279787499994,177.8053098749999,180.635603375,183.99950237499988,192.05195262500004,209.8442634999998,228.26613524999985,245.91256275,316.8033016250002,317.56158312500014,327.18052437499995,345.0329048750004,372.78819212500014,400.4077376250003,R,20,3,HH,HH-R,homo-high
p29.rsml,17.927272500000033,21.728821625000037,28.85760387500006,34.08990225000001,38.42895750000001,47.13359224999998,47.13359224999998,49.85934900000002,61.9512865,70.62939700000004,70.97889300000003,70.11685487499999,74.23201424999998,94.469236875,95.96629675000004,108.85708224999992,120.27758316922488,120.27758316922488,127.78135449999988,134.06672925820004,141.28270857584994,149.5390407499999,L,20,0,LL,LL-L,homo-low
p29.rsml,2.056409499999983,8.949593999999978,11.511524499999997,13.780129560250034,15.649307500000068,21.41989212499996,21.593859999999957,28.448818375,43.99748974999999,78.723974,95.46701675000006,101.77588762500004,109.3532417500001,120.01989087499994,127.60348600000006,152.92400312500007,194.81023434649984,194.81023434649984,197.0026277472999,200.79765970805,205.63233523564992,214.38381087500005,R,20,0,LL,LL-R,homo-low
p31.rsml,5.010742874999977,8.936331874999988,12.191793499999978,14.406568374999976,16.55739047480001,31.354883855999997,34.33876212499999,58.31065329067496,72.4385068750001,82.27900362499999,71.59441162499996,76.40076174999994,84.45789275000007,89.77600487500004,93.214795875,116.40167112499992,153.8097355185499,154.12539562499992,157.927724875,162.7543582499999,168.59203362499997,174.4164468749999,L,20,1,LH,LH-L,hetero-low
p31.rsml,5.985118999999981,9.79524949999999,18.107481374999995,27.398770125,32.360365125,38.95554187500005,41.24286837500005,45.65369512500004,49.69708299999994,54.610310250000005,55.43178187500002,57.67698162500005,65.14433812499996,79.74281725000017,110.76604812500008,166.33825250000012,227.3426703945502,227.39941637500013,241.80208412499996,261.7264766249999,279.7707678749999,297.9812257500001,R,20,1,LH,LH-R,hetero-high
p36.rsml,3.3802816250000234,10.696293875000029,15.591578249999973,18.884485875,19.485182124999987,26.540632624999983,37.63947100000004,40.612527375,52.506313125000005,85.97679612500002,84.26286150000001,100.56669387500004,112.76940912499995,169.83711312500006,189.61328187500004,247.12643725,324.9657495000001,325.2216305000001,337.3205891250001,354.7782263749999,381.7315451250002,401.84316762500015,L,20,3,HH,HH-L,homo-high
p36.rsml,14.791950125000024,15.270946875000014,17.372603625000032,23.03787137500001,25.152010125000004,40.062539249999936,53.07502425000002,54.94318833930007,69.38119700000001,88.00980187500005,98.12880324999998,104.80901362500012,124.88787087500005,138.5236757500001,158.46367075000006,235.68824449999997,263.6337334021503,264.2578075020002,288.93255587500033,307.15237525,323.67230224999986,346.4956392499996,R,20,3,HH,HH-R,homo-high
p37.rsml,3.1563857500000063,5.319672374999997,9.166468750000032,12.101299000000031,15.88958599999997,24.804074375000045,28.63370800000004,30.306296000000017,34.309897500000005,46.38155174999999,46.43772075000002,48.214065375,50.236149374999954,57.67152075000002,61.12591424999999,51.80576087499997,72.06512625594996,72.35845325594994,72.91158746904995,74.06431826795001,81.32088561705,85.10305612499998,L,20,0,LL,LL-L,homo-low
p37.rsml,1.645283625000027,5.863419500000025,9.462136125000026,12.64426600000008,15.436333375000071,20.62494475000004,63.96946987500009,67.58378899999998,69.92416400000003,74.11421537499996,75.12369712499995,77.39542112499993,78.58511174999987,83.17692749999998,85.69439087500007,95.75020212499996,107.75554575000004,107.96773975000004,109.64656875000009,114.38972874999988,117.88780924999996,125.89033150000004,R,20,0,LL,LL-R,homo-low
p39.rsml,3.4848183750000152,9.206255124999991,15.533849000000012,20.277009000000024,21.57669724999997,30.95145937499999,46.90501562499999,48.34200587499996,59.31836462499999,61.85221062499996,62.39361737499995,62.93502412499994,64.20896824999997,118.86920650000008,73.69840875000008,89.09651600000005,118.039672595175,118.03967259517498,125.08784894964374,134.18150020804376,140.56760345804383,146.9693092080438,L,20,1,LH,LH-L,hetero-low
p39.rsml,3.1189397500000258,6.841696250000036,11.59577800000002,12.453652441849997,13.74840593315001,29.349082624999987,48.49022962500012,56.39055550000011,70.16288225000001,99.6101785905186,105.92347475057517,115.42261424999994,125.94181975000004,143.9736290000002,178.48791925000006,248.7046301250004,353.70742680000023,353.7074268000001,361.9879855999997,379.1182898892001,399.5141899391997,440.89076425,R,20,1,LH,LH-R,hetero-high
p40.rsml,1.8434353749999863,5.399245124999998,8.625842125000009,17.358561375,20.299632625,25.07243737499998,31.308243302750004,36.56757238489998,66.46899037500003,80.49095712500002,86.40742512499997,92.7127854375,110.46726025000004,128.64495287500006,156.41038174999997,226.5709236250001,305.9868685,306.15537549999993,317.647396875,338.17950674999975,363.3713032500001,396.2145657500001,L,20,3,HH,HH-L,homo-high
p40.rsml,1.901944749999984,3.9973605,10.236800250000009,13.98452075000004,23.72984224999998,35.14151075000004,37.30869800000002,40.45650237500004,50.546639125000034,58.21448775000004,59.50712866279999,63.66444099999999,67.74059412500009,73.39025937500003,83.96563387499994,140.80710162499992,180.5950368749999,182.0647923749999,194.08807887499995,206.0661181250001,230.14857687500023,251.63868025000016,R,20,3,HH,HH-R,homo-high
p44.rsml,9.53936849999998,13.623322874999984,16.96069762499995,20.008645999999967,21.153869499999956,24.93435524999998,58.74965349999996,62.684604,68.03782175000002,85.10227599999995,87.43016806384996,90.87520006385,101.63312381384986,105.42999218884992,112.7280615638499,110.38456606384992,135.54828009217496,135.54828009217496,139.93726100179992,147.25327449999992,152.86393350000003,159.819528,L,20,0,LL,LL-L,homo-low
p44.rsml,41.76321175,42.21958487500001,42.82340162500001,43.824302000000095,46.100706750000086,48.28193625000006,53.303600875000086,53.69600375000015,54.71484700000013,55.9958122500001,56.491191625000056,57.973429125,59.433042999999984,95.71587662500004,99.02204637499987,106.82563674999992,133.0183336249998,133.0183336249998,136.19499732014987,142.2258781406001,149.60691162499998,157.55326487500005,R,20,0,LL,LL-R,homo-low
p45.rsml,4.966275749999957,7.840256249999929,10.318713374999929,12.138737042724951,13.896634519924923,17.653448624999942,26.28447546074994,28.995181415149947,37.050476624999966,54.37939324999997,65.32844762500002,73.64145962499997,102.26424587499996,119.44727912500004,164.2170926250001,227.75125275000005,348.0258669194999,348.42841141949987,368.7455843749998,399.81955738844937,427.4853418333495,466.59900349999936,L,20,2,HL,HL-L,hetero-high
p45.rsml,4.337494999999984,6.119300499999993,8.9402325,12.872842624999986,15.923131374999976,16.235181375000003,27.77244999999997,31.19563849999996,32.725463624999975,36.65495324999998,41.68441912500003,41.95434237499998,43.70182237500006,48.80071937500004,54.76477499999994,61.72427012499999,75.10154157499983,75.22636157499983,76.9173605249998,79.70365497499986,82.04995892499996,84.66618612499987,R,20,2,HL,HL-R,hetero-low
p48.rsml,2.316971250000017,4.103457499999987,4.984218625000003,5.169888375000027,5.166767875000015,6.2136956250000095,7.5578509999999985,8.266984625000006,9.033847499999997,13.586657,14.882372853500016,21.41287068795006,25.903270187950053,34.59698318795,38.64869062800004,50.48032849999999,73.76393925000012,73.76393925000012,79.6187879847,81.86786745235015,86.54394700000006,98.1615685,L,20,0,LL,LL-L,homo-low
p48.rsml,3.3420554999999927,6.258162750000002,13.082696250000025,15.917670499999993,17.80557299999998,30.107364125000053,31.924437550668813,32.16294724726251,34.409753499999965,49.23368874999994,53.08984662499996,57.660598999999976,64.37045412499992,73.3278493750001,83.885281,102.59501887499994,142.30854627057488,142.30854627057488,146.1293025411499,154.13241674999986,158.78258584999992,165.57841075,R,20,0,LL,LL-R,homo-low
p49.rsml,3.589355125000012,9.165688624999996,10.716577124999954,15.044710625000002,18.561514124999963,26.56871712499996,62.41078012499999,65.11059771874996,70.19057668749993,62.08386874374999,86.43863012500002,75.39830112499996,95.98423962499992,105.28488987499992,152.38415662499995,240.48055237499992,305.3709273627321,305.37315375585285,319.9394041249998,339.24593762499967,383.9939076249999,407.3134041249998,L,20,2,HL,HL-L,hetero-high
p49.rsml,5.251801500000028,14.377703749999958,17.704156750000006,20.30743387499995,21.367623749999986,26.394749249999965,31.354003874999943,32.53979387500007,36.57069975000002,42.65723499999999,47.73584874999994,54.15939799999986,56.53175812499986,65.41270112499993,70.25337674999986,68.45440850000003,77.22163423900005,77.22163423900005,79.44044080000018,82.60696817500013,86.9474276499999,102.66991087500008,R,20,2,HL,HL-R,hetero-low
p50.rsml,3.5363066249999915,11.211176374999994,13.709136624999966,14.993222374999949,15.465978124999983,16.019866874999998,18.631725374999974,29.15340543149994,33.53211287500003,39.64205187500002,44.56542075000003,48.17895975000005,56.555942,68.92794437499995,83.25415987499997,107.89440799999998,131.58745830679993,131.58745830679993,137.44047218749995,140.43888262500002,143.71852812500003,146.0487615,L,20,1,LH,LH-L,hetero-low
