,0,6,12,21,24,30,45,46,53,69,70,77,83,93,100,118,147,148,153,159,165,172,label,condition,side,condition-side,uniq-condition
p04.rsml,0.18845526327884513,0.18845526327884513,0.23556907909855643,0.23556907909855643,0.23556907909855643,0.23556907909855643,0.329796710737979,0.329796710737979,0.37691052655769025,0.42402434237740155,0.42402434237740155,0.42402434237740155,0.42402434237740155,0.47113815819711286,0.47113815819711286,0.5653657898365354,0.5653657898365354,0.5653657898365354,0.5653657898365354,0.5653657898365354,0.5653657898365354,0.5653657898365354,3,HH,L,HH-L,homo-high
p05.rsml,0.05086133519818838,0.05086133519818838,0.05086133519818838,0.05086133519818838,0.05086133519818838,0.05086133519818838,0.10172267039637677,0.10172267039637677,0.20344534079275353,0.20344534079275353,0.2543066759909419,0.2543066759909419,0.2543066759909419,0.2543066759909419,0.2543066759909419,0.2543066759909419,0.2543066759909419,0.2543066759909419,0.3051680111891303,0.3051680111891303,0.3051680111891303,0.3051680111891303,0,LL,L,LL-L,homo-low
p06.rsml,0.24775619387720924,0.24775619387720924,0.3468586714280929,0.3468586714280929,0.3964099102035348,0.3964099102035348,0.4459611489789766,0.4459611489789766,0.5450636265298603,0.5946148653053022,0.5946148653053022,0.644166104080744,0.644166104080744,0.644166104080744,0.644166104080744,0.644166104080744,0.644166104080744,0.644166104080744,0.644166104080744,0.644166104080744,0.644166104080744,0.644166104080744,2,HL,L,HL-L,hetero-high
p07.rsml,0.0,0.0,0.0,0.0,0.040726616866241905,0.040726616866241905,0.12217985059872571,0.12217985059872571,0.24435970119745143,0.28508631806369333,0.32581293492993524,0.36653955179617714,0.36653955179617714,0.36653955179617714,0.40726616866241905,0.40726616866241905,0.40726616866241905,0.40726616866241905,0.40726616866241905,0.40726616866241905,0.40726616866241905,0.40726616866241905,1,LH,L,LH-L,hetero-low
p08.rsml,0.0,0.0,0.10189916130126393,0.10189916130126393,0.2547479032531598,0.2547479032531598,0.40759664520505573,0.40759664520505573,0.4585462258556877,0.4585462258556877,0.4585462258556877,0.4585462258556877,0.4585462258556877,0.4585462258556877,0.4585462258556877,0.4585462258556877,0.4585462258556877,0.4585462258556877,0.4585462258556877,0.4585462258556877,0.4585462258556877,0.4585462258556877,3,HH,L,HH-L,homo-high
p09.rsml,0.15768464345269131,0.15768464345269131,0.15768464345269131,0.15768464345269131,0.19710580431586414,0.19710580431586414,0.31536928690538263,0.31536928690538263,0.35479044776855545,0.35479044776855545,0.35479044776855545,0.39421160863172827,0.4336327694949011,0.4730539303580739,0.5124750912212468,0.5124750912212468,0.5124750912212468,0.5124750912212468,0.5124750912212468,0.5124750912212468,0.5124750912212468,0.5124750912212468,0,LL,L,LL-L,homo-low
p10.rsml,0.055056639781781394,0.055056639781781394,0.11011327956356279,0.16516991934534417,0.27528319890890696,0.27528319890890696,0.3853964784724698,0.3853964784724698,0.44045311825425115,0.49550975803603253,0.5505663978178139,0.5505663978178139,0.5505663978178139,0.5505663978178139,0.5505663978178139,0.5505663978178139,0.5505663978178139,0.5505663978178139,0.5505663978178139,0.5505663978178139,0.5505663978178139,0.5505663978178139,2,HL,L,HL-L,hetero-high
p11.rsml,0.08235248127945802,0.08235248127945802,0.08235248127945802,0.08235248127945802,0.08235248127945802,0.08235248127945802,0.12352872191918704,0.12352872191918704,0.12352872191918704,0.12352872191918704,0.12352872191918704,0.12352872191918704,0.12352872191918704,0.12352872191918704,0.12352872191918704,0.12352872191918704,0.12352872191918704,0.12352872191918704,0.12352872191918704,0.12352872191918704,0.12352872191918704,0.12352872191918704,1,LH,L,LH-L,hetero-low
p12.rsml,0.0,0.0,0.0,0.054011745226401696,0.054011745226401696,0.054011745226401696,0.10802349045280339,0.10802349045280339,0.10802349045280339,0.10802349045280339,0.10802349045280339,0.10802349045280339,0.10802349045280339,0.10802349045280339,0.21604698090560678,0.21604698090560678,0.21604698090560678,0.21604698090560678,0.21604698090560678,0.21604698090560678,0.21604698090560678,0.21604698090560678,3,HH,L,HH-L,homo-high
