,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side,uniq-condition
26,-16.1336,0.0761365330211463,2.77075179612194,9.0816318782152,0.164600869685252,0.1677780981165532,100.1336,30.36540747711015,2,L,LL
27,-27.909800000000004,0.0760378974745705,2.5687884939748105,4.628992540246175,0.1667376226066725,0.1575677996227269,117.9098,33.57078353886821,2,L,LL
28,-27.909800000000004,0.0841391343086191,3.757432968618253,13.627823000087794,0.0636562014929149,0.0879908432018894,117.9098,34.31810243105318,2,L,LL
29,-27.909800000000004,0.0513165924599212,2.3209987142628057,14.208906863815988,0.0572069988610197,0.0488460649713169,117.9098,35.46289211369803,2,L,LL
30,-27.909800000000004,0.0467907871371846,7.627317118076744,50.3182264557914,0.0294827963884513,0.0827267560074462,117.9098,37.74905977274011,2,L,LL
31,,,,,,,153.4517,40.52942443347703,2,L,LL
32,,,,,,,172.0355,41.612372544144485,2,L,LL
33,,,,,,,172.0355,44.1852765241665,2,L,LL
34,0.0,0.0761530469960079,16.558794685218814,92.64259539435842,0.0196286243454942,0.1195705158631694,0.0,0.2102739751490904,0,R,LL
35,-0.0034999999999989,0.0756244266876271,11.432170232863085,66.46745513804686,0.0275649473951164,0.1159288075951743,24.0035,0.3320115397090901,0,R,LL
36,0.0,0.0047997849282738,0.6561899356267336,17.048773281148723,0.0281003074148071,0.0067833801192228,0.0,0.8742970545672708,0,R,LL
37,0.0,0.0032284433822939,,,,,0.0,1.8324847149505223,0,R,LL
38,-10.750100000000003,0.0104058432199339,0.6459470466449365,11.632591628192,0.1075685109359638,0.0255615739411643,76.7501,2.2277635580386157,0,R,LL
39,0.0,0.0052627154315866,0.6344042153516594,-4.663426483692969,0.0362232251550811,0.0084539308954005,0.0,3.2019500008496258,0,R,LL
40,-14.951300000000003,0.0198853472030651,3.27162897459466,62.524999535671405,0.0183338391980241,0.0220659678874495,68.9513,4.424750123041758,1,R,LL
41,-3.143500000000003,0.0295890944137303,2.5569878580146037,40.94706945074112,0.1063161187554587,0.1000076673150016,45.1435,8.06244390350101,1,R,LL
42,-3.143500000000003,0.0561490728427288,4.249101044121757,27.831608267060567,0.0429202645589315,0.0670911084501942,45.1435,11.636222511081067,1,R,LL
43,-11.221400000000004,0.0256421721531387,1.3303357127625155,10.610444534707804,0.0986553000837604,0.0482822154717967,83.2214,13.838085381704614,1,R,LL
44,-10.750100000000003,0.0429472085560812,2.4293711375166978,27.78369762408303,0.0954123242118258,0.0852714917845714,76.7501,17.543291203965456,1,R,LL
45,-15.399900000000002,0.0427799028365968,1.7859337965648456,12.349909264476953,0.1842381794100651,0.1210460180328466,93.3999,18.99447933200752,1,R,LL
46,-27.909800000000004,0.0130317679150097,0.4209493454688277,6.995842395683618,0.1934840199970901,0.0299626663886517,117.9098,24.983557480276914,2,R,LL
47,,,,,,,153.4517,28.370929027655343,2,R,LL
48,0.0,0.0444014023072847,7.614066915645818,61.3815967665206,0.0215289437708454,0.0603038348629652,0.0,2.4096663875372712,0,L,LL
49,0.0,0.0112004847903216,2.6488227994797424,85.83352656662544,0.011822117565647,0.0115200323300427,0.0,3.4449293943088493,0,L,LL
50,-16.135999999999996,0.0258908676361675,0.9293071952840372,7.50173169465743,0.3226485123003194,0.110304818613437,100.136,6.460186244713096,1,L,LL
51,-11.220799999999995,0.0383440550319376,2.024327563502442,16.50101304244656,0.2043634354323036,0.1521911859861064,83.2208,11.57631683229343,1,L,LL
52,-10.748400000000004,0.0334496574489419,1.9838676719900663,21.14810698874806,0.1940992909638846,0.1416583462641669,76.7484,13.397005850076548,1,L,LL
53,-15.399100000000004,0.0371213374789555,1.618225984885474,12.05803318877672,0.3758463196841256,0.2237458509521829,93.3991,16.541084327941785,1,L,LL
54,-11.220799999999995,0.0150471348069833,0.7942930272140227,14.278679137599111,0.2069720810896876,0.0604780855010564,83.2208,19.73434211521797,1,L,LL
55,,,,,,,117.9102,21.22665679778881,1,L,LL
56,-15.399100000000004,0.0701059980161009,3.115365814536322,12.041185994335734,0.1471533859042346,0.1686494104988388,93.3991,24.191314002075217,2,L,LL
57,,,,,,,159.4499,29.188687758747804,2,L,LL
58,-27.910200000000003,0.0114902602839579,,,,,117.9102,32.81336978811171,2,L,LL
59,-27.910200000000003,0.02252027879509,175.38429361736826,199.8686500622402,0.0103085934412718,0.665113293241935,117.9102,36.24455666534205,2,L,LL
60,0.0,0.0131084026299794,1.697519015512535,8.25630124125373,0.043563681876719,0.0272047502938246,0.0,3.688228963983768,0,R,LL
61,-11.220799999999995,0.0117037037037037,0.6525206592316839,18.687626436547287,0.1696266928182027,0.0407187070384713,83.2208,5.304821245819676,1,R,LL
62,-16.135999999999996,0.027579328159905,1.0714299618357022,9.340077216297033,0.1184886661828839,0.0467031437863299,100.136,13.20218419697244,1,R,LL
63,,,,,,,147.4518,14.991311483333028,1,R,LL
64,,,,,,,159.4499,29.72660746778837,2,R,LL
65,0.0,0.0089778830624433,1.3315113803559238,44.17030700147431,0.0167900723697209,0.00822437622296,0.0,0.6414494743352731,0,L,LL
66,-27.9106,0.0575945418112158,1.9664532824582817,5.015335431227531,0.1277178409715384,0.0923933511888061,117.9106,4.633024034174342,1,L,LL
67,-27.9106,0.048507130567786,1.7913672323312824,7.481051261378062,0.1025666218073321,0.0675921398263278,117.9106,17.732061085946803,2,L,LL
68,-16.138400000000004,0.0648145510126755,2.654925261543692,12.406230202453203,0.1040203006810087,0.1015958393644323,100.1384,18.86130511638419,2,L,LL
69,-27.9106,0.0534917037093161,2.5410125861405013,15.90820050670778,0.054190707457835,0.0506567303877672,117.9106,21.60387402482073,2,L,LL
70,-27.9106,0.0713358144403142,5.004122329432984,26.84837808618174,0.0385173271688539,0.0709070762780335,117.9106,24.531758958443408,2,L,LL
71,-45.4519,0.0588393981334234,4.820512329533197,28.37317406354593,0.0482310101484283,0.0855313001956604,147.4519,25.89755009145488,2,L,LL
72,,,,,,,159.4499,28.02452403475105,2,L,LL
73,,,,,,,165.4486,29.30978147925586,2,L,LL
74,0.0,0.0894114798090267,19.985728077544007,81.7743070333912,0.0147835368370944,0.1086935667071787,0.0,0.7364644444404644,0,R,LL
75,0.0,0.0753857068724409,18.188876839709952,92.5512788043983,0.0136117966326057,0.0910808032947766,0.0,3.5311702576297788,0,R,LL
76,0.0,0.0383262254708911,5.243931888225024,18.121193936878555,0.0254479783586588,0.0490925789256668,0.0,5.113636868330081,0,R,LL
77,-5.263100000000001,0.0129193691334822,1.1323554995497778,27.381966876970253,0.0502086402652567,0.0209154287587279,53.2631,8.339323271546148,1,R,LL
78,-9.745999999999997,0.0271686442030655,1.7871062755535505,19.43454384969266,0.0757455614428779,0.0497981360073436,69.746,10.005249527417034,1,R,LL
79,-16.138400000000004,0.0746925860921097,3.155004396207846,14.45084364944824,0.0790901704091937,0.0917968963796843,100.1384,12.718146256257278,1,R,LL
80,-27.9106,0.0325776604755994,2.308803206227914,27.439111860012705,0.040206991563285,0.0341502599407491,117.9106,16.17444492199794,1,R,LL
81,-15.399699999999996,0.0232755982140571,1.104810688038209,13.3873823902055,0.0833459686481539,0.0338748970041777,93.3997,18.669775173303915,1,R,LL
82,-15.399699999999996,0.0529638830063765,2.3304072253584427,14.49525873655484,0.1175592665474739,0.1007846064016757,93.3997,23.31483201358427,2,R,LL
83,-50.8878,0.0067969989192219,,,,,146.8878,26.227771047377036,2,R,LL
84,-16.138400000000004,0.0731033340920693,4.594242717672443,24.086910377783514,0.0435010100866204,0.0735222509709914,100.1384,28.923149404950763,2,R,LL
85,-27.9106,0.0523998802064053,8.165736745960466,49.572795405002594,0.0291826495845015,0.0876648740251264,117.9106,32.72176980039126,2,R,LL
86,0.0,0.164448833660391,39.83003563796567,89.09870222628044,0.014151065145566,0.2073506224270306,0.0,0.8946901676710173,0,L,LL
87,0.0,0.0436001995441465,5.8244347817113455,36.73239426201458,0.0361867935703696,0.0775370739351742,0.0,2.287839730124741,0,L,LL
88,0.0,0.0454628290435938,5.825528901881605,26.36986312312166,0.0417233694354668,0.0894170324745111,0.0,3.189507470984281,0,L,LL
89,0.0,0.0507458852235175,6.445404796739274,26.46917821529645,0.0342738598996039,0.0812678430495588,0.0,5.537681023561245,0,L,LL
90,0.0,0.058161546665552,5.53274836767738,23.2905372389676,0.0438750857571191,0.0893026641178031,0.0,6.414984757678186,0,L,LL
91,0.0,0.0409353829433751,5.0448102248868425,22.57440234109117,0.0447156984405366,0.0829870583484183,0.0,7.399908558778772,0,L,LL
92,0.0,0.1032476020468244,32.16298700331086,114.42890454836336,0.0116247652129209,0.137545404065651,0.0,7.994975995598587,0,L,LL
93,-0.0022999999999999,0.0810236184788267,11.01976942237092,44.296158822243626,0.0299359914830157,0.1213589113973152,6.0023,10.52537979929766,1,L,LL
94,-0.0056000000000011,0.1542478595743532,16.85417892147259,44.33275118233098,0.0293194300282247,0.1817894356640075,24.0056,11.452252918538612,1,L,LL
95,-3.144599999999997,0.014496081952174,1.1723898620772475,19.64811789531676,0.0632960337511719,0.0272994608221475,45.1446,12.306412109733332,1,L,LL
96,0.0,0.0564938192055375,7.096665038956958,23.518527719517024,0.0347135838102333,0.0906273492409128,0.0,0.9381810467492347,0,R,LL
97,-0.0056000000000011,0.0745244020293988,7.733959360745248,22.23758302559401,0.0525690757267799,0.1495676758187111,24.0056,1.2183559716055654,0,R,LL
98,0.0,0.0735279395236737,10.002835478335708,40.80724752206489,0.0281378285515274,0.1035426374012515,0.0,2.4935006190017885,0,R,LL
99,0.0,0.0755185630168131,9.445010139223706,47.92398505565442,0.0261726869521126,0.0909402737587245,0.0,4.423167880304504,0,R,LL
100,0.0,0.041698504035393,4.901038247976142,41.33954372327453,0.03693448047718,0.0665925437136897,0.0,5.093298930489439,0,R,LL
101,0.0,0.0532795119424267,4.847561204882218,28.6913913415794,0.0810764004414357,0.1445850129654136,0.0,5.867538429481838,0,R,LL
102,-0.0022999999999999,0.0747335342541574,10.008169061658847,51.73944766964004,0.0295279376680707,0.1087159503220837,6.0023,6.090146008766949,1,R,LL
103,-0.0056000000000011,0.0277928112550404,3.1782365339657765,36.28104724304647,0.0307824427634002,0.0359910746454166,24.0056,7.16859126420656,1,R,LL
104,-5.263300000000001,0.0155027445595215,1.374117058868437,23.72659705394128,0.0463117063204504,0.0234110036030779,53.2633,8.908142055374041,1,R,LL
105,-9.7509,0.0112416464025712,0.7634553394773438,10.728888816962725,0.0904904264415419,0.0254150980649201,69.7509,10.65522016081832,1,R,LL
106,-10.750100000000003,0.0262222888709896,1.5178459853618933,13.426474415625334,0.0877338315864978,0.0489891970213671,76.7501,13.435438735816696,1,R,LL
107,,,,,,,153.4497,18.33849242980138,2,R,LL
108,-16.141000000000005,0.0064219731491749,0.36097651484116,20.864225703884248,0.0550038023836346,0.0073042760612912,100.141,20.68019517276869,2,R,LL
109,0.0,0.1012851550655816,15.479334541510433,54.04356011816928,0.0242131331851123,0.1378823876709546,0.0,1.8221813029453608,0,L,LL
110,0.0,0.0941637725597881,17.209377378507906,67.54809442245455,0.0155905379934696,0.0987033239359444,0.0,3.807206343230831,0,L,LL
111,0.0,0.0258385265771605,3.283454257377977,16.57479639618336,0.0543756046972906,0.0656811258021882,0.0,5.818973703954527,0,L,LL
112,0.0,0.0231546883255975,3.5847737310765537,50.56668545009345,0.0272750827550375,0.0359694124242536,0.0,6.303602684580387,0,L,LL
113,-0.0022999999999999,0.1022114948756279,28.003465488080245,75.2198400150856,0.0207987009830602,0.2142661217384521,6.0023,7.651991572717174,1,L,LL
114,-0.0037000000000002,0.0134614346164708,1.4806450102672843,21.433793932860198,0.1348855072232176,0.0734719818734343,12.0037,9.27425268586062,1,L,LL
115,-9.999999999976694e-05,0.0490215976585886,4.799854703298333,20.24092793173261,0.0520038736666063,0.0918267690255995,30.0001,13.331583842255515,1,L,LL
116,0.0005000000000023,0.0476521011701149,4.424651689898813,21.740898460749303,0.0585393054661562,0.0952866748931487,35.9995,15.350938763386708,1,L,LL
117,-14.9516,0.0176825334059756,1.2804309706822028,24.11485392304627,0.099963689353462,0.04708731907478,68.9516,21.19553481136038,1,L,LL
118,-27.9106,0.0336900174721809,1.184962263668946,6.326215519460016,0.1500055971414572,0.0653909282292917,117.9106,25.127655594010843,2,L,LL
119,-16.143299999999996,0.0490301957394353,1.8689284378831856,8.144004938947882,0.1640711805629375,0.1128055567972395,100.1433,26.75771699470298,2,L,LL
120,-16.143299999999996,0.0642176155744255,2.624915744727888,12.010012645241158,0.0935074090914104,0.090295666844779,100.1433,30.640451280511385,2,L,LL
121,-27.9106,0.0209865722300171,0.890519029271929,14.114704912039862,0.0584432653916336,0.0191462266418279,117.9106,32.22905937590386,2,L,LL
122,-27.9106,0.0245322271155195,0.9500177826070844,8.494381233213751,0.1090105300621132,0.0380983093681421,117.9106,33.55411031594887,2,L,LL
123,,,,,,,153.4486,38.23750709751017,2,L,LL
124,-45.45140000000001,0.0199731139628084,0.4743363303917225,4.131182541524404,0.2793997275021064,0.0487548568615217,147.4514,40.19547976044731,2,L,LL
125,,,,,,,165.4476,41.67688528275434,2,L,LL
126,0.0,0.0850032138885617,6.2085417902977404,23.322709448816976,0.050448072190578,0.1152231388062932,0.0,3.1753576975268176,0,R,LL
127,0.0,0.0261073184534551,3.260041753350956,29.553092101566268,0.0628625728603037,0.0753912306303542,0.0,6.436554117395552,0,R,LL
128,-0.0037000000000002,0.1448757402593185,23.65347956193746,66.07654547887454,0.023636787669713,0.2056785533427762,12.0037,7.410190430454749,1,R,LL
129,-0.0073000000000007,0.0390087022902751,4.223936884741347,27.99436329004629,0.0578716720172384,0.0899267645672488,18.0073,9.527346969087471,1,R,LL
130,-9.999999999976694e-05,0.0672576121442308,6.7397600963827,33.01182313641257,0.0499387815934398,0.1238191728030777,30.0001,11.059531572803325,1,R,LL
131,-5.2622,0.1005157634864657,8.480672833511562,31.2465917593628,0.0646442685865029,0.2016814028273744,53.2622,12.135009419299884,1,R,LL
132,-9.749200000000002,0.0577536774531893,3.911063162183624,22.451243352450863,0.0852318247548832,0.1226315264865246,69.7492,14.881908273073696,1,R,LL
133,-10.7504,0.0865601324770932,5.19714405896322,21.75922028369472,0.0831117511658775,0.1589032230872957,76.7504,16.24732643366299,1,R,LL
134,-27.9106,0.0143186135287299,0.46185036017189,2.6729580941536497,0.53932323998652,0.0916338512177188,117.9106,18.035940954347254,2,R,LL
135,-27.9106,0.0199958329208184,0.7206393138203336,4.495755477197784,0.3113563306251825,0.0825431749225737,117.9106,21.56409646568629,2,R,LL
136,-27.9106,0.0221156040791908,0.6252824741262273,4.089369044011433,0.1981208718692364,0.0455734602797488,117.9106,27.75863201845393,2,R,LL
137,-45.45140000000001,0.0110405856389053,,,,,147.4514,34.707549459333606,2,R,LL
138,,,,,,,172.0405,39.01966481212734,2,R,LL
139,0.0,0.0273921437706721,3.7585964554604328,31.988681249563385,0.0312564044974351,0.0432185544282194,0.0,1.4690736379110716,0,L,LL
140,0.0,0.0712664740126181,14.632570690375202,78.2937143621832,0.0162641949763768,0.0875505182068597,0.0,3.3313625741444595,0,L,LL
141,0.0,0.0710565331933498,14.311039518804622,80.39386393851208,0.0185513064810947,0.0976677537247509,0.0,4.081069583115118,0,L,LL
142,-0.0074000000000005,0.0115022969057588,1.3296456526739304,32.456039303128534,0.0447026302212393,0.0218662602657562,18.0074,5.604366673009839,1,L,LL
143,-0.0034,0.0742124586536142,9.60791254349907,49.27128657301438,0.0383515667549933,0.1355556644018135,6.0034,7.347896528567192,1,L,LL
144,0.0003000000000028,0.013863263790972,1.4270551422886106,27.735507429840084,0.0324197717799515,0.017019869516852,35.9997,9.365676893057245,1,L,LL
145,-0.0012000000000007,0.0052783632440361,0.5218861978250617,14.60919040447422,0.055964516850919,0.0107446949049428,30.0012,10.165266954651308,1,L,LL
146,-0.0012000000000007,0.0163443151554579,1.4575642560055886,15.33606069236219,0.0784821917100407,0.0420827730855196,30.0012,11.119616383005514,1,L,LL
147,-5.263199999999998,0.0414169362580985,3.4250425575723304,23.766492200042467,0.0713868739831353,0.0899476569664216,53.2632,12.088531992808493,1,L,LL
148,-5.263199999999998,0.0284550492919291,2.3080263717524,18.776262649680508,0.0854035505556074,0.0725140582775305,53.2632,15.259373881881778,1,L,LL
149,-9.750299999999996,0.0079601854795448,0.5171444299766594,12.193729015794146,0.0893942626755306,0.0170069727614402,69.7503,17.322849975678864,1,L,LL
150,-10.751400000000004,0.0310510313828699,1.8971904300651523,15.908343254342482,0.1148097289251603,0.0801299985581941,76.7514,18.85268488495769,1,L,LL
151,-15.404899999999998,0.0528521494042591,2.1833976565676343,12.59475908869571,0.2839964542591355,0.2281136511347047,93.4049,21.524708776910835,2,L,LL
152,-16.144499999999994,0.0621322710664844,2.451604601647259,10.592831741937974,0.1106593984738984,0.0998031505320106,100.1445,23.33067917422935,2,L,LL
153,-27.912899999999997,0.0235274055218702,1.0454521690987542,12.929294223507572,0.0626168806643965,0.0240824748292936,117.9129,25.828736666681245,2,L,LL
154,-27.912899999999997,0.0692009689870551,4.252938191354359,24.235361604940174,0.0464071138392776,0.0726071096570136,117.9129,28.617886594500572,2,L,LL
155,-45.45320000000001,0.0523792615883962,1.3659256465941725,7.55429369358857,0.1421413778114434,0.0714254686038003,147.4532,29.2410296321822,2,L,LL
156,-45.45320000000001,0.04851511423892,7.787594327611727,37.90574447837815,0.0460087787138218,0.1318103591691285,147.4532,30.959155375037145,2,L,LL
157,0.0,0.0705662846770002,12.545192828955903,61.41087559902539,0.0171202096419765,0.0790117967100195,0.0,0.0,0,R,LL
158,0.0,0.0532192864866492,7.505756538275025,43.67011712579425,0.0292380113608422,0.080732392292894,0.0,4.343458516475036,0,R,LL
159,-0.0034,0.0489687353884584,4.848488656935051,42.20559322983112,0.0420282771299985,0.0749641272666848,6.0034,6.794043372312221,1,R,LL
160,-0.004999999999999,0.0644453512561389,6.887485104264347,33.72198196609379,0.0415705698675397,0.1053300205081271,24.005,8.483585109245968,1,R,LL
161,-0.0012000000000007,0.0792933948827585,9.997420263004043,50.12712330258813,0.0308075554314104,0.1133054253974105,30.0012,10.007207483899045,1,R,LL
162,0.0003000000000028,0.0333635041166292,2.9991905978428064,16.804540692893216,0.08346496142543,0.0920902773714119,35.9997,12.121822395987936,1,R,LL
163,-9.750299999999996,0.0395710641899349,2.725211746598165,20.23489483666832,0.0955247724262395,0.0957683008368117,69.7503,16.29341428604166,1,R,LL
164,-9.750299999999996,0.0640651898365283,4.085983570448706,26.026725150450822,0.0893869185695388,0.1343618887726655,69.7503,17.56215874621531,1,R,LL
165,-10.751400000000004,0.0848518341582882,5.137382776846299,21.140412166573512,0.176862711722001,0.3342594721247204,76.7514,19.10510513030388,2,R,LL
166,-27.912899999999997,0.0277399670048676,1.212700521780344,12.24634797852906,0.0616410703725932,0.0274997821864256,117.9129,22.930959966378172,2,R,LL
167,-16.144499999999994,0.0619552195535963,2.782312282663518,14.572262326287978,0.0660978529373469,0.067654820099916,100.1445,25.631534058288832,2,R,LL
168,-27.912899999999997,0.0157981847968855,0.5364632332911415,4.934313863383797,0.186540299917509,0.036814436010697,117.9129,27.86220231366114,2,R,LL
169,,,,,,,153.4496,36.79185093753922,2,R,LL
170,0.0,0.0588043014533306,9.857778161315528,54.8553431438815,0.0191655893345174,0.0695035099056119,0.0,0.8624502761898801,0,L,LL
171,-0.0055000000000013,0.0143677549483382,19.302035404619076,223.61357903078053,0.0073117435645553,0.0519193895478263,30.0055,3.3030471656348315,1,L,LL
172,-3.5242999999999967,0.0234167013502154,2.214190390078904,27.93996378525893,0.0385801854570602,0.0314256877238186,45.5243,6.252916368239654,1,L,LL
173,-3.5242999999999967,0.0240491423325117,2.365772881228927,27.715253583498654,0.0404205730946527,0.0351788010609885,45.5243,7.824528825539305,1,L,LL
174,-5.2672000000000025,0.0325925287267317,2.688482468886714,31.81396244051989,0.0729716538685773,0.0721716968775651,53.2672,9.947871973449285,1,L,LL
175,-9.763000000000003,0.043863201670562,2.892367700350635,26.549691299423124,0.1705242916197787,0.1814451128806682,69.763,11.531596986014923,1,L,LL
176,-9.763000000000003,0.0412382433302653,2.8448264037204343,21.1932206179441,0.0702472225016634,0.0735174518214115,69.763,13.790980608119176,1,L,LL
177,-16.153899999999993,0.0201663475901745,0.7533741811768692,8.07105619057239,0.125250227687669,0.0347132099175697,100.1539,16.403671971445505,1,L,LL
178,-15.409899999999991,0.0497939277797203,2.227074181148429,14.065649647372268,0.092938300227094,0.0761438665809411,93.4099,18.969055500360778,2,L,LL
179,-27.9183,0.0215067912027752,0.7807353142499615,7.966614865311206,0.0910056692697807,0.026138327178587,117.9183,20.67469005283457,2,L,LL
180,-27.9183,0.0238112950522751,0.6078339987551676,3.089594941641889,0.3476318139879272,0.0777338219233061,117.9183,22.6414920463499,2,L,LL
181,0.0,0.0340451905761715,4.264972482208618,17.16258966079806,0.0359755876800133,0.0564455421362694,0.0,1.019207150393872,0,R,LL
182,0.0,0.043969726488789,5.545685172365832,22.57030569112777,0.0367962998405386,0.0750697342296113,0.0,2.57132622821267,0,R,LL
183,0.0,0.0224732930670586,3.613623403935829,50.13874759675889,0.0213268956252426,0.0283515007008533,0.0,3.170841607178007,0,R,LL
184,-0.0061999999999997,0.014815936955649,1.714948665830055,38.81724848643456,0.0395287596934477,0.0249384714228193,24.0062,4.356199163583902,1,R,LL
185,-15.409899999999991,0.0082822407612232,0.3936198182564953,11.24061946319131,0.0790695146624962,0.0114496325087544,93.4099,7.539696142847821,1,R,LL
186,-10.756500000000004,0.0352707357219061,2.0077994341308387,19.34894062164317,0.1170837222364325,0.0864813312553045,76.7565,11.909801166424948,1,R,LL
187,-15.409899999999991,0.0179246631320572,0.8259446812271386,10.507050263032106,0.1196948803559357,0.0363690581179166,93.4099,16.18604017142142,1,R,LL
188,-27.9183,0.0106101897755428,0.6706089953281967,24.3506890025726,0.0527810308096092,0.013021252495987,117.9183,18.148577786169227,1,R,LL
189,-15.409899999999991,0.0536992904758248,2.412594341367956,14.99323428497349,0.0993280058809371,0.0881579615545454,93.4099,23.617880666629407,2,R,LL
190,-27.9183,0.0253164959311778,55068009.02188123,783.5883498465264,0.0038611381132215,78220.43550728833,117.9183,26.46693055245012,2,R,LL
191,-27.9183,0.0290254180064093,231.19769311980517,191.7578477153183,0.0108493572196548,0.922769057555316,117.9183,27.748119303829903,2,R,LL
192,-3.5264000000000024,0.0229963827094021,2.930061000009814,46.55405688584508,0.0257020200481299,0.0277044439528138,45.5264,2.820406436625887,0,L,LL
193,0.0,0.0426865391113215,5.400582488747136,15.40135921950079,0.0339104984278074,0.0673721326746026,0.0,4.9795040416451695,0,L,LL
194,-0.0067000000000003,0.0637191892251388,7.794069423325189,40.61024362550637,0.0338436268530358,0.0970390834636918,6.0067,8.02592825764941,0,L,LL
195,0.0,0.009316220830836,1.0547974049401547,12.690658044669355,0.052912382755501,0.0205320299887159,0.0,8.59650572346803,0,L,LL
196,-3.0511000000000017,0.0343406693952464,4.390242054860434,40.686827644577065,0.0269552328928368,0.0435348519810305,21.0511,9.31013775821388,1,L,LL
197,-0.0067000000000003,0.0187850415793528,3.2362703773559205,71.18543115551614,0.0261634281425379,0.0311490613597543,6.0067,10.077085868881332,1,L,LL
198,-0.0063999999999992,0.0061499771194025,0.6960225785485826,18.0519190159208,0.0554103077872664,0.0141879421406892,12.0064,10.844239312527009,1,L,LL
199,-0.0055000000000013,0.0099369621201765,0.9700274839826863,12.550759678972366,0.065447946747081,0.0233553071834693,30.0055,11.144307937347312,1,L,LL
200,-8.579,0.0050182460756478,0.4591877998005073,13.93386587317108,0.0779838106240664,0.0131734737898109,44.579,13.909906029272504,1,L,LL
201,-0.0055000000000013,0.0637527911774885,7.0394857428307445,49.20417944919235,0.0460356237326606,0.1192176298776547,30.0055,15.044486278476128,1,L,LL
202,-3.5264000000000024,0.0349817932071588,3.3121326926883845,35.568764585550504,0.0419535588204316,0.0511189650348171,45.5264,15.708120134755324,1,L,LL
