,0,6,12,21,24,30,45,46,53,69,70,77,83,93,100,118,147,148,153,159,165,172,label,condition,side,condition-side,uniq-condition
p04.rsml,0.0,0.18177784938036612,0.2428479189361757,0.30636361159002073,0.36636327102048605,0.41872574898689136,0.6143019523194116,0.6143019523194116,0.7847462930890727,1.0958041565194736,1.164819109315223,1.2873072737127067,1.4618043814076997,1.6864015871390028,1.851395799848629,2.282194871906913,2.851546083508801,2.978296250968318,3.1082625857032955,3.2328898632414718,3.350277878438775,3.541939743699584,3,HH,L,HH-L,homo-high
p05.rsml,0.0,0.12793770458583772,0.15438101971963294,0.16519993827758267,0.17691445323208793,0.18773337179003766,0.20073604010212925,0.20073604010212925,0.21761810778493695,0.272132447776288,0.3085953165398806,0.34907623078412975,0.4279576107338355,0.5260028548181583,0.6078602086056129,0.7309692552119856,0.925684358686269,0.9469800580118413,0.9642577118567566,0.9876782633037638,1.0107520686400746,1.0372700053131132,0,LL,L,LL-L,homo-low
p06.rsml,0.0,0.4096986831142943,0.4947810727735937,0.5872554764693573,0.7084284228402491,0.88283845913383,1.3051809742885234,1.3051809742885234,1.606173061173567,2.345964558966375,2.5221305491043884,2.89863359864981,3.3104082829088974,3.8989587108572157,4.427032139937932,5.630765147530667,7.54135321229981,8.423334385033906,9.098603016474316,9.669213081414284,10.204414149674422,10.872080966252181,2,HL,L,HL-L,hetero-high
p07.rsml,0.0,0.0,0.0,0.0,0.0,0.008663121982538657,0.042439539057290476,0.042439539057290476,0.05717890764685893,0.13718309593712785,0.18120916250540664,0.27137489820071486,0.3682613622960015,0.46955462966716804,0.5762675815079665,0.7746461088476194,1.0059024684799887,1.055030767208344,1.0895956182625277,1.132259988366872,1.1805587759829554,1.2195636891483932,1,LH,L,LH-L,hetero-low
p08.rsml,0.0,0.0,0.0,0.008538350172471515,0.017076700344942904,0.0730044998587054,0.22729504829825667,0.22729504829825667,0.4026462031452396,0.8425414402351187,0.9633157131127175,1.1822791271199802,1.4889770047158484,1.9363506855605277,2.319873433783781,3.1558081710405093,4.300252618020496,4.399794542867279,4.599452931459026,4.82992714639042,5.04825183668967,5.352343244937974,3,HH,L,HH-L,homo-high
p09.rsml,0.0,0.1467505957727073,0.1764331207725891,0.20504296986021295,0.24054051519978106,0.2875049413192435,0.391648245347341,0.391648245347341,0.45673813921559137,0.6043646194526207,0.6518546268981917,0.6888743409693975,0.7737206132888174,0.8756312823107306,0.9918826099270808,1.2369658117042395,1.7926054126576234,1.863221618488023,1.9346050901640022,2.031921234596674,2.1245015908784493,2.2558332375557635,0,LL,L,LL-L,homo-low
p10.rsml,0.0,0.04496303428485508,0.0646561178514665,0.0846878458794763,0.11596453046868178,0.1574284076327983,0.31793980672338557,0.31793980672338557,0.457535034313486,0.8122233774693585,0.929331807866821,1.1561667015519175,1.479923939610813,1.894466974906299,2.295456320932939,3.3560241811616365,5.6083597440408735,5.849828500651889,6.172099716251831,6.584618483409745,7.000241161285041,7.5817356105752,2,HL,L,HL-L,hetero-high
p11.rsml,0.0,0.09593529712844007,0.1115838618858827,0.13348758800800523,0.14822700138644107,0.1674463339561608,0.20203925519923693,0.20203925519923693,0.22557762722906738,0.2623802499399409,0.2656331729504794,0.2672596344557487,0.2799922698209544,0.3068370965708295,0.32033764289209543,0.35617681625267883,0.3861114226297237,0.3934304643799681,0.4031224221028234,0.40945655801405884,0.4125377709147556,0.4139925223101831,1,LH,L,LH-L,hetero-low
p12.rsml,0.0,0.0,0.0,0.0,0.004266927872885768,0.017760138562862033,0.0646963451646051,0.0646963451646051,0.12749268241578787,0.25740847095273894,0.2664459692150552,0.3421572186613786,0.4193261957134996,0.49998685594608594,0.5726007279851913,0.7831933684632246,1.2845569882703085,1.3562664746903819,1.4047276385543572,1.4519966307019043,1.5181721984752532,1.6111950169669411,3,HH,L,HH-L,homo-high
p13.rsml,0.0,0.0329250564193295,0.048768925793422825,0.06042717034708514,0.06564089581114592,0.06748422612658721,0.08478418493099105,0.08478418493099105,0.08999791039505206,0.1384883602080082,0.16321923154988532,0.17886040794206867,0.19729371109648153,0.2360133491506233,0.27636116553489115,0.4041785176522985,0.6095456347212537,0.6250907400033365,0.6287059295399743,0.6530397184379467,0.677319109573797,0.6927273644413549,0,LL,L,LL-L,homo-low
p14.rsml,0.0,0.30510755043353494,0.4020511096719734,0.48734852857276934,0.6231602115416549,0.8297376123960407,1.4314008668100036,1.4314008668100036,1.8608577823109518,2.7450717733181254,2.926969799780028,3.515300061448936,4.107023506651055,4.929958837475198,5.700721443505041,7.53241437428365,10.770828653514277,11.21832905473806,11.796620153197958,12.346801152185709,12.876360161334592,13.467612479806082,2,HL,L,HL-L,hetero-high
p15.rsml,0.0,0.24606184074128737,0.3419491673702498,0.40591208341193263,0.4801816427436541,0.5964476291232027,0.8353030599625144,0.8353030599625144,0.9651383605935284,1.1475805952375182,1.1903621433922733,1.2376582831956227,1.3263586201692472,1.3987970327227452,1.4946348212399583,1.6028176847583249,1.7611865458758107,1.7889285300043956,1.8321079185590268,1.8810763429551658,1.9116588648565787,1.9307230013961783,1,LH,L,LH-L,hetero-low
p16.rsml,0.0,0.0,0.019378404980633507,0.038756809961267506,0.06270694350862334,0.10181373981532481,0.19965289662142693,0.19965289662142693,0.27519282979021886,0.41788005002154266,0.47506821355696105,0.5417997544086258,0.6921751103644269,0.8535067743901308,0.9838504941725097,1.2278330365038304,1.5818483047782852,1.7019773581880742,1.7364335115973213,1.779987875239461,1.8230458249215236,1.8962579309435614,3,HH,L,HH-L,homo-high
p17.rsml,0.0,0.007722645809891812,0.01586302925056262,0.02400341269123372,0.02400341269123372,0.02400341269123372,0.029151843231161444,0.029151843231161444,0.03843330838109826,0.04615595419098984,0.04615595419098984,0.04615595419098984,0.04615595419098984,0.04615595419098984,0.04615595419098984,0.04615595419098984,0.12295217797798536,0.13900515939019809,0.14828662454013494,0.17706722620192067,0.20156391657827855,0.20884489687278016,0,LL,L,LL-L,homo-low
p18.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.017814347287413428,0.017814347287413428,0.07392745651533196,0.19952693199986593,0.27238385155654754,0.3600036337652756,0.49658270170414875,0.7189246399431141,0.9399969160201892,1.5140325477432341,2.820003750118648,2.8968577429944347,3.0736847417147115,3.318888939561582,3.566507992356763,3.9461939462357787,2,HL,L,HL-L,hetero-high
p20.rsml,0.0,0.059598566004173056,0.06932943515429617,0.08235973187952071,0.09551472328057327,0.11217422841193003,0.1879560107124939,0.1879560107124939,0.2735666408331005,0.5591257437643038,0.6324987269632046,0.7398001281513844,0.9219732283869425,1.1794679768505774,1.4326055255705339,1.954234423125003,2.689733644849946,2.748132133799293,2.850779857875578,2.970251296586265,3.114856829291918,3.2908811744443836,3,HH,L,HH-L,homo-high
p21.rsml,0.0,0.43413205386898784,0.5900410354362907,0.7834060077690481,0.9837200063513218,1.250689778654848,1.8968519558306536,1.8968519558306536,2.26661261496173,2.7529160050336317,2.8759200200892123,3.0756158622533225,3.3283437716844357,3.5973788701294747,3.8378673372469625,4.249928802884175,4.813922262467262,4.873111632158326,4.9983083964269355,5.055477785275873,5.1522202021646635,5.222837170090738,0,LL,L,LL-L,homo-low
p22.rsml,0.0,0.14008667452959028,0.25211096272651123,0.3283238454991357,0.45074766604860894,0.5925502964875348,0.9911422661514772,0.9911422661514772,1.2604590016136303,1.8585398462884328,1.9600644794955484,2.313384360602404,2.6509757494614026,3.2064596568184767,3.714344218223652,4.686471211180216,5.849647855117556,6.03650643316063,6.298157238224878,6.526689748588262,6.8788360599111416,7.262055845930416,2,HL,L,HL-L,hetero-high
