,0,6,12,21,24,30,45,46,53,69,70,77,83,93,100,118,147,148,153,159,165,172,label,condition,side,condition-side,uniq-condition
p04.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04394573070076963,0.08554360601462171,0.07573173992587745,0.10241281543654625,0.08903345123623553,0.1858154719486418,0.27869183670465764,0.25339080589366814,0.25339080589366814,0.2552026154534119,0.2578097603027154,0.2469551397868752,0.24576388211112704,3,HH,L,HH-L,homo-high
p05.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062140341663386424,0.05314435512467095,0.04794525884347795,0.042904840465607094,0.04000508620707649,0.03347236091094113,0.027609277849497644,0.027609277849497644,0.02653607810415564,0.025772018463785285,0.024997844119440515,0.02387118546507609,0,LL,L,LL-L,homo-low
p06.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12469519812830882,0.15611259593455795,0.18387577129559612,0.19468156348072133,0.27633412553019066,0.4010280236342381,0.3114224660195099,0.3114224660195099,0.31804614846142903,0.3521799513440531,0.3367107748439809,0.31465362009887654,2,HL,L,HL-L,hetero-high
p07.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06035127262652802,0.053577219955412037,0.04939456444649653,0.08426205331165829,0.15525617892877305,0.19256890424742124,0.14598135647868052,0.14598135647868052,0.13718893850236008,0.13290454370038438,0.12796175789101585,0.12229188505085008,1,LH,L,LH-L,hetero-low
p08.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041000364057678054,0.1417162988153054,0.16025802701096933,0.1956331314302732,0.28039309115275374,0.3466614296796226,0.30300195684407666,0.30300195684407666,0.3003966670593965,0.3004486302964713,0.313024557151527,0.3118659561368855,3,HH,L,HH-L,homo-high
p09.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048115588191265164,0.24216356466656458,0.18124685166541196,0.18124685166541196,0.20628568211966491,0.19602998924754794,0.1862364326937576,0.22718726872949613,0,LL,L,LL-L,homo-low
p10.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047788471020605565,0.1253823338967466,0.14889148763782944,0.16129538545338232,0.2889911716402157,0.3754727571169613,0.2933382678463422,0.2933382678463422,0.29309586851109953,0.2960942760265242,0.32737251720212684,0.3096201061534178,2,HL,L,HL-L,hetero-high
p11.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049116408365291506,0.039594647559491485,0.029575914383307672,0.029575914383307672,0.028382243769042723,0.027338375907314503,0.02637961188205019,0.025788440691954278,1,LH,L,LH-L,hetero-low
p12.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046635473415368174,0.08250318040519783,0.1478147662503007,0.1295199804526854,0.23467126590000154,0.2633723871276878,0.19199495358487356,0.19199495358487356,0.22051260489292704,0.21115780755068364,0.23311047554634262,0.23764921899633348,3,HH,L,HH-L,homo-high
p13.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04508733573831123,0.04155650564392062,0.1076074462787082,0.08263081423365774,0.08263081423365774,0.08072875357420238,0.10388401428335738,0.10006424367288505,0.09525030349663373,0,LL,L,LL-L,homo-low
p14.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03496599043522769,0.125943768164514,0.1389680005363427,0.2012755245725611,0.2664710118543351,0.2567921478390059,0.2567921478390059,0.2560283332533151,0.27028487545833263,0.26970809307224625,0.2987235491842473,2,HL,L,HL-L,hetero-high
p15.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025952919556871557,0.02007119015928624,0.02007119015928624,0.019001407880541245,0.018568472857746675,0.018158194089596673,0.017762430534423588,1,LH,L,LH-L,hetero-low
