,0,6,12,21,24,30,45,46,53,69,70,77,83,93,100,118,147,148,153,159,165,172,side,alpha,label,condition,condition-side,uniq-condition
p09.rsml,4.670608374999992,8.516624624999995,12.801851249999965,13.471198499999986,21.49556424999998,24.150329624999976,26.86516462499995,27.092961124999945,26.709139624999917,38.02641299999996,48.59008562499995,51.15747700000002,59.37531375000002,68.25937725000003,74.89512050000003,91.01718375000009,123.05440112880004,123.35180475,127.23058625,142.2838782500001,155.22459175000006,167.9125447500002,L,10,0,LL,LL-L,homo-low
p09.rsml,11.818113625000002,16.291350375000032,17.95301662499996,19.407169624999963,19.60532137499996,20.50324524999997,21.885626749999982,21.885626749999982,22.597100749999942,32.38922974999996,32.69113812500001,33.98302512500008,38.44846062500004,43.17835850000002,44.405495125,54.86463099999998,71.72547262499992,72.00631762499991,74.73207437499998,69.26728907644997,72.21224862547497,76.66210362500003,R,10,0,LL,LL-R,homo-low
p10.rsml,0.8940232500000045,6.438371624999993,7.24190037500001,8.179610624999986,9.178170624999971,12.784688499999966,14.735781124999969,16.55815312499997,23.189215625000003,35.664194499999965,39.117807874999976,48.67355899999996,67.69066612499994,79.04772587499997,112.59856175,198.59141846439985,269.8486895531247,269.8486895531248,298.6930898124997,324.95326749999987,352.61493974999985,402.0280572499999,L,10,2,HL,HL-L,hetero-high
p10.rsml,11.77364649999996,13.398646874999974,14.24352224999996,14.870742749999948,14.91755024999993,16.890486374999945,17.08239712499995,17.105800874999947,17.199415874999943,17.226720249999943,20.333955940649982,22.3443402499999,24.58329900000001,28.37548662499995,33.24580699999997,52.86673087499992,63.07232612499996,63.07232612499996,65.06788587499992,68.92872449999989,70.89307924999991,76.01303962499992,R,10,2,HL,HL-R,hetero-low
p11.rsml,2.089954875000008,5.049749124999995,7.280906625000005,10.986500375000018,12.829155625000002,15.61030125,16.23128074999999,16.23128074999999,17.699475999999983,19.36894349999997,19.874464499999966,20.05233299999997,21.327057249999967,23.88352687499998,25.63490750000001,34.184297375000035,40.70130560000002,40.70130560000002,41.49453670000003,44.87154180000003,45.94639802499999,46.897214375,L,10,1,LH,LH-L,hetero-low
p11.rsml,1.3441553749999988,3.775805000000003,11.689392999999985,16.58233699999999,24.595780999999903,29.83666074999993,38.25264924999995,38.95788224999995,36.717363250000055,57.27807750030003,62.68720462470011,68.45362837500005,77.0053586250001,90.02876537500015,106.55486316375,176.73263800000015,268.1636064470252,270.2212577500002,289.08233987500023,314.4738483750003,345.2552405000001,386.61200712500033,R,10,1,LH,LH-R,hetero-high
p12.rsml,4.101117124999993,4.516143624999989,5.043508124999994,8.912928124999999,9.175050125000013,10.856999625000018,13.061632875000008,13.673250875000011,19.30731362500001,27.312956374999995,28.801434875,45.19966237499996,54.09620787499991,61.251514374999935,78.05384662499992,127.5236760920001,173.79743953100004,173.79743953100004,184.89820637500023,194.400128875,206.517030375,256.51368137499986,L,10,3,HH,HH-L,homo-high
p12.rsml,1.6616662500000392,6.076393625000001,6.372841125000016,6.737939625000033,6.691912250000022,10.878843125000015,12.372002375000026,12.456255875000023,15.523707375000033,17.71663875000003,18.36024187500005,22.583838624999977,24.575497750000014,28.915333125000004,32.48830562500003,42.29681724999999,68.89283875,68.89283875,70.99761599999997,74.41612375,79.67182587500005,88.30780962500006,R,10,3,HH,HH-R,homo-high
p13.rsml,14.888685625,18.176132375,22.47774162500001,25.58029874999999,25.64114850000001,26.894809375000012,27.236504125000003,27.236504125000003,27.401890625000007,33.17325537499999,34.27635212500001,36.04333524999995,45.35334699999995,46.64133337499997,52.89091474999998,71.377536875,90.09321527705504,90.09321527705504,93.31382987288998,101.64155010000005,100.07037835000004,104.69121475000004,L,10,0,LL,LL-L,homo-low
p13.rsml,1.7217358750000038,3.230497625000006,3.417727625000004,3.5987166249999936,12.694974125000051,18.94923625000006,18.93519400000005,18.93519400000005,20.19353562500004,20.61168262500004,20.621044125000036,20.62728512500004,20.83323812500004,21.568115875000032,20.844159875000024,23.807074624999977,37.01951502399999,37.02005175,37.37578874999999,38.51477125000005,39.305818000000016,40.92301712500003,R,10,0,LL,LL-R,homo-low
p14.rsml,8.206914999999986,13.024186874999986,14.442454124999996,16.78204899999999,19.728581124999987,27.596141749999976,40.00793049999997,41.03145449999995,49.668998499999965,77.60527474999998,78.98843637500002,92.64218412500004,120.787533875,140.44434350000003,180.12696187500015,266.4672962499999,391.9166772281752,391.9119964781751,415.4579091250002,447.0350287500002,474.4884076250001,500.7692586249998,L,10,2,HL,HL-L,hetero-high
p14.rsml,3.651765125000015,4.739259375000025,6.699713500000059,8.351238125000055,8.369181000000044,11.391385250000072,12.642705750000047,12.767525750000049,15.01974662500001,21.181173875,22.871704749999992,25.89234875000004,36.19155899999996,39.55233750000005,47.3535875,68.20788900000004,97.78944887500012,97.78944887500012,100.781696325,112.19461302499998,121.34251480000002,129.51401212500008,R,10,2,HL,HL-R,hetero-low
p15.rsml,4.191611625000014,9.06661275,11.065292999999995,11.97647900000002,14.767766249999989,20.527429124999973,25.594341,25.680934874999995,30.007508124999976,36.44119899999997,39.00703012499993,44.72846687499997,48.63845337499994,53.49161099999999,63.55210299999999,71.08655024999992,83.808048625,83.823651125,85.59063425000001,86.99563937500001,88.25320087499996,89.930469625,L,10,1,LH,LH-L,hetero-low
p15.rsml,2.3294532499999985,10.675230500000032,14.606280375000033,29.700138874999958,32.14583074999997,37.795496000000085,44.78151537499996,44.84470549999997,67.39265837500005,79.01340037499996,83.28770524999999,92.2887875,101.64794712500009,116.65365150000008,158.661042375,234.56828519210003,322.1947047774749,322.28648820000006,317.7442887744601,342.7337203501801,364.4942150501802,393.21030425018006,R,10,1,LH,LH-R,hetero-high
p16.rsml,1.849676374999996,2.8599382500000075,3.606517875000001,4.572312625,6.116180000000002,13.548430875000005,25.149669750000044,25.78001075000004,53.11481062500002,61.13215524999998,44.90477512499996,49.33978575,67.45896899999994,81.66816575000006,103.21209774999994,123.77541262500004,157.16650167965005,157.16650167965005,159.74845205945002,157.35190805945004,161.96634743445009,172.72427118445006,L,10,3,HH,HH-L,homo-high
p16.rsml,1.0321053750000029,4.01452325000003,8.57357375000004,12.78624875000002,12.989081250000014,13.67940824560002,16.073695500000028,16.46687850000003,17.632385250000045,29.505887750000056,32.38847755347505,39.08348237500008,49.85232787500012,69.34921187500018,86.8349336250001,132.55181887500012,183.37384212500012,183.43937262500015,190.69921587500008,206.91333387500023,228.64449587500008,258.2268358750002,R,10,3,HH,HH-R,homo-high
p17.rsml,0.881541250000005,1.2201155000000128,3.3295735000000044,5.0770535000000105,7.339416000000002,7.651466000000003,7.748201500000004,7.829334500000005,8.167908750000002,12.722278499999964,12.803411499999966,13.68651299999996,13.901827499999962,14.894146499999971,16.816374499999974,18.412510250000004,61.16414037500002,61.16414037500002,66.03134025,72.21929174999994,79.21545274999994,86.64692349999989,L,10,0,LL,LL-L,homo-low
p17.rsml,4.982658375000016,6.505462375000012,7.19275250000001,7.493880750000015,7.989260125000011,9.989500625000032,10.703315000000018,10.977919000000014,11.255643500000003,11.7674055,11.893785750000012,14.539969750000049,17.52706837500002,24.82591787500002,30.34452212500004,45.839250352649984,74.09939299999994,74.09939299999994,76.80018575000001,82.06290899999989,87.24917999999998,93.327914,R,10,0,LL,LL-R,homo-low
p18.rsml,1.2193353750000098,1.6967718750000058,2.4644148750000143,3.2539013750000185,3.7687838750000218,6.563971749999986,8.403506500000013,8.403506500000013,14.392526125000026,21.625845124999977,25.646609375000025,31.151951499999967,38.74646837499996,53.10076837499996,80.34195325000005,160.15810225000013,224.58063517962503,224.5897436070751,236.4200020620501,264.08947556205,279.67481281205005,326.88017656204994,L,10,2,HL,HL-L,hetero-high
p18.rsml,8.937111999999985,9.416108749999983,10.91550900000002,11.1495465,11.388264750000005,12.865821499999978,13.535168749999984,13.535168749999984,16.736801749999984,25.14186850000004,25.549093749999976,27.30125450000002,29.480143625000032,30.242325750000013,39.33078200000001,43.47480599999997,50.183100875,50.183100875,50.473307374999976,50.89457487499999,51.88065287499997,51.94696349999995,R,10,2,HL,HL-R,hetero-low
p20.rsml,2.447252125000009,3.193831750000014,4.30316950000001,5.251801500000023,5.776045500000022,9.640004625000014,11.350818750000004,12.41178875,17.005944874999965,24.964255568950005,27.583143931349984,34.99016650000004,46.61870974999995,53.678840999999984,65.73403586069996,120.64321074999997,174.10016610110006,174.25482182570005,186.85370982675,206.8847432299001,237.78600124909997,269.71641514670006,L,10,3,HH,HH-L,homo-high
p20.rsml,28.32321825,29.441137375000004,31.04585449999997,32.17625562499998,33.21382187499998,36.03436381250002,42.13377112499997,42.45206212499997,44.04663762499997,47.82088237499997,53.6398441115,58.780981759750034,62.45693075975004,72.02438375975002,80.22193725975004,128.62557300975004,170.84203738474994,171.27890738474997,183.9223932597501,200.63528542670005,216.91416597164985,239.5000585097499,R,10,3,HH,HH-R,homo-high
p21.rsml,5.381302250000018,14.275507375000007,20.50714587500003,23.76650812499998,31.83378074999999,45.16533687500001,53.451044500000016,53.5321775,66.43388475,85.31603024999995,87.27258375000001,91.90574612500002,95.4880801250001,102.54041012500014,117.45796037500013,127.63235062500004,136.982928875,136.982928875,137.4634858750001,138.04077837500003,138.93480162500003,141.38751462500005,L,10,0,LL,LL-L,homo-low
p21.rsml,4.412387000000008,8.419109000000027,9.954395000000025,15.253004000000018,17.44983600000003,23.991184125000014,29.293693750000067,30.254807750000047,35.12122750000002,46.3698842005,47.255968898500015,48.0755832019,51.020175,54.06890350000002,55.52461675000001,59.924521749999954,65.586397984575,65.586397984575,62.24824295355005,65.59603050000003,65.9564482500001,66.39253812500004,R,10,0,LL,LL-R,homo-low
p22.rsml,41.284995124999966,43.917917,48.28349649999994,51.29243862499994,55.52929750000002,73.77018024999992,80.57052987499989,85.20681274999987,99.05403149999997,106.76010624999996,105.99246325,112.931675125,125.94572037499998,136.31826237499996,155.38685774999996,230.7211886249997,296.7455077499999,296.9202557499999,309.8562885,335.91558399999946,351.85197749999975,380.8211392499997,L,10,2,HL,HL-L,hetero-high
p22.rsml,1.772443999999993,4.388983250000008,7.807491000000001,12.028747374999986,15.747603250000004,27.76464875000002,34.29273475000001,34.521311375,44.70974387499999,57.31266325,58.88617537500001,64.88221612499999,71.38299774999994,83.50536012499987,86.69841174999999,107.19151537499997,142.01758648187507,142.01758648187507,147.2878432949937,153.50986535014366,159.83536786604367,164.34659295894377,R,10,2,HL,HL-R,hetero-low
p23.rsml,4.599616999999993,9.67745062499997,14.49862312499995,15.77334737499998,17.795431374999968,19.89396762499994,22.71021887499993,22.71021887499993,25.24328474999997,32.63808962499995,34.49790762499998,39.42049637500004,43.81728087499992,45.094345499999946,50.90705687499995,73.26289788377491,97.27768687500004,97.27768687500004,100.35606012500008,109.00686625000004,114.15413099999998,128.39297250000007,L,10,1,LH,LH-L,hetero-low
p23.rsml,4.757982375000016,12.839297250000005,19.25348499999993,22.794472374999955,26.90027024999993,37.294655749999976,46.73416824999994,46.92451874999994,59.43148274999997,81.02534274999996,83.66372550000001,89.78068562500005,107.02571072800012,139.57808146620005,189.8488796250002,288.9575198750001,389.0826779784,389.0826779783996,416.28563095547474,458.3606450938,488.2147076241001,538.2129182500001,R,10,1,LH,LH-R,hetero-high
p24.rsml,4.84067562500001,8.249821874999988,11.57679131774999,21.185074499999985,25.925113999999944,33.28013249999994,43.00517074999999,45.15675550000002,52.95566512500002,80.45117075000005,84.64434262500001,89.98117775,99.8708223749999,119.12742787500002,163.69752937499996,212.39917287499995,285.929087575075,286.022702575075,296.6557933749999,315.566023375,355.17452987499985,382.3876302499999,L,10,3,HH,HH-L,homo-high
p24.rsml,6.01086312500003,6.591276125000006,15.629804375000036,17.457637250000012,18.261166000000024,35.057257249999935,42.91623650000001,46.72324649999998,75.98885574999997,86.48309724999997,87.73441774999993,96.25650324999997,110.21449975,130.51023174999995,159.7243527500001,230.61275125000003,299.35399517385025,299.4580900610502,319.68587473380006,343.9375664681246,379.6981798934,411.5362207499994,R,10,3,HH,HH-R,homo-high
p25.rsml,3.842115624999999,8.685131624999979,9.489440499999994,11.798610500000008,13.855020000000014,20.640547250000004,25.59200062500001,26.59446125,35.99886812499997,57.450745375000025,59.54616112500003,66.71004900000003,92.04616862499998,102.48190074999994,105.27786874999995,119.07749987499992,125.79671649999996,125.79671649999996,131.13043112499997,132.3583478749999,137.59220649999992,143.28555874999995,L,10,0,LL,LL-L,homo-low
p25.rsml,2.50264099999999,4.443591999999992,6.639643875000012,11.397626250000052,17.641746750000003,29.28043162500005,37.35316512500005,37.35316512500005,40.62734975000004,45.37909112499996,45.965745125,53.23572999999992,59.44318462499997,70.90010037500001,87.98483787500003,94.80703100000008,106.64542787500008,106.64542787500008,117.11236499999993,119.83500125,121.2470275,125.46516337499996,R,10,0,LL,LL-R,homo-low
p26.rsml,1.2419590000000156,2.927029000000012,3.931049875000017,7.810611500000022,9.078314625000017,14.309832875000014,21.487763000000022,22.749225125000013,34.58840212499999,75.55354600000007,78.92212575000002,94.22505775000006,104.89092675,116.33224,146.9349835,215.9690248750001,263.8070699999998,266.73331887499984,284.31187549999964,302.5792825000002,325.3168057500002,348.14092287500006,L,10,2,HL,HL-L,hetero-high
p26.rsml,2.8958240000000117,7.98301912500002,11.209616125000036,13.118582000000009,16.06511412500001,18.629385000000003,19.433693874999992,19.433693874999992,22.28271037499997,26.02887062499996,26.49304499999996,28.32087787499995,35.64937212499995,38.58732287499993,43.3164406249999,50.74713124999987,78.73226017569999,78.73226017569999,81.50121962409999,88.21809587410002,96.87748337409992,120.7773928740999,R,10,2,HL,HL-R,hetero-low
p27.rsml,2.5307255000000044,5.261163000000019,6.62326125000001,7.889404125000002,8.651586250000022,11.75726387500001,13.26030372017502,13.26030372017502,17.206958045487557,21.820096250000024,22.849065522500062,24.16512797215003,26.82444600062508,31.307182488774984,40.19282012499998,58.91726242010003,78.5714986935701,79.65119169357013,83.13698759640005,86.51182291913506,89.18130148284001,92.82551350000008,L,10,1,LH,LH-L,hetero-low
p27.rsml,7.383883125,9.46759700000002,12.875183000000009,13.513325249999973,13.733320500000012,17.457701844349973,28.344681205024973,28.68793620502497,42.652953830025,61.11773245502502,64.38723633002502,72.02822556332508,83.00017799460556,110.4774243259054,138.27249795090546,193.16053270090543,239.90796307590549,239.93916807590549,252.3845022009052,267.50956570090534,290.4655239509056,322.2095903259053,R,10,1,LH,LH-R,hetero-high
p28.rsml,2.323212249999988,4.056649999999999,5.660587000000011,6.028806000000002,9.909147750000011,14.01624905785001,14.952399057850004,16.13610550000001,19.85886200000001,52.30738124999999,57.91882037499999,65.51957824999998,76.57863025,100.11812199999994,116.35876424999996,178.0362268749999,227.89918317300013,228.1498966250001,234.23331137500023,248.1601028750001,261.74675987500007,290.0902613750002,L,10,3,HH,HH-L,homo-high
p28.rsml,1.075012250000027,2.171087875000043,9.593197125,10.626082625000029,16.69989153985004,23.112763375000046,24.192456375000045,27.83486000000004,40.46118312500006,59.33084662499997,71.83937087499996,72.45410937499994,87.40598512499997,118.52751174999996,157.52908099999976,194.5288495000001,265.7683042499999,266.52658574999987,275.73050049999995,302.0035502500001,319.03679950000014,355.9086275000004,R,10,3,HH,HH-R,homo-high
p29.rsml,7.436151500000037,10.710336125000032,11.295429875000025,18.484281749999987,19.225400500000013,23.601901749999985,23.601901749999985,24.859463250000008,39.35262549999999,45.69972250000001,46.084324125,47.10394749999997,53.62345212499999,69.92494412499997,74.25385775,97.22697874999994,96.963547544225,96.963547544225,100.94193399999992,107.62950001760008,113.69748857585,126.07912175,L,10,0,LL,LL-L,homo-low
p29.rsml,1.2216757500000046,5.968736374999989,7.688131874999988,9.11108143525002,10.551190625000032,17.00984549999997,17.183813374999964,19.84013900000003,31.17223475,41.13209062499999,46.46502512500001,58.19732499999997,64.02485875000006,70.102812625,78.085051625,101.64092599999998,116.6495105965,116.6495105965,118.2295058723,119.78869958305,126.08689585164996,148.2674370000001,R,10,0,LL,LL-R,homo-low
p31.rsml,3.0136228749999816,6.461775374999998,9.217957000000007,12.886884875000002,13.54764638130004,21.547152356000005,22.661851124999977,25.955425132775,40.588793320075006,57.38443475,61.86001187499996,61.36541262499995,67.50811687500007,73.07403008935002,79.99689584920003,102.45225599999996,125.95654211297492,126.19903772822492,133.95550075197502,141.52637687499987,147.47951074999995,153.31328549999995,L,10,1,LH,LH-L,hetero-low
p31.rsml,3.9318299999999886,4.649544999999996,13.177091374999982,18.594279375000013,19.759786124999984,26.482903375000014,26.826158375000016,31.561517124999988,34.760809749999964,41.94264049999998,42.199301624999954,44.545917625000016,48.85454799999989,58.82454550000001,76.7736615,137.67646000000005,191.37840081330015,193.73234187500012,207.732465125,229.923900875,250.2578589999999,265.12860175000003,R,10,1,LH,LH-R,hetero-high
p36.rsml,2.442571375,7.3238135000000195,11.456915749999991,13.40956862500002,14.762305374999997,18.393787249999992,25.98128300000003,29.66581337499998,47.35748812500001,62.10497112499996,68.24689525,77.27762225000001,89.81345087499997,107.26640737500009,127.96702425000004,178.899045125,249.4987973750001,249.75467837500008,266.52892612500005,283.18615512499986,302.16191562500006,325.6444582500001,L,10,3,HH,HH-L,homo-high
p36.rsml,7.735719500000004,11.719037749999998,13.904948000000031,20.824656749999985,22.897448874999977,28.92899342580002,37.81889975000007,41.09596958930006,53.11715100000004,74.99263612500005,80.34195324999999,95.71665675000014,110.8019338750001,123.26989162500011,138.50807325000002,190.2912105,237.68657213350028,238.9534514465002,246.52574100000032,268.622781625,284.20421824999994,323.4296833749996,R,10,3,HH,HH-R,homo-high
p37.rsml,1.9253485000000063,2.9270289999999983,3.0705720000000047,3.566731499999997,4.06835187500001,5.188611374999995,6.90020562500003,9.257743375,9.693833249999992,13.26680574999999,21.675773125000006,23.86636412499997,29.603403375,32.21448175000002,36.832041625000045,44.99214912499998,50.97420785064993,51.06158185064993,51.76451004934995,53.47692374264995,54.824449569699965,58.16768024999998,L,10,0,LL,LL-L,homo-low
p37.rsml,1.329333000000024,5.070812500000023,7.535227375000003,8.762364000000034,11.399966625000038,13.263685250000018,19.14972837500004,20.20055675000004,21.42223250000006,23.165811875000077,24.04579287500003,24.916412375000043,25.720721250000025,33.857425000000035,37.01147037500007,55.101008875,71.06486277500001,71.42684077500003,73.1413995000001,77.06917284999992,81.49622619999995,87.98249750000004,R,10,0,LL,LL-R,homo-low
p39.rsml,2.8256127499999795,6.7348191249999845,8.769385125000007,10.798490250000023,11.14018500000001,12.515545374999997,15.965258124999984,16.44737537499997,17.80947362499997,19.344759624999934,19.64744812499996,19.95013662499996,20.40338924999997,27.544653500000013,29.892829749999983,38.86738775,81.04614509517496,81.04614509517495,83.73654319964373,89.30558970804371,91.35263770804382,92.92849020804375,L,10,1,LH,LH-L,hetero-low
p39.rsml,2.2623625000000214,5.488959500000016,7.713876000000024,8.445370191849994,9.61686393315,14.44245412499997,18.320455500000044,22.787451250000043,34.274011749999985,48.78191434051882,54.3759352505751,63.67770312499997,74.77888187500011,89.80799000000016,148.70430700000006,200.87282600000023,306.37144828150014,306.3883208250001,322.26745314999977,337.27830666205017,362.0048366120496,398.8404665,R,10,1,LH,LH-R,hetero-high
p40.rsml,0.7731038749999919,4.341395625000002,7.567992625000014,11.451454875000008,13.259784624999984,15.295910874999995,20.90761680275001,25.53660488489999,32.03739337500004,42.73680775000006,50.04891937500005,59.97015906250002,68.70326837500005,84.27534350000005,118.83722137499998,213.8697085000001,279.43687437499995,279.6053813749999,293.41203362500005,309.88281274999986,335.1479410000002,370.4439165000003,L,10,3,HH,HH-L,homo-high
p40.rsml,1.0984159999999823,2.5120024999999986,9.433271500000004,11.491241250000009,17.811814,18.307973500000013,20.295731999999997,23.250065375000023,25.98050287500004,33.21772250000005,33.70599212780003,37.08714250000001,40.15771450000002,44.11450849999999,49.49112999999994,83.15586412499997,126.30613812499996,127.77589362499994,137.221647125,145.59862937500003,184.41218850000016,205.2157818750001,R,10,3,HH,HH-R,homo-high
p44.rsml,6.067812249999989,12.84319787499999,14.320754624999964,15.402007874999969,16.844458999999958,17.267286749999965,24.67691025539997,27.974765589174996,31.586481125000017,43.293816999999954,46.904234563849954,63.52869831384993,70.23621306384987,74.55186456384992,70.95392806384993,98.3940448138499,125.27091240602498,125.27091240602498,129.15983319064998,136.32355193454998,137.71468612499996,144.79510062499998,L,10,0,LL,LL-L,homo-low
p44.rsml,24.719820875000032,25.17619400000004,25.45235825000004,26.91353237500009,30.32267862500007,30.030131750000056,32.745746875000044,32.935317250000075,30.017649750000025,31.227623624999996,33.80515662499998,36.29063487500004,43.13792087665,48.18130012499998,51.27761624999998,64.31116462499998,81.40058287499996,81.40058287499996,83.71208794514992,89.49020826560002,97.38222362500004,105.76466675000005,R,10,0,LL,LL-R,homo-low
p45.rsml,3.2320578749999647,6.900205624999946,8.745981374999937,10.428703042724978,11.664696894924946,16.010505374999962,22.24889788519997,25.51893536569997,31.262729249999985,47.31380112500001,55.92326062500005,62.06206425000002,83.44451037500006,102.73544137500002,136.6498155000001,206.45384025,283.5462701864999,285.1845326864999,307.1968423749997,358.4367723464994,385.0694319490494,421.2698403749995,L,10,2,HL,HL-L,hetero-high
p45.rsml,1.1358620000000077,2.2030730000000096,5.98043825000002,7.447853374999983,12.23470037500002,12.957876250000028,16.031568750000016,18.23464175000003,20.85352137500004,23.61282350000002,27.53919262500004,28.35676362500002,29.82651912500006,33.17481562500005,38.115347249999935,43.63404043424996,66.60488814999987,66.72970814999987,68.28309304999989,72.08635844999992,74.05711022499997,76.01225949999989,R,10,2,HL,HL-R,hetero-low
p48.rsml,1.6179792500000116,3.9224684999999857,4.35855837500001,4.361678875000015,4.505221875000016,4.628481625000012,5.348537000000009,5.389883624999998,5.451513500000001,6.016324000000001,6.945428535100011,8.019684687950024,21.08833868795002,23.927993687949996,24.23692318795,28.474562187949992,51.94462281295005,51.94462281295005,57.90868062229997,60.21966659727509,66.32154675000001,76.78458325,L,10,0,LL,LL-L,homo-low
p48.rsml,1.697551999999983,5.07861374999999,8.375422000000016,14.7506035,15.165630000000004,17.89684762500006,19.665039042268784,20.644135755662504,22.62596537500005,37.16983575,40.62110874999996,44.01387237499999,49.26489374999997,58.01477575000013,72.05780587499999,85.99317875000001,111.31636187417487,111.31636187417487,117.31179209834994,124.29753078437498,129.6667206575999,139.01983524999997,R,10,0,LL,LL-R,homo-low
p49.rsml,2.009602000000012,6.305750375000006,7.592176499999981,10.566013000000034,11.475638750000025,19.378305000000008,28.44255958815,30.791437670897164,40.90787333849998,56.78681999375004,62.30936387500006,71.308885875,80.30216687499994,94.01520412499995,123.70052062499998,197.132126625,272.4145315274792,273.76661266042925,287.75612706294976,306.00169056294976,324.2690975629498,345.05786887499994,L,10,2,HL,HL-L,hetero-high
p49.rsml,4.331254000000019,9.325614250000005,12.049810750000006,15.085277124999962,16.38808587499997,19.525748624999952,23.52466937499993,24.09728112499998,25.785471624999964,33.184177125000005,36.16503474999996,40.04381624999996,43.49430912499999,45.475826625,54.30762175,57.99215212500002,65.02594011400006,65.02594011400006,66.23526492500011,67.44991955000015,69.59354702500009,76.42260525000002,R,10,2,HL,HL-R,hetero-low
p50.rsml,3.2273771249999883,10.409207874999987,11.298550374999984,12.507744124999956,12.930571874999996,13.43453262500001,16.92013112499999,19.08823268149999,22.36540362500002,27.089840625000026,29.09164137500003,34.56577850000004,52.62099149999997,61.874054125,69.85473287499994,87.919307375,98.13506921399994,98.13506921399994,102.9504931289,105.7818295,108.05121312500006,113.38648800000004,L,10,1,LH,LH-L,hetero-low
