,0,6,12,21,24,30,45,46,53,69,70,77,83,93,100,118,147,148,153,159,165,172,side,alpha,label,condition,condition-side,uniq-condition
p17.rsml,0.4353097500000036,0.7738840000000113,1.4291890000000085,2.4277490000000097,2.590015000000008,2.9020650000000097,2.9020650000000097,2.9020650000000097,3.321772250000008,4.799328999999993,4.880461999999994,5.763563499999989,5.978877999999991,6.222276999999995,7.554730500000007,10.94203325000003,28.282651750000014,28.282651750000014,30.87578724999998,33.69359874999993,41.98866787499999,47.777975499999904,L,5,0,LL,LL-L,homo-low
p17.rsml,2.9434116250000124,5.124641125000012,5.405486125000005,5.70661437500001,6.048309125000007,6.620920875000005,7.486079500000026,7.760683500000023,7.964296124999995,9.391145374100008,9.673550624100011,11.084016624100022,14.665569875000012,16.133765124999996,18.91803125,32.93073354754996,47.61804987499995,47.61804987499995,51.556120875000055,56.43502262499998,62.04880212500007,68.33660962499998,R,5,0,LL,LL-R,homo-low
p18.rsml,0.2902065000000133,0.7676430000000094,0.842535000000006,1.6881905000000108,2.203073000000014,3.378721374999995,5.50456200000001,5.50456200000001,11.484220125000022,17.166650624999996,20.600760875000027,23.7563665,32.12398724999996,44.35088637499999,66.83408887500002,141.90473750000004,199.50195680462508,199.5110652320751,212.6472529370501,232.1051306870499,253.47743518705,289.4880051870498,L,5,2,HL,HL-L,hetero-high
p18.rsml,6.7059544999999865,7.121761124999975,8.627402375000006,8.712436000000004,8.941792750000005,10.541048999999976,11.101178749999985,11.101178749999985,13.224678999999991,15.773347375000007,16.029228374999988,19.87992537500001,21.88172612500002,22.46681987500002,23.768848500000036,25.06229575,29.91155275000001,29.91155275000001,29.93495650000001,37.29543587500002,37.676136875,37.76039037499999,R,5,2,HL,HL-R,hetero-low
p20.rsml,1.408905750000013,1.6686873750000104,1.7607421250000097,2.478457125000016,3.0027011250000157,5.874341250000009,7.010203250000007,8.071173250000001,12.463276999999966,17.836774879499984,20.773951745499968,27.62500637500001,35.12356787499999,43.21112374999999,55.81006573569998,108.84069962499998,156.38998179330002,156.50231979330005,164.59272562094992,186.8931426491,208.40715654329992,241.70991266829995,L,5,3,HH,HH-L,homo-high
p20.rsml,16.121283125000012,16.600279875000012,18.610661999999984,19.47270012499999,20.553953374999992,19.125934562499985,22.980142124999983,23.29843312499999,26.816796874999977,35.911494125000004,41.37225522674999,44.33528387500005,49.16425762500002,53.58444587500004,63.39685812500002,104.17399187500004,145.60331012500004,145.69692512500004,159.47081212500004,182.24215504195,204.2167282118999,227.27771687499987,R,5,3,HH,HH-R,homo-high
p21.rsml,3.621340250000011,12.306471875000016,15.67661187500002,19.725460625000004,25.31505625,40.351185500000014,46.32772312500002,46.24659012500001,53.98464999999997,69.56122488599998,72.55895887349271,76.83716437349274,80.7705546234928,91.4005378734928,99.02479810629282,111.08070280635005,119.65011162500004,119.65011162500004,121.91819930635006,123.99904419365006,124.73496637500006,127.23760737500008,L,5,0,LL,LL-L,homo-low
p21.rsml,3.221916250000009,7.1662282500000245,8.339536250000007,10.39282525,11.98740075000001,21.994064125,25.24640525000002,25.24640525000002,28.43087549999999,31.163361920299995,32.27027691410001,33.60894520189997,36.157816877475,38.726538053550016,39.98277770975001,42.56830074999998,44.12569549249999,44.12569549249999,46.28220470355002,46.70452349999999,46.96508525000005,47.433940375000006,R,5,0,LL,LL-R,homo-low
p22.rsml,25.65051,34.31301799999999,37.90471349999995,39.72318487499997,43.873449875000034,52.54531937499996,57.20890662499995,60.92386187499994,64.98207212499995,76.22913424999994,79.06566875000001,87.804629,98.950274875,112.69919787499998,127.86404774999998,202.3620846249998,263.252401125,263.427149125,275.06349362500004,293.3426024999995,310.4117374999996,339.89500162499974,L,5,2,HL,HL-L,hetero-high
p22.rsml,1.3308932500000026,3.381841875000008,4.992019875,7.4938807500000015,8.225638000000005,12.589657250000007,14.993222375000018,15.221799000000011,19.384545999999983,36.1260285,37.39295150000002,42.567520625000014,50.13629337499998,54.30918199999994,59.709207250000006,85.64992375000001,116.67366607495008,116.67366607495008,120.84784773114376,131.19204935014375,144.35144686604372,149.34946995894376,R,5,2,HL,HL-R,hetero-low
p23.rsml,3.039366999999997,6.421988999999979,9.214836499999976,10.015244750000004,11.659748249999993,14.323094999999984,15.792850500000002,15.792850500000002,17.322675624999995,23.31715612499999,24.882086875000013,29.889709250000017,33.64055024999997,36.10652537499996,41.22024474999998,55.01289219599993,77.2042905,77.2042905,79.11013587500001,85.79034625000007,94.21413600000004,100.13528475000008,L,5,1,LH,LH-L,hetero-low
p23.rsml,2.6001566249999994,9.631423249999983,15.33569724999992,16.97005912499998,19.267527249999944,29.73602462499996,37.914855124999946,37.914855124999946,49.10106749999994,62.28127937499998,66.64685887500002,72.53368212500007,86.11055947800007,106.58737534120004,144.58524700000007,237.87415475,324.3143092392501,324.8806799892498,345.13380983107464,390.2507897218,420.6551024991,477.39437325,R,5,1,LH,LH-R,hetero-high
p24.rsml,3.448152500000002,7.284027124999998,11.134460442749994,13.953060805149995,16.67985262499998,22.920072499999943,31.57477925,34.19443900000001,40.91862720559998,53.02743662499999,55.71081636089997,61.08429848187497,72.46191062499993,89.84153537500003,120.800015875,185.416209375,254.68136871768917,254.68136871768917,264.2712443749997,281.83965937499977,301.1524338749998,338.70063024999973,L,5,3,HH,HH-L,homo-high
p24.rsml,2.5736323750000163,6.099017250000002,8.96987725,11.09883837499998,12.081795874999978,18.350880374999925,22.618164124999957,29.650210874999942,35.91461462499991,49.17049862499995,51.80576087499995,73.268559875,90.73399837500004,100.31237312500004,128.94764137500005,196.774829375,276.2432788468504,276.3473737340503,293.0235426088001,315.23754784312484,334.6943288934001,369.6921047326496,R,5,3,HH,HH-R,homo-high
p25.rsml,3.019083750000001,6.032706624999999,8.046989375,9.082995375000005,9.74688175000002,14.99244225000002,20.34956062500003,21.352021250000025,29.51524925,40.344944500000025,40.79351637500002,46.264533000000014,49.91941862499999,53.43466187499999,54.74137124999999,72.70999037499996,109.222960875,109.222960875,115.05127475000002,118.07893987499996,121.92885674999994,125.6406915,L,5,0,LL,LL-L,homo-low
p25.rsml,1.5118822499999958,3.4122667499999864,4.058210249999995,7.568772749999988,10.952174874999976,15.05017149999999,16.96771874999999,16.96771874999999,19.810494249999984,23.865583999999966,24.769748874999983,33.97288349999999,46.644453875,52.31986325,62.06986549999995,68.06356587499998,74.59555249999998,74.59555249999998,76.04424462499999,77.79562524999996,88.40142462499996,95.22595812499998,R,5,0,LL,LL-R,homo-low
p26.rsml,0.2839654999999972,2.259241999999999,3.0963161249999978,5.689451624999997,6.824533500000001,10.271125749999989,16.33113675,17.59259887499999,27.83876062499998,47.848966875000045,50.5677025,60.207707125000006,70.61613487499996,83.58727324999995,107.92873350000002,180.3976652500001,224.63933412499975,225.28527762499976,235.20612724999975,249.069728625,270.037928375,291.712921375,L,5,2,HL,HL-L,hetero-high
p26.rsml,1.7646427500000177,6.278445999999999,7.852738250000012,8.40194625000002,9.228098625000012,12.800291000000009,13.314393375000002,13.314393375000002,15.13598524999998,18.35166049999997,18.55605324999996,18.89696787499993,21.992503874999954,23.97480149999993,28.82717899999993,32.19575874999996,42.45410730069997,42.45410730069997,44.09734637409996,49.7017643741,52.104549374099946,55.75865487409992,R,5,2,HL,HL-R,hetero-low
p27.rsml,1.823932250000004,4.139343250000016,4.914787500000018,6.374401375,7.136583500000019,9.393485125,10.195192595175008,10.195192595175008,12.516066420487542,14.815353875000026,16.307856727825047,17.798333752050027,19.871880413950088,22.765099732600007,27.647644354299985,44.18127066134999,59.13857464592004,59.54736014592005,62.2538214714,63.50281148838503,64.71723663181501,68.46142962500004,L,5,1,LH,LH-L,hetero-low
p27.rsml,4.062110875000009,4.839895500000011,5.44371225000001,6.621700999999996,7.765364250000004,11.52080517904994,21.809864214066963,22.15311921406696,35.253748749083975,44.75177062408401,51.57240349908402,59.422554854584064,70.23489558316446,84.12373930676434,116.4170136817644,163.5037984317645,228.5833353176145,228.6145403176145,238.83422868176416,252.61123618176427,276.9932629317645,309.6126295567642,R,5,1,LH,LH-R,hetero-high
p28.rsml,1.243519249999998,2.9426314999999965,3.3170914999999983,3.700912999999997,4.512242999999999,9.376065557849994,9.369824557849991,10.840617000000004,13.762965249999995,23.767288249999982,27.51578887499999,33.30509649999998,41.03145449999999,53.89025487499999,69.73771412499998,110.00074549999992,173.20202550737508,173.4527389593751,178.91386125900013,194.4695600000001,208.63506975000007,231.17288100000016,L,5,3,HH,HH-L,homo-high
p28.rsml,0.5928950000000182,1.586774250000018,5.7768256249999865,5.637963374999998,6.033226188249993,9.541708874999983,10.62140187499998,12.677811374999983,18.95781762499997,52.47978887499996,55.931061874999976,61.99263312499999,68.60497262500002,76.019280625,113.11188399999986,146.676899427,213.30177749999987,213.30177749999987,219.8673095,234.4728097500001,251.70421075000007,281.1492487500002,R,5,3,HH,HH-R,homo-high
p29.rsml,1.5571295000000127,4.394444125000012,4.776705374999992,6.0787339999999945,7.018004499999998,10.041769000000006,10.041769000000006,11.953075250000005,14.429191999999995,19.335398125,20.00240499999999,32.409512999999976,36.4380785,45.95326312500001,48.25151137500001,71.12945712499993,86.39441841292499,86.39441841292499,88.93112949999997,99.01093973537505,103.79978728792496,109.617704125,L,5,0,LL,LL-L,homo-low
p29.rsml,1.1881303749999983,5.6902317499999855,7.308210999999992,8.61882256025003,9.94347325000003,16.73602162499998,16.909989499999977,19.131005375000044,23.54183212500001,31.84314224999998,34.20458062499999,39.67091650000001,48.64313412500007,53.28721825000003,58.627954000000045,68.04640312500005,78.82332135849998,78.82332135849998,79.89962424729998,80.78322627549997,82.94206650004989,86.39674552579999,R,5,0,LL,LL-R,homo-low
p31.rsml,1.669467499999989,4.621460499999994,6.163767625000002,8.253722499999995,8.598533381300005,13.212771171999998,13.444674249999991,15.73416457219643,18.672741695075032,27.70762847760004,32.598303249999994,38.79093549999998,45.41029612500005,54.21841664060001,59.6720314853,83.53812537499998,106.28569023797492,106.28790735322492,116.95321918794998,122.97032362499992,128.39141224999997,135.05992074999995,L,5,1,LH,LH-L,hetero-low
p31.rsml,1.984637999999984,2.702352999999992,5.319672375000006,6.50078162499999,7.76458412499997,13.573394874999993,13.916649874999994,19.07171587500001,23.03709124999996,27.31061599999998,27.54465349999995,29.42085412499998,32.16767424999995,47.81230100000002,67.25379612499998,113.45279862500004,163.52715818830018,163.69518900000014,175.46961562499996,189.55399237500004,204.08382049999983,226.165258625,R,5,1,LH,LH-R,hetero-high
p36.rsml,2.079033124999996,6.113059500000013,9.759363749999984,11.282167749999992,12.743341874999976,15.909089124999966,23.349921375,26.982183374999963,39.53595487499997,52.28639588749998,58.05141603690001,65.31359966190001,74.76325378689998,88.66871713747507,107.307463637475,154.22681187500004,215.34804537500003,215.45102187500004,228.44322362500003,248.7139916250001,267.1171403750001,298.518731875,L,5,3,HH,HH-L,homo-high
p36.rsml,6.099017250000005,10.740761000000004,12.152787250000015,15.934053125000007,17.88826625000002,23.76378580080004,35.13448962500007,37.1188923393001,46.64523400000007,59.68658362500007,64.42662312499999,71.37987725000009,88.92566862500006,97.10683950000004,117.78093212499996,174.92196787500004,223.65151363780015,223.7729981353501,231.77201700000023,247.56798799999996,268.36456024999995,295.0050488749997,R,5,3,HH,HH-R,homo-high
p37.rsml,1.552448750000008,2.368459500000003,2.4675353750000038,2.874760624999994,3.611978750000013,4.506001999999997,5.654346000000016,6.700493624999996,8.203014374999992,11.093377500000008,11.836056500000014,14.067213999999993,16.02688799999998,20.611682625000004,25.192576625000036,32.619366625000026,45.70524360064998,45.792617600649976,46.63596829935,47.55811536764999,48.6599018197,51.61697062500001,L,5,0,LL,LL-L,homo-low
p37.rsml,1.313730500000024,3.460634500000025,4.832094250000013,6.405606375000021,7.685791500000027,8.68669187500001,13.52424700000002,14.202955749999996,15.34427862500002,16.768006750000026,17.564514374999998,18.390666750000012,19.26440675,20.975220875000005,22.22108050000002,27.05551512499999,39.262911125,39.287875125,40.30281775000007,41.93327899999999,44.17223774999996,50.34614700000001,R,5,0,LL,LL-R,homo-low
p39.rsml,2.414486874999993,6.116180000000004,7.90422650000002,8.645345250000027,8.834915625000022,9.398946000000002,10.605799375000007,10.691613125000012,12.047470375,13.329215749999994,13.6584285,13.984520750000014,16.460637500000004,18.40704937500001,19.104481124999992,31.350883374999988,42.41357497017499,42.41357497017498,44.121015574643735,47.58060408304371,48.52611558304375,49.661977583043736,L,5,1,LH,LH-L,hetero-low
p39.rsml,0.9455115000000038,3.721196250000004,5.863419500000013,6.807107691849984,7.401308933149991,11.786908624999947,15.664910000000022,20.106941750000047,25.079458500000012,34.23916325420004,38.02536732045003,48.20314362500002,57.91804025000012,75.31638800000017,104.14356700000012,159.92250450000034,253.61861565650003,253.63548820000008,265.2902436499997,283.9988896620502,304.88252386204977,344.0834927500001,R,5,1,LH,LH-R,hetero-high
p40.rsml,0.586653999999998,2.8380947500000016,3.5433277500000004,5.064571500000012,5.225277250000005,7.364380000000018,11.655073116900018,14.611217630100017,22.586959125000032,32.46880250000005,37.74322762500004,42.17082706250002,59.73027062500006,72.80906625000004,97.37910312500004,168.96259300000003,230.77423712500007,230.83040612500008,244.65890187500008,265.186331,295.56595875000016,329.2985637500003,L,5,3,HH,HH-L,homo-high
p40.rsml,0.8971437499999908,1.9565535000000027,5.050529250000002,5.560731,5.911787249999992,6.254262125000005,8.042308625000006,8.848177749999998,12.311932750000029,15.848239375000036,16.238993377800014,17.115162375000015,19.301072625000025,23.136947250000038,30.562176999999966,59.703150359500015,95.83367550000006,96.71677700000004,106.01118625000012,116.89939087500004,132.32246212500013,146.74151250000014,R,5,3,HH,HH-R,homo-high
p44.rsml,2.7850462499999957,3.983318250000005,5.196412624999997,5.35243762499999,5.82597349999999,6.881482624999998,10.015244749999995,12.87258315542502,18.00840550000003,27.260688000000016,30.10544564159997,33.97288256384999,39.99856806384997,45.98992806384999,51.08570456384997,73.60167231384997,100.611161156025,100.611161156025,104.43923219065,111.84417993885005,116.19961781385004,124.02661193885004,L,5,0,LL,LL-L,homo-low
p44.rsml,12.597458500000002,13.645946500000012,13.94239400000001,14.655428250000035,15.036129250000048,15.074355375000016,16.215678250000025,16.80623287500002,19.812834625000004,18.61456262499999,21.28024974999999,23.796152875000036,26.316865626649967,30.60898449999992,33.510269374999964,42.211003499999975,72.08120962499996,72.08120962499996,74.37945288219998,77.3171377656001,81.69078937500007,87.16726687500001,R,5,0,LL,LL-R,homo-low
p45.rsml,1.5259244999999857,4.524724999999975,5.402365624999972,7.311065789424963,8.344742648224948,12.282287999999946,18.97549338519996,20.732088365699955,26.194257124999943,41.12272912499997,46.12879124999998,55.627593249999975,70.889178625,93.358338875,122.09970412500006,188.23636125,262.8862198115,263.7427970615,274.72101874999976,297.3610207580995,318.25563287709946,356.77768674999965,L,5,2,HL,HL-L,hetero-high
p45.rsml,0.9954395000000008,1.9768367500000048,3.8506970000000287,4.344516125000011,4.733798500000017,5.458534625000029,8.96363625000004,11.281740241500025,12.950855125000038,14.09217800000003,17.958477500000022,19.39624787500003,21.61180287500004,25.462499875,29.11036437499997,33.18261687500002,37.55537352499999,37.65522952499999,47.9140293,49.26458170000004,51.07228735000002,52.56170200000001,R,5,2,HL,HL-R,hetero-low
p48.rsml,1.2263565000000154,3.6681477499999895,4.104237625000014,4.037927000000022,4.1799097500000215,4.303169500000017,4.136222750000011,4.151045125000008,4.1736687500000205,4.325013000000015,4.524031312850031,5.1269811879500375,5.913347187950035,6.368940187950039,6.677869687950044,8.581374687950026,17.55983331295002,17.55983331295002,19.872125997300007,26.01196578432504,28.99880650000005,32.43837762500003,L,5,0,LL,LL-L,homo-low
p48.rsml,1.3137304999999762,3.760982624999999,7.789548125000009,8.093796874999992,7.9720973749999935,9.15554700000003,10.19909244005002,10.59046326169373,11.393727705343768,20.4923235,24.489684,26.82849875,33.69047824999995,39.344824250000016,47.48854912499996,62.45758762499997,86.98399616539987,86.98399616539987,92.28562830579985,96.79058181779996,102.21334178259995,108.277449375,R,5,0,LL,LL-R,homo-low
p49.rsml,1.1296210000000078,3.4676556250000066,4.370260249999982,5.821292750000012,6.18171050000001,10.67054975000002,15.58949281985002,21.216963545897173,26.557155672499984,35.997701058000025,40.49065312700004,50.65039575000004,59.19432474999999,76.96245175000001,106.3622425,165.48791624999993,234.13391440054988,234.14262028349992,246.0932921243997,270.01218393794977,289.04567368794983,326.24359393795,L,5,2,HL,HL-L,hetero-high
p49.rsml,4.134662500000016,7.127221999999995,7.732599000000003,10.289068624999985,11.00678362499997,12.325974999999955,15.909869249999964,16.586237624999985,18.544351374999973,22.80227362499997,24.17997437499999,25.30335437499998,27.945637749999992,28.93249587499997,30.38508862499995,33.52743212499998,38.317424588999984,38.317424588999984,39.729425875000025,40.49862912500001,42.19930162500004,44.25337075000002,R,5,2,HL,HL-R,hetero-low
p50.rsml,1.2825255000000078,5.729237999999998,6.089655749999992,6.966516249999983,7.398705499999987,7.648345499999985,10.72359824999998,11.843211806499994,13.97021013700001,19.168963137000016,21.191047137000023,23.60709426200004,27.80806738700002,32.21967426200003,39.36249876200001,57.10644188700003,63.48970111329998,63.48970111329998,65.7725877659,80.6632948508,81.4535614758,84.69250629429999,L,5,1,LH,LH-L,hetero-low
